Stanum,Lat,Lon,Rain
50136,5258,12231,60.17
50246,5221,12443,31.51
50247,5202,12334,-100.0
50349,5140,12424,-100.0
50353,5144,12638,19.73
50425,5015,12011,-62.36
50434,5029,12141,-64.93
50442,5024,12407,-100.0
50468,5015,12728,-36.48
50514,4935,11719,-78.07
50527,4915,11942,-59.89
50548,4912,12343,-26.23
50557,4909,12514,-72.69
50564,4925,12720,38.48
50603,4841,11649,-81.49
50618,4813,11816,-79.1
50639,4800,12244,-70.06
50656,4816,12630,6.86
50658,4805,12547,-28.29
50727,4710,11956,-62.12
50739,4718,12315,-70.37
50742,4748,12429,-53.62
50745,4723,12355,-28.1
50756,4727,12652,-6.04
50758,4709,12554,12.1
50774,4742,12850,-23.73
50788,4714,13160,-27.6
50834,4636,12113,-78.11
50844,4624,12327,-53.37
50853,4637,12658,33.98
50854,4623,12519,-27.61
50862,4659,12759,73.38
50873,4647,13018,-74.52
50877,4618,12935,-52.35
50888,4623,13210,-27.59
50915,4531,11658,-73.58
50936,4538,12250,-89.76
50945,4530,12414,-26.98
50948,4500,12401,-16.64
50949,4505,12452,-38.52
50950,4542,12515,-6.68
50953,4556,12634,11.17
50963,4558,12844,6.98
50968,4513,12758,129.46
50973,4545,13036,-26.64
50978,4518,13055,-37.2
50983,4546,13253,-37.98
51053,4803,8624,2.83
51060,4742,8652,16.5
51068,4707,8729,-85.89
51076,4744,8805,-51.46
51087,4701,8930,-82.14
51133,4644,8300,-16.21
51156,4649,8545,-33.52
51232,4511,8233,-39.71
51238,4454,8204,-57.02
51241,4556,8336,-29.9
51243,4537,8451,-58.32
51334,4434,8249,-68.35
51367,4410,8651,-60.55
51469,4327,8711,-100.0
51470,4353,8807,-56.12
51477,4321,8819,-97.48
51526,4214,8813,-72.06
51542,4302,8409,-8.14
51567,4203,8636,-94.62
51573,4257,8914,-100.0
51628,4107,8023,-72.75
51639,4115,8246,-61.27
51656,4144,8549,-82.57
51704,3944,7613,-66.81
51705,3943,7515,-86.86
51709,3929,7545,-85.93
51720,4030,7903,-53.47
51730,4033,8116,-72.13
51747,3900,8340,-100.0
51765,4038,8742,-96.19
51810,3855,7738,-100.0
51811,3826,7716,-92.49
51818,3737,7817,-97.95
51828,3708,7956,-94.9
51839,3704,8234,-99.05
51855,3809,8533,-100.0
51931,3651,8139,-100.0
52101,4336,9303,-48.01
52112,4345,9459,-75.05
52118,4316,9442,-63.5
52203,4249,9331,-100.0
52313,4132,9440,-98.11
52323,4148,9702,-90.22
52533,3946,9829,-54.76
52546,3922,9950,-59.19
52602,3845,9320,-97.55
52652,3905,10017,-50.74
52674,3813,10156,-56.7
52679,3753,10252,-73.87
52681,3838,10305,-6.97
52707,3648,9341,-8.58
52787,3712,10252,-4.93
52797,3711,10403,0.36
52818,3625,9454,-89.85
52825,3626,9626,-16.9
52836,3618,9806,-48.14
52856,3616,10037,51.43
52866,3640,10144,21.2
52868,3601,10122,48.04
52876,3620,10250,47.99
52884,3621,10357,-1.32
52895,3634,10441,-33.23
52908,3513,9305,-53.89
52943,3535,9960,24.18
52955,3535,10044,28.76
52974,3533,10202,28.42
52983,3552,10409,-22.46
52984,3535,10311,-22.86
52986,3522,10352,41.52
52996,3523,10500,37.04
53068,4338,11156,-90.2
53083,4437,11409,-64.29
53149,4232,11008,-86.67
53192,4401,11500,-60.49
53231,4124,10624,-100.0
53336,4134,10831,4.27
53352,4142,11026,-76.7
53362,4133,11139,-44.49
53391,4154,11400,-54.1
53399,4109,11442,-41.32
53446,4032,10953,13.16
53463,4051,11134,-0.72
53478,4000,11228,25.97
53480,4102,11304,-9.02
53487,4005,11325,-17.88
53490,4026,11404,9.53
53513,4044,10722,-58.03
53519,3912,10646,90.79
53529,3905,10758,36.11
53543,3949,11001,42.24
53564,3922,11113,-17.66
53578,3922,11226,5.17
53588,3856,11331,-0.53
53593,3950,11434,-8.51
53594,3927,11413,44.02
53612,3759,10611,215.1
53614,3828,10612,117.4
53615,3848,10642,37.02
53646,3816,10947,26.45
53651,3849,11028,27.54
53663,3856,11149,13.28
53664,3828,11108,-24.42
53673,3844,11243,-66.56
53687,3747,11338,-100.0
53704,3732,10511,-29.37
53705,3729,10541,-0.26
53723,3748,10715,135.82
53725,3735,10735,114.34
53735,3737,10848,26.5
53738,3655,10810,50.89
53740,3756,10914,22.3
53754,3730,11013,1.96
53764,3730,11107,-19.16
53772,3737,11235,-12.04
53775,3725,11236,66.68
53787,3704,11259,-10.27
53798,3711,11422,-54.4
53806,3634,10539,11.92
53810,3658,10554,-35.77
53817,3602,10614,81.46
53821,3634,10718,72.42
53853,3642,11057,88.83
53854,3635,11004,128.17
53859,3605,11040,93.59
53863,3704,11157,38.57
53868,3604,11130,98.1
53877,3608,11215,76.48
53882,3604,11302,-100.0
53884,3630,11302,5.18
53898,3603,11408,-45.26
53903,3558,10543,-8.43
53910,3540,10612,-100.0
53915,3532,10640,41.27
53923,3544,10738,64.5
53929,3512,10748,46.48
53942,3547,10922,98.73
53948,3453,10938,60.45
53959,3507,11104,152.91
53963,3539,11122,113.15
53968,3517,11140,104.41
53975,3529,11225,99.98
53986,3519,11355,50.78
54012,4434,11738,-64.5
54026,4434,12054,-71.65
54027,4357,11919,-75.28
54041,4448,12304,-4.27
54049,4415,12358,-39.81
54063,4458,12600,-30.56
54064,4423,12509,-28.4
54094,4430,12940,-9.32
54096,4424,13111,-4.13
54102,4357,11607,-60.0
54115,4338,11802,-66.67
54134,4336,12117,-89.82
54135,4336,12216,-55.19
54142,4331,12327,-11.94
54157,4307,12423,-3.69
54161,4354,12513,-27.73
54165,4333,12538,-19.84
54171,4342,12631,-100.0
54181,4342,12720,42.04
54186,4322,12812,-39.2
54195,4318,12947,-3.11
54208,4212,11628,-33.74
54213,4256,11901,-72.58
54218,4218,11850,-56.81
54226,4220,12042,-64.04
54236,4223,12233,-78.14
54243,4247,12406,-40.0
54254,4232,12403,-17.43
54259,4204,12452,-29.32
54260,4255,12505,-38.82
54263,4258,12605,-10.49
54266,4232,12538,66.14
54273,4259,12645,-12.7
