Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-21.81,1.72,9.56
50246,5221,12443,-25.81,1.77,19.69
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,-44.54,1.28,23.91
50425,5015,12011,-75.49,0.47,1.64
50434,5029,12141,-32.68,1.75,11.69
50442,5024,12407,-100.0,0.0,0.0
50468,5015,12728,-63.21,1.04,14.26
50514,4935,11719,-38.35,1.04,7.4
50527,4915,11942,-72.9,0.51,1.31
50548,4912,12343,-62.25,1.16,7.35
50557,4909,12514,-18.56,2.22,27.65
50564,4925,12720,-65.63,1.04,17.1
50603,4841,11649,97.2,2.45,50.67
50618,4813,11816,-21.18,1.16,10.66
50639,4800,12244,-61.41,1.19,12.16
50656,4816,12630,-27.43,2.3,34.87
50658,4805,12547,-72.78,0.78,1.86
50727,4710,11956,-31.28,1.76,14.8
50739,4718,12315,-77.78,0.61,1.78
50742,4748,12429,-31.77,1.7,22.02
50745,4723,12355,-75.39,0.6,1.47
50756,4727,12652,-36.6,2.12,32.45
50758,4709,12554,-55.56,1.34,12.74
50774,4742,12850,-40.94,2.2,25.48
50788,4714,13160,-28.1,1.91,16.21
50834,4636,12113,-48.21,1.59,9.91
50844,4624,12327,-47.77,1.34,13.24
50853,4637,12658,-29.29,2.09,18.82
50854,4623,12519,-30.28,1.83,16.91
50862,4659,12759,-7.27,3.4,64.2
50873,4647,13018,-62.55,1.05,9.08
50877,4618,12935,-18.64,2.28,48.78
50888,4623,13210,-16.52,2.09,17.75
50915,4531,11658,-76.29,0.35,1.45
50936,4538,12250,-1.44,2.6,66.28
50945,4530,12414,-32.13,1.71,17.47
50948,4500,12401,-42.11,1.45,14.2
50949,4505,12452,-53.82,1.21,16.21
50950,4542,12515,-55.18,1.18,9.61
50953,4556,12634,-62.57,1.12,10.01
50963,4558,12844,11.45,3.33,48.26
50968,4513,12758,-48.26,1.69,11.56
50973,4545,13036,-5.95,2.67,36.82
50978,4518,13055,-48.54,1.5,21.9
50983,4546,13253,-39.22,1.63,10.4
51053,4803,8624,-82.7,0.12,0.23
51060,4742,8652,-93.9,0.03,0.02
