Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,47.26,3.23,16.67
50246,5221,12443,46.71,3.51,19.66
50247,5202,12334,147.85,5.99,77.07
50349,5140,12424,96.63,5.18,47.97
50353,5144,12638,63.34,3.77,20.3
50425,5015,12011,74.01,3.31,44.14
50434,5029,12141,48.86,3.88,37.37
50442,5024,12407,107.28,5.55,33.31
50468,5015,12728,152.55,7.12,151.72
50514,4935,11719,-11.67,1.49,9.65
50527,4915,11942,103.4,3.8,88.78
50548,4912,12343,42.55,4.38,48.59
50557,4909,12514,103.65,5.54,91.86
50564,4925,12720,103.15,6.15,74.37
50603,4841,11649,-42.05,0.72,4.64
50618,4813,11816,-10.96,1.31,5.03
50639,4800,12244,117.17,6.7,64.6
50656,4816,12630,326.59,13.52,663.87
50658,4805,12547,190.54,8.36,120.61
50727,4710,11956,18.57,3.04,24.27
50739,4718,12315,105.56,5.64,65.38
50742,4748,12429,374.02,11.79,805.9
50745,4723,12355,211.13,7.54,164.21
50756,4727,12652,221.89,10.78,213.79
50758,4709,12554,235.52,10.12,187.4
50774,4742,12850,117.96,8.11,206.27
50788,4714,13160,17.25,3.12,22.25
50834,4636,12113,68.16,5.17,135.31
50844,4624,12327,83.15,4.69,127.28
50853,4637,12658,143.15,7.19,79.77
50854,4623,12519,132.94,6.1,95.16
50862,4659,12759,155.93,9.39,164.64
50873,4647,13018,150.4,7.04,76.91
50877,4618,12935,75.11,4.9,56.6
50888,4623,13210,47.49,3.69,37.39
50915,4531,11658,-17.59,1.22,6.44
50936,4538,12250,-12.56,2.31,24.65
50945,4530,12414,90.0,4.8,55.12
50948,4500,12401,22.98,3.07,21.45
50949,4505,12452,20.04,3.14,28.89
50950,4542,12515,162.81,6.9,143.65
50953,4556,12634,99.66,5.96,90.05
50963,4558,12844,97.68,5.91,72.28
50968,4513,12758,73.32,5.65,53.91
50973,4545,13036,19.68,3.39,22.19
50978,4518,13055,59.3,4.63,47.77
50983,4546,13253,59.29,4.26,39.79
51053,4803,8624,13.21,0.76,2.14
51060,4742,8652,30.53,0.71,2.24
51068,4707,8729,15.82,0.52,2.06
51076,4744,8805,-34.08,0.37,2.15
51087,4701,8930,-48.91,0.34,0.81
51133,4644,8300,-23.58,0.66,1.78
51156,4649,8545,-42.9,0.49,0.96
51232,4511,8233,60.55,0.82,2.79
51238,4454,8204,-17.91,0.78,4.24
