Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-51.76,1.55,6.36
50246,5221,12443,-100.0,0.0,0.0
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,-46.62,1.76,28.54
50425,5015,12011,-17.7,2.36,18.31
50434,5029,12141,-27.99,2.35,15.96
50442,5024,12407,-12.38,2.99,35.58
50468,5015,12728,32.23,5.09,71.91
50514,4935,11719,26.67,2.79,29.54
50527,4915,11942,-40.13,1.59,17.36
50548,4912,12343,-23.62,2.75,30.41
50557,4909,12514,31.25,4.75,107.87
50564,4925,12720,-41.8,2.27,20.91
50603,4841,11649,-50.77,1.05,7.96
50618,4813,11816,-61.76,0.83,4.1
50639,4800,12244,-27.52,2.86,34.11
50656,4816,12630,26.4,4.68,118.32
50658,4805,12547,4.97,3.85,110.67
50727,4710,11956,-53.66,1.35,10.77
50739,4718,12315,-31.03,2.47,24.62
50742,4748,12429,33.4,4.24,103.34
50745,4723,12355,3.09,3.14,55.83
50756,4727,12652,13.92,4.83,101.85
50758,4709,12554,5.41,3.82,61.2
50774,4742,12850,64.7,8.04,228.73
50788,4714,13160,33.83,4.93,151.91
50834,4636,12113,-43.36,1.81,15.5
50844,4624,12327,-41.06,1.6,25.39
50853,4637,12658,-24.34,3.01,30.33
50854,4623,12519,-57.43,1.34,9.95
50862,4659,12759,9.5,5.04,64.21
50873,4647,13018,12.89,4.63,164.95
50877,4618,12935,-23.8,3.19,48.09
50888,4623,13210,0.29,3.82,86.76
50915,4531,11658,-64.99,0.65,3.39
50936,4538,12250,-17.9,2.11,18.75
50945,4530,12414,-55.84,1.4,12.9
50948,4500,12401,-70.09,0.93,9.51
50949,4505,12452,-34.37,1.95,33.53
50950,4542,12515,35.83,4.52,177.47
50953,4556,12634,-29.94,2.62,19.11
50963,4558,12844,-5.81,3.98,63.34
50968,4513,12758,-4.46,4.42,74.94
50973,4545,13036,-13.24,3.09,39.84
50978,4518,13055,-24.34,2.91,25.18
50983,4546,13253,70.62,6.37,197.74
51053,4803,8624,-22.78,0.42,1.51
51060,4742,8652,-35.27,0.28,1.01
51068,4707,8729,-32.77,0.34,0.56
51076,4744,8805,-22.28,0.43,1.83
51087,4701,8930,-11.22,0.49,1.56
51133,4644,8300,3.09,0.6,3.08
51156,4649,8545,20.27,0.91,3.52
51232,4511,8233,-8.03,0.4,1.6
51238,4454,8204,-45.63,0.35,0.59
51241,4556,8336,62.3,1.57,11.7
51243,4537,8451,50.42,0.77,3.13
51334,4434,8249,23.41,0.46,1.51
51367,4410,8651,-66.52,0.17,0.39
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,-68.51,0.75,4.29
51477,4321,8819,-89.01,0.05,0.07
51526,4214,8813,-84.21,0.05,0.02
51542,4302,8409,-4.29,1.68,10.73
51567,4203,8636,5.98,0.43,4.23
51573,4257,8914,-78.51,0.01,0.0
51628,4107,8023,-57.35,0.18,0.22
