Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,166.89,5.86,67.56
50246,5221,12443,-100.0,0.0,0.0
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,148.84,5.74,142.81
50425,5015,12011,10.81,2.11,30.46
50434,5029,12141,113.88,5.57,70.75
50442,5024,12407,-100.0,0.0,0.0
50468,5015,12728,69.98,4.79,109.35
50514,4935,11719,52.55,2.57,30.45
50527,4915,11942,64.9,3.08,28.45
50548,4912,12343,-4.1,2.95,24.6
50557,4909,12514,41.93,3.86,34.8
50564,4925,12720,18.21,3.58,47.45
50603,4841,11649,31.2,1.63,15.01
50618,4813,11816,-3.92,1.41,15.87
50639,4800,12244,-17.74,2.54,26.49
50656,4816,12630,105.4,6.51,227.26
50658,4805,12547,149.53,7.18,151.17
50727,4710,11956,24.56,3.19,89.58
50739,4718,12315,-31.64,1.88,9.71
50742,4748,12429,52.55,3.79,90.59
50745,4723,12355,-29.06,1.72,27.26
50756,4727,12652,82.94,6.13,267.66
50758,4709,12554,59.97,4.82,74.79
50774,4742,12850,-17.1,3.08,19.78
50788,4714,13160,-57.03,1.14,11.6
50834,4636,12113,8.79,3.35,52.69
50844,4624,12327,-16.5,2.14,14.87
50853,4637,12658,-32.56,1.99,17.71
50854,4623,12519,-26.08,1.94,18.32
50862,4659,12759,-14.18,3.15,33.37
50873,4647,13018,-56.51,1.22,6.22
50877,4618,12935,-72.24,0.78,2.67
50888,4623,13210,-77.06,0.57,3.44
50915,4531,11658,14.92,1.7,10.65
50936,4538,12250,79.69,4.74,106.91
50945,4530,12414,-37.94,1.57,9.59
50948,4500,12401,-40.24,1.49,12.19
50949,4505,12452,-22.95,2.01,12.06
50950,4542,12515,-27.51,1.9,20.86
50953,4556,12634,-51.51,1.45,7.92
50963,4558,12844,-26.93,2.18,23.71
50968,4513,12758,-24.64,2.46,22.18
50973,4545,13036,-40.51,1.69,12.13
50978,4518,13055,-46.6,1.55,9.07
50983,4546,13253,-57.28,1.14,14.28
51053,4803,8624,239.64,2.29,22.04
51060,4742,8652,95.18,1.07,5.12
51068,4707,8729,15.08,0.52,2.21
51076,4744,8805,55.81,0.87,6.01
51087,4701,8930,-49.9,0.34,0.97
51133,4644,8300,370.95,4.05,116.74
51156,4649,8545,-60.5,0.34,0.53
51232,4511,8233,7.47,0.55,0.83
51238,4454,8204,63.12,1.54,15.13
51241,4556,8336,83.76,2.38,24.26
51243,4537,8451,-31.97,0.37,0.6
51334,4434,8249,115.11,1.0,10.03
51367,4410,8651,64.75,1.18,10.28
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,22.44,4.39,196.29
51477,4321,8819,13.21,0.6,7.69
51526,4214,8813,-79.77,0.07,0.14
51542,4302,8409,-38.71,1.28,5.23
51567,4203,8636,-84.62,0.07,0.05
51573,4257,8914,-81.61,0.02,0.01
51628,4107,8023,-84.63,0.07,0.04
51639,4115,8246,-97.53,0.01,0.0
51656,4144,8549,18.33,0.43,3.59
51704,3944,7613,-82.98,0.07,0.07
51705,3943,7515,-48.91,0.47,1.84
51709,3929,7545,-96.48,0.01,0.0
51720,4030,7903,-94.61,0.04,0.01
51730,4033,8116,-97.01,0.01,0.0
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-31.49,0.18,0.67
51810,3855,7738,-96.29,0.01,0.0
51811,3826,7716,-52.78,0.15,0.62
51818,3737,7817,-100.0,0.0,0.0
51828,3708,7956,-98.98,0.0,0.0
51839,3704,8234,-93.38,0.02,0.02
51855,3809,8533,-73.25,0.06,0.12
51931,3651,8139,-100.0,0.0,0.0
52101,4336,9303,-20.45,0.93,4.7
52112,4345,9459,-87.53,0.02,0.01
52118,4316,9442,-45.72,0.38,1.01
52203,4249,9331,-100.0,0.0,0.0
52313,4132,9440,-77.32,0.08,0.05
52323,4148,9702,-27.38,0.35,0.61
52533,3946,9829,-48.94,0.26,0.53
52546,3922,9950,-77.12,0.12,0.26
52602,3845,9320,-50.93,0.07,0.05
52652,3905,10017,-85.51,0.1,0.09
52674,3813,10156,-38.06,0.69,2.18
52679,3753,10252,-25.41,0.59,2.58
52681,3838,10305,-82.22,0.09,0.08
52707,3648,9341,-98.48,0.0,0.0
52787,3712,10252,-32.16,1.44,9.52
52797,3711,10403,-39.63,0.54,4.07
52818,3625,9454,-81.95,0.05,0.07
52825,3626,9626,-73.93,0.11,0.29
52836,3618,9806,-67.93,0.47,2.16
52856,3616,10037,-88.2,0.22,0.57
52866,3640,10144,-57.06,0.85,3.62
52868,3601,10122,-65.72,0.46,1.76
52876,3620,10250,-72.21,0.4,0.82
52884,3621,10357,-57.63,0.51,1.18
52895,3634,10441,-82.36,0.17,0.35
52908,3513,9305,-89.52,0.15,0.33
52943,3535,9960,-82.2,0.42,0.84
52955,3535,10044,-71.72,0.7,2.95
52974,3533,10202,-65.07,0.69,3.89
52983,3552,10409,-29.88,1.23,13.25
52984,3535,10311,-45.39,1.11,8.16
52986,3522,10352,-31.52,1.55,27.26
52996,3523,10500,-23.82,1.69,28.91
53068,4338,11156,-28.57,0.51,1.72
53083,4437,11409,-51.0,0.63,4.37
53149,4232,11008,-57.88,0.33,0.85
53192,4401,11500,-18.37,1.14,9.91
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-77.27,0.21,0.29
53352,4142,11026,-19.21,0.89,10.19
53362,4133,11139,-44.74,0.75,4.99
53391,4154,11400,51.68,2.68,68.09
