Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,98.73,4.36,35.83
50246,5221,12443,122.86,5.33,92.26
50247,5202,12334,77.19,4.28,50.32
50349,5140,12424,58.44,4.18,58.39
50353,5144,12638,54.97,3.58,22.56
50425,5015,12011,92.39,3.66,61.29
50434,5029,12141,86.23,4.85,55.49
50442,5024,12407,130.69,6.18,71.93
50468,5015,12728,107.01,5.83,82.87
50514,4935,11719,-16.61,1.41,8.74
50527,4915,11942,33.34,2.49,28.77
50548,4912,12343,158.2,7.93,98.9
50557,4909,12514,54.42,4.2,43.24
50564,4925,12720,74.51,5.28,80.6
50603,4841,11649,21.54,1.51,4.9
50618,4813,11816,42.42,2.09,64.42
50639,4800,12244,34.48,4.15,35.0
50656,4816,12630,101.3,6.38,74.91
50658,4805,12547,35.77,3.91,44.93
50727,4710,11956,6.21,2.72,35.6
50739,4718,12315,44.24,3.96,65.61
50742,4748,12429,84.59,4.59,84.71
50745,4723,12355,21.67,2.95,31.63
50756,4727,12652,73.68,5.82,50.67
50758,4709,12554,53.33,4.62,94.15
50774,4742,12850,3.24,3.84,30.46
50788,4714,13160,95.29,5.2,58.59
50834,4636,12113,20.27,3.7,38.26
50844,4624,12327,3.69,2.65,31.59
50853,4637,12658,62.85,4.81,28.41
50854,4623,12519,5.47,2.76,15.46
50862,4659,12759,82.37,6.69,77.26
50873,4647,13018,69.35,4.76,69.58
50877,4618,12935,75.0,4.9,64.03
50888,4623,13210,-9.72,2.26,14.86
50915,4531,11658,-37.01,0.93,8.83
50936,4538,12250,-22.29,2.05,30.24
50945,4530,12414,-24.87,1.9,7.34
50948,4500,12401,-23.44,1.91,27.31
50949,4505,12452,51.03,3.95,91.23
50950,4542,12515,-12.52,2.3,15.43
50953,4556,12634,58.43,4.73,40.18
50963,4558,12844,15.24,3.44,31.72
50968,4513,12758,56.96,5.12,101.99
50973,4545,13036,110.56,5.97,126.14
50978,4518,13055,22.51,3.56,55.85
50983,4546,13253,66.26,4.45,56.63
51053,4803,8624,-82.7,0.12,0.07
51060,4742,8652,-70.11,0.16,0.21
51068,4707,8729,-51.0,0.22,0.77
51076,4744,8805,-34.68,0.36,1.13
51087,4701,8930,-0.3,0.67,4.58
51133,4644,8300,-34.05,0.57,3.03
51156,4649,8545,-38.99,0.52,2.58
51232,4511,8233,116.26,1.1,10.38
51238,4454,8204,5.34,1.0,8.16
51241,4556,8336,29.89,1.68,13.42
51243,4537,8451,-4.39,0.52,1.54
51334,4434,8249,-41.73,0.27,0.68
51367,4410,8651,-50.34,0.36,1.37
51469,4327,8711,25.26,2.81,42.64
51470,4353,8807,-2.57,3.49,90.85
51477,4321,8819,-7.55,0.49,2.91
51526,4214,8813,21.38,0.42,1.68
51542,4302,8409,-35.05,1.36,6.63
51567,4203,8636,11.48,0.48,2.95
51573,4257,8914,-63.23,0.03,0.03
51628,4107,8023,-42.02,0.28,0.6
51639,4115,8246,-15.95,0.34,1.56
51656,4144,8549,7.32,0.39,1.02
51704,3944,7613,38.7,0.54,3.28
51705,3943,7515,-16.42,0.76,5.31
51709,3929,7545,-70.68,0.08,0.14
51720,4030,7903,-22.62,0.53,2.42
51730,4033,8116,-26.36,0.25,0.58
51747,3900,8340,-3.65,0.12,0.11
51765,4038,8742,312.32,1.08,15.8
51810,3855,7738,-18.32,0.22,0.31
51811,3826,7716,-81.76,0.06,0.04
51818,3737,7817,-55.83,0.14,0.29
51828,3708,7956,-46.96,0.17,0.61
