Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,34.26,4.68,78.87
50246,5221,12443,-16.23,2.86,19.73
50247,5202,12334,20.14,3.97,23.43
50349,5140,12424,11.04,4.14,60.64
50353,5144,12638,17.93,4.61,151.17
50425,5015,12011,-19.69,2.61,32.26
50434,5029,12141,-49.85,1.97,10.77
50442,5024,12407,-29.23,3.24,40.36
50468,5015,12728,13.15,5.11,110.6
50514,4935,11719,-23.1,2.13,41.48
50527,4915,11942,-41.88,1.92,17.1
50548,4912,12343,-39.56,2.95,93.88
50557,4909,12514,-51.77,2.1,14.45
50564,4925,12720,15.16,5.4,81.73
50603,4841,11649,47.14,3.37,66.88
50618,4813,11816,-13.41,2.3,27.01
50639,4800,12244,-50.05,2.59,54.07
50656,4816,12630,-26.64,3.51,43.54
50658,4805,12547,33.76,6.73,175.82
50727,4710,11956,-45.75,2.13,20.54
50739,4718,12315,-59.14,2.05,19.42
50742,4748,12429,-46.23,2.37,36.0
50745,4723,12355,-62.33,1.71,34.95
50756,4727,12652,-36.47,2.99,29.32
50758,4709,12554,-11.4,4.56,51.35
50774,4742,12850,44.2,7.68,194.97
50788,4714,13160,40.94,4.92,77.73
50834,4636,12113,-57.05,2.17,11.35
50844,4624,12327,-72.93,1.11,10.22
50853,4637,12658,9.23,5.69,106.81
50854,4623,12519,27.73,5.75,465.2
50862,4659,12759,-15.28,4.58,38.98
50873,4647,13018,90.83,7.07,77.99
50877,4618,12935,43.3,6.22,126.83
50888,4623,13210,38.1,4.98,66.75
50915,4531,11658,2.45,2.41,50.56
50936,4538,12250,-52.56,1.92,20.61
50945,4530,12414,-42.81,2.5,41.69
50948,4500,12401,-55.13,1.92,24.57
50949,4505,12452,-26.63,3.05,61.39
50950,4542,12515,-58.38,1.88,20.18
50953,4556,12634,-26.42,3.42,73.35
50963,4558,12844,-21.28,3.86,66.43
50968,4513,12758,-57.31,2.31,14.15
50973,4545,13036,28.4,5.12,96.17
50978,4518,13055,36.91,5.32,63.45
50983,4546,13253,-3.09,3.43,32.87
51053,4803,8624,-80.79,0.15,0.19
51060,4742,8652,-50.79,0.33,1.38
51068,4707,8729,-73.07,0.17,0.5
51076,4744,8805,-60.31,0.32,0.93
51087,4701,8930,-98.86,0.01,0.0
51133,4644,8300,-60.91,0.36,1.13
51156,4649,8545,-56.04,0.55,5.99
51232,4511,8233,-75.56,0.13,0.11
51238,4454,8204,-58.04,0.36,1.67
51241,4556,8336,-39.79,0.83,2.7
51243,4537,8451,-28.52,0.55,2.56
51334,4434,8249,-38.88,0.27,1.28
51367,4410,8651,-57.78,0.26,0.41
51469,4327,8711,-25.8,1.72,7.04
51470,4353,8807,-37.04,2.0,22.15
51477,4321,8819,-64.54,0.24,0.56
51526,4214,8813,31.9,0.64,3.79
51542,4302,8409,-3.6,2.12,10.75
51567,4203,8636,-71.84,0.15,0.58
51573,4257,8914,81.76,0.12,0.18
51628,4107,8023,-9.65,0.45,3.57
51639,4115,8246,-87.71,0.04,0.03
51656,4144,8549,-2.08,0.42,1.74
51704,3944,7613,-78.64,0.08,0.09
51705,3943,7515,-41.54,0.54,1.43
51709,3929,7545,-48.47,0.15,0.32
51720,4030,7903,-42.04,0.43,2.3
51730,4033,8116,40.79,0.52,2.05
51747,3900,8340,33.43,0.1,0.1
51765,4038,8742,-63.97,0.11,0.12
51810,3855,7738,-74.13,0.09,0.1
51811,3826,7716,-83.67,0.05,0.06
