Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-28.34,1.57,21.48
50246,5221,12443,-24.83,1.8,14.91
50247,5202,12334,-25.76,1.79,22.41
50349,5140,12424,-50.18,1.31,8.49
50353,5144,12638,-32.84,1.55,12.21
50425,5015,12011,-9.14,1.73,12.48
50434,5029,12141,-1.83,2.56,25.99
50442,5024,12407,-15.1,2.27,18.15
50468,5015,12728,-31.63,1.93,18.77
50514,4935,11719,-29.65,1.19,20.15
50527,4915,11942,-54.54,0.85,4.04
50548,4912,12343,-16.25,2.57,15.38
50557,4909,12514,-44.4,1.51,10.67
50564,4925,12720,-8.01,2.78,35.6
50603,4841,11649,-53.58,0.58,3.74
50618,4813,11816,-30.04,1.03,4.64
50639,4800,12244,-8.33,2.83,28.61
50656,4816,12630,37.88,4.37,82.13
50658,4805,12547,-7.09,2.67,20.38
50727,4710,11956,-12.53,2.24,28.98
50739,4718,12315,43.64,3.94,49.2
50742,4748,12429,20.51,3.0,36.11
50745,4723,12355,63.06,3.95,53.94
50756,4727,12652,-7.83,3.09,45.11
50758,4709,12554,86.39,5.62,94.4
50774,4742,12850,-44.53,2.06,10.25
50788,4714,13160,-52.9,1.25,15.9
50834,4636,12113,28.94,3.97,83.72
50844,4624,12327,96.69,5.03,74.91
50853,4637,12658,-32.11,2.01,13.89
50854,4623,12519,40.2,3.67,33.45
50862,4659,12759,-21.08,2.9,15.95
50873,4647,13018,19.22,3.35,61.83
50877,4618,12935,-24.36,2.12,19.88
50888,4623,13210,-24.12,1.9,21.35
50915,4531,11658,11.54,1.65,28.07
50936,4538,12250,46.71,3.87,50.22
50945,4530,12414,42.34,3.59,38.74
50948,4500,12401,99.27,4.98,93.71
50949,4505,12452,46.31,3.82,38.41
50950,4542,12515,83.46,4.82,74.47
50953,4556,12634,31.39,3.92,50.47
50963,4558,12844,-5.62,2.82,29.71
50968,4513,12758,17.19,3.82,83.86
50973,4545,13036,-21.82,2.22,43.4
50978,4518,13055,-35.82,1.87,16.87
50983,4546,13253,-53.42,1.25,16.05
51053,4803,8624,263.37,2.45,34.69
51060,4742,8652,223.88,1.77,29.87
51068,4707,8729,44.77,0.65,3.62
51076,4744,8805,98.36,1.1,11.87
51087,4701,8930,-15.18,0.57,2.44
51133,4644,8300,139.36,2.06,32.27
51156,4649,8545,-51.12,0.42,1.68
51232,4511,8233,44.83,0.74,10.48
51238,4454,8204,12.39,1.06,17.23
51241,4556,8336,-21.14,1.02,7.0
51243,4537,8451,96.74,1.07,17.08
51334,4434,8249,-51.8,0.22,0.28
51367,4410,8651,-28.53,0.51,2.22
51469,4327,8711,18.57,2.66,28.09
51470,4353,8807,-31.85,2.44,44.94
51477,4321,8819,-43.4,0.3,1.57
51526,4214,8813,-70.14,0.1,0.08
51542,4302,8409,-12.6,1.83,11.98
51567,4203,8636,-77.7,0.1,0.13
51573,4257,8914,-100.0,0.0,0.0
51628,4107,8023,-39.92,0.29,0.97
51639,4115,8246,-81.87,0.07,0.04
51656,4144,8549,-86.24,0.05,0.02
51704,3944,7613,-70.22,0.12,0.08
51705,3943,7515,2.92,0.94,10.13
51709,3929,7545,-77.72,0.06,0.09
51720,4030,7903,-42.21,0.39,1.72
51730,4033,8116,-96.02,0.01,0.0
51747,3900,8340,-50.52,0.06,0.08
51765,4038,8742,-63.21,0.1,0.14
51810,3855,7738,-75.25,0.07,0.04
51811,3826,7716,-88.19,0.04,0.02
