Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-49.75,1.1,4.37
50246,5221,12443,5.71,2.53,20.58
50247,5202,12334,-61.77,0.92,4.41
50349,5140,12424,-28.05,1.9,15.65
50353,5144,12638,-71.4,0.66,2.46
50425,5015,12011,-80.04,0.38,2.4
50434,5029,12141,-85.15,0.39,0.47
50442,5024,12407,-23.19,2.06,17.55
50468,5015,12728,-40.62,1.67,19.37
50514,4935,11719,-33.21,1.13,20.63
50527,4915,11942,-18.89,1.52,27.47
50548,4912,12343,6.53,3.27,75.87
50557,4909,12514,21.6,3.31,50.91
50564,4925,12720,37.38,4.16,51.44
50603,4841,11649,60.98,2.0,51.48
50618,4813,11816,30.61,1.92,67.9
50639,4800,12244,-43.79,1.73,16.66
50656,4816,12630,167.67,8.48,238.84
50658,4805,12547,72.15,4.95,66.1
50727,4710,11956,59.96,4.1,101.87
50739,4718,12315,-27.27,2.0,26.78
50742,4748,12429,46.25,3.64,49.78
50745,4723,12355,37.07,3.32,39.71
50756,4727,12652,18.44,3.97,68.32
50758,4709,12554,35.98,4.1,53.7
50774,4742,12850,58.63,5.9,85.03
50788,4714,13160,129.61,6.11,78.5
50834,4636,12113,-18.84,2.5,23.74
50844,4624,12327,24.27,3.18,87.83
50853,4637,12658,-12.37,2.59,18.87
50854,4623,12519,32.31,3.47,60.98
50862,4659,12759,4.72,3.84,48.19
50873,4647,13018,15.07,3.24,45.04
50877,4618,12935,-6.84,2.61,29.43
50888,4623,13210,103.09,5.08,70.48
50915,4531,11658,-50.55,0.73,2.13
50936,4538,12250,-1.56,2.6,46.09
50945,4530,12414,-9.16,2.29,24.85
50948,4500,12401,9.91,2.75,41.63
50949,4505,12452,-20.66,2.07,14.73
50950,4542,12515,-14.68,2.24,25.88
50953,4556,12634,-3.58,2.88,42.71
50963,4558,12844,-3.28,2.89,28.47
50968,4513,12758,20.76,3.94,42.6
50973,4545,13036,30.73,3.71,80.26
50978,4518,13055,18.73,3.45,49.48
50983,4546,13253,80.59,4.83,71.05
