Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,15.53,2.54,19.09
50246,5221,12443,75.72,4.2,64.91
50247,5202,12334,114.59,5.18,48.06
50349,5140,12424,41.12,3.72,36.61
50353,5144,12638,47.31,3.4,54.93
50425,5015,12011,78.91,3.41,45.0
50434,5029,12141,19.55,3.11,34.46
50442,5024,12407,32.46,3.55,58.41
50468,5015,12728,68.44,4.75,91.54
50514,4935,11719,42.47,2.4,23.71
50527,4915,11942,70.6,3.19,85.34
50548,4912,12343,57.96,4.85,73.86
50557,4909,12514,71.57,4.67,97.58
50564,4925,12720,24.93,3.78,57.11
50603,4841,11649,71.18,2.13,15.03
50618,4813,11816,216.41,4.64,163.73
50639,4800,12244,40.75,4.34,49.3
50656,4816,12630,56.5,4.96,131.11
50658,4805,12547,64.15,4.72,67.68
50727,4710,11956,-0.56,2.55,10.59
50739,4718,12315,106.65,5.67,147.21
50742,4748,12429,-31.23,1.71,13.1
50745,4723,12355,-2.52,2.36,12.96
50756,4727,12652,41.64,4.74,46.39
50758,4709,12554,16.52,3.51,26.38
50774,4742,12850,24.75,4.64,107.39
50788,4714,13160,28.02,3.41,131.07
50834,4636,12113,117.14,6.68,168.03
50844,4624,12327,43.42,3.67,37.61
50853,4637,12658,57.89,4.67,81.1
50854,4623,12519,99.99,5.24,70.49
50862,4659,12759,77.92,6.53,190.75
50873,4647,13018,-7.21,2.61,28.3
50877,4618,12935,-10.06,2.52,42.28
50888,4623,13210,-47.99,1.3,11.41
50915,4531,11658,41.34,2.09,12.26
50936,4538,12250,2.99,2.72,18.73
50945,4530,12414,4.18,2.63,30.37
50948,4500,12401,105.28,5.13,95.42
50949,4505,12452,101.29,5.26,105.87
50950,4542,12515,26.83,3.33,39.42
50953,4556,12634,72.84,5.16,48.32
50963,4558,12844,-14.77,2.55,13.83
50968,4513,12758,9.72,3.58,31.0
50973,4545,13036,-3.01,2.75,29.38
50978,4518,13055,17.93,3.43,59.27
50983,4546,13253,-58.53,1.11,5.19
51053,4803,8624,-30.29,0.47,1.17
51060,4742,8652,72.0,0.94,8.32
51068,4707,8729,139.8,1.08,8.86
