Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.35,3.47,78.56
50246,5221,12443,-11.31,3.03,95.88
50247,5202,12334,-12.95,2.88,26.85
50349,5140,12424,-39.45,2.25,18.31
50353,5144,12638,-2.69,3.81,68.67
50425,5015,12011,-15.01,2.76,75.12
50434,5029,12141,-54.6,1.79,10.96
50442,5024,12407,-16.68,3.81,63.36
50468,5015,12728,-22.93,3.48,43.38
50514,4935,11719,-69.12,0.85,3.17
50527,4915,11942,-50.56,1.64,21.99
50548,4912,12343,-59.11,2.0,29.02
50557,4909,12514,-36.08,2.79,36.93
50564,4925,12720,-57.83,1.98,14.32
50603,4841,11649,-54.34,1.05,13.26
50618,4813,11816,-7.1,2.47,44.83
50639,4800,12244,-51.42,2.52,35.85
50656,4816,12630,-12.35,4.2,67.09
50658,4805,12547,-48.36,2.6,32.11
50727,4710,11956,-71.19,1.13,6.5
50739,4718,12315,-76.54,1.17,6.76
50742,4748,12429,-39.41,2.67,31.0
50745,4723,12355,-46.62,2.42,46.51
50756,4727,12652,-42.23,2.72,22.39
50758,4709,12554,-34.1,3.39,53.56
50774,4742,12850,8.95,5.8,238.08
50788,4714,13160,33.82,4.67,74.54
50834,4636,12113,-46.76,2.69,31.97
50844,4624,12327,-49.87,2.06,34.69
50853,4637,12658,-1.36,5.14,134.46
50854,4623,12519,-51.59,2.18,36.6
50862,4659,12759,-56.3,2.36,13.47
50873,4647,13018,17.06,4.34,70.62
50877,4618,12935,-27.65,3.14,27.94
50888,4623,13210,48.74,5.36,213.36
50915,4531,11658,0.26,2.36,25.89
50936,4538,12250,-77.96,0.89,7.59
50945,4530,12414,-54.61,1.98,21.29
50948,4500,12401,-60.33,1.7,7.52
50949,4505,12452,-53.76,1.92,18.12
50950,4542,12515,-26.26,3.33,67.04
50953,4556,12634,13.05,5.26,155.91
50963,4558,12844,16.8,5.73,113.18
50968,4513,12758,51.76,8.21,180.02
50973,4545,13036,41.84,5.65,119.04
50978,4518,13055,3.87,4.04,38.99
50983,4546,13253,-14.49,3.03,52.71
51053,4803,8624,53.24,1.16,3.98
51060,4742,8652,115.86,1.43,9.26
51068,4707,8729,-7.74,0.6,1.9
51076,4744,8805,-0.37,0.79,2.71
51087,4701,8930,-47.72,0.45,3.32
51133,4644,8300,30.9,1.21,7.99
51156,4649,8545,-24.41,0.95,6.68
51232,4511,8233,111.06,1.14,7.09
51238,4454,8204,174.41,2.38,24.97
51241,4556,8336,73.1,2.37,24.01
51243,4537,8451,265.88,2.79,42.47
51334,4434,8249,98.84,0.87,4.23
51367,4410,8651,139.39,1.5,16.52
51469,4327,8711,21.03,2.81,21.75
51470,4353,8807,10.15,3.49,41.91
51477,4321,8819,-49.88,0.34,0.98
51526,4214,8813,-33.71,0.32,1.27
51542,4302,8409,-8.59,2.01,23.36
51567,4203,8636,-61.43,0.2,0.58
51573,4257,8914,36.32,0.09,0.21
51628,4107,8023,112.32,1.06,13.83
51639,4115,8246,9.63,0.37,2.31
51656,4144,8549,-89.37,0.05,0.02
51704,3944,7613,0.84,0.38,2.46
51705,3943,7515,-15.98,0.77,3.71
51709,3929,7545,-14.11,0.26,1.3
51720,4030,7903,-11.77,0.66,6.82
51730,4033,8116,-73.06,0.1,0.13
51747,3900,8340,91.25,0.14,0.31
51765,4038,8742,-44.32,0.16,0.45
51810,3855,7738,-21.51,0.28,1.75
51811,3826,7716,-82.65,0.05,0.02
51818,3737,7817,-94.8,0.02,0.0
51828,3708,7956,-100.0,0.0,0.0
51839,3704,8234,-100.0,0.0,0.0
51855,3809,8533,-89.15,0.03,0.01
51931,3651,8139,-100.0,0.0,0.0
52101,4336,9303,-67.92,0.48,1.71
52112,4345,9459,-73.08,0.04,0.02
52118,4316,9442,-82.0,0.16,0.32
52203,4249,9331,-11.0,0.21,0.67
52313,4132,9440,-96.07,0.02,0.01
52323,4148,9702,-100.0,0.0,0.0
52533,3946,9829,-50.31,0.33,0.7
52546,3922,9950,-29.57,0.55,2.08
52602,3845,9320,-27.81,0.11,0.17
52652,3905,10017,-43.81,0.51,3.14
52674,3813,10156,39.66,1.97,20.09
52679,3753,10252,79.15,1.79,25.25
