Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,9.47,3.51,47.8
50246,5221,12443,-15.74,2.31,25.98
50247,5202,12334,19.79,3.2,47.74
50349,5140,12424,-18.08,2.43,22.41
50353,5144,12638,-7.09,3.07,37.1
50425,5015,12011,54.15,4.42,115.42
50434,5029,12141,-10.93,2.91,21.11
50442,5024,12407,7.77,3.67,73.9
50468,5015,12728,-12.74,3.36,72.68
50514,4935,11719,41.89,3.13,46.14
50527,4915,11942,34.72,3.57,76.79
50548,4912,12343,-30.79,2.49,29.07
50557,4909,12514,-11.61,3.2,41.81
50564,4925,12720,-14.15,3.35,58.56
50603,4841,11649,29.71,2.77,42.28
50618,4813,11816,-14.63,1.86,14.51
50639,4800,12244,-50.18,1.96,22.92
50656,4816,12630,-19.42,2.98,25.09
50658,4805,12547,-8.58,3.35,29.12
50727,4710,11956,36.15,3.96,54.93
50739,4718,12315,-26.71,2.63,86.51
50742,4748,12429,-35.89,2.04,13.89
50745,4723,12355,-13.98,2.62,59.33
50756,4727,12652,-57.96,1.78,15.11
50758,4709,12554,-46.05,1.95,31.38
50774,4742,12850,-58.84,2.01,22.67
50788,4714,13160,-27.7,2.66,48.04
50834,4636,12113,-58.47,1.33,9.09
50844,4624,12327,-69.41,0.83,3.32
50853,4637,12658,-58.0,1.67,14.34
50854,4623,12519,-59.69,1.27,6.71
50862,4659,12759,-60.84,1.8,25.46
50873,4647,13018,-65.7,1.41,16.58
50877,4618,12935,-75.19,1.04,20.75
50888,4623,13210,-18.1,3.12,74.98
50915,4531,11658,-12.65,1.63,14.81
50936,4538,12250,-62.16,0.97,3.95
50945,4530,12414,-48.0,1.65,7.29
50948,4500,12401,-46.8,1.66,7.33
50949,4505,12452,-32.63,2.0,27.29
50950,4542,12515,-58.09,1.39,10.03
50953,4556,12634,-53.18,1.75,15.16
50963,4558,12844,-80.0,0.85,8.75
50968,4513,12758,-49.61,2.33,42.75
50973,4545,13036,-40.41,2.12,34.62
50978,4518,13055,-42.31,2.22,39.96
50983,4546,13253,28.66,4.81,311.17
51053,4803,8624,-94.01,0.03,0.01
51060,4742,8652,-97.06,0.01,0.0
51068,4707,8729,-88.58,0.06,0.08
51076,4744,8805,-83.18,0.09,0.11
51087,4701,8930,-54.14,0.25,0.33
51133,4644,8300,-81.61,0.11,0.1
51156,4649,8545,-84.28,0.12,0.09
51232,4511,8233,-100.0,0.0,0.0
51238,4454,8204,-99.51,0.0,0.0
51241,4556,8336,-96.34,0.04,0.02
51243,4537,8451,-74.93,0.13,0.12
51334,4434,8249,-84.47,0.06,0.04
51367,4410,8651,-26.83,0.38,4.35
51469,4327,8711,-11.92,1.28,6.76
51470,4353,8807,-80.86,0.45,2.74
51477,4321,8819,-56.02,0.19,0.75
51526,4214,8813,-7.37,0.28,0.5
51542,4302,8409,-56.91,0.76,2.62
51567,4203,8636,13.21,0.45,2.43
51573,4257,8914,-100.0,0.0,0.0
51628,4107,8023,71.35,0.74,3.99
51639,4115,8246,-35.05,0.21,0.36
51656,4144,8549,-47.62,0.15,0.2
51704,3944,7613,221.48,1.57,20.03
51705,3943,7515,135.2,2.54,26.63
51709,3929,7545,-30.66,0.22,0.45
51720,4030,7903,40.4,1.02,8.21
51730,4033,8116,-63.98,0.12,0.11
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-84.34,0.03,0.01
51810,3855,7738,-43.63,0.16,0.15
51811,3826,7716,-14.81,0.26,0.57
51818,3737,7817,78.21,0.37,2.78
51828,3708,7956,-70.35,0.04,0.05
51839,3704,8234,-67.54,0.05,0.04
