Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-35.79,2.24,22.29
50246,5221,12443,-26.91,2.49,40.94
50247,5202,12334,0.32,3.32,66.94
50349,5140,12424,-51.84,1.79,14.63
50353,5144,12638,86.37,7.29,408.62
50425,5015,12011,-65.41,1.12,6.86
50434,5029,12141,-48.21,2.04,23.79
50442,5024,12407,-57.42,1.95,23.83
50468,5015,12728,-59.71,1.82,12.05
50514,4935,11719,-11.45,2.45,25.42
50527,4915,11942,-11.95,2.91,59.77
50548,4912,12343,-35.14,3.17,76.02
50557,4909,12514,-55.76,1.93,31.72
50564,4925,12720,-80.53,0.91,5.72
50603,4841,11649,3.87,2.38,20.58
50618,4813,11816,-2.85,2.58,108.86
50639,4800,12244,16.9,6.05,247.63
50656,4816,12630,-52.71,2.26,43.7
50658,4805,12547,-82.04,0.9,6.93
50727,4710,11956,-9.97,3.54,124.9
50739,4718,12315,-69.77,1.51,17.62
50742,4748,12429,-69.16,1.36,40.28
50745,4723,12355,-66.74,1.51,25.66
50756,4727,12652,-42.91,2.69,42.29
50758,4709,12554,-62.19,1.95,22.62
50774,4742,12850,-61.0,2.08,35.51
50788,4714,13160,23.37,4.3,85.84
50834,4636,12113,-50.53,2.5,32.56
50844,4624,12327,-76.31,0.97,11.0
50853,4637,12658,-23.9,3.96,66.14
50854,4623,12519,-18.75,3.65,47.59
50862,4659,12759,-38.8,3.31,53.33
50873,4647,13018,-56.45,1.61,38.32
50877,4618,12935,-74.94,1.09,8.49
50888,4623,13210,-28.36,2.58,39.82
50915,4531,11658,-46.31,1.26,8.12
50936,4538,12250,-78.44,0.87,7.45
50945,4530,12414,-16.9,3.63,109.54
50948,4500,12401,-44.89,2.36,50.05
50949,4505,12452,-71.48,1.18,8.35
50950,4542,12515,-35.25,2.93,57.12
50953,4556,12634,-12.34,4.08,63.68
50963,4558,12844,-56.53,2.13,24.41
50968,4513,12758,-66.91,1.79,23.16
50973,4545,13036,-25.89,2.95,58.08
50978,4518,13055,-48.11,2.02,33.01
50983,4546,13253,-30.44,2.46,41.5
51053,4803,8624,264.96,2.76,50.48
51060,4742,8652,-40.55,0.39,0.82
51068,4707,8729,51.61,0.98,5.18
51076,4744,8805,-36.01,0.51,2.17
51087,4701,8930,-70.83,0.25,0.6
51133,4644,8300,32.29,1.22,4.83
51156,4649,8545,56.06,1.96,17.84
51232,4511,8233,44.88,0.78,2.23
51238,4454,8204,85.66,1.61,12.1
51241,4556,8336,61.57,2.22,23.2
51243,4537,8451,18.01,0.9,3.59
51334,4434,8249,91.47,0.84,4.41
51367,4410,8651,-56.24,0.27,1.16
51469,4327,8711,67.58,3.89,67.07
51470,4353,8807,11.78,3.55,66.83
51477,4321,8819,16.31,0.79,8.27
51526,4214,8813,-1.58,0.47,1.85
51542,4302,8409,15.8,2.54,23.37
51567,4203,8636,-32.66,0.35,1.11
51573,4257,8914,122.15,0.14,0.52
51628,4107,8023,-81.93,0.09,0.23
51639,4115,8246,-25.34,0.25,1.44
51656,4144,8549,34.35,0.57,1.57
51704,3944,7613,-52.14,0.18,0.23
51705,3943,7515,-47.84,0.48,2.51
51709,3929,7545,7.36,0.32,1.03
51720,4030,7903,-56.75,0.32,0.58
51730,4033,8116,6.9,0.4,2.27
51747,3900,8340,-2.15,0.07,0.09
51765,4038,8742,-34.5,0.19,0.82
51810,3855,7738,97.12,0.71,8.94
51811,3826,7716,271.43,1.17,13.02
51818,3737,7817,76.73,0.55,2.37
51828,3708,7956,-62.31,0.07,0.02
51839,3704,8234,-59.3,0.12,0.28
51855,3809,8533,-15.92,0.2,0.61
51931,3651,8139,-98.06,0.01,0.0
52101,4336,9303,41.59,2.14,22.48
52112,4345,9459,-36.36,0.08,0.21
52118,4316,9442,-19.93,0.7,4.45
52203,4249,9331,37.54,0.33,3.06
52313,4132,9440,-77.22,0.09,0.14
52323,4148,9702,-76.8,0.15,0.12
52533,3946,9829,-79.05,0.14,0.37
52546,3922,9950,-87.72,0.1,0.1
52602,3845,9320,21.03,0.18,0.98
52652,3905,10017,-76.17,0.22,0.54
52674,3813,10156,-23.99,1.07,7.28
52679,3753,10252,-8.49,0.92,3.09
52681,3838,10305,-13.78,0.65,2.18
52707,3648,9341,-11.15,0.21,0.39
52787,3712,10252,-10.27,2.56,17.45
52797,3711,10403,-43.26,0.71,5.72
52818,3625,9454,-26.83,0.27,0.89
52825,3626,9626,-65.22,0.13,0.21
52836,3618,9806,-54.03,0.71,3.37
52856,3616,10037,22.14,2.89,30.43
52866,3640,10144,7.39,2.81,18.24
52868,3601,10122,20.14,1.97,36.65
52876,3620,10250,3.69,2.22,19.54
52884,3621,10357,-10.57,1.59,10.09
52895,3634,10441,-11.89,1.29,8.12
52908,3513,9305,37.29,3.06,12.6
52943,3535,9960,40.85,3.9,36.84
52955,3535,10044,18.46,3.58,31.98
52974,3533,10202,23.56,3.28,20.69
52983,3552,10409,25.63,3.06,34.83
52984,3535,10311,61.16,5.06,105.52
52986,3522,10352,14.29,3.83,76.43
52996,3523,10500,34.88,4.11,90.5
53068,4338,11156,100.19,2.33,44.02
53083,4437,11409,-5.28,1.89,38.39
53149,4232,11008,-23.33,1.09,8.65
53192,4401,11500,15.93,2.53,34.76
53231,4124,10624,1028.79,0.65,2.21
53336,4134,10831,40.46,2.51,47.78
53352,4142,11026,65.63,3.66,64.22
53362,4133,11139,50.77,3.65,69.07
53391,4154,11400,22.5,3.49,30.52
53399,4109,11442,69.12,5.31,75.6
53446,4032,10953,23.33,2.84,49.6
53463,4051,11134,-15.14,2.87,29.55
53478,4000,11228,69.11,5.64,122.98
53480,4102,11304,79.0,5.71,134.12
53487,4005,11325,68.28,5.29,64.97
53490,4026,11404,35.83,4.65,65.24
53513,4044,10722,8.9,1.09,13.68
53519,3912,10646,-49.58,0.71,7.55
53529,3905,10758,-72.78,0.55,2.65
53543,3949,11001,38.99,4.29,36.52
53564,3922,11113,-17.45,2.75,52.39
53578,3922,11226,49.94,5.12,73.76
53588,3856,11331,4.85,6.26,67.09
53593,3950,11434,58.4,5.48,79.27
53594,3927,11413,43.98,5.06,70.47
53612,3759,10611,6.83,1.31,10.22
53614,3828,10612,-67.67,0.44,1.04
53615,3848,10642,-82.87,0.23,0.47
53646,3816,10947,-36.6,1.97,20.61
53651,3849,11028,-35.48,2.34,21.48
53663,3856,11149,-51.4,1.73,12.81
53664,3828,11108,15.93,4.35,166.42
53673,3844,11243,51.42,5.23,66.14
53687,3747,11338,41.25,5.41,115.09
53704,3732,10511,-56.41,0.49,1.44
