Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-56.58,0.95,3.43
50246,5221,12443,-100.0,0.0,0.0
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,-21.29,1.82,14.06
50425,5015,12011,-30.68,1.32,17.48
50434,5029,12141,-32.8,1.75,16.4
50442,5024,12407,-100.0,0.0,0.0
50468,5015,12728,-49.85,1.41,18.4
50514,4935,11719,-54.35,0.77,6.67
50527,4915,11942,-70.59,0.55,1.49
50548,4912,12343,-80.04,0.61,3.92
50557,4909,12514,-73.18,0.73,3.96
50564,4925,12720,-52.41,1.44,15.85
50603,4841,11649,46.23,1.82,28.04
50618,4813,11816,-81.15,0.28,0.88
50639,4800,12244,-80.65,0.6,3.28
50656,4816,12630,-86.01,0.44,1.05
50658,4805,12547,-88.99,0.32,0.55
50727,4710,11956,-86.07,0.36,0.51
50739,4718,12315,-20.84,2.17,92.42
50742,4748,12429,-82.3,0.44,1.46
50745,4723,12355,-64.8,0.85,7.54
50756,4727,12652,-81.39,0.62,1.58
50758,4709,12554,-87.51,0.38,0.82
50774,4742,12850,-28.04,2.68,40.44
50788,4714,13160,18.5,3.15,56.23
50834,4636,12113,-82.88,0.53,1.77
50844,4624,12327,-65.35,0.89,15.56
50853,4637,12658,-47.45,1.55,19.44
50854,4623,12519,-77.74,0.58,5.16
50862,4659,12759,-42.87,2.1,47.48
50873,4647,13018,-22.14,2.19,12.95
50877,4618,12935,-30.91,1.93,18.12
50888,4623,13210,-2.39,2.44,20.09
50915,4531,11658,-25.72,1.1,10.46
50936,4538,12250,-25.57,1.96,17.55
50945,4530,12414,-61.71,0.97,14.34
50948,4500,12401,38.72,3.47,117.71
50949,4505,12452,-30.73,1.81,26.26
50950,4542,12515,-59.25,1.07,10.33
50953,4556,12634,1.0,3.01,38.15
50963,4558,12844,4.42,3.12,30.98
50968,4513,12758,-30.26,2.27,18.95
50973,4545,13036,83.75,5.21,105.4
50978,4518,13055,-19.43,2.34,21.47
50983,4546,13253,4.87,2.81,40.99
51053,4803,8624,-69.35,0.21,0.62
51060,4742,8652,-73.16,0.15,0.27
51068,4707,8729,-44.32,0.25,0.53
51076,4744,8805,36.63,0.76,7.46
51087,4701,8930,-8.23,0.62,7.97
51133,4644,8300,30.73,1.12,18.91
51156,4649,8545,32.57,1.13,7.37
51232,4511,8233,-54.78,0.23,0.56
51238,4454,8204,-24.96,0.71,3.47
51241,4556,8336,14.69,1.48,11.41
51243,4537,8451,23.19,0.67,7.84
51334,4434,8249,-86.33,0.06,0.02
51367,4410,8651,106.05,1.48,35.62
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,-44.4,1.99,35.21
51477,4321,8819,69.81,0.9,13.56
51526,4214,8813,-84.59,0.05,0.04
51542,4302,8409,27.36,2.67,15.36
51567,4203,8636,50.69,0.65,4.67
51573,4257,8914,-48.52,0.05,0.04
51628,4107,8023,-16.17,0.4,2.78
51639,4115,8246,-0.29,0.4,1.2
51656,4144,8549,66.03,0.6,5.42
51704,3944,7613,-66.81,0.13,0.3
51705,3943,7515,-70.44,0.27,0.47
51709,3929,7545,-48.4,0.15,0.24
51720,4030,7903,56.73,1.07,23.44
51730,4033,8116,-95.02,0.02,0.0
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-91.12,0.02,0.01
51810,3855,7738,36.13,0.37,1.84
51811,3826,7716,161.87,0.81,14.88
51818,3737,7817,-12.69,0.28,2.01
51828,3708,7956,-77.56,0.07,0.16
51839,3704,8234,-95.27,0.02,0.0
51855,3809,8533,-87.33,0.03,0.01
51931,3651,8139,27.36,0.51,2.75
52101,4336,9303,-5.39,1.11,26.13
52112,4345,9459,-40.12,0.08,0.11
52118,4316,9442,-7.3,0.64,8.39
52203,4249,9331,65.39,0.4,4.56
52313,4132,9440,14.36,0.4,2.27
52323,4148,9702,55.72,0.74,11.28
52533,3946,9829,-30.2,0.36,1.37
52546,3922,9950,23.06,0.66,3.68
52602,3845,9320,-55.84,0.06,0.1
52652,3905,10017,35.21,0.93,6.88
52674,3813,10156,-26.94,0.81,6.09
52679,3753,10252,7.46,0.85,7.42
52681,3838,10305,-40.49,0.29,1.45
52707,3648,9341,-96.95,0.01,0.0
52787,3712,10252,-74.5,0.54,1.94
52797,3711,10403,25.92,1.13,8.08
52818,3625,9454,-83.08,0.05,0.07
52825,3626,9626,-20.16,0.33,0.87
52836,3618,9806,6.46,1.56,9.75
52856,3616,10037,0.12,1.87,17.27
52866,3640,10144,-40.83,1.17,9.04
52868,3601,10122,-45.35,0.73,7.35
52876,3620,10250,-43.26,0.82,4.33
52884,3621,10357,-4.94,1.14,7.61
52895,3634,10441,8.28,1.04,8.48
52908,3513,9305,-84.86,0.22,1.36
52943,3535,9960,-24.14,1.79,10.03
52955,3535,10044,-26.87,1.81,14.27
52974,3533,10202,-15.96,1.66,8.82
52983,3552,10409,-21.13,1.38,14.42
52984,3535,10311,-38.98,1.24,4.6
52986,3522,10352,-26.23,1.67,21.69
52996,3523,10500,-11.95,1.95,21.56
53068,4338,11156,-83.66,0.12,0.11
53083,4437,11409,-54.12,0.59,3.07
53149,4232,11008,-66.9,0.26,1.18
53192,4401,11500,-82.87,0.24,0.59
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-66.45,0.31,1.41
53352,4142,11026,-68.23,0.35,1.0
53362,4133,11139,-65.61,0.47,1.37
53391,4154,11400,-63.92,0.64,2.48
53399,4109,11442,12.27,2.5,60.89
53446,4032,10953,-66.21,0.35,1.2
53463,4051,11134,-78.49,0.35,0.78
53478,4000,11228,-69.55,0.59,1.71
53480,4102,11304,-72.05,0.5,1.11
53487,4005,11325,-56.09,0.72,2.08
53490,4026,11404,-62.16,0.76,2.24
53513,4044,10722,-16.64,0.48,5.68
53519,3912,10646,-88.7,0.09,0.08
53529,3905,10758,-45.24,0.59,5.3
53543,3949,11001,-75.21,0.39,1.58
53564,3922,11113,-66.74,0.54,3.82
53578,3922,11226,-80.27,0.38,1.03
53588,3856,11331,-66.03,1.06,6.19
53593,3950,11434,-30.72,1.38,12.65
53594,3927,11413,-33.38,1.36,15.5
53612,3759,10611,-69.37,0.23,0.7
53614,3828,10612,-71.21,0.23,0.94
53615,3848,10642,-44.92,0.4,1.83
53646,3816,10947,-97.21,0.04,0.02
53651,3849,11028,-89.64,0.16,0.1
53663,3856,11149,-54.57,0.99,13.72
53664,3828,11108,-87.31,0.24,0.24
53673,3844,11243,-74.88,0.45,1.55
53687,3747,11338,-100.0,0.0,0.0
53704,3732,10511,16.47,0.94,11.59
53705,3729,10541,9.95,0.97,8.14
53723,3748,10715,-83.95,0.18,0.36
53725,3735,10735,-46.29,0.72,4.39
53735,3737,10848,-100.0,0.0,0.0
53738,3655,10810,-56.24,0.74,4.33
53740,3756,10914,-95.44,0.07,0.04
53754,3730,11013,-75.15,0.39,2.69
53764,3730,11107,-26.1,1.35,32.27
53772,3737,11235,-32.52,1.15,23.84
53775,3725,11236,-54.15,0.82,8.88
53787,3704,11259,-38.98,1.35,16.68
53798,3711,11422,1.47,1.71,56.68
53806,3634,10539,8.88,1.67,17.58
53810,3658,10554,-41.0,0.64,3.93
53817,3602,10614,11.01,2.15,24.39
53821,3634,10718,-11.78,1.46,17.13
53853,3642,11057,-25.9,1.45,46.06
53854,3635,11004,-17.58,1.64,41.48
53859,3605,11040,-23.41,1.5,30.12
53863,3704,11157,-31.85,1.11,14.64
53868,3604,11130,-61.01,0.66,6.3
53877,3608,11215,-73.7,0.53,3.28
53882,3604,11302,-100.0,0.0,0.0
53884,3630,11302,-46.06,1.13,6.54
53898,3603,11408,-60.56,0.73,8.08
53903,3558,10543,35.36,2.49,40.52
53910,3540,10612,-100.0,0.0,0.0
