Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,18.53,3.8,45.19
50246,5221,12443,16.1,3.19,27.38
50247,5202,12334,167.63,7.14,143.69
50349,5140,12424,105.24,6.09,65.56
50353,5144,12638,-35.0,2.15,19.5
50425,5015,12011,38.74,3.98,33.81
50434,5029,12141,99.75,6.53,139.88
50442,5024,12407,73.06,5.9,79.72
50468,5015,12728,-34.51,2.52,45.96
50514,4935,11719,35.45,2.99,34.98
50527,4915,11942,4.66,2.77,27.59
50548,4912,12343,123.22,8.03,186.86
50557,4909,12514,-5.46,3.42,41.11
50564,4925,12720,137.67,9.26,254.71
50603,4841,11649,-29.33,1.51,14.87
50618,4813,11816,-49.75,1.09,7.14
50639,4800,12244,125.86,8.91,545.51
50656,4816,12630,7.67,3.99,29.71
50658,4805,12547,-1.1,3.63,51.34
50727,4710,11956,19.74,3.48,64.01
50739,4718,12315,110.24,7.53,350.15
50742,4748,12429,14.12,3.63,34.47
50745,4723,12355,-5.29,2.88,70.69
50756,4727,12652,-12.96,3.69,51.07
50758,4709,12554,6.48,3.86,50.77
50774,4742,12850,18.59,5.79,51.25
50788,4714,13160,-54.66,1.67,10.04
50834,4636,12113,45.24,4.65,67.96
50844,4624,12327,-22.57,2.11,40.34
50853,4637,12658,53.42,6.1,119.29
50854,4623,12519,12.53,3.54,55.18
50862,4659,12759,-17.54,3.8,64.62
50873,4647,13018,0.7,4.13,83.14
50877,4618,12935,-7.08,3.89,58.39
50888,4623,13210,10.72,4.21,89.43
50915,4531,11658,9.02,2.03,18.97
50936,4538,12250,-47.07,1.36,9.16
50945,4530,12414,17.73,3.73,54.75
50948,4500,12401,-52.6,1.48,7.41
50949,4505,12452,-5.96,2.79,20.52
50950,4542,12515,14.87,3.82,58.04
50953,4556,12634,-4.54,3.56,35.41
50963,4558,12844,-39.01,2.58,26.27
50968,4513,12758,39.3,6.44,132.81
50973,4545,13036,50.43,5.36,57.68
50978,4518,13055,53.59,5.9,70.04
50983,4546,13253,68.03,6.28,134.66
51053,4803,8624,62.83,0.88,8.65
51060,4742,8652,-8.06,0.4,3.43
51068,4707,8729,-51.8,0.25,0.82
51076,4744,8805,-62.3,0.21,0.66
51087,4701,8930,2.3,0.56,3.49
51133,4644,8300,-40.93,0.34,2.41
51156,4649,8545,4.54,0.79,7.14
51232,4511,8233,65.54,0.73,4.53
51238,4454,8204,44.83,0.95,13.0
51241,4556,8336,19.06,1.15,13.75
51243,4537,8451,-78.06,0.11,0.16
51334,4434,8249,44.99,0.54,2.64
51367,4410,8651,155.47,1.33,12.63
51469,4327,8711,135.83,3.43,58.02
51470,4353,8807,251.33,8.35,279.43
51477,4321,8819,97.9,0.87,6.21
51526,4214,8813,-23.16,0.24,0.65
51542,4302,8409,28.71,2.26,23.14
51567,4203,8636,20.44,0.48,2.41
51573,4257,8914,12.82,0.07,0.11
51628,4107,8023,-29.66,0.3,0.58
51639,4115,8246,-72.02,0.09,0.18
51656,4144,8549,37.08,0.4,2.79
51704,3944,7613,-23.93,0.37,1.29
51705,3943,7515,166.33,2.87,44.6
51709,3929,7545,-8.56,0.29,1.29
51720,4030,7903,-23.78,0.55,2.83
51730,4033,8116,-15.3,0.28,0.64
51747,3900,8340,-31.25,0.04,0.04
51765,4038,8742,-100.0,0.0,0.0
51810,3855,7738,311.2,1.2,17.73
51811,3826,7716,353.66,1.37,24.66
51818,3737,7817,352.49,0.94,10.87
51828,3708,7956,-38.41,0.09,0.12
51839,3704,8234,-100.0,0.0,0.0
51855,3809,8533,-100.0,0.0,0.0
51931,3651,8139,86.16,0.37,4.13
52101,4336,9303,71.96,2.02,56.37
52112,4345,9459,49.29,0.16,0.51
52118,4316,9442,-8.96,0.45,3.52
52203,4249,9331,21.13,0.19,1.09
52313,4132,9440,-66.71,0.08,0.18
52323,4148,9702,-81.3,0.08,0.21
52533,3946,9829,-86.49,0.07,0.14
52546,3922,9950,-99.09,0.01,0.0
52602,3845,9320,-91.97,0.01,0.0
52652,3905,10017,-77.73,0.19,0.37
52674,3813,10156,-48.05,0.76,4.39
52679,3753,10252,-54.17,0.58,5.33
52681,3838,10305,-83.26,0.15,0.21
52707,3648,9341,-96.34,0.01,0.0
52787,3712,10252,-39.86,1.75,15.27
52797,3711,10403,-24.09,1.08,17.63
52818,3625,9454,-76.82,0.06,0.11
52825,3626,9626,4.3,0.26,2.05
52836,3618,9806,-86.52,0.13,0.18
52856,3616,10037,-24.47,1.72,10.31
52866,3640,10144,-28.57,1.97,13.75
52868,3601,10122,11.25,2.04,38.39
52876,3620,10250,-56.96,1.1,9.52
52884,3621,10357,-41.82,1.02,6.11
52895,3634,10441,-54.99,0.76,16.78
52908,3513,9305,-30.78,1.44,9.04
52943,3535,9960,-33.42,1.58,8.54
52955,3535,10044,-21.32,2.25,22.44
52974,3533,10202,-11.47,2.35,22.26
52983,3552,10409,-77.59,0.6,4.76
52984,3535,10311,-58.33,1.48,26.88
52986,3522,10352,-26.32,2.51,56.92
52996,3523,10500,-57.46,1.29,8.77
53068,4338,11156,-71.97,0.31,0.46
53083,4437,11409,-26.45,1.34,15.76
53149,4232,11008,-83.89,0.22,0.21
53192,4401,11500,-72.49,0.49,2.21
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-82.66,0.32,0.95
53352,4142,11026,-90.74,0.2,0.42
53362,4133,11139,-83.45,0.41,1.99
53391,4154,11400,-30.05,1.49,14.0
53399,4109,11442,-45.97,1.51,8.14
53446,4032,10953,-94.26,0.15,0.19
53463,4051,11134,-74.3,0.87,4.47
53478,4000,11228,-81.98,0.63,2.59
53480,4102,11304,-68.97,0.87,3.79
53487,4005,11325,-26.31,2.05,26.18
53490,4026,11404,-69.92,0.88,1.9
53513,4044,10722,-89.17,0.14,0.26
53519,3912,10646,-85.35,0.21,0.33
53529,3905,10758,-58.43,1.04,5.87
53543,3949,11001,-92.76,0.25,0.36
53564,3922,11113,-76.87,0.77,3.57
53578,3922,11226,-66.15,1.11,4.98
53588,3856,11331,-40.89,3.2,19.81
53593,3950,11434,-65.9,0.92,4.29
53594,3927,11413,-42.53,1.88,17.17
53612,3759,10611,-26.8,1.05,10.62
53614,3828,10612,-54.34,0.68,4.19
53615,3848,10642,-61.2,0.55,2.28
53646,3816,10947,-32.68,2.45,25.83
53651,3849,11028,-48.48,1.85,14.24
53663,3856,11149,-75.27,0.9,10.98
53664,3828,11108,-20.88,3.12,142.23
53673,3844,11243,-71.37,1.02,7.77
53687,3747,11338,36.34,4.45,152.36
53704,3732,10511,-75.43,0.37,1.74
53705,3729,10541,-75.68,0.4,1.75
53723,3748,10715,12.93,2.63,53.28
53725,3735,10735,50.37,3.79,114.13
53735,3737,10848,-53.24,1.39,10.4
53738,3655,10810,-24.29,2.55,29.47
53740,3756,10914,-47.03,1.52,11.43
53754,3730,11013,-71.14,0.92,6.82
53764,3730,11107,-42.5,2.14,36.9
