Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-51.42,1.69,14.48
50246,5221,12443,-39.3,2.07,24.08
50247,5202,12334,0.52,3.32,71.71
50349,5140,12424,-4.81,3.55,31.16
50353,5144,12638,12.73,4.41,127.55
50425,5015,12011,69.18,5.49,145.77
50434,5029,12141,41.1,5.55,187.06
50442,5024,12407,104.5,9.36,476.12
50468,5015,12728,-34.36,2.96,43.35
50514,4935,11719,7.55,2.98,31.28
50527,4915,11942,24.81,4.13,116.13
50548,4912,12343,17.57,5.74,95.46
50557,4909,12514,7.49,4.69,78.65
50564,4925,12720,-15.93,3.94,45.82
50603,4841,11649,-11.49,2.03,13.66
50618,4813,11816,-3.45,2.56,34.59
50639,4800,12244,-22.71,4.0,83.8
50656,4816,12630,-23.33,3.67,52.77
50658,4805,12547,66.93,8.39,239.99
50727,4710,11956,41.24,5.55,106.84
50739,4718,12315,35.23,6.77,195.73
50742,4748,12429,-5.49,4.16,105.72
50745,4723,12355,39.74,6.34,353.49
50756,4727,12652,58.17,7.45,225.5
50758,4709,12554,155.4,13.14,796.06
50774,4742,12850,-37.02,3.35,77.57
50788,4714,13160,-31.47,2.39,53.38
50834,4636,12113,36.01,6.86,104.94
50844,4624,12327,1.68,4.18,103.7
50853,4637,12658,19.82,6.24,390.1
50854,4623,12519,99.66,8.98,661.64
50862,4659,12759,5.38,5.69,184.75
50873,4647,13018,-14.47,3.17,94.66
50877,4618,12935,56.31,6.78,309.09
50888,4623,13210,1.07,3.65,55.51
50915,4531,11658,7.38,2.53,14.54
50936,4538,12250,33.37,5.39,151.72
50945,4530,12414,-33.51,2.91,77.31
50948,4500,12401,0.65,4.31,89.44
50949,4505,12452,-23.91,3.16,35.84
50950,4542,12515,55.2,7.01,158.79
50953,4556,12634,12.98,5.25,125.15
50963,4558,12844,19.69,5.87,218.24
50968,4513,12758,-53.43,2.52,24.59
50973,4545,13036,29.7,5.17,97.87
50978,4518,13055,-19.96,3.11,26.92
50983,4546,13253,-36.64,2.24,21.26
51053,4803,8624,-92.32,0.06,0.03
51060,4742,8652,-59.07,0.27,0.93
51068,4707,8729,-30.68,0.45,2.71
51076,4744,8805,30.41,1.04,9.53
51087,4701,8930,50.79,1.28,19.23
51133,4644,8300,-57.76,0.39,1.63
51156,4649,8545,-51.15,0.61,3.42
51232,4511,8233,49.65,0.81,4.57
51238,4454,8204,-47.27,0.46,1.03
51241,4556,8336,-48.96,0.7,3.27
51243,4537,8451,8.71,0.83,15.18
51334,4434,8249,-44.77,0.24,0.59
51367,4410,8651,210.44,1.95,29.66
51469,4327,8711,147.61,5.75,62.84
51470,4353,8807,30.5,4.14,114.84
51477,4321,8819,413.95,3.51,196.87
51526,4214,8813,227.41,1.58,23.45
51542,4302,8409,28.14,2.81,18.4
51567,4203,8636,178.56,1.47,14.71
51573,4257,8914,86.81,0.12,0.22
51628,4107,8023,367.24,2.34,37.2
51639,4115,8246,41.77,0.48,1.88
51656,4144,8549,174.78,1.17,8.84
51704,3944,7613,160.65,0.98,10.25
51705,3943,7515,40.03,1.29,15.3
51709,3929,7545,238.18,1.02,9.63
51720,4030,7903,41.86,1.06,6.11
51730,4033,8116,54.7,0.57,4.15
51747,3900,8340,233.57,0.24,0.99
51765,4038,8742,38.65,0.41,2.39
51810,3855,7738,81.07,0.65,7.96
51811,3826,7716,214.29,0.99,26.36
51818,3737,7817,-67.77,0.1,0.09
51828,3708,7956,240.92,0.64,4.21
51839,3704,8234,333.01,1.24,10.82
51855,3809,8533,358.36,1.09,5.02
51931,3651,8139,697.96,2.65,51.74
52101,4336,9303,74.75,2.64,47.22
52112,4345,9459,117.84,0.29,0.86
52118,4316,9442,28.55,1.13,9.73
52203,4249,9331,-17.75,0.2,0.25
52313,4132,9440,221.31,1.32,19.16
52323,4148,9702,27.6,0.82,4.73
52533,3946,9829,-19.63,0.53,1.66
52546,3922,9950,176.38,2.18,28.52
52602,3845,9320,23.15,0.19,0.31
52652,3905,10017,90.96,1.73,23.74
52674,3813,10156,82.47,2.57,20.06
52679,3753,10252,78.18,1.78,15.66
52681,3838,10305,112.1,1.59,11.74
