Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-21.66,1.72,19.36
50246,5221,12443,-45.19,1.31,10.37
50247,5202,12334,-63.71,0.88,3.52
50349,5140,12424,-9.33,2.39,27.56
50353,5144,12638,-18.69,1.88,25.69
50425,5015,12011,-88.8,0.21,0.74
50434,5029,12141,-82.59,0.45,2.82
50442,5024,12407,-76.35,0.63,3.22
50468,5015,12728,-90.77,0.26,0.93
50514,4935,11719,-90.12,0.17,0.27
50527,4915,11942,-87.16,0.24,0.86
50548,4912,12343,-87.63,0.38,2.48
50557,4909,12514,-91.55,0.23,0.51
50564,4925,12720,-86.45,0.41,2.49
50603,4841,11649,-97.05,0.04,0.02
50618,4813,11816,-80.92,0.28,2.27
50639,4800,12244,-87.78,0.38,2.63
50656,4816,12630,-96.95,0.1,0.11
50658,4805,12547,-46.13,1.55,20.91
50727,4710,11956,-81.65,0.47,1.14
50739,4718,12315,-95.02,0.14,0.22
50742,4748,12429,-73.59,0.66,12.51
50745,4723,12355,-89.96,0.24,1.72
50756,4727,12652,-84.37,0.52,3.68
50758,4709,12554,-56.77,1.3,25.14
50774,4742,12850,-72.58,1.02,9.87
50788,4714,13160,-84.09,0.42,2.22
50834,4636,12113,-76.38,0.73,4.62
50844,4624,12327,-80.59,0.5,2.19
50853,4637,12658,-42.37,1.7,47.48
50854,4623,12519,-47.84,1.37,14.91
50862,4659,12759,-36.06,2.35,49.91
50873,4647,13018,-59.83,1.13,9.27
50877,4618,12935,-35.31,1.81,16.02
50888,4623,13210,-49.06,1.27,17.13
50915,4531,11658,-30.68,1.02,4.95
50936,4538,12250,-75.23,0.65,3.2
50945,4530,12414,-74.12,0.65,5.5
50948,4500,12401,-76.52,0.59,2.15
50949,4505,12452,-62.88,0.97,7.8
50950,4542,12515,-50.23,1.31,34.96
50953,4556,12634,-23.8,2.27,60.05
50963,4558,12844,-67.31,0.98,6.08
50968,4513,12758,-79.34,0.67,6.0
50973,4545,13036,-53.44,1.32,16.6
50978,4518,13055,-86.02,0.41,1.78
50983,4546,13253,-21.29,2.11,40.76
51053,4803,8624,-83.69,0.11,0.29
51060,4742,8652,-78.04,0.12,0.16
51068,4707,8729,-79.95,0.09,0.08
51076,4744,8805,-19.1,0.45,3.08
51087,4701,8930,-39.48,0.41,1.87
51133,4644,8300,-42.59,0.49,3.17
51156,4649,8545,23.19,1.05,8.8
51232,4511,8233,-21.36,0.4,1.34
51238,4454,8204,-40.46,0.56,1.74
51241,4556,8336,-32.22,0.88,6.06
51243,4537,8451,-72.42,0.15,0.24
51334,4434,8249,32.37,0.61,3.65
51367,4410,8651,-68.91,0.22,0.5
51469,4327,8711,-60.63,0.88,5.69
51470,4353,8807,-67.18,1.18,12.1
51477,4321,8819,-82.39,0.09,0.19
51526,4214,8813,-84.59,0.05,0.05
51542,4302,8409,-23.26,1.61,10.52
51567,4203,8636,-86.93,0.06,0.05
51573,4257,8914,-70.58,0.03,0.02
51628,4107,8023,-58.08,0.2,0.43
51639,4115,8246,-53.85,0.19,0.97
51656,4144,8549,-52.3,0.17,0.45
51704,3944,7613,-55.75,0.17,0.65
51705,3943,7515,26.28,1.15,7.27
51709,3929,7545,-26.12,0.21,0.6
51720,4030,7903,-75.02,0.17,0.25
51730,4033,8116,-96.02,0.01,0.01
51747,3900,8340,381.73,0.62,3.64
