Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,61.08,3.54,44.41
50246,5221,12443,17.43,2.81,15.35
50247,5202,12334,-26.58,1.77,9.54
50349,5140,12424,-7.31,2.44,14.99
50353,5144,12638,112.02,4.89,84.74
50425,5015,12011,-42.05,1.1,14.38
50434,5029,12141,-23.08,2.0,18.13
50442,5024,12407,6.19,2.84,23.12
50468,5015,12728,45.85,4.11,73.64
50514,4935,11719,-29.26,1.19,8.02
50527,4915,11942,-7.48,1.73,16.26
50548,4912,12343,32.03,4.06,70.88
50557,4909,12514,48.79,4.05,71.15
50564,4925,12720,135.65,7.13,241.36
50603,4841,11649,-59.22,0.51,1.48
50618,4813,11816,-51.17,0.72,2.6
50639,4800,12244,24.53,3.84,37.11
50656,4816,12630,46.93,4.66,57.66
50658,4805,12547,39.6,4.02,44.0
50727,4710,11956,3.34,2.65,19.59
50739,4718,12315,29.07,3.54,50.46
50742,4748,12429,-8.84,2.27,28.98
50745,4723,12355,33.5,3.24,47.87
50756,4727,12652,1.32,3.39,41.82
50758,4709,12554,0.93,3.04,23.25
50774,4742,12850,79.24,6.67,110.13
50788,4714,13160,-49.27,1.35,5.09
50834,4636,12113,14.09,3.51,34.1
50844,4624,12327,18.54,3.03,49.61
50853,4637,12658,43.68,4.25,68.52
50854,4623,12519,63.1,4.27,75.95
50862,4659,12759,24.33,4.56,67.9
50873,4647,13018,33.32,3.75,61.0
50877,4618,12935,68.68,4.72,59.13
50888,4623,13210,2.95,2.57,81.43
50915,4531,11658,27.57,1.88,16.05
50936,4538,12250,108.12,5.49,94.46
50945,4530,12414,24.64,3.15,66.28
50948,4500,12401,63.79,4.09,51.56
50949,4505,12452,48.61,3.88,99.42
50950,4542,12515,53.88,4.04,58.18
50953,4556,12634,85.69,5.54,85.69
50963,4558,12844,101.03,6.01,88.94
50968,4513,12758,43.16,4.67,47.77
50973,4545,13036,46.72,4.16,34.79
50978,4518,13055,40.39,4.08,20.67
50983,4546,13253,-30.01,1.87,6.68
51053,4803,8624,73.53,1.17,9.54
51060,4742,8652,34.8,0.74,5.74
51068,4707,8729,-21.3,0.35,1.62
51076,4744,8805,36.63,0.76,5.52
51087,4701,8930,31.45,0.88,6.34
51133,4644,8300,137.42,2.04,12.31
51156,4649,8545,-30.0,0.6,2.15
51232,4511,8233,-58.71,0.21,0.21
51238,4454,8204,-12.98,0.82,5.12
51241,4556,8336,115.71,2.79,35.91
51243,4537,8451,-53.42,0.25,0.33
