Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,83.69,5.88,66.75
50246,5221,12443,168.87,7.38,178.85
50247,5202,12334,50.62,4.02,44.02
50349,5140,12424,100.57,5.95,59.91
50353,5144,12638,40.63,4.65,88.88
50425,5015,12011,57.86,4.53,114.59
50434,5029,12141,-7.77,3.02,16.79
50442,5024,12407,20.45,4.11,36.3
50468,5015,12728,13.14,4.36,78.49
50514,4935,11719,-40.03,1.32,6.85
50527,4915,11942,2.59,2.72,33.65
50548,4912,12343,-5.34,3.41,48.31
50557,4909,12514,78.66,6.47,153.31
50564,4925,12720,53.32,5.97,231.39
50603,4841,11649,-36.43,1.36,8.61
50618,4813,11816,24.5,2.71,52.38
50639,4800,12244,-14.84,3.36,70.4
50656,4816,12630,21.95,4.52,51.28
50658,4805,12547,38.85,5.09,84.33
50727,4710,11956,-13.63,2.51,13.19
50739,4718,12315,45.59,5.22,244.83
50742,4748,12429,85.43,5.9,160.86
50745,4723,12355,-15.89,2.56,51.62
50756,4727,12652,22.53,5.19,117.49
50758,4709,12554,182.75,10.25,823.08
50774,4742,12850,-15.97,4.1,69.92
50788,4714,13160,29.19,4.76,109.99
50834,4636,12113,82.63,5.85,90.48
50844,4624,12327,35.78,3.69,77.55
50853,4637,12658,65.34,6.58,191.0
50854,4623,12519,175.83,8.67,531.71
50862,4659,12759,34.23,6.18,176.53
50873,4647,13018,-28.64,2.93,63.23
50877,4618,12935,19.27,4.99,104.77
50888,4623,13210,-47.35,2.0,14.41
50915,4531,11658,60.49,2.99,95.33
50936,4538,12250,24.35,3.19,49.91
50945,4530,12414,228.27,10.41,718.85
50948,4500,12401,173.43,8.52,363.78
50949,4505,12452,185.48,8.46,357.63
50950,4542,12515,160.6,8.66,340.05
50953,4556,12634,85.91,6.94,485.78
50963,4558,12844,21.06,5.12,123.37
50968,4513,12758,3.22,4.77,99.9
50973,4545,13036,-27.28,2.59,44.78
50978,4518,13055,-11.41,3.4,112.95
50983,4546,13253,-37.57,2.33,37.29
51053,4803,8624,-7.81,0.5,1.77
51060,4742,8652,36.08,0.6,2.87
51068,4707,8729,-4.23,0.49,1.6
51076,4744,8805,-15.89,0.47,1.09
51087,4701,8930,22.29,0.67,8.07
51133,4644,8300,-62.66,0.22,0.32
51156,4649,8545,-50.7,0.37,1.07
51232,4511,8233,33.17,0.58,2.19
51238,4454,8204,12.21,0.73,1.66
51241,4556,8336,43.68,1.39,8.24
51243,4537,8451,-57.38,0.22,0.45
51334,4434,8249,0.97,0.38,1.09
51367,4410,8651,59.98,0.83,8.15
51469,4327,8711,-1.72,1.43,6.99
51470,4353,8807,-22.35,1.85,18.82
51477,4321,8819,-41.36,0.26,0.84
51526,4214,8813,103.16,0.62,4.84
51542,4302,8409,38.61,2.44,25.76
51567,4203,8636,-18.1,0.33,1.19
51573,4257,8914,-40.9,0.04,0.04
51628,4107,8023,30.94,0.56,4.75
51639,4115,8246,70.86,0.55,1.56
51656,4144,8549,4.76,0.3,2.47
51704,3944,7613,358.4,2.24,27.51
51705,3943,7515,61.29,1.74,12.53
51709,3929,7545,163.27,0.85,6.48
51720,4030,7903,142.92,1.76,12.35
51730,4033,8116,47.02,0.49,1.88
51747,3900,8340,1218.75,0.68,8.94
51765,4038,8742,70.53,0.32,0.86
51810,3855,7738,228.29,0.96,12.85
51811,3826,7716,23.53,0.37,0.98
51818,3737,7817,309.1,0.85,11.53
51828,3708,7956,166.89,0.38,3.06
51839,3704,8234,-100.0,0.0,0.0
51855,3809,8533,-100.0,0.0,0.0
51931,3651,8139,-82.19,0.04,0.02
52101,4336,9303,127.54,2.67,41.32
52112,4345,9459,99.06,0.22,0.79
52118,4316,9442,58.2,0.79,5.86
52203,4249,9331,227.06,0.52,3.75
52313,4132,9440,-62.55,0.09,0.08
52323,4148,9702,73.3,0.78,11.87
52533,3946,9829,-13.07,0.48,2.13
52546,3922,9950,-6.4,0.66,2.97
52602,3845,9320,-78.58,0.03,0.01
52652,3905,10017,-29.12,0.62,2.51
52674,3813,10156,29.54,1.89,18.22
52679,3753,10252,19.26,1.52,11.54
52681,3838,10305,-33.39,0.62,6.32
52707,3648,9341,132.13,0.41,2.59
52787,3712,10252,42.32,4.15,19.67
52797,3711,10403,34.6,1.92,10.27
52818,3625,9454,147.66,0.65,3.13
52825,3626,9626,40.35,0.35,1.18
52836,3618,9806,154.43,2.37,18.64
52856,3616,10037,3.11,2.35,12.22
52866,3640,10144,41.23,3.9,44.94
52868,3601,10122,19.7,2.19,19.55
52876,3620,10250,21.53,3.1,21.93
52884,3621,10357,61.06,2.81,12.64
52895,3634,10441,109.39,3.54,62.59
52908,3513,9305,145.38,5.1,59.45
52943,3535,9960,-9.51,2.15,13.32
52955,3535,10044,58.04,4.51,40.72
52974,3533,10202,51.01,4.0,35.2
52983,3552,10409,72.83,4.65,67.98
52984,3535,10311,62.95,5.79,110.72
52986,3522,10352,10.23,3.75,38.34
52996,3523,10500,104.53,6.22,101.85
53068,4338,11156,-19.68,0.9,6.6
53083,4437,11409,8.1,1.97,38.64
53149,4232,11008,-47.35,0.71,2.4
53192,4401,11500,-19.45,1.44,18.55
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-40.1,1.1,7.07
53352,4142,11026,-53.86,0.98,12.21
53362,4133,11139,-78.89,0.52,1.72
53391,4154,11400,1.14,2.15,29.01
53399,4109,11442,-1.16,2.77,47.07
53446,4032,10953,-68.42,0.85,3.78
53463,4051,11134,-29.55,2.4,35.36
