Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,52.86,5.33,106.43
50246,5221,12443,72.46,5.88,67.41
50247,5202,12334,98.5,6.56,89.09
50349,5140,12424,44.22,5.37,53.63
50353,5144,12638,7.04,4.19,45.85
50425,5015,12011,-4.38,3.1,26.12
50434,5029,12141,-1.34,3.88,52.63
50442,5024,12407,26.68,5.8,143.11
50468,5015,12728,-12.64,3.95,50.65
50514,4935,11719,-42.32,1.6,16.97
50527,4915,11942,9.02,3.61,54.37
50548,4912,12343,17.83,5.75,326.05
50557,4909,12514,7.57,4.69,77.81
50564,4925,12720,-19.58,3.77,43.72
50603,4841,11649,-79.56,0.47,0.79
50618,4813,11816,-43.41,1.5,10.69
50639,4800,12244,-55.28,2.32,24.39
50656,4816,12630,-27.24,3.48,41.41
50658,4805,12547,-0.31,5.01,275.83
50727,4710,11956,10.71,4.35,115.69
50739,4718,12315,-28.0,3.6,44.52
50742,4748,12429,28.72,5.67,205.8
50745,4723,12355,-4.4,4.34,135.98
50756,4727,12652,-18.86,3.82,70.66
50758,4709,12554,-10.21,4.62,132.9
50774,4742,12850,-15.58,4.5,71.53
50788,4714,13160,-16.68,2.91,27.47
50834,4636,12113,-42.6,2.9,40.94
50844,4624,12327,-65.71,1.41,7.54
50853,4637,12658,11.83,5.83,197.0
50854,4623,12519,-17.67,3.7,68.21
50862,4659,12759,-23.16,4.15,64.31
50873,4647,13018,-32.76,2.49,35.64
50877,4618,12935,-38.5,2.67,51.11
50888,4623,13210,4.38,3.76,48.69
50915,4531,11658,-54.94,1.06,7.26
50936,4538,12250,-73.01,1.09,6.63
50945,4530,12414,28.78,5.63,207.4
50948,4500,12401,-22.69,3.31,80.23
50949,4505,12452,-1.76,4.08,144.75
50950,4542,12515,-60.67,1.78,16.42
50953,4556,12634,1.81,4.74,134.36
50963,4558,12844,-16.41,4.1,60.21
50968,4513,12758,12.64,6.09,120.71
50973,4545,13036,-38.27,2.46,43.77
50978,4518,13055,-21.29,3.06,45.17
50983,4546,13253,-5.55,3.34,41.79
51053,4803,8624,-9.51,0.68,3.99
51060,4742,8652,79.8,1.19,7.89
51068,4707,8729,24.68,0.81,3.57
51076,4744,8805,85.49,1.48,39.62
51087,4701,8930,23.89,1.05,11.4
51133,4644,8300,5.42,0.97,5.99
51156,4649,8545,12.1,1.41,14.21
51232,4511,8233,106.29,1.12,6.98
51238,4454,8204,146.93,2.15,22.25
51241,4556,8336,82.51,2.5,22.71
51243,4537,8451,101.34,1.54,18.67
51334,4434,8249,225.5,1.43,11.13
51367,4410,8651,53.42,0.96,4.48
51469,4327,8711,-32.47,1.57,8.36
51470,4353,8807,-48.94,1.62,19.93
51477,4321,8819,-56.5,0.3,0.66
51526,4214,8813,21.86,0.59,3.55
51542,4302,8409,1.55,2.23,14.5
51567,4203,8636,-30.21,0.37,1.59
51573,4257,8914,-79.8,0.01,0.0
51628,4107,8023,54.89,0.77,4.0
51639,4115,8246,-64.09,0.12,0.08
51656,4144,8549,-63.57,0.15,0.33
51704,3944,7613,-53.0,0.18,0.22
51705,3943,7515,46.34,1.35,21.78
51709,3929,7545,-59.2,0.12,0.25
51720,4030,7903,-3.55,0.72,4.2
51730,4033,8116,-5.27,0.35,1.11
51747,3900,8340,-46.63,0.04,0.04
51765,4038,8742,-96.72,0.01,0.0
51810,3855,7738,37.36,0.5,1.86
51811,3826,7716,78.57,0.56,5.57
51818,3737,7817,141.18,0.75,12.83
51828,3708,7956,88.45,0.35,1.29
51839,3704,8234,-11.82,0.25,1.85
51855,3809,8533,-75.59,0.06,0.07
51931,3651,8139,207.13,1.02,28.79
52101,4336,9303,-6.96,1.4,30.13
52112,4345,9459,-80.42,0.03,0.02
52118,4316,9442,-64.74,0.31,1.03
52203,4249,9331,-50.11,0.12,0.32
52313,4132,9440,-67.0,0.14,0.21
52323,4148,9702,-91.93,0.05,0.04
52533,3946,9829,-39.11,0.4,2.03
52546,3922,9950,-46.36,0.42,0.95
52602,3845,9320,-100.0,0.0,0.0
52652,3905,10017,-21.06,0.72,4.93
52674,3813,10156,-4.07,1.35,7.71
52679,3753,10252,-29.11,0.71,2.74
52681,3838,10305,-52.58,0.35,1.54
52707,3648,9341,-100.0,0.0,0.0
52787,3712,10252,26.12,3.6,31.43
52797,3711,10403,54.66,1.93,27.59
52818,3625,9454,-97.42,0.01,0.0
52825,3626,9626,-98.26,0.01,0.0
52836,3618,9806,-91.6,0.13,0.15
52856,3616,10037,33.46,3.15,65.96
52866,3640,10144,36.77,3.57,76.69
52868,3601,10122,-3.65,1.58,11.05
52876,3620,10250,1.73,2.18,20.35
52884,3621,10357,20.15,2.13,26.1
52895,3634,10441,-4.62,1.4,17.47
52908,3513,9305,-41.7,1.3,7.01
52943,3535,9960,-28.94,1.97,19.76
52955,3535,10044,-37.09,1.9,26.85
52974,3533,10202,-48.92,1.35,5.9
52983,3552,10409,-39.83,1.47,7.25
52984,3535,10311,-31.22,2.16,14.69
52986,3522,10352,-34.57,2.19,19.35
52996,3523,10500,-25.46,2.27,13.89
53068,4338,11156,-78.34,0.25,0.51
53083,4437,11409,-60.17,0.79,4.17
53149,4232,11008,-67.66,0.46,2.77
53192,4401,11500,-64.91,0.76,6.35
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-2.2,1.75,23.99
53352,4142,11026,-26.1,1.63,22.44
53362,4133,11139,-54.41,1.1,13.27
53391,4154,11400,1.57,2.9,72.16
53399,4109,11442,-39.83,1.89,22.0
53446,4032,10953,-17.45,1.9,31.67
53463,4051,11134,-54.19,1.55,23.26
53478,4000,11228,-63.8,1.21,19.53
53480,4102,11304,-28.97,2.26,54.63
53487,4005,11325,-22.53,2.44,54.4
53490,4026,11404,-51.49,1.66,27.21
53513,4044,10722,-17.44,0.83,6.63
53519,3912,10646,-60.58,0.55,3.28
53529,3905,10758,-44.1,1.12,13.87
53543,3949,11001,-48.06,1.6,16.0
53564,3922,11113,-62.69,1.25,16.23
53578,3922,11226,-33.67,2.26,18.14
53588,3856,11331,-42.23,3.45,43.5
53593,3950,11434,-58.98,1.42,16.99
53594,3927,11413,-57.79,1.48,11.94
53612,3759,10611,-8.17,1.13,9.61
53614,3828,10612,-52.23,0.65,3.91
53615,3848,10642,-16.75,1.11,11.49
53646,3816,10947,-16.78,2.59,46.6
53651,3849,11028,-20.77,2.87,30.76
53663,3856,11149,-52.39,1.69,8.71
53664,3828,11108,-32.71,2.53,26.81
53673,3844,11243,-62.28,1.3,15.26
53687,3747,11338,-14.8,3.26,110.5
53704,3732,10511,88.13,2.12,15.97
53705,3729,10541,95.83,2.55,34.59
53723,3748,10715,71.86,3.29,135.28
53725,3735,10735,110.96,4.46,246.81
53735,3737,10848,7.03,2.44,80.02
53738,3655,10810,-18.64,2.63,66.78
53740,3756,10914,-25.15,2.02,33.75
53754,3730,11013,-26.56,2.53,68.83
53764,3730,11107,21.67,4.48,161.7
53772,3737,11235,-20.71,2.89,106.15
53775,3725,11236,10.84,3.64,151.95
53787,3704,11259,6.63,4.99,156.47
53798,3711,11422,28.22,6.46,384.29
53806,3634,10539,-18.88,1.98,26.2
53810,3658,10554,45.9,2.51,58.18
53817,3602,10614,-16.44,2.46,41.28
53821,3634,10718,-41.98,1.75,33.35
53853,3642,11057,10.56,4.3,232.69
53854,3635,11004,11.51,4.05,167.34
53859,3605,11040,-8.88,3.56,113.83
53863,3704,11157,41.61,5.25,209.4
53868,3604,11130,7.74,4.13,224.55
53877,3608,11215,18.79,5.41,350.37
53882,3604,11302,62.55,6.03,182.61
53884,3630,11302,92.45,8.47,490.7
53898,3603,11408,14.0,6.71,372.08
53903,3558,10543,-35.43,1.73,11.91
53910,3540,10612,9.35,3.98,51.68
53915,3532,10640,5.6,3.64,50.52
53923,3544,10738,-28.63,2.61,32.83
53929,3512,10748,-45.35,1.92,16.96
53942,3547,10922,33.23,5.62,542.56
53948,3453,10938,40.9,4.71,192.33
53959,3507,11104,-20.96,2.59,35.1
53963,3539,11122,16.51,4.16,95.64
53968,3517,11140,-28.1,3.3,74.22
53975,3529,11225,-19.83,3.9,91.14
53986,3519,11355,14.86,6.13,215.57
54012,4434,11738,-28.78,2.2,27.97
54026,4434,12054,-30.61,2.9,42.65
54027,4357,11919,-33.97,2.63,46.4
54041,4448,12304,-26.08,2.94,50.15
54049,4415,12358,-50.94,2.05,17.12
54063,4458,12600,-17.96,3.73,83.5
54064,4423,12509,-48.44,2.44,50.86
54094,4430,12940,79.54,7.21,264.64
54096,4424,13111,55.74,6.08,124.66
54102,4357,11607,-52.72,1.21,10.85
54115,4338,11802,-23.17,2.82,46.74
54134,4336,12117,-48.86,1.57,13.37
54135,4336,12216,-43.79,1.95,17.89
54142,4331,12327,10.48,4.77,99.22
54157,4307,12423,-24.03,3.99,61.19
54161,4354,12513,-46.4,2.88,32.72
54165,4333,12538,-1.34,5.65,167.59
54171,4342,12631,-3.65,4.32,44.78
54181,4342,12720,-21.09,4.44,57.59
54186,4322,12812,44.84,6.96,217.37
54195,4318,12947,111.75,7.65,136.89
54208,4212,11628,-39.09,2.02,28.85
54213,4256,11901,-49.39,1.69,27.91
54218,4218,11850,-8.21,3.12,63.8
54226,4220,12042,-34.94,2.49,34.26
54236,4223,12233,-69.66,1.42,20.9
54243,4247,12406,-56.61,2.26,42.48
54254,4232,12403,-34.42,3.72,86.71
54259,4204,12452,-23.74,4.67,124.36
54260,4255,12505,-21.26,4.1,114.23
54263,4258,12605,4.01,6.13,265.67
