Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-64.56,1.24,9.72
50246,5221,12443,-43.27,1.94,57.43
50247,5202,12334,-17.63,2.72,131.73
50349,5140,12424,-50.63,1.84,73.4
50353,5144,12638,-47.06,2.07,32.62
50425,5015,12011,-4.28,3.11,157.65
50434,5029,12141,-5.11,3.74,127.12
50442,5024,12407,-84.49,0.71,4.19
50468,5015,12728,-51.86,2.17,33.63
50514,4935,11719,-2.36,2.7,109.59
50527,4915,11942,-15.85,2.78,37.11
50548,4912,12343,-42.8,2.79,95.6
50557,4909,12514,-39.63,2.63,69.67
50564,4925,12720,-21.78,3.67,124.66
50603,4841,11649,13.03,2.59,30.75
50618,4813,11816,7.23,2.85,33.57
50639,4800,12244,-23.77,3.95,102.7
50656,4816,12630,-25.56,3.56,92.3
50658,4805,12547,-18.2,4.11,56.41
50727,4710,11956,-28.52,2.81,30.9
50739,4718,12315,-36.32,3.19,72.82
50742,4748,12429,-26.08,3.25,94.48
50745,4723,12355,-69.86,1.37,9.5
50756,4727,12652,-20.03,3.76,84.04
50758,4709,12554,-17.04,4.27,76.29
50774,4742,12850,-27.27,3.87,75.26
50788,4714,13160,-81.32,0.65,2.43
50834,4636,12113,-11.99,4.44,81.38
50844,4624,12327,-16.68,3.43,44.79
50853,4637,12658,-11.45,4.61,98.92
50854,4623,12519,-22.83,3.47,59.9
50862,4659,12759,-24.95,4.05,66.45
50873,4647,13018,-30.24,2.58,111.49
50877,4618,12935,-43.56,2.45,22.42
50888,4623,13210,-50.54,1.78,26.62
50915,4531,11658,-41.52,1.38,20.23
50936,4538,12250,40.79,5.69,98.04
50945,4530,12414,33.94,5.85,140.17
50948,4500,12401,1.03,4.33,51.8
50949,4505,12452,4.76,4.35,53.4
50950,4542,12515,-15.83,3.8,52.52
50953,4556,12634,-35.08,3.02,19.6
50963,4558,12844,-25.42,3.66,56.75
50968,4513,12758,-72.51,1.49,5.99
50973,4545,13036,-38.75,2.44,22.74
50978,4518,13055,-33.33,2.59,45.82
50983,4546,13253,-75.11,0.88,4.16
51053,4803,8624,-59.88,0.3,0.66
51060,4742,8652,-42.5,0.38,0.68
51068,4707,8729,-40.65,0.38,2.17
51076,4744,8805,12.59,0.9,18.78
51087,4701,8930,61.77,1.38,25.21
51133,4644,8300,-14.83,0.79,7.11
51156,4649,8545,-29.3,0.89,9.79
51232,4511,8233,5.53,0.57,2.42
51238,4454,8204,-38.36,0.54,2.92
51241,4556,8336,-30.86,0.95,5.16
51243,4537,8451,18.01,0.9,7.88
51334,4434,8249,-68.33,0.14,0.29
51367,4410,8651,-53.15,0.29,0.4
51469,4327,8711,73.69,4.03,20.78
51470,4353,8807,80.95,5.74,109.11
51477,4321,8819,-17.26,0.56,2.22
51526,4214,8813,68.06,0.81,4.21
51542,4302,8409,19.03,2.61,10.19
51567,4203,8636,13.26,0.6,1.76
51573,4257,8914,86.81,0.12,0.18
51628,4107,8023,-78.7,0.11,0.12
51639,4115,8246,83.35,0.63,3.99
51656,4144,8549,63.96,0.7,4.97
51704,3944,7613,-100.0,0.0,0.0
51705,3943,7515,-89.5,0.1,0.1
