Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-9.6,3.15,14.84
50246,5221,12443,-24.27,2.58,25.48
50247,5202,12334,-3.87,3.18,25.5
50349,5140,12424,29.23,4.81,49.7
50353,5144,12638,-60.83,1.53,9.81
50425,5015,12011,27.93,4.15,42.29
50434,5029,12141,-4.7,3.75,27.96
50442,5024,12407,35.77,6.21,127.18
50468,5015,12728,-55.28,2.02,24.06
50514,4935,11719,25.84,3.48,31.84
50527,4915,11942,23.74,4.09,85.55
50548,4912,12343,35.54,6.62,190.85
50557,4909,12514,90.28,8.3,267.34
50564,4925,12720,-31.62,3.21,50.8
50603,4841,11649,-8.96,2.08,30.34
50618,4813,11816,32.13,3.51,44.27
50639,4800,12244,48.29,7.68,208.34
50656,4816,12630,-2.05,4.69,71.79
50658,4805,12547,8.68,5.46,69.61
50727,4710,11956,56.83,6.16,284.21
50739,4718,12315,51.99,7.61,154.56
50742,4748,12429,25.2,5.51,189.74
50745,4723,12355,76.98,8.03,155.56
50756,4727,12652,11.22,5.24,105.04
50758,4709,12554,91.06,9.83,241.89
50774,4742,12850,16.88,6.23,143.44
50788,4714,13160,-52.1,1.67,19.42
50834,4636,12113,38.18,6.97,128.07
50844,4624,12327,175.86,11.34,239.74
50853,4637,12658,61.8,8.43,183.4
50854,4623,12519,103.39,9.15,302.65
50862,4659,12759,2.28,5.53,102.74
50873,4647,13018,1.21,3.75,75.1
50877,4618,12935,18.53,5.14,112.11
50888,4623,13210,-48.39,1.86,13.41
50915,4531,11658,-8.1,2.16,38.98
50936,4538,12250,9.17,4.41,133.39
50945,4530,12414,3.91,4.54,75.5
50948,4500,12401,25.94,5.4,93.24
50949,4505,12452,45.41,6.04,117.25
50950,4542,12515,43.56,6.49,146.72
50953,4556,12634,39.82,6.5,231.65
50963,4558,12844,55.4,7.62,247.03
50968,4513,12758,46.03,7.9,201.5
50973,4545,13036,-38.75,2.44,22.03
50978,4518,13055,-9.34,3.52,50.5
50983,4546,13253,-56.79,1.53,16.6
51053,4803,8624,9.27,0.83,3.83
51060,4742,8652,73.47,1.15,5.45
51068,4707,8729,44.13,0.93,3.18
51076,4744,8805,70.1,1.35,8.73
51087,4701,8930,-23.85,0.65,3.55
51133,4644,8300,221.48,2.97,40.02
51156,4649,8545,25.21,1.57,11.43
51232,4511,8233,68.13,0.91,6.03
51238,4454,8204,68.58,1.46,13.7
51241,4556,8336,53.11,2.1,21.77
51243,4537,8451,-28.94,0.54,2.24
51334,4434,8249,50.97,0.66,3.17
51367,4410,8651,-22.78,0.48,1.28
51469,4327,8711,82.16,4.23,27.39
51470,4353,8807,43.52,4.55,99.69
51477,4321,8819,-50.83,0.34,0.99
51526,4214,8813,3.11,0.5,3.08
51542,4302,8409,-28.73,1.56,6.22
51567,4203,8636,-41.84,0.31,2.12
51573,4257,8914,-39.41,0.04,0.01
51628,4107,8023,-10.94,0.45,1.25
51639,4115,8246,16.25,0.4,2.23
51656,4144,8549,-56.73,0.18,0.72
51704,3944,7613,-100.0,0.0,0.0
51705,3943,7515,-71.64,0.26,0.85
51709,3929,7545,-82.82,0.05,0.03
51720,4030,7903,-10.9,0.66,2.44
51730,4033,8116,-8.75,0.34,1.62
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-51.96,0.14,0.33
51810,3855,7738,-41.13,0.21,1.2
51811,3826,7716,-89.8,0.03,0.02
51818,3737,7817,-89.6,0.03,0.01
51828,3708,7956,-93.15,0.01,0.0
51839,3704,8234,-38.95,0.17,0.64
51855,3809,8533,22.05,0.29,1.95
51931,3651,8139,-74.73,0.08,0.17
52101,4336,9303,92.93,2.91,74.89
52112,4345,9459,-68.18,0.04,0.04
52118,4316,9442,-51.89,0.42,0.84
52203,4249,9331,284.3,0.92,13.02
52313,4132,9440,-85.07,0.06,0.04
52323,4148,9702,-50.57,0.32,1.57
52533,3946,9829,-51.29,0.32,1.88
52546,3922,9950,-68.47,0.25,0.86
52602,3845,9320,-36.3,0.1,0.26
52652,3905,10017,-85.78,0.13,0.17
52674,3813,10156,-47.57,0.74,2.83
52679,3753,10252,-4.63,0.95,3.22
52681,3838,10305,-28.44,0.54,3.86
52707,3648,9341,45.77,0.34,1.11
52787,3712,10252,22.39,3.49,23.13
52797,3711,10403,-21.76,0.97,6.8
52818,3625,9454,60.98,0.6,3.3
52825,3626,9626,80.87,0.67,2.61
52836,3618,9806,-36.4,0.98,4.11
52856,3616,10037,-6.11,2.22,12.46
52866,3640,10144,0.97,2.64,30.82
52868,3601,10122,8.93,1.79,19.83
52876,3620,10250,-0.98,2.12,10.98
52884,3621,10357,-23.29,1.36,5.51
52895,3634,10441,7.27,1.57,9.87
52908,3513,9305,-25.93,1.65,9.5
52943,3535,9960,-22.3,2.15,12.99
52955,3535,10044,-9.05,2.75,29.02
52974,3533,10202,-11.71,2.34,19.63
52983,3552,10409,-26.6,1.79,8.12
52984,3535,10311,-25.78,2.33,18.92
52986,3522,10352,1.57,3.4,75.8
52996,3523,10500,15.09,3.51,58.93
53068,4338,11156,-43.08,0.66,7.54
53083,4437,11409,23.38,2.46,28.87
53149,4232,11008,23.26,1.76,42.61
53192,4401,11500,56.5,3.41,74.04
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-26.24,1.32,17.63
53352,4142,11026,33.35,2.95,43.76
53362,4133,11139,16.78,2.83,23.41
53391,4154,11400,4.06,2.97,38.23
53399,4109,11442,22.61,3.85,45.58
53446,4032,10953,81.49,4.18,180.11
53463,4051,11134,6.68,3.61,58.79
53478,4000,11228,27.1,4.24,65.09
53480,4102,11304,-25.22,2.38,23.31
53487,4005,11325,88.9,5.94,122.61
53490,4026,11404,42.8,4.89,67.79
53513,4044,10722,25.6,1.26,13.48
53519,3912,10646,175.93,3.88,72.68
53529,3905,10758,36.44,2.73,21.59
53543,3949,11001,0.53,3.1,43.37
53564,3922,11113,-13.19,2.9,37.12
53578,3922,11226,37.75,4.7,80.36
53588,3856,11331,54.3,9.22,315.08
53593,3950,11434,59.05,5.5,158.81
53594,3927,11413,77.66,6.25,182.84
53612,3759,10611,13.41,1.39,10.6
53614,3828,10612,38.81,1.88,44.7
53615,3848,10642,39.71,1.87,14.85
53646,3816,10947,66.65,5.18,94.41
53651,3849,11028,75.74,6.36,150.5
53663,3856,11149,102.03,7.19,161.28
53664,3828,11108,76.18,6.61,141.46
53673,3844,11243,89.79,6.56,120.22
53687,3747,11338,70.91,6.54,124.25
53704,3732,10511,-32.89,0.75,3.1
53705,3729,10541,-13.24,1.13,6.51
53723,3748,10715,-20.56,1.52,13.02
53725,3735,10735,-1.39,2.08,18.87
53735,3737,10848,11.27,2.54,34.11
53738,3655,10810,-18.94,2.62,22.13
53740,3756,10914,40.74,3.8,73.56
53754,3730,11013,119.49,7.56,211.83
53764,3730,11107,118.03,8.03,211.13
53772,3737,11235,121.03,8.05,147.11
53775,3725,11236,128.95,7.51,146.88
53787,3704,11259,48.19,6.94,120.68
53798,3711,11422,41.42,7.12,190.17
53806,3634,10539,-40.95,1.44,10.1
53810,3658,10554,-33.24,1.15,4.51
53817,3602,10614,-11.3,2.62,18.77
53821,3634,10718,71.37,5.16,248.56
53853,3642,11057,100.61,7.8,194.14
53854,3635,11004,105.88,7.47,118.12
53859,3605,11040,131.72,9.06,191.78
53863,3704,11157,155.28,9.46,298.14
53868,3604,11130,90.63,7.3,116.39
53877,3608,11215,107.22,9.44,163.98
53882,3604,11302,162.04,9.72,356.58
53884,3630,11302,66.73,7.34,105.86
53898,3603,11408,14.88,6.76,188.17
53903,3558,10543,15.63,3.09,28.32
53910,3540,10612,75.19,6.38,76.23
53915,3532,10640,11.51,3.84,49.21
53923,3544,10738,78.96,6.55,239.09
53929,3512,10748,85.9,6.53,109.16
53942,3547,10922,114.25,9.04,187.71
53948,3453,10938,55.56,5.2,83.54
53959,3507,11104,19.15,3.91,54.96
53963,3539,11122,85.42,6.62,119.27
53968,3517,11140,33.55,6.14,203.17
53975,3529,11225,69.16,8.23,175.75
53986,3519,11355,4.7,5.58,125.09
54012,4434,11738,-39.01,1.88,10.98
54026,4434,12054,46.03,6.11,255.45
54027,4357,11919,-41.99,2.31,27.57
54041,4448,12304,56.52,6.22,316.57
54049,4415,12358,58.02,6.62,236.2
54063,4458,12600,131.87,10.55,689.73
54064,4423,12509,-27.77,3.42,39.84
54094,4430,12940,-40.1,2.41,19.73
54096,4424,13111,27.65,4.98,203.45
54102,4357,11607,30.51,3.35,54.92
54115,4338,11802,-58.99,1.51,12.59
54134,4336,12117,-64.92,1.08,8.98
54135,4336,12216,-55.87,1.53,14.78
54142,4331,12327,35.72,5.86,190.14
54157,4307,12423,-6.98,4.89,109.65
54161,4354,12513,-10.98,4.78,78.75
54165,4333,12538,8.08,6.18,124.93
54171,4342,12631,-23.81,3.41,30.22
54181,4342,12720,-8.08,5.17,68.33
54186,4322,12812,-19.8,3.85,51.07
54195,4318,12947,-21.83,2.83,27.57
54208,4212,11628,-13.98,2.85,33.22
54213,4256,11901,-30.71,2.31,32.01
54218,4218,11850,-41.21,2.0,22.36
54226,4220,12042,-63.59,1.39,8.1
54236,4223,12233,23.51,5.79,653.05
54243,4247,12406,-21.63,4.08,95.04
54254,4232,12403,54.54,8.76,305.68
54259,4204,12452,-4.32,5.86,180.16
54260,4255,12505,14.51,5.96,228.29
54263,4258,12605,-17.35,4.87,93.12
54266,4232,12538,-15.66,4.6,104.6
54273,4259,12645,-24.3,4.64,82.91
54276,4224,12648,6.16,6.42,101.33
54284,4209,12730,-36.98,3.86,70.88
54285,4224,12807,-43.78,2.84,39.98
54286,4232,12900,2.3,4.0,72.94
54292,4252,12930,-27.73,2.61,40.97
54308,4112,11638,-40.3,2.51,21.16
54311,4158,11746,-46.55,2.19,27.46
54324,4133,12026,-62.55,1.74,13.71
54326,4125,11937,-43.97,2.46,66.6
54333,4158,12251,-30.83,3.58,92.39
54339,4105,12260,52.27,8.17,342.36
54342,4144,12331,-31.68,3.71,72.58
54346,4118,12347,-21.46,4.96,124.11
54351,4155,12404,-7.56,6.07,221.76
54353,4143,12502,-17.16,4.95,120.78
54363,4141,12554,-10.08,6.09,184.38
54374,4148,12653,6.81,6.78,254.65
54377,4109,12613,-17.29,6.31,193.33
54386,4125,12811,-8.66,4.52,66.05
54401,4046,11455,5.37,3.51,88.95
54405,4025,11530,8.8,3.71,70.12
54406,4027,11558,-4.72,4.1,69.59
54416,4023,11652,-13.49,5.85,153.86
54423,4058,11755,-63.48,1.72,15.11
54429,4012,11757,-24.9,5.74,164.21
54436,4025,11857,-36.44,4.73,113.85
54449,3951,11931,19.81,7.6,281.25
54452,4048,11948,-39.41,3.31,66.71
54454,4020,12018,55.19,8.65,468.78
54455,4037,12039,58.15,8.62,487.15
54470,4101,12203,21.42,6.41,379.25
54471,4040,12210,70.25,9.12,380.15
54476,4011,12209,54.61,7.48,290.38
54486,4020,12317,42.11,10.23,607.71
54493,4043,12447,-6.06,8.9,414.58
54497,4002,12420,5.27,9.26,429.21
54511,3948,11628,58.53,8.99,417.84
54518,3910,11624,184.02,14.94,662.16
54525,3944,11717,89.7,11.95,533.93
54527,3905,11703,86.92,10.51,580.3
54534,3939,11806,16.66,7.09,285.38
54539,3926,11853,141.26,14.62,973.78
54563,3938,12201,0.28,5.1,121.69
54579,3916,12235,-18.64,4.01,66.4
54584,3943,12257,13.11,7.22,125.32
54602,3844,11529,144.04,13.21,821.42
54606,3813,11545,56.96,8.24,186.27
54618,3805,11633,16.73,6.97,203.67
54623,3903,11743,82.28,10.65,993.34
54624,3824,11719,72.97,10.93,882.06
54662,3854,12138,-12.11,4.13,168.91
54705,3722,11523,-3.89,4.34,41.75
54715,3719,11631,35.94,7.88,230.87
54725,3730,11732,36.93,8.26,247.19
54727,3639,11731,70.98,10.48,455.16
54744,3735,11833,-12.45,4.6,108.88
54751,3756,12044,-4.93,4.22,125.56
54753,3738,12020,4.76,5.45,157.96
54764,3729,12114,106.39,6.33,198.31
54776,3724,12242,-8.11,5.33,113.37
54808,3613,11538,74.68,8.63,280.85
54823,3636,11700,38.7,9.26,370.61
54826,3615,11706,-19.8,7.99,260.87
54836,3611,11810,-7.28,6.31,132.55
54842,3647,12000,42.65,7.79,288.21
54843,3645,11912,30.96,6.82,136.48
54857,3604,12020,-7.93,5.08,222.03
54863,3647,12111,76.74,10.12,639.96
54909,3505,11531,-16.65,4.36,67.33
54916,3534,11651,79.05,11.69,700.9
54929,3516,11758,-25.49,5.85,240.91
54936,3534,11850,31.15,9.66,469.37
54945,3528,11933,17.27,8.12,489.02
55228,3230,8005,111.88,1.61,12.98
55248,3209,8425,-11.77,1.29,5.19
55299,3129,9204,12.47,3.92,29.19
55437,3017,8115,233.53,1.85,28.34
55493,3029,9106,44.63,5.57,44.29
55569,2905,8736,83.73,5.02,36.0
55598,2916,9146,-16.66,3.07,28.69
55655,2811,8558,30.52,3.17,14.48
55664,2838,8705,68.8,5.25,35.46
55680,2855,8936,11.52,3.18,28.04
56004,3413,9226,-22.46,1.98,18.65
56018,3253,9517,19.59,4.3,42.47
56021,3408,9549,-0.46,3.0,30.05
56029,3300,9658,-29.28,2.25,11.08
56033,3455,9813,-50.27,1.13,4.17
56034,3348,9708,3.14,3.39,19.94
56038,3259,9806,-7.22,3.57,28.96
56043,3429,10014,-46.28,1.93,11.36
56046,3345,9939,-27.54,2.56,16.4
56065,3444,10136,-29.33,2.63,30.59
56067,3326,10129,-9.89,4.04,26.37
56074,3400,10205,-10.01,3.19,34.43
56079,3335,10258,4.81,4.17,34.25
56080,3459,10254,2.62,3.68,67.16
56093,3426,10401,35.27,4.71,108.33
56096,3324,10455,63.49,4.87,120.53
56116,3125,9536,-10.9,3.8,34.97
56125,3212,9628,22.72,4.62,34.63
56137,3109,9710,-13.42,2.94,18.66
56144,3148,9835,1.16,4.46,39.56
56146,3137,10000,-29.84,2.68,11.12
56151,3256,10045,7.4,3.95,36.93
56152,3217,10020,-35.08,2.92,24.35
56167,3058,10107,-11.53,3.44,22.26
56172,3154,10214,52.41,6.42,68.82
56173,3248,10233,-38.57,2.46,11.72
56178,3060,10221,45.61,4.49,32.73
56182,3240,10336,24.68,4.09,32.73
56187,3045,10352,40.53,10.56,256.86
56188,3060,10340,36.79,11.63,449.28
56223,3046,9548,45.76,2.57,19.8
56227,2952,9546,50.16,4.8,158.2
56247,3000,9906,-12.36,3.47,26.6
56251,3056,10019,-15.82,3.65,35.44
56257,3000,10016,4.01,5.96,54.48
56312,2940,9420,-17.69,3.52,40.5
56331,2940,9750,6.65,3.31,26.68
56357,2903,10018,19.97,7.26,41.79
56374,3003,10158,27.08,5.03,57.88
56385,2931,10320,20.84,14.06,385.69
56386,2934,10345,59.42,14.26,702.37
56434,2840,9728,5.28,3.26,25.14
56444,2829,9854,-0.58,4.2,49.59
56459,2756,10117,38.75,9.34,148.98
56462,2900,10130,26.1,7.56,47.46
56475,2839,10231,27.52,8.36,213.89
56479,2800,10251,-4.37,6.12,148.88
56485,2816,10335,10.58,5.8,99.34
56492,2846,10436,63.39,11.53,589.77
56533,2745,9840,1.16,6.56,51.99
56543,2751,9945,-19.01,4.1,33.2
56548,2711,9917,-14.58,4.61,62.97
56565,2726,10129,-1.71,6.52,82.79
56571,2754,10216,-32.99,4.77,66.77
56586,2721,10343,17.93,5.74,127.25
56643,2552,9851,36.44,5.65,66.68
56651,2651,10013,-37.03,4.9,37.83
56664,2638,10116,-51.58,4.09,57.74
56666,2635,10143,-41.57,2.2,30.61
56671,2639,10215,-20.11,6.98,304.33
56684,2624,10315,-17.55,4.41,67.78
56691,2652,10417,-23.13,4.22,40.95
56739,2459,9830,1.33,9.35,133.2
56748,2507,9911,-50.45,2.71,24.48
56751,2542,10011,-62.86,2.25,29.53
56778,2500,10239,-37.83,4.16,89.11
56792,2547,10458,-60.82,3.21,54.32
56793,2545,10432,-7.01,7.34,180.95
56856,2426,10052,-14.22,5.62,66.99
56875,2420,10233,16.29,6.58,281.17
56886,2432,10346,5.52,6.05,239.88
56946,2332,9923,-42.53,4.86,42.28
56951,2353,10007,-37.12,5.0,57.97
56954,2234,9956,-48.34,5.61,66.56
56964,2247,10058,-52.15,4.91,33.82
56966,2338,10158,-60.37,1.62,13.53
56969,2128,10135,-34.64,6.47,52.46
56977,2236,10151,-11.54,13.63,385.44
56991,2336,10420,-34.72,4.05,53.61
57003,3454,10650,66.84,6.03,84.89
57014,3434,10552,46.61,4.39,117.12
57025,3431,10723,46.14,5.06,76.63
57028,3404,10719,90.92,8.6,285.45
57030,3442,10809,66.99,5.42,70.79
57034,3419,10814,79.65,5.29,115.05
57037,3456,10858,133.5,7.79,241.27
57046,3429,11005,82.73,9.06,365.1
57048,3424,10843,87.9,5.14,117.88
57051,3443,11115,26.89,4.44,60.94
57052,3453,11027,145.34,6.0,174.76
57071,3448,11228,29.37,6.07,208.72
57083,3442,11340,-14.28,4.34,101.88
57089,3404,11356,-16.03,4.6,69.52
57091,3448,11418,-9.21,4.75,140.99
57106,3319,10609,59.7,9.34,175.9
57124,3337,10655,33.58,7.2,116.27
57127,3304,10702,6.39,5.57,73.4
57131,3426,10858,-100.0,0.0,0.0
57134,3331,10759,57.11,10.09,322.61
57143,3351,10958,14.12,4.77,80.49
57144,3326,10909,30.44,6.09,91.8
57154,3332,11054,-13.09,4.72,68.99
57156,3319,11129,11.63,6.76,377.03
57178,3306,11229,24.87,7.06,709.18
57181,3352,11302,-56.1,2.3,24.87
57193,3347,11431,87.96,11.82,828.02
57206,3225,10554,95.23,15.72,544.06
57211,3250,10615,111.76,15.16,468.37
57232,3303,10816,0.86,5.69,242.08
57237,3204,10802,-10.83,7.49,171.17
57238,3231,10754,20.61,10.43,807.79
57245,3242,10903,27.24,5.75,122.12
57251,3300,11024,-27.34,3.43,87.8
57256,3239,11047,-59.3,1.47,16.52
57259,3202,11046,-20.57,3.63,76.45
57265,3226,11144,-79.99,0.78,4.95
57278,3200,11205,-81.48,0.84,8.68
57279,3208,11245,-80.3,1.05,9.08
57285,3221,11324,12.48,8.15,802.78
57290,3256,11355,-55.03,2.94,62.63
57297,3208,11403,-44.28,3.85,93.77
57306,3135,10559,94.01,12.45,591.61
57313,3153,10647,43.28,10.63,473.67
57328,3112,10730,-28.98,4.61,88.59
57343,3154,10932,-26.75,4.08,39.58
57348,3102,10929,-47.1,3.01,41.41
57355,3103,11021,-38.2,3.54,82.4
57359,3121,11044,-35.84,3.2,36.99
57378,3112,11238,-72.59,1.54,35.51
57381,3137,11320,-11.76,5.3,278.06
57395,3135,11410,-54.82,3.55,112.77
57399,3108,11457,-74.58,1.96,46.31
57405,3030,10533,53.17,9.36,530.38
