Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-26.67,1.61,12.24
50246,5221,12443,-3.07,2.32,23.73
50247,5202,12334,46.01,3.53,64.61
50349,5140,12424,-11.11,2.34,21.76
50353,5144,12638,-60.28,0.92,5.55
50425,5015,12011,-74.27,0.49,1.22
50434,5029,12141,-55.59,1.16,7.24
50442,5024,12407,-25.8,1.99,20.77
50468,5015,12728,-84.74,0.43,1.58
50514,4935,11719,-85.18,0.25,1.09
50527,4915,11942,-73.08,0.5,0.94
50548,4912,12343,-54.44,1.4,10.79
50557,4909,12514,-69.02,0.84,2.38
50564,4925,12720,-93.72,0.19,0.36
50603,4841,11649,-78.8,0.26,0.29
50618,4813,11816,-41.85,0.85,7.59
50639,4800,12244,-80.87,0.59,3.29
50656,4816,12630,-91.38,0.27,0.6
50658,4805,12547,-52.27,1.37,19.17
50727,4710,11956,-41.82,1.49,9.77
50739,4718,12315,-84.22,0.43,1.09
50742,4748,12429,-72.25,0.69,6.99
50745,4723,12355,-67.14,0.8,13.47
50756,4727,12652,-95.02,0.17,0.22
50758,4709,12554,-83.86,0.49,0.92
50774,4742,12850,-84.59,0.57,2.61
50788,4714,13160,-59.41,1.08,6.23
50834,4636,12113,-11.26,2.73,32.5
50844,4624,12327,-67.04,0.84,5.14
50853,4637,12658,-64.7,1.04,10.66
50854,4623,12519,-32.32,1.77,32.42
50862,4659,12759,-72.21,1.02,9.69
50873,4647,13018,-62.2,1.06,6.47
50877,4618,12935,-74.86,0.7,2.47
50888,4623,13210,-35.73,1.61,7.25
50915,4531,11658,58.05,2.33,20.36
50936,4538,12250,-63.99,0.95,4.03
50945,4530,12414,-54.45,1.15,10.11
50948,4500,12401,-43.45,1.41,12.78
50949,4505,12452,-21.68,2.05,36.99
50950,4542,12515,27.47,3.35,90.99
50953,4556,12634,-88.05,0.36,1.35
50963,4558,12844,-83.04,0.51,0.96
50968,4513,12758,-72.29,0.9,4.42
50973,4545,13036,-53.44,1.32,8.99
50978,4518,13055,-55.42,1.3,9.61
50983,4546,13253,-52.55,1.27,12.35
51053,4803,8624,-63.42,0.25,0.45
51060,4742,8652,-64.01,0.2,0.31
51068,4707,8729,-23.53,0.34,1.24
51076,4744,8805,25.85,0.7,5.56
51087,4701,8930,-10.22,0.6,2.54
51133,4644,8300,-43.75,0.48,2.1
51156,4649,8545,-19.05,0.69,4.02
51232,4511,8233,83.49,0.93,10.14
51238,4454,8204,64.18,1.55,9.99
51241,4556,8336,-63.92,0.47,1.12
51243,4537,8451,-43.61,0.31,1.06
51334,4434,8249,89.93,0.88,4.81
51367,4410,8651,8.13,0.78,6.35
51469,4327,8711,-39.53,1.36,8.87
51470,4353,8807,-53.61,1.66,12.75
51477,4321,8819,-60.38,0.21,0.8
51526,4214,8813,1.15,0.35,1.87
51542,4302,8409,-24.06,1.59,11.72
51567,4203,8636,11.48,0.48,6.13
51573,4257,8914,-0.71,0.09,0.23
51628,4107,8023,-73.45,0.13,0.21
51639,4115,8246,169.46,1.09,29.32
51656,4144,8549,-33.04,0.24,1.02
51704,3944,7613,-14.05,0.34,1.53
51705,3943,7515,164.96,2.42,43.75
51709,3929,7545,21.96,0.35,1.23
51720,4030,7903,-78.94,0.14,0.21
51730,4033,8116,-59.2,0.14,0.54
51747,3900,8340,79.67,0.23,1.17
51765,4038,8742,-94.93,0.01,0.01
51810,3855,7738,-39.36,0.16,0.49
51811,3826,7716,-68.88,0.1,0.15
51818,3737,7817,-100.0,0.0,0.0
51828,3708,7956,-96.94,0.01,0.0
51839,3704,8234,-94.32,0.02,0.01
51855,3809,8533,-100.0,0.0,0.0
51931,3651,8139,-88.42,0.05,0.03
52101,4336,9303,-56.81,0.51,3.95
52112,4345,9459,-95.01,0.01,0.0
52118,4316,9442,-52.45,0.33,1.09
52203,4249,9331,-52.75,0.11,0.14
52313,4132,9440,-60.3,0.14,0.57
52323,4148,9702,-56.71,0.21,0.67
52533,3946,9829,-95.48,0.02,0.01
52546,3922,9950,-96.29,0.02,0.01
52602,3845,9320,-100.0,0.0,0.0
52652,3905,10017,-94.21,0.04,0.02
52674,3813,10156,-79.86,0.22,0.83
52679,3753,10252,-97.05,0.02,0.01
52681,3838,10305,-97.26,0.01,0.0
52707,3648,9341,-81.72,0.04,0.05
52787,3712,10252,-45.69,1.15,4.97
52797,3711,10403,-64.08,0.32,0.69
52818,3625,9454,-97.74,0.01,0.0
52825,3626,9626,-100.0,0.0,0.0
52836,3618,9806,-77.03,0.34,0.89
52856,3616,10037,-32.96,1.25,5.81
52866,3640,10144,-17.68,1.62,13.37
52868,3601,10122,-14.8,1.14,9.68
52876,3620,10250,-46.96,0.76,4.47
52884,3621,10357,-21.95,0.93,9.92
52895,3634,10441,-39.46,0.58,8.65
52908,3513,9305,-11.51,1.27,4.95
52943,3535,9960,-15.38,2.0,14.0
52955,3535,10044,-24.04,1.88,13.11
52974,3533,10202,-28.96,1.4,9.62
52983,3552,10409,5.09,1.84,51.38
52984,3535,10311,-32.89,1.36,17.63
52986,3522,10352,-7.71,2.09,28.9
52996,3523,10500,-10.14,1.99,29.76
53068,4338,11156,-4.3,0.68,1.68
53083,4437,11409,83.76,2.35,25.53
53149,4232,11008,142.43,1.88,19.42
53192,4401,11500,0.43,1.41,7.69
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-47.68,0.48,1.08
53352,4142,11026,33.44,1.47,11.36
53362,4133,11139,12.74,1.53,21.93
53391,4154,11400,5.97,1.87,12.75
53399,4109,11442,76.04,3.92,161.87
53446,4032,10953,-51.55,0.51,1.99
53463,4051,11134,-88.0,0.19,0.45
53478,4000,11228,-74.91,0.48,3.2
53480,4102,11304,-48.79,0.91,3.23
53487,4005,11325,-65.65,0.56,1.22
53490,4026,11404,-22.5,1.56,24.18
53513,4044,10722,-76.1,0.14,0.31
