Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,6.24,3.4,32.46
50246,5221,12443,138.55,6.55,92.48
50247,5202,12334,107.19,5.53,82.19
50349,5140,12424,108.94,6.2,76.64
50353,5144,12638,60.73,5.31,69.16
50425,5015,12011,-7.24,2.66,27.69
50434,5029,12141,44.02,4.71,66.97
50442,5024,12407,35.31,4.61,75.77
50468,5015,12728,-26.47,2.83,29.74
50514,4935,11719,-56.7,0.95,3.3
50527,4915,11942,16.22,3.08,57.02
50548,4912,12343,52.49,5.49,135.11
50557,4909,12514,14.32,4.14,131.05
50564,4925,12720,18.3,4.61,129.25
50603,4841,11649,-67.38,0.7,2.98
50618,4813,11816,-48.27,1.13,10.55
50639,4800,12244,13.71,4.48,114.24
50656,4816,12630,-6.1,3.48,71.71
50658,4805,12547,-25.03,2.75,88.8
50727,4710,11956,39.14,4.05,56.32
50739,4718,12315,32.45,4.75,210.2
50742,4748,12429,10.67,3.52,180.96
50745,4723,12355,30.14,3.96,226.65
50756,4727,12652,-47.38,2.23,30.47
50758,4709,12554,-55.84,1.6,15.86
50774,4742,12850,-9.42,4.42,54.47
50788,4714,13160,-24.29,2.79,43.02
50834,4636,12113,47.06,4.71,169.85
50844,4624,12327,-1.22,2.69,63.46
50853,4637,12658,-25.72,2.95,38.28
50854,4623,12519,-57.94,1.32,12.2
50862,4659,12759,1.58,4.68,76.68
50873,4647,13018,76.15,7.22,160.66
50877,4618,12935,-8.0,3.85,70.76
50888,4623,13210,7.41,4.09,99.63
50915,4531,11658,16.64,2.17,84.46
50936,4538,12250,-27.45,1.86,53.57
50945,4530,12414,-25.01,2.38,39.77
50948,4500,12401,-65.95,1.06,7.95
50949,4505,12452,-47.54,1.55,18.0
50950,4542,12515,-46.44,1.78,22.97
50953,4556,12634,-42.21,2.16,49.01
50963,4558,12844,-4.43,4.04,115.08
50968,4513,12758,-18.76,3.75,53.46
50973,4545,13036,-10.43,3.19,55.51
50978,4518,13055,-38.7,2.35,74.54
50983,4546,13253,-42.15,2.16,46.46
51053,4803,8624,2.96,0.55,2.74
51060,4742,8652,-73.52,0.12,0.11
51068,4707,8729,-2.33,0.5,4.24
51076,4744,8805,-84.92,0.08,0.07
51087,4701,8930,-61.78,0.21,0.42
51133,4644,8300,-28.67,0.41,1.64
51156,4649,8545,-20.53,0.6,2.77
51232,4511,8233,140.58,1.05,6.56
51238,4454,8204,-2.13,0.64,2.03
51241,4556,8336,-16.85,0.81,3.4
51243,4537,8451,9.06,0.56,1.67
51334,4434,8249,-36.14,0.24,0.62
