Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-68.12,0.7,3.52
50246,5221,12443,-100.0,0.0,0.0
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,-74.15,0.6,2.12
50425,5015,12011,5.21,2.0,18.6
50434,5029,12141,18.27,3.08,36.8
50442,5024,12407,-16.96,2.22,20.33
50468,5015,12728,-9.15,2.56,73.33
50514,4935,11719,11.05,1.87,23.34
50527,4915,11942,-14.61,1.6,8.2
50548,4912,12343,3.06,3.17,60.97
50557,4909,12514,8.13,2.94,37.53
50564,4925,12720,-19.91,2.42,39.23
50603,4841,11649,-3.14,1.2,9.39
50618,4813,11816,-5.28,1.39,6.87
50639,4800,12244,-43.57,1.74,8.11
50656,4816,12630,-52.36,1.51,6.85
50658,4805,12547,-34.2,1.89,10.46
50727,4710,11956,22.61,3.14,31.61
50739,4718,12315,-19.99,2.2,20.38
50742,4748,12429,-50.13,1.24,5.05
50745,4723,12355,-57.93,1.02,5.87
50756,4727,12652,-32.22,2.27,27.07
50758,4709,12554,-23.06,2.32,22.55
50774,4742,12850,20.99,4.5,115.37
50788,4714,13160,-44.76,1.47,10.27
50834,4636,12113,54.18,4.74,61.06
50844,4624,12327,-60.66,1.01,4.72
50853,4637,12658,55.18,4.59,87.44
50854,4623,12519,8.14,2.83,36.61
50862,4659,12759,51.58,5.56,102.94
50873,4647,13018,-24.75,2.12,18.59
50877,4618,12935,-44.01,1.57,7.42
50888,4623,13210,-47.99,1.3,5.39
50915,4531,11658,-14.65,1.26,3.95
50936,4538,12250,104.96,5.41,355.81
50945,4530,12414,-32.13,1.71,10.06
50948,4500,12401,5.24,2.63,30.33
50949,4505,12452,-48.08,1.36,7.1
50950,4542,12515,-21.03,2.07,17.45
50953,4556,12634,-16.99,2.48,23.51
50963,4558,12844,9.21,3.26,32.9
50968,4513,12758,-12.16,2.86,17.15
50973,4545,13036,-20.88,2.24,44.5
50978,4518,13055,-18.06,2.38,16.7
50983,4546,13253,-35.61,1.72,10.37
51053,4803,8624,-34.25,0.44,0.92
51060,4742,8652,-3.63,0.53,2.69
51068,4707,8729,44.77,0.65,5.49
51076,4744,8805,-46.67,0.3,1.32
51087,4701,8930,-74.7,0.17,0.2
51133,4644,8300,-45.3,0.47,2.8
51156,4649,8545,-76.14,0.2,0.69
51232,4511,8233,-39.06,0.31,1.59
51238,4454,8204,-66.88,0.31,0.68
51241,4556,8336,-62.11,0.49,2.35
51243,4537,8451,-69.36,0.17,0.31
51334,4434,8249,-90.65,0.04,0.02
51367,4410,8651,-86.54,0.1,0.11
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,-82.34,0.63,2.43
51477,4321,8819,-99.37,0.0,0.0
51526,4214,8813,-100.0,0.0,0.0
51542,4302,8409,-26.77,1.53,9.78
51567,4203,8636,-99.23,0.0,0.0
51573,4257,8914,-88.97,0.01,0.0
51628,4107,8023,-95.11,0.02,0.01
51639,4115,8246,-95.88,0.02,0.0
51656,4144,8549,-97.25,0.01,0.0
51704,3944,7613,-33.63,0.26,1.86
51705,3943,7515,-72.99,0.25,0.35
51709,3929,7545,-97.65,0.01,0.0
51720,4030,7903,-96.08,0.03,0.01
51730,4033,8116,-93.03,0.02,0.01
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,21.79,0.32,2.97
51810,3855,7738,-92.57,0.02,0.01
51811,3826,7716,-100.0,0.0,0.0
51818,3737,7817,-100.0,0.0,0.0
51828,3708,7956,-100.0,0.0,0.0
51839,3704,8234,-100.0,0.0,0.0
51855,3809,8533,-84.51,0.04,0.04
51931,3651,8139,-100.0,0.0,0.0
52101,4336,9303,-47.44,0.62,2.25
52112,4345,9459,-27.65,0.1,0.1
52118,4316,9442,-36.12,0.44,1.49
52203,4249,9331,-95.83,0.01,0.0
52313,4132,9440,-83.93,0.06,0.06
52323,4148,9702,23.59,0.59,5.57
52533,3946,9829,-92.24,0.04,0.01
52546,3922,9950,-59.19,0.22,0.56
52602,3845,9320,-100.0,0.0,0.0
52652,3905,10017,-68.13,0.22,0.8
52674,3813,10156,-69.03,0.34,0.64
52679,3753,10252,-15.72,0.67,4.35
52681,3838,10305,-39.81,0.29,1.5
52707,3648,9341,-84.76,0.03,0.02
52787,3712,10252,32.85,2.81,19.61
52797,3711,10403,-9.64,0.81,12.61
52818,3625,9454,-95.49,0.01,0.0
52825,3626,9626,-98.37,0.01,0.0
52836,3618,9806,-75.66,0.36,1.58
52856,3616,10037,-27.06,1.36,13.63
52866,3640,10144,-14.63,1.68,26.83
52868,3601,10122,-3.62,1.29,11.41
52876,3620,10250,22.05,1.76,15.56
52884,3621,10357,-9.12,1.09,4.66
52895,3634,10441,19.35,1.15,7.38
52908,3513,9305,-100.0,0.0,0.0
52943,3535,9960,-44.62,1.31,7.85
52955,3535,10044,3.17,2.55,26.34
52974,3533,10202,-7.69,1.82,19.18
52983,3552,10409,-39.0,1.07,8.05
52984,3535,10311,-71.21,0.58,1.4
52986,3522,10352,-36.37,1.44,7.6
52996,3523,10500,-39.14,1.35,9.44
53068,4338,11156,-86.0,0.1,0.05
53083,4437,11409,-62.47,0.48,0.67
53149,4232,11008,80.1,1.4,16.82
53192,4401,11500,18.99,1.67,15.73
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,13.65,1.05,7.19
53352,4142,11026,46.75,1.62,17.02
53362,4133,11139,-25.82,1.01,7.16
53391,4154,11400,-40.88,1.04,7.52
53399,4109,11442,-20.37,1.77,25.72
53446,4032,10953,-21.27,0.82,11.52
53463,4051,11134,0.93,1.63,24.92
53478,4000,11228,4.17,2.01,20.97
53480,4102,11304,1.1,1.8,20.81
53487,4005,11325,-35.56,1.06,7.21
53490,4026,11404,-8.39,1.84,25.61
53513,4044,10722,-36.46,0.36,1.86
53519,3912,10646,-34.81,0.5,2.02
53529,3905,10758,-39.99,0.65,5.31
53543,3949,11001,-77.31,0.36,0.86
53564,3922,11113,-55.85,0.72,2.73
53578,3922,11226,29.88,2.52,50.23
53588,3856,11331,98.84,6.22,185.23
53593,3950,11434,2.84,2.05,41.51
53594,3927,11413,11.2,2.27,39.45
53612,3759,10611,-66.3,0.26,0.35
53614,3828,10612,-74.13,0.21,0.18
53615,3848,10642,-15.29,0.61,5.16
53646,3816,10947,-62.51,0.54,1.46
53651,3849,11028,-36.98,0.97,6.91
53663,3856,11149,47.97,3.21,42.36
53664,3828,11108,-36.75,1.18,9.51
53673,3844,11243,105.98,3.72,73.96
53687,3747,11338,-100.0,0.0,0.0
53704,3732,10511,-74.81,0.2,0.3
53705,3729,10541,-66.75,0.29,0.67
53723,3748,10715,-64.68,0.4,0.78
53725,3735,10735,-60.65,0.53,2.16
53735,3737,10848,-51.38,0.74,2.23
53738,3655,10810,-39.76,1.02,7.6
53740,3756,10914,-43.3,0.87,5.76
53754,3730,11013,-37.24,0.98,7.71
53764,3730,11107,-27.19,1.33,10.41
53772,3737,11235,206.2,5.23,143.14
53775,3725,11236,145.01,4.4,60.56
53787,3704,11259,234.26,7.41,138.67
53798,3711,11422,274.5,6.32,293.98
53806,3634,10539,6.05,1.63,13.95
53810,3658,10554,-4.73,1.03,3.77
53817,3602,10614,60.16,3.11,52.25
53821,3634,10718,-16.6,1.38,10.18
53853,3642,11057,35.56,2.65,31.73
53854,3635,11004,38.88,2.76,33.99
53859,3605,11040,96.3,3.85,55.61
53863,3704,11157,78.19,2.89,29.23
53868,3604,11130,255.05,6.01,206.86
53877,3608,11215,209.29,6.23,124.19
53882,3604,11302,-100.0,0.0,0.0
53884,3630,11302,196.77,6.22,119.17
53898,3603,11408,176.41,5.12,163.41
53903,3558,10543,-7.89,1.7,17.57
53910,3540,10612,24.94,3.13,68.04
53915,3532,10640,28.44,2.84,66.53
53923,3544,10738,24.36,2.62,54.62
53929,3512,10748,16.41,2.43,59.3
53942,3547,10922,27.63,2.92,33.48
