Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,96.44,6.85,151.41
50246,5221,12443,134.86,8.01,138.2
50247,5202,12334,88.45,6.23,112.17
50349,5140,12424,152.06,9.39,207.24
50353,5144,12638,104.35,7.99,196.07
50425,5015,12011,142.93,7.88,252.79
50434,5029,12141,165.65,10.46,487.76
50442,5024,12407,51.21,6.92,211.57
50468,5015,12728,91.29,8.64,152.54
50514,4935,11719,34.81,3.73,73.47
50527,4915,11942,157.33,8.51,309.94
50548,4912,12343,5.22,5.14,96.17
50557,4909,12514,68.75,7.36,179.55
50564,4925,12720,13.72,5.33,44.2
50603,4841,11649,49.95,3.43,62.99
50618,4813,11816,70.87,4.54,160.45
50639,4800,12244,21.26,6.28,140.18
50656,4816,12630,77.52,8.5,193.15
50658,4805,12547,117.86,10.95,306.97
50727,4710,11956,-15.96,3.3,31.87
50739,4718,12315,19.63,5.99,107.68
50742,4748,12429,86.37,8.21,273.6
50745,4723,12355,42.87,6.48,137.95
50756,4727,12652,145.89,11.57,785.51
50758,4709,12554,47.55,7.59,212.62
50774,4742,12850,9.86,5.85,79.27
50788,4714,13160,50.74,5.26,80.1
50834,4636,12113,-5.34,4.78,50.13
50844,4624,12327,57.7,6.48,118.8
50853,4637,12658,34.0,6.98,149.22
50854,4623,12519,38.63,6.24,124.7
50862,4659,12759,17.32,6.34,88.43
50873,4647,13018,112.77,7.88,159.53
50877,4618,12935,76.24,7.65,139.67
50888,4623,13210,84.79,6.66,232.01
50915,4531,11658,-39.32,1.43,14.39
50936,4538,12250,81.84,7.35,195.41
50945,4530,12414,44.2,6.3,131.04
50948,4500,12401,14.95,4.93,140.59
50949,4505,12452,38.26,5.74,176.23
50950,4542,12515,34.5,6.08,117.28
50953,4556,12634,37.32,6.39,133.76
50963,4558,12844,17.79,5.78,81.51
50968,4513,12758,2.44,5.54,75.78
50973,4545,13036,14.0,4.55,94.53
50978,4518,13055,60.24,6.23,98.09
50983,4546,13253,117.34,7.69,216.79
51053,4803,8624,-15.48,0.64,2.57
51060,4742,8652,33.51,0.88,2.66
51068,4707,8729,39.14,0.9,2.88
51076,4744,8805,21.5,0.97,4.02
51087,4701,8930,23.89,1.05,16.96
51133,4644,8300,177.15,2.56,26.88
51156,4649,8545,14.67,1.44,4.72
51232,4511,8233,41.9,0.77,1.51
51238,4454,8204,106.46,1.79,25.45
51241,4556,8336,65.81,2.27,13.76
51243,4537,8451,125.02,1.72,9.29
51334,4434,8249,172.48,1.19,30.27
51367,4410,8651,8.63,0.68,3.63
51469,4327,8711,67.02,3.88,23.67
51470,4353,8807,55.42,4.93,158.28
51477,4321,8819,13.95,0.78,8.01
51526,4214,8813,-48.44,0.25,0.64
51542,4302,8409,-11.97,1.93,5.2
51567,4203,8636,9.59,0.58,5.11
51573,4257,8914,-84.85,0.01,0.0
51628,4107,8023,-22.56,0.39,0.95
51639,4115,8246,-54.63,0.15,0.09
51656,4144,8549,26.76,0.54,4.17
51704,3944,7613,19.64,0.45,2.3
51705,3943,7515,82.39,1.68,16.93
51709,3929,7545,-1.23,0.3,1.27
