Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,6.41,3.71,94.24
50246,5221,12443,-28.43,2.44,21.65
50247,5202,12334,50.97,4.99,40.27
50349,5140,12424,10.0,4.1,33.16
50353,5144,12638,-5.16,3.71,70.19
50425,5015,12011,50.39,4.88,41.5
50434,5029,12141,54.21,6.07,105.67
50442,5024,12407,4.33,4.77,61.72
50468,5015,12728,-17.28,3.74,119.25
50514,4935,11719,45.42,4.03,40.98
50527,4915,11942,80.1,5.96,77.91
50548,4912,12343,41.15,6.89,91.65
50557,4909,12514,-6.19,4.09,82.42
50564,4925,12720,-54.32,2.14,23.36
50603,4841,11649,17.68,2.69,23.1
50618,4813,11816,85.08,4.92,128.3
50639,4800,12244,78.69,9.25,169.53
50656,4816,12630,56.23,7.48,282.76
50658,4805,12547,23.05,6.19,103.86
50727,4710,11956,128.48,8.98,329.96
50739,4718,12315,123.79,11.2,259.35
50742,4748,12429,100.07,8.81,301.37
50745,4723,12355,74.78,7.93,111.37
50756,4727,12652,63.38,7.69,128.43
50758,4709,12554,-24.25,3.9,35.39
50774,4742,12850,-30.11,3.72,48.2
50788,4714,13160,-40.81,2.06,42.32
50834,4636,12113,58.96,8.02,165.23
50844,4624,12327,85.48,7.63,116.09
50853,4637,12658,-29.78,3.66,36.94
50854,4623,12519,51.75,6.83,195.16
50862,4659,12759,-40.65,3.21,20.4
50873,4647,13018,-13.95,3.19,48.1
50877,4618,12935,1.28,4.39,127.86
50888,4623,13210,-11.1,3.21,93.51
50915,4531,11658,-5.9,2.22,16.4
50936,4538,12250,-12.23,3.55,51.47
50945,4530,12414,1.1,4.42,229.1
50948,4500,12401,-23.29,3.29,47.78
50949,4505,12452,-4.41,3.97,78.1
50950,4542,12515,56.05,7.05,147.81
50953,4556,12634,-0.62,4.62,63.26
50963,4558,12844,-44.63,2.72,29.85
50968,4513,12758,-33.45,3.6,87.51
50973,4545,13036,44.99,5.78,121.35
50978,4518,13055,-62.31,1.46,15.7
50983,4546,13253,-35.18,2.29,44.74
51053,4803,8624,-82.5,0.13,0.13
51060,4742,8652,-60.04,0.26,0.42
51068,4707,8729,99.98,1.29,21.15
51076,4744,8805,29.19,1.03,24.62
51087,4701,8930,121.25,1.88,34.96
51133,4644,8300,-65.09,0.32,0.97
51156,4649,8545,-53.98,0.58,1.9
51232,4511,8233,95.56,1.06,8.5
51238,4454,8204,60.41,1.39,16.3
51241,4556,8336,-64.25,0.49,2.16
51243,4537,8451,-64.47,0.27,0.62
51334,4434,8249,84.11,0.81,6.75
51367,4410,8651,10.17,0.69,5.46
51469,4327,8711,-4.96,2.21,31.67
51470,4353,8807,37.21,4.35,130.01
51477,4321,8819,-47.52,0.36,2.09
51526,4214,8813,-81.25,0.09,0.08
51542,4302,8409,-34.31,1.44,8.4
51567,4203,8636,-81.02,0.1,0.15
51573,4257,8914,-84.85,0.01,0.0
51628,4107,8023,-53.53,0.23,0.51
51639,4115,8246,103.2,0.69,4.87
51656,4144,8549,-84.06,0.07,0.07
51704,3944,7613,-45.31,0.21,0.36
51705,3943,7515,-43.29,0.52,1.66
51709,3929,7545,40.64,0.42,1.28
51720,4030,7903,-75.78,0.18,0.53
51730,4033,8116,-76.53,0.09,0.08
51747,3900,8340,-95.55,0.0,0.0
51765,4038,8742,-82.53,0.05,0.03
51810,3855,7738,-50.94,0.18,0.67
51811,3826,7716,-39.8,0.19,0.37
51818,3737,7817,24.75,0.39,1.26
51828,3708,7956,-96.57,0.01,0.0
51839,3704,8234,-72.87,0.08,0.08
51855,3809,8533,-93.22,0.02,0.01
51931,3651,8139,4.0,0.35,1.0
52101,4336,9303,-6.1,1.42,19.25
52112,4345,9459,-97.55,0.0,0.0
52118,4316,9442,-54.46,0.4,3.07
52203,4249,9331,-67.64,0.08,0.07
52313,4132,9440,-0.23,0.41,4.87
52323,4148,9702,-90.42,0.06,0.04
52533,3946,9829,-41.55,0.39,2.12
52546,3922,9950,-37.76,0.49,3.46
52602,3845,9320,-93.63,0.01,0.0
52652,3905,10017,-54.13,0.42,2.39
52674,3813,10156,-7.73,1.3,8.73
52679,3753,10252,9.55,1.1,8.96
52681,3838,10305,-47.84,0.39,2.1
52707,3648,9341,-45.86,0.13,0.29
52787,3712,10252,-39.65,1.72,11.22
52797,3711,10403,98.96,2.48,108.8
52818,3625,9454,-62.98,0.14,0.24
52825,3626,9626,-93.04,0.03,0.01
52836,3618,9806,-69.56,0.47,1.28
52856,3616,10037,-13.34,2.05,15.04
52866,3640,10144,-32.73,1.76,9.72
52868,3601,10122,-36.49,1.04,5.21
52876,3620,10250,-25.55,1.59,8.44
52884,3621,10357,-7.12,1.65,16.48
52895,3634,10441,-42.95,0.84,8.97
52908,3513,9305,21.52,2.71,16.67
52943,3535,9960,-16.82,2.3,9.16
52955,3535,10044,-24.08,2.3,15.22
52974,3533,10202,-19.61,2.13,18.56
52983,3552,10409,-43.8,1.37,14.22
52984,3535,10311,-11.82,2.77,35.35
52986,3522,10352,-25.7,2.49,18.12
52996,3523,10500,22.07,3.72,74.03
53068,4338,11156,-57.52,0.49,1.92
53083,4437,11409,10.59,2.2,28.88
53149,4232,11008,-54.77,0.65,2.94
53192,4401,11500,-25.23,1.63,10.88
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-45.04,0.98,8.63
53352,4142,11026,1.65,2.25,45.68
53362,4133,11139,17.45,2.84,44.57
53391,4154,11400,-48.31,1.47,8.2
53399,4109,11442,11.21,3.49,98.78
53446,4032,10953,-59.08,0.94,8.04
53463,4051,11134,-61.23,1.31,9.52
53478,4000,11228,-16.17,2.79,29.4
53480,4102,11304,-20.16,2.55,23.15
53487,4005,11325,-56.19,1.38,7.78
53490,4026,11404,-65.81,1.17,5.54
53513,4044,10722,-86.83,0.13,0.14
53519,3912,10646,-50.04,0.7,5.66
53529,3905,10758,-38.14,1.24,9.06
53543,3949,11001,-55.9,1.36,5.82
53564,3922,11113,-52.05,1.6,8.56
53578,3922,11226,-15.53,2.88,27.19
53588,3856,11331,-12.91,5.2,149.74
53593,3950,11434,46.19,5.06,111.06
53594,3927,11413,38.94,4.88,73.29
53612,3759,10611,-48.16,0.64,5.09
53614,3828,10612,-56.98,0.58,3.44
53615,3848,10642,-3.48,1.29,15.62
53646,3816,10947,62.81,5.06,260.89
53651,3849,11028,-2.41,3.53,42.19
53663,3856,11149,8.72,3.87,68.83
