Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-27.29,2.33,19.84
50246,5221,12443,67.46,4.6,60.53
50247,5202,12334,30.91,3.49,40.24
50349,5140,12424,27.34,3.78,56.04
50353,5144,12638,23.75,4.09,95.65
50425,5015,12011,-6.91,2.67,37.59
50434,5029,12141,43.42,4.69,51.06
50442,5024,12407,60.76,5.48,141.45
50468,5015,12728,-19.86,3.09,57.8
50514,4935,11719,-44.85,1.22,10.9
50527,4915,11942,-17.49,2.19,21.44
50548,4912,12343,-26.94,2.63,29.09
50557,4909,12514,4.34,3.78,90.28
50564,4925,12720,25.0,4.87,174.32
50603,4841,11649,-24.05,1.62,32.78
50618,4813,11816,-33.01,1.46,11.36
50639,4800,12244,-17.79,3.24,61.42
50656,4816,12630,24.57,4.61,71.6
50658,4805,12547,28.38,4.71,100.94
50727,4710,11956,-10.31,2.61,34.78
50739,4718,12315,5.25,3.77,78.36
50742,4748,12429,-17.02,2.64,33.72
50745,4723,12355,-45.91,1.65,16.51
50756,4727,12652,57.63,6.68,252.84
50758,4709,12554,21.79,4.41,126.8
50774,4742,12850,-32.88,3.28,59.0
50788,4714,13160,-47.31,1.94,20.16
50834,4636,12113,-45.27,1.75,18.89
50844,4624,12327,-53.16,1.27,16.69
50853,4637,12658,-26.86,2.91,57.28
50854,4623,12519,-54.56,1.43,15.33
50862,4659,12759,-24.69,3.47,77.82
50873,4647,13018,-67.9,1.32,8.9
50877,4618,12935,-63.17,1.54,14.63
50888,4623,13210,-50.83,1.87,11.33
50915,4531,11658,-73.48,0.49,0.94
50936,4538,12250,-55.62,1.14,14.78
50945,4530,12414,-69.27,0.97,8.65
50948,4500,12401,-94.72,0.16,0.29
50949,4505,12452,-89.55,0.31,0.72
50950,4542,12515,-73.51,0.88,5.39
50953,4556,12634,-18.71,3.04,78.75
50963,4558,12844,-84.73,0.65,2.41
50968,4513,12758,-45.01,2.54,20.24
50973,4545,13036,-66.13,1.21,6.62
50978,4518,13055,-66.58,1.28,11.2
50983,4546,13253,-81.0,0.71,8.48
51053,4803,8624,-47.92,0.28,0.62
51060,4742,8652,-33.06,0.29,0.37
51068,4707,8729,-58.14,0.21,0.26
51076,4744,8805,-37.36,0.35,1.74
51087,4701,8930,-39.44,0.33,0.88
51133,4644,8300,122.9,1.29,20.42
51156,4649,8545,-60.9,0.3,0.65
51232,4511,8233,33.17,0.58,2.0
51238,4454,8204,97.72,1.29,8.9
51241,4556,8336,-21.51,0.76,2.84
51243,4537,8451,-27.29,0.37,1.02
51334,4434,8249,14.78,0.43,1.7
51367,4410,8651,69.28,0.88,6.68
51469,4327,8711,76.38,2.56,17.69
51470,4353,8807,144.22,5.8,188.03
51477,4321,8819,265.74,1.61,15.63
51526,4214,8813,30.53,0.4,0.81
51542,4302,8409,21.56,2.14,41.08
51567,4203,8636,213.93,1.26,16.77
51573,4257,8914,157.89,0.15,0.28
51628,4107,8023,-7.97,0.4,1.79
51639,4115,8246,276.7,1.22,16.21
51656,4144,8549,159.68,0.75,4.89
51704,3944,7613,44.86,0.71,5.33
51705,3943,7515,-54.52,0.49,2.0
51709,3929,7545,-82.92,0.05,0.05
51720,4030,7903,-93.31,0.05,0.04
51730,4033,8116,-49.37,0.17,0.18
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,47.91,0.27,0.65
51810,3855,7738,38.17,0.4,1.59
51811,3826,7716,65.06,0.5,2.58
51818,3737,7817,30.17,0.27,1.66
51828,3708,7956,383.59,0.68,7.67
51839,3704,8234,186.06,0.45,1.51
51855,3809,8533,97.84,0.2,0.52
51931,3651,8139,141.2,0.48,1.5
52101,4336,9303,23.54,1.45,23.49
52112,4345,9459,447.4,0.6,4.48
52118,4316,9442,34.95,0.67,4.17
52203,4249,9331,138.23,0.38,1.41
52313,4132,9440,90.02,0.44,1.48
52323,4148,9702,41.66,0.64,5.46
52533,3946,9829,172.53,1.5,13.84
52546,3922,9950,92.64,1.37,11.37
52602,3845,9320,116.84,0.26,0.9
52652,3905,10017,-7.97,0.8,4.39
52674,3813,10156,-82.98,0.25,0.84
52679,3753,10252,-66.83,0.42,1.14
52681,3838,10305,-72.45,0.25,1.54
52707,3648,9341,336.85,0.77,6.29
52787,3712,10252,-67.88,0.94,3.04
52797,3711,10403,-67.37,0.46,2.19
52818,3625,9454,119.6,0.58,2.3
52825,3626,9626,95.72,0.49,3.3
52836,3618,9806,69.04,1.58,8.3
52856,3616,10037,-29.0,1.62,13.4
52866,3640,10144,-60.02,1.1,8.08
52868,3601,10122,-59.86,0.74,3.39
52876,3620,10250,-59.36,1.04,8.76
52884,3621,10357,-58.81,0.72,4.71
52895,3634,10441,-47.75,0.88,6.91
52908,3513,9305,25.72,2.61,21.61
52943,3535,9960,-18.47,1.94,13.37
52955,3535,10044,-61.11,1.11,8.35
52974,3533,10202,-51.41,1.29,9.41
52983,3552,10409,-58.05,1.13,9.53
52984,3535,10311,-50.98,1.74,13.95
52986,3522,10352,-57.01,1.46,9.53
52996,3523,10500,-20.12,2.43,28.67
53068,4338,11156,-50.88,0.55,3.47
53083,4437,11409,0.48,1.83,38.02
53149,4232,11008,-18.5,1.09,5.89
53192,4401,11500,-89.14,0.19,0.59
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-45.0,1.01,19.27
53352,4142,11026,-53.25,0.99,6.8
53362,4133,11139,-69.77,0.75,4.2
53391,4154,11400,-71.23,0.61,2.33
53399,4109,11442,-80.19,0.55,3.07
53446,4032,10953,-65.07,0.94,10.84
53463,4051,11134,-74.78,0.86,5.73
53478,4000,11228,-90.58,0.33,1.32
53480,4102,11304,-86.97,0.36,1.59
53487,4005,11325,-87.58,0.35,1.59
53490,4026,11404,-67.84,0.95,16.48
53513,4044,10722,-63.33,0.48,1.98
53519,3912,10646,-69.37,0.45,3.31
53529,3905,10758,-67.75,0.8,7.16
53543,3949,11001,-75.41,0.83,5.29
53564,3922,11113,-88.24,0.39,2.37
53578,3922,11226,-89.4,0.35,1.08
53588,3856,11331,-66.3,1.82,14.92
53593,3950,11434,-66.62,0.9,9.46
53594,3927,11413,-90.42,0.31,1.44
53612,3759,10611,-59.78,0.57,5.41
53614,3828,10612,66.39,2.48,64.9
53615,3848,10642,-65.77,0.48,1.94
53646,3816,10947,-83.39,0.6,4.54
53651,3849,11028,-97.67,0.08,0.09
