Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,61.93,5.19,76.33
50246,5221,12443,-62.51,1.03,6.95
50247,5202,12334,-10.55,2.39,38.87
50349,5140,12424,-16.77,2.47,30.59
50353,5144,12638,-57.74,1.4,5.18
50425,5015,12011,-58.51,1.19,6.55
50434,5029,12141,-44.86,1.8,13.17
50442,5024,12407,-8.78,3.11,57.23
50468,5015,12728,-30.24,2.69,28.74
50514,4935,11719,-73.52,0.58,2.44
50527,4915,11942,-62.64,0.99,6.35
50548,4912,12343,-43.17,2.05,20.28
50557,4909,12514,-34.69,2.36,33.6
50564,4925,12720,-73.01,1.05,4.02
50603,4841,11649,-78.86,0.45,2.3
50618,4813,11816,-63.84,0.79,5.26
50639,4800,12244,-54.93,1.78,29.09
50656,4816,12630,-63.59,1.35,9.23
50658,4805,12547,-25.38,2.74,49.31
50727,4710,11956,-71.4,0.83,3.35
50739,4718,12315,-2.85,3.48,154.55
50742,4748,12429,-24.73,2.39,72.43
50745,4723,12355,22.08,3.71,167.64
50756,4727,12652,-65.12,1.48,20.83
50758,4709,12554,-28.07,2.61,60.88
50774,4742,12850,-63.07,1.8,27.45
50788,4714,13160,5.91,3.9,86.12
50834,4636,12113,-79.24,0.66,3.24
50844,4624,12327,57.95,4.3,459.65
50853,4637,12658,-45.75,2.16,50.94
50854,4623,12519,-45.43,1.72,39.86
50862,4659,12759,-75.41,1.13,7.36
50873,4647,13018,-4.02,3.94,88.6
50877,4618,12935,18.81,4.97,202.28
50888,4623,13210,-22.34,2.95,50.29
50915,4531,11658,-44.88,1.03,5.66
50936,4538,12250,-41.79,1.49,55.63
50945,4530,12414,-11.57,2.8,57.14
50948,4500,12401,49.96,4.67,232.36
50949,4505,12452,-41.23,1.74,22.4
50950,4542,12515,-31.12,2.29,44.02
50953,4556,12634,-69.76,1.13,10.78
50963,4558,12844,-12.52,3.7,94.75
50968,4513,12758,-19.18,3.74,77.17
50973,4545,13036,-22.3,2.77,44.45
50978,4518,13055,3.2,3.96,90.88
50983,4546,13253,-2.26,3.65,68.58
51053,4803,8624,-14.4,0.46,2.85
51060,4742,8652,-49.25,0.22,0.73
51068,4707,8729,1.47,0.52,3.83
51076,4744,8805,-17.05,0.46,2.49
51087,4701,8930,-40.62,0.33,0.72
51133,4644,8300,-81.61,0.11,0.11
51156,4649,8545,-79.18,0.16,0.26
51232,4511,8233,-87.49,0.05,0.09
51238,4454,8204,-89.62,0.07,0.03
51241,4556,8336,-77.72,0.22,1.2
51243,4537,8451,-68.03,0.16,0.4
51334,4434,8249,-24.05,0.28,1.15
51367,4410,8651,-57.84,0.22,0.31
51469,4327,8711,-43.43,0.82,2.72
51470,4353,8807,-55.61,1.05,8.58
51477,4321,8819,-22.31,0.34,1.39
51526,4214,8813,-97.89,0.01,0.0
51542,4302,8409,-16.21,1.47,4.74
51567,4203,8636,-51.83,0.19,0.57
51573,4257,8914,-46.27,0.03,0.03
51628,4107,8023,-85.03,0.06,0.04
51639,4115,8246,-99.0,0.0,0.0
51656,4144,8549,-69.91,0.09,0.06
51704,3944,7613,-72.22,0.14,0.45
51705,3943,7515,-70.67,0.32,0.8
51709,3929,7545,-47.75,0.17,0.78
51720,4030,7903,-75.04,0.18,0.4
51730,4033,8116,-86.37,0.05,0.05
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-82.6,0.03,0.03
51810,3855,7738,-64.63,0.1,0.32
51811,3826,7716,-100.0,0.0,0.0
51818,3737,7817,-100.0,0.0,0.0
51828,3708,7956,-100.0,0.0,0.0
51839,3704,8234,-100.0,0.0,0.0
51855,3809,8533,11.68,0.11,0.2
51931,3651,8139,-100.0,0.0,0.0
52101,4336,9303,-54.05,0.54,8.71
52112,4345,9459,-100.0,0.0,0.0
52118,4316,9442,-79.98,0.1,0.3
52203,4249,9331,-77.79,0.04,0.03
52313,4132,9440,-97.23,0.01,0.0
52323,4148,9702,-90.65,0.04,0.05
52533,3946,9829,-77.68,0.12,0.36
52546,3922,9950,-36.39,0.45,1.92
52602,3845,9320,-91.97,0.01,0.0
52652,3905,10017,33.23,1.16,5.08
52674,3813,10156,22.02,1.78,13.19
52679,3753,10252,-11.12,1.13,8.03
52681,3838,10305,144.82,2.26,72.47
52707,3648,9341,15.15,0.2,0.36
52787,3712,10252,-16.6,2.43,40.53
52797,3711,10403,-85.5,0.21,0.73
52818,3625,9454,-3.62,0.25,0.69
52825,3626,9626,-89.7,0.03,0.02
52836,3618,9806,-80.3,0.18,0.16
52856,3616,10037,-14.85,1.94,23.55
52866,3640,10144,-27.63,2.0,17.0
52868,3601,10122,8.97,2.0,20.19
52876,3620,10250,-55.82,1.13,11.55
52884,3621,10357,-53.64,0.81,10.99
52895,3634,10441,-86.08,0.24,0.31
52908,3513,9305,-2.53,2.03,10.61
52943,3535,9960,7.21,2.55,35.98
52955,3535,10044,68.78,4.82,58.75
52974,3533,10202,11.43,2.95,37.12
52983,3552,10409,-41.51,1.57,14.9
52984,3535,10311,-1.14,3.51,60.22
52986,3522,10352,3.51,3.53,42.15
52996,3523,10500,-29.67,2.14,21.8
53068,4338,11156,-39.9,0.67,6.34
53083,4437,11409,37.88,2.51,121.89
53149,4232,11008,156.77,3.45,150.02
53192,4401,11500,140.01,4.28,265.43
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-69.7,0.56,2.77
53352,4142,11026,64.52,3.5,143.77
53362,4133,11139,-59.6,1.0,4.21
53391,4154,11400,-55.64,0.95,6.83
53399,4109,11442,-23.86,2.13,22.68
53446,4032,10953,53.71,4.15,135.31
53463,4051,11134,-32.49,2.3,23.9
53478,4000,11228,-1.52,3.44,69.13
53480,4102,11304,-53.75,1.29,4.96
53487,4005,11325,-49.87,1.39,12.73
53490,4026,11404,-46.1,1.58,8.38
53513,4044,10722,41.26,1.85,48.05
53519,3912,10646,-28.98,1.03,16.9
53529,3905,10758,7.49,2.68,29.54
53543,3949,11001,-31.76,2.31,24.4
53564,3922,11113,-7.78,3.06,146.36
53578,3922,11226,-34.25,2.16,27.79
53588,3856,11331,-20.49,4.3,59.04
53593,3950,11434,-62.06,1.02,3.98
53594,3927,11413,-31.77,2.23,21.39
53612,3759,10611,-64.3,0.51,1.65
53614,3828,10612,-77.71,0.33,0.54
53615,3848,10642,-15.79,1.19,10.66
53646,3816,10947,-6.66,3.39,126.82
53651,3849,11028,-39.68,2.17,30.37
53663,3856,11149,-48.31,1.87,20.66
53664,3828,11108,-51.73,1.9,32.27
53673,3844,11243,-37.82,2.21,29.37
53687,3747,11338,199.43,9.78,500.04
53704,3732,10511,3.57,1.58,46.88
53705,3729,10541,-68.96,0.51,3.67
53723,3748,10715,-24.16,1.77,14.39
53725,3735,10735,-48.17,1.31,11.98
53735,3737,10848,-45.88,1.61,17.3
53738,3655,10810,-33.86,2.23,33.95
53740,3756,10914,-40.61,1.7,50.77
53754,3730,11013,46.24,4.66,217.02
53764,3730,11107,34.72,5.0,258.86
53772,3737,11235,59.75,5.02,121.57
53775,3725,11236,62.18,4.8,135.55
53787,3704,11259,30.14,4.91,129.74
53798,3711,11422,87.04,7.99,424.03
53806,3634,10539,-42.47,1.71,23.76
53810,3658,10554,-4.64,1.87,29.05
53817,3602,10614,32.87,4.55,217.31
53821,3634,10718,-56.9,1.33,12.26
53853,3642,11057,1.98,3.5,84.47
53854,3635,11004,9.75,3.65,71.99
53859,3605,11040,52.31,4.95,158.91
53863,3704,11157,48.8,4.74,106.64
53868,3604,11130,51.75,4.29,121.12
53877,3608,11215,58.16,5.37,133.02
53882,3604,11302,91.75,5.56,160.83
53884,3630,11302,48.2,4.93,116.49
53898,3603,11408,-22.7,3.22,63.42
53903,3558,10543,-23.47,2.23,37.15
53910,3540,10612,29.24,4.57,82.87
53915,3532,10640,25.41,4.22,80.08
53923,3544,10738,-7.0,3.16,44.31
53929,3512,10748,24.98,4.36,81.06
53942,3547,10922,30.01,4.7,173.07
53948,3453,10938,-52.93,1.37,12.81
53959,3507,11104,-35.43,1.75,25.34
53963,3539,11122,37.76,3.92,80.85
53968,3517,11140,236.04,12.0,878.89
53975,3529,11225,9.21,3.9,95.79
53986,3519,11355,-64.07,1.43,12.53
54012,4434,11738,-57.86,0.94,4.62
54026,4434,12054,-63.97,1.0,11.28
54027,4357,11919,-91.11,0.23,0.43
54041,4448,12304,6.2,2.78,63.84
54049,4415,12358,-31.67,2.17,81.26
54063,4458,12600,25.98,4.52,148.55
54064,4423,12509,-33.8,2.28,58.63
54094,4430,12940,-13.0,3.35,64.11
54096,4424,13111,16.1,4.66,90.87
54102,4357,11607,-76.28,0.47,4.06
54115,4338,11802,-22.91,2.12,67.23
54134,4336,12117,55.22,3.54,213.88
54135,4336,12216,173.78,7.62,956.96
54142,4331,12327,-28.33,2.41,34.86
54157,4307,12423,-0.25,4.73,109.52
54161,4354,12513,46.69,6.2,225.27
54165,4333,12538,24.47,5.8,175.28
54171,4342,12631,54.45,5.64,127.58
54181,4342,12720,33.12,6.47,337.71
54186,4322,12812,-23.07,3.46,49.54
54195,4318,12947,-30.48,2.8,27.34
54208,4212,11628,-72.53,0.74,4.8
54213,4256,11901,-86.59,0.32,2.26
54218,4218,11850,-37.66,1.55,19.01
54226,4220,12042,-33.1,1.8,26.44
54236,4223,12233,-74.99,0.92,8.34
54243,4247,12406,-41.74,2.82,63.06
54254,4232,12403,-0.79,5.36,190.2
54259,4204,12452,37.14,8.19,312.03
54260,4255,12505,-39.27,3.19,50.44
54263,4258,12605,40.75,7.16,204.44
54266,4232,12538,-6.08,4.83,102.84
54273,4259,12645,14.24,6.01,197.47
54276,4224,12648,-5.99,4.98,85.98
54284,4209,12730,-36.01,3.36,40.19
54285,4224,12807,-14.05,3.96,77.1
54286,4232,12900,-26.13,3.05,32.32
54292,4252,12930,-26.75,2.96,41.12
54308,4112,11638,-49.41,1.68,14.27
54311,4158,11746,-65.45,1.07,4.15
54324,4133,12026,-59.39,1.37,16.1
54326,4125,11937,-39.72,1.82,45.09
54333,4158,12251,-52.48,2.03,25.73
54339,4105,12260,22.39,6.66,220.73
54342,4144,12331,-28.31,3.72,108.52
54346,4118,12347,-28.9,4.1,87.25
54351,4155,12404,45.16,8.56,471.84
54353,4143,12502,24.2,7.07,218.37
54363,4141,12554,67.37,11.04,490.33
54374,4148,12653,13.18,6.37,183.47
54377,4109,12613,9.92,7.64,264.62
54386,4125,12811,7.01,4.69,91.17
54401,4046,11455,-52.43,1.43,16.94
54405,4025,11530,-37.43,1.78,28.05
54406,4027,11558,-31.89,2.24,64.34
54416,4023,11652,1.81,5.73,267.22
54423,4058,11755,-40.87,2.25,39.54
54429,4012,11757,28.37,7.65,275.56
54436,4025,11857,-5.29,5.31,125.16
54449,3951,11931,-17.83,4.54,314.84
54452,4048,11948,-3.9,3.95,130.46
54454,4020,12018,-40.71,3.18,106.41
54455,4037,12039,-33.03,3.06,98.54
54470,4101,12203,56.85,7.94,794.81
54471,4040,12210,-27.71,3.64,79.3
54476,4011,12209,-3.36,4.93,157.09
54486,4020,12317,-27.46,5.28,292.16
54493,4043,12447,23.81,11.31,700.35
54497,4002,12420,-5.64,7.03,412.93
54511,3948,11628,-67.71,1.53,36.07
54518,3910,11624,-62.37,1.54,12.34
54525,3944,11717,48.44,7.09,283.83
54527,3905,11703,15.57,5.21,216.0
54534,3939,11806,-23.46,4.05,107.3
54539,3926,11853,14.49,5.83,374.12
54563,3938,12201,-15.01,4.77,405.49
54579,3916,12235,-16.4,4.13,232.25
54584,3943,12257,-21.84,4.86,254.49
54602,3844,11529,-36.29,2.85,32.99
54606,3813,11545,-34.59,2.68,37.8
54618,3805,11633,51.05,6.31,355.52
54623,3903,11743,-49.62,2.59,65.9
54624,3824,11719,-7.66,4.53,133.73
54662,3854,12138,-33.46,3.41,81.12
54705,3722,11523,81.15,6.44,204.64
54715,3719,11631,-21.77,3.45,68.03
54725,3730,11732,-3.22,4.43,98.88
54727,3639,11731,-16.17,4.03,47.86
54744,3735,11833,27.89,5.01,134.14
54751,3756,12044,-4.72,4.24,72.75
54753,3738,12020,15.99,5.29,159.22
54764,3729,12114,-18.03,2.55,38.37
54776,3724,12242,-43.32,2.71,39.77
54808,3613,11538,1.29,4.05,103.42
54823,3636,11700,11.47,6.42,97.64
54826,3615,11706,-10.38,6.96,201.52
54836,3611,11810,15.52,6.19,198.12
54842,3647,12000,50.72,8.23,441.45
54843,3645,11912,3.1,4.74,191.12
54857,3604,12020,-25.64,3.85,67.95
54863,3647,12111,17.31,7.06,778.73
54909,3505,11531,5.92,4.24,91.84
54916,3534,11651,62.53,7.99,259.45
54929,3516,11758,46.26,9.2,500.77
54936,3534,11850,12.67,6.75,242.81
54945,3528,11933,-5.91,5.18,135.37
55228,3230,8005,94.36,1.59,6.4
55248,3209,8425,155.03,4.33,28.44
55299,3129,9204,-19.65,2.54,15.47
55437,3017,8115,62.68,1.14,7.19
55493,3029,9106,-25.07,2.71,17.41
55569,2905,8736,-21.07,2.2,10.66
55598,2916,9146,-58.38,1.45,19.31
55655,2811,8558,-12.1,2.05,6.27
55664,2838,8705,-22.85,2.64,17.79
55680,2855,8936,-49.15,1.43,12.11
56004,3413,9226,11.55,2.35,18.52
56018,3253,9517,-34.79,2.05,14.57
56021,3408,9549,6.06,2.51,13.54
56029,3300,9658,-24.61,2.14,19.67
56033,3455,9813,47.07,2.98,25.95
56034,3348,9708,16.64,3.29,36.73
56038,3259,9806,-4.37,3.01,49.79
56043,3429,10014,-22.62,2.57,7.21
56046,3345,9939,-18.45,2.49,14.12
56065,3444,10136,-7.13,3.2,26.82
56067,3326,10129,24.13,4.94,49.26
56074,3400,10205,94.89,6.45,145.0
56079,3335,10258,-7.68,3.3,50.85
56080,3459,10254,27.02,4.09,44.0
56093,3426,10401,35.54,4.45,119.67
56096,3324,10455,0.71,2.61,34.36
56116,3125,9536,-70.05,1.11,9.97
56125,3212,9628,3.92,3.4,48.87
56137,3109,9710,-67.77,1.02,5.16
56144,3148,9835,-55.85,1.62,18.26
56146,3137,10000,-17.03,2.55,25.49
56151,3256,10045,19.92,3.79,55.23
56152,3217,10020,-4.32,3.38,54.81
56167,3058,10107,-63.93,1.15,8.65
56172,3154,10214,-15.5,2.88,39.81
56173,3248,10233,7.56,3.79,52.01
56178,3060,10221,-59.89,0.95,12.67
56182,3240,10336,-16.5,2.31,16.79
56187,3045,10352,-58.23,2.95,30.3
56188,3060,10340,-22.29,6.8,161.96
56223,3046,9548,-73.31,0.45,1.05
56227,2952,9546,-65.89,0.89,1.18
56247,3000,9906,-56.15,1.49,10.28
56251,3056,10019,-40.89,2.15,12.99
56257,3000,10016,-67.26,1.61,6.33
56312,2940,9420,-77.36,0.85,3.06
56331,2940,9750,-54.96,1.16,10.55
56357,2903,10018,-57.45,2.15,9.83
56374,3003,10158,-62.85,1.28,4.89
56385,2931,10320,-62.9,5.1,61.02
56386,2934,10345,-64.21,3.46,75.75
56434,2840,9728,-44.99,1.6,5.31
56444,2829,9854,0.04,3.65,36.68
56459,2756,10117,-72.48,1.6,10.73
56462,2900,10130,-73.53,1.23,6.22
56475,2839,10231,-65.06,2.28,23.04
56479,2800,10251,-36.37,3.29,68.54
56485,2816,10335,-31.46,3.68,76.04
56492,2846,10436,-83.6,1.07,18.36
56533,2745,9840,-37.7,3.24,18.94
56543,2751,9945,-37.85,3.02,24.43
56548,2711,9917,-34.26,3.51,35.98
56565,2726,10129,-42.59,3.04,32.92
56571,2754,10216,-56.27,2.51,36.91
56586,2721,10343,-65.67,1.35,14.03
56643,2552,9851,-10.52,3.51,34.83
56651,2651,10013,-31.68,4.72,140.99
56664,2638,10116,-12.44,7.18,363.1
56666,2635,10143,7.68,3.4,126.0
56671,2639,10215,-69.78,2.04,20.73
56684,2624,10315,2.03,4.94,131.25
56691,2652,10417,-76.53,1.12,5.91
56739,2459,9830,-32.51,5.66,59.43
56748,2507,9911,-12.82,5.19,99.37
