Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,76.84,5.66,68.97
50246,5221,12443,-100.0,0.0,0.0
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,7.94,3.57,42.58
50425,5015,12011,72.13,4.94,55.28
50434,5029,12141,132.89,7.62,97.51
50442,5024,12407,152.07,8.59,133.74
50468,5015,12728,74.44,6.72,206.64
50514,4935,11719,36.04,3.0,21.37
50527,4915,11942,-1.55,2.61,27.02
50548,4912,12343,104.66,7.36,105.54
50557,4909,12514,131.23,8.37,199.91
50564,4925,12720,99.18,7.76,135.74
50603,4841,11649,55.83,3.33,71.48
50618,4813,11816,4.49,2.27,35.64
50639,4800,12244,49.05,5.88,121.3
50656,4816,12630,162.46,9.72,274.3
50658,4805,12547,75.89,6.45,176.88
50727,4710,11956,19.18,3.47,30.56
50739,4718,12315,41.45,5.07,126.95
50742,4748,12429,125.0,7.15,107.34
50745,4723,12355,88.9,5.75,83.86
50756,4727,12652,99.37,8.45,140.33
50758,4709,12554,99.15,7.22,156.47
50774,4742,12850,41.18,6.89,96.71
50788,4714,13160,12.03,4.13,72.63
50834,4636,12113,75.28,5.61,120.68
50844,4624,12327,110.84,5.74,109.44
50853,4637,12658,71.58,6.83,127.2
50854,4623,12519,70.28,5.35,99.52
50862,4659,12759,83.83,8.46,152.53
50873,4647,13018,29.49,5.31,71.81
50877,4618,12935,66.66,6.98,85.4
50888,4623,13210,-9.37,3.45,36.08
50915,4531,11658,26.18,2.35,11.29
50936,4538,12250,133.35,5.99,162.22
50945,4530,12414,48.36,4.7,108.18
50948,4500,12401,116.3,6.74,230.36
50949,4505,12452,96.02,5.81,118.7
50950,4542,12515,72.11,5.72,97.08
50953,4556,12634,26.47,4.72,72.24
50963,4558,12844,33.35,5.64,59.87
50968,4513,12758,32.18,6.11,48.4
50973,4545,13036,13.93,4.06,27.88
50978,4518,13055,15.63,4.44,30.01
50983,4546,13253,6.98,4.0,60.85
51053,4803,8624,-52.71,0.25,0.43
51060,4742,8652,-78.67,0.09,0.13
51068,4707,8729,34.45,0.68,4.19
51076,4744,8805,-39.68,0.34,2.65
51087,4701,8930,0.54,0.55,3.91
51133,4644,8300,-53.75,0.27,0.46
51156,4649,8545,-60.9,0.3,0.75
51232,4511,8233,-40.41,0.26,0.56
51238,4454,8204,-51.06,0.32,1.09
51241,4556,8336,-43.13,0.55,6.32
51243,4537,8451,-31.68,0.35,1.58
51334,4434,8249,-63.75,0.14,0.15
51367,4410,8651,-64.04,0.19,0.27
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,-27.51,1.72,18.2
51477,4321,8819,-50.89,0.22,0.87
51526,4214,8813,24.21,0.38,1.17
51542,4302,8409,-35.09,1.14,9.63
51567,4203,8636,-80.73,0.08,0.03
51573,4257,8914,-100.0,0.0,0.0
51628,4107,8023,-64.83,0.15,0.27
51639,4115,8246,-100.0,0.0,0.0
51656,4144,8549,-9.72,0.26,0.64
51704,3944,7613,-93.39,0.03,0.03
51705,3943,7515,-92.82,0.08,0.06
51709,3929,7545,-95.98,0.01,0.0
51720,4030,7903,-68.35,0.23,1.07
51730,4033,8116,-95.13,0.02,0.01
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-100.0,0.0,0.0
51810,3855,7738,-100.0,0.0,0.0
51811,3826,7716,-100.0,0.0,0.0
51818,3737,7817,-100.0,0.0,0.0
51828,3708,7956,-72.63,0.04,0.03
51839,3704,8234,-83.77,0.03,0.02
51855,3809,8533,-93.62,0.01,0.0
51931,3651,8139,-100.0,0.0,0.0
52101,4336,9303,12.26,1.32,15.45
52112,4345,9459,-82.44,0.02,0.01
52118,4316,9442,-58.03,0.21,0.3
52203,4249,9331,-97.98,0.0,0.0
52313,4132,9440,-68.1,0.07,0.12
52323,4148,9702,51.73,0.68,12.36
52533,3946,9829,-61.24,0.21,0.51
52546,3922,9950,-28.21,0.51,3.91
52602,3845,9320,-86.61,0.02,0.01
52652,3905,10017,-51.39,0.42,1.96
52674,3813,10156,-3.4,1.41,13.6
52679,3753,10252,0.02,1.27,14.55
52681,3838,10305,16.48,1.08,10.36
52707,3648,9341,91.92,0.34,2.05
52787,3712,10252,54.84,4.51,67.93
52797,3711,10403,115.5,3.07,114.36
52818,3625,9454,-62.18,0.1,0.14
52825,3626,9626,-76.82,0.06,0.03
52836,3618,9806,49.34,1.39,16.66
52856,3616,10037,-4.95,2.17,27.8
52866,3640,10144,19.6,3.3,78.57
52868,3601,10122,11.61,2.05,27.7
52876,3620,10250,26.59,3.23,81.63
52884,3621,10357,30.4,2.28,40.57
52895,3634,10441,1.26,1.71,27.48
52908,3513,9305,-54.99,0.94,5.73
52943,3535,9960,-5.43,2.25,19.49
52955,3535,10044,-7.53,2.64,46.86
52974,3533,10202,10.94,2.94,73.1
52983,3552,10409,-49.54,1.36,12.51
52984,3535,10311,-30.28,2.48,32.11
52986,3522,10352,-45.26,1.86,15.96
52996,3523,10500,-10.25,2.73,34.49
53068,4338,11156,71.92,1.92,25.22
53083,4437,11409,67.12,3.04,27.42
53149,4232,11008,-32.44,0.91,5.89
53192,4401,11500,157.39,4.59,78.31
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-37.82,1.15,34.3
53352,4142,11026,33.86,2.85,139.67
53362,4133,11139,61.58,4.0,47.52
53391,4154,11400,50.35,3.2,36.61
53399,4109,11442,66.23,4.65,77.05
53446,4032,10953,-29.43,1.9,72.59
53463,4051,11134,-35.23,2.2,16.02
53478,4000,11228,52.81,5.34,147.58
53480,4102,11304,-21.34,2.2,13.66
53487,4005,11325,5.48,2.93,30.76
53490,4026,11404,-18.98,2.38,16.53
53513,4044,10722,5.58,1.38,50.84
53519,3912,10646,12.97,1.64,53.0
53529,3905,10758,-66.85,0.83,4.26
53543,3949,11001,-19.08,2.74,38.95
53564,3922,11113,41.68,4.7,95.35
53578,3922,11226,64.46,5.41,125.45
53588,3856,11331,-11.31,4.8,64.48
53593,3950,11434,40.49,3.77,47.43
53594,3927,11413,0.92,3.3,62.0
53612,3759,10611,-29.28,1.01,7.56
53614,3828,10612,-37.47,0.93,11.0
53615,3848,10642,-28.34,1.01,13.39
53646,3816,10947,-4.88,3.45,39.12
53651,3849,11028,30.33,4.68,105.92
53663,3856,11149,25.09,4.54,205.86
53664,3828,11108,3.17,4.07,191.55
53673,3844,11243,0.36,3.56,219.09
53687,3747,11338,-100.0,0.0,0.0
53704,3732,10511,27.29,1.94,31.28
53705,3729,10541,5.19,1.72,27.91
53723,3748,10715,-54.33,1.06,7.93
53725,3735,10735,-48.43,1.3,9.89
53735,3737,10848,-37.76,1.85,18.89
53738,3655,10810,-29.65,2.37,26.79
53740,3756,10914,9.55,3.14,45.62
53754,3730,11013,-29.51,2.25,66.81
53764,3730,11107,-54.48,1.69,19.07
53772,3737,11235,-61.89,1.2,19.7
53775,3725,11236,-31.18,2.04,36.47
53787,3704,11259,-56.88,1.63,17.58
53798,3711,11422,-22.45,3.31,54.07
53806,3634,10539,-20.76,2.35,45.08
53810,3658,10554,19.21,2.34,80.18
53817,3602,10614,-38.7,2.1,21.86
53821,3634,10718,-13.18,2.68,31.74
53853,3642,11057,-63.66,1.25,18.39
53854,3635,11004,-28.74,2.37,69.68
53859,3605,11040,-62.17,1.23,18.51
53863,3704,11157,-76.18,0.76,7.13
53868,3604,11130,-39.07,1.72,41.16
53877,3608,11215,-35.12,2.2,62.02
53882,3604,11302,-100.0,0.0,0.0
53884,3630,11302,-28.28,2.38,29.26
53898,3603,11408,-1.57,4.1,166.74
53903,3558,10543,-35.44,1.88,21.59
53910,3540,10612,-100.0,0.0,0.0
53915,3532,10640,-21.57,2.64,39.4
53923,3544,10738,-45.95,1.84,17.76
53929,3512,10748,-41.21,2.05,25.43
53942,3547,10922,-46.68,1.93,35.79
53948,3453,10938,-18.71,2.37,75.24
53959,3507,11104,-54.22,1.24,14.29
53963,3539,11122,-60.4,1.13,14.07
53968,3517,11140,30.44,4.66,240.15
53975,3529,11225,-36.27,2.27,33.56
53986,3519,11355,-22.2,3.09,97.62
54012,4434,11738,129.14,5.09,87.08
54026,4434,12054,163.23,7.33,165.37
54027,4357,11919,232.7,8.69,459.85
54041,4448,12304,145.71,6.43,238.13
54049,4415,12358,46.51,4.65,113.67
54063,4458,12600,36.86,4.91,65.17
54064,4423,12509,34.08,4.61,116.75
54094,4430,12940,88.19,7.24,80.7
54096,4424,13111,-2.04,3.94,32.0
54102,4357,11607,114.15,4.28,81.24
54115,4338,11802,153.19,6.97,163.97
54134,4336,12117,199.42,6.83,201.62
54135,4336,12216,160.34,7.25,261.88
54142,4331,12327,40.26,4.72,92.1
54157,4307,12423,100.44,9.5,301.76
54161,4354,12513,47.76,6.25,146.7
54165,4333,12538,40.13,6.53,152.42
54171,4342,12631,-100.0,0.0,0.0
54181,4342,12720,37.96,6.71,75.9
54186,4322,12812,-10.29,4.03,61.09
54195,4318,12947,75.84,7.07,149.87
54208,4212,11628,102.32,5.46,112.07
54213,4256,11901,139.45,5.76,84.49
54218,4218,11850,141.81,5.99,97.19
54226,4220,12042,209.24,8.34,417.48
54236,4223,12233,123.05,8.2,382.45
