Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-59.92,1.28,9.51
50246,5221,12443,-83.2,0.46,1.25
50247,5202,12334,-53.46,1.24,6.14
50349,5140,12424,-45.89,1.61,7.21
50353,5144,12638,-21.34,2.6,44.36
50425,5015,12011,-43.11,1.63,31.49
50434,5029,12141,-33.32,2.18,20.11
50442,5024,12407,1.06,3.45,69.42
50468,5015,12728,-21.2,3.04,66.73
50514,4935,11719,-41.78,1.28,13.55
50527,4915,11942,-25.89,1.96,18.85
50548,4912,12343,-4.8,3.43,124.04
50557,4909,12514,11.74,4.05,102.07
50564,4925,12720,-26.41,2.87,25.45
50603,4841,11649,-12.57,1.87,22.35
50618,4813,11816,-26.63,1.6,14.38
50639,4800,12244,1.27,3.99,66.23
50656,4816,12630,-25.52,2.76,70.83
50658,4805,12547,-14.47,3.14,158.89
50727,4710,11956,-40.57,1.73,20.69
50739,4718,12315,2.37,3.67,59.5
50742,4748,12429,25.79,4.0,128.99
50745,4723,12355,-19.92,2.44,43.51
50756,4727,12652,8.44,4.59,290.47
50758,4709,12554,-14.27,3.11,89.25
50774,4742,12850,16.6,5.69,153.49
50788,4714,13160,-38.73,2.26,23.97
50834,4636,12113,1.6,3.25,43.29
50844,4624,12327,-31.7,1.86,21.49
50853,4637,12658,-27.43,2.89,68.94
50854,4623,12519,33.97,4.21,102.52
50862,4659,12759,-7.87,4.24,125.36
50873,4647,13018,26.27,5.18,140.08
50877,4618,12935,7.79,4.51,146.88
50888,4623,13210,30.39,4.96,104.68
50915,4531,11658,81.29,3.37,82.97
50936,4538,12250,-28.59,1.83,31.55
50945,4530,12414,-20.12,2.53,38.66
50948,4500,12401,22.23,3.81,136.66
50949,4505,12452,-15.22,2.51,26.67
50950,4542,12515,-39.17,2.02,25.34
50953,4556,12634,5.31,3.93,90.42
50963,4558,12844,57.93,6.67,186.2
50968,4513,12758,110.21,9.72,215.67
50973,4545,13036,101.78,7.19,279.61
50978,4518,13055,62.15,6.23,182.55
50983,4546,13253,6.12,3.96,56.01
51053,4803,8624,123.29,1.2,6.9
51060,4742,8652,60.35,0.7,1.95
51068,4707,8729,-9.31,0.46,2.04
51076,4744,8805,-44.9,0.31,0.44
51087,4701,8930,-68.84,0.17,0.45
51133,4644,8300,75.53,1.02,6.48
51156,4649,8545,161.36,1.98,17.22
51232,4511,8233,129.55,1.01,2.93
51238,4454,8204,160.0,1.7,9.0
51241,4556,8336,28.38,1.25,6.3
51243,4537,8451,27.86,0.66,1.85
51334,4434,8249,48.44,0.55,2.55
51367,4410,8651,35.79,0.71,3.76
51469,4327,8711,46.87,2.14,22.83
51470,4353,8807,110.69,5.01,112.14
51477,4321,8819,248.15,1.53,21.55
51526,4214,8813,275.79,1.15,7.89
51542,4302,8409,50.35,2.65,31.81
51567,4203,8636,23.65,0.5,3.05
51573,4257,8914,259.97,0.22,0.76
51628,4107,8023,40.67,0.61,3.98
51639,4115,8246,-37.05,0.2,0.55
51656,4144,8549,85.01,0.54,1.63
51704,3944,7613,-32.53,0.33,1.29
51705,3943,7515,5.03,1.13,9.0
51709,3929,7545,218.54,1.02,24.05
51720,4030,7903,101.02,1.45,17.42
51730,4033,8116,86.93,0.62,3.24
51747,3900,8340,131.25,0.12,0.32
51765,4038,8742,-72.16,0.05,0.03
51810,3855,7738,148.71,0.73,7.95
51811,3826,7716,-46.75,0.16,0.29
51818,3737,7817,-69.01,0.06,0.08
51828,3708,7956,226.2,0.46,2.49
51839,3704,8234,84.62,0.29,1.56
51855,3809,8533,-100.0,0.0,0.0
51931,3651,8139,-20.68,0.16,0.31
52101,4336,9303,114.33,2.51,51.78
52112,4345,9459,84.42,0.2,1.16
52118,4316,9442,9.77,0.55,4.07
52203,4249,9331,208.89,0.49,2.04
52313,4132,9440,209.31,0.72,8.29
52323,4148,9702,-8.68,0.41,1.51
52533,3946,9829,89.12,1.04,5.26
52546,3922,9950,92.64,1.37,11.11
52602,3845,9320,218.57,0.38,1.74
52652,3905,10017,-24.3,0.66,1.94
52674,3813,10156,96.73,2.87,67.23
52679,3753,10252,308.93,5.21,136.38
52681,3838,10305,144.12,2.26,47.64
52707,3648,9341,35.26,0.24,1.11
52787,3712,10252,101.69,5.87,50.54
52797,3711,10403,170.56,3.85,75.5
52818,3625,9454,-1.18,0.26,1.44
52825,3626,9626,82.85,0.46,1.3
52836,3618,9806,85.29,1.73,11.42
52856,3616,10037,100.99,4.58,36.64
52866,3640,10144,59.7,4.41,31.36
52868,3601,10122,144.34,4.48,60.96
52876,3620,10250,125.59,5.75,90.06
52884,3621,10357,96.53,3.43,36.87
52895,3634,10441,54.09,2.61,29.04
52908,3513,9305,67.16,3.47,36.77
52943,3535,9960,165.5,6.3,59.05
52955,3535,10044,256.1,10.16,137.6
52974,3533,10202,163.04,6.97,129.9
52983,3552,10409,153.49,6.82,202.32
52984,3535,10311,176.25,9.82,164.46
52986,3522,10352,38.83,4.73,98.13
52996,3523,10500,-17.68,2.5,27.31
53068,4338,11156,-12.45,0.98,9.58
53083,4437,11409,23.52,2.25,40.48
53149,4232,11008,46.18,1.96,18.88
53192,4401,11500,-9.32,1.62,8.6
53231,4124,10624,3107.15,4.25,73.35
53336,4134,10831,17.35,2.16,59.28
53352,4142,11026,230.86,7.03,373.57
53362,4133,11139,13.5,2.81,34.32
53391,4154,11400,88.51,4.02,128.88
53399,4109,11442,59.55,4.47,130.0
53446,4032,10953,-31.7,1.84,20.67
53463,4051,11134,-64.73,1.2,7.42
53478,4000,11228,30.26,4.55,94.02
53480,4102,11304,-37.6,1.75,12.06
53487,4005,11325,-22.6,2.15,27.16
53490,4026,11404,10.33,3.24,89.64
53513,4044,10722,20.84,1.58,11.75
53519,3912,10646,44.93,2.11,30.26
53529,3905,10758,56.44,3.9,87.99
53543,3949,11001,-18.99,2.74,51.32
53564,3922,11113,2.81,3.41,63.92
53578,3922,11226,23.45,4.06,107.91
53588,3856,11331,78.34,9.65,229.59
53593,3950,11434,5.18,2.83,36.66
53594,3927,11413,-25.84,2.42,29.78
53612,3759,10611,-22.05,1.11,9.88
53614,3828,10612,90.19,2.84,25.49
53615,3848,10642,-8.94,1.29,8.75
53646,3816,10947,118.83,7.95,323.83
53651,3849,11028,91.01,6.86,269.69
53663,3856,11149,50.44,5.45,121.87
53664,3828,11108,81.14,7.14,306.98
53673,3844,11243,40.44,4.98,111.17
53687,3747,11338,14.03,3.73,41.97
53704,3732,10511,139.54,3.65,135.74
53705,3729,10541,-21.7,1.28,18.37
53723,3748,10715,55.69,3.63,53.94
53725,3735,10735,21.96,3.07,82.74
53735,3737,10848,-42.31,1.72,23.87
53738,3655,10810,-23.81,2.57,35.06
53740,3756,10914,52.6,4.37,156.26
53754,3730,11013,22.95,3.92,62.89
53764,3730,11107,14.22,4.24,69.87
53772,3737,11235,-38.16,1.94,19.43
53775,3725,11236,-15.8,2.49,62.5
53787,3704,11259,-86.65,0.5,2.29
53798,3711,11422,8.96,4.65,57.85
53806,3634,10539,64.87,4.9,102.42
53810,3658,10554,20.69,2.37,49.32
53817,3602,10614,84.19,6.31,227.84
53821,3634,10718,89.08,5.85,215.9
53853,3642,11057,-4.87,3.27,65.96
53854,3635,11004,-13.04,2.89,75.81
53859,3605,11040,-58.79,1.34,16.13
53863,3704,11157,-54.79,1.44,12.55
53868,3604,11130,-47.52,1.48,32.22
53877,3608,11215,-91.36,0.29,1.16
53882,3604,11302,-86.44,0.39,0.82
53884,3630,11302,-26.72,2.44,56.16
53898,3603,11408,31.86,5.5,194.88
53903,3558,10543,84.95,5.39,210.29
53910,3540,10612,26.42,4.47,78.51
53915,3532,10640,11.22,3.74,136.48
53923,3544,10738,-0.07,3.39,58.03
53929,3512,10748,42.36,4.97,177.01
53942,3547,10922,-6.28,3.39,81.52
53948,3453,10938,-74.64,0.74,9.56
53959,3507,11104,-90.72,0.25,1.85
53963,3539,11122,-95.57,0.13,0.17
53968,3517,11140,-83.56,0.59,2.08
53975,3529,11225,-36.99,2.25,22.55
53986,3519,11355,-71.3,1.14,10.65
54012,4434,11738,-8.61,2.03,40.45
54026,4434,12054,143.3,6.77,375.43
54027,4357,11919,46.59,3.83,67.6
54041,4448,12304,-19.33,2.11,19.13
54049,4415,12358,10.67,3.52,67.27
54063,4458,12600,-21.59,2.81,44.34
54064,4423,12509,1.26,3.48,48.6
54094,4430,12940,101.11,7.73,193.04
54096,4424,13111,169.06,10.81,272.73
54102,4357,11607,-35.29,1.29,6.65
54115,4338,11802,23.49,3.4,95.1
54134,4336,12117,267.98,8.4,612.92
54135,4336,12216,71.2,4.76,74.38
54142,4331,12327,20.24,4.05,50.42
54157,4307,12423,42.09,6.73,145.71
54161,4354,12513,56.84,6.63,253.25
54165,4333,12538,84.25,8.58,448.67
54171,4342,12631,110.58,7.68,174.04
54181,4342,12720,58.26,7.7,378.48
54186,4322,12812,82.43,8.2,301.9
54195,4318,12947,135.17,9.46,203.67
54208,4212,11628,114.5,5.79,252.16
54213,4256,11901,192.54,7.04,260.43
54218,4218,11850,65.8,4.11,73.42
54226,4220,12042,-9.29,2.45,40.22
54236,4223,12233,-1.2,3.63,136.34
54243,4247,12406,15.58,5.59,131.72
54254,4232,12403,-28.35,3.87,117.93
54259,4204,12452,-23.24,4.58,66.53
54260,4255,12505,3.41,5.43,128.11
54263,4258,12605,120.86,11.23,642.74
54266,4232,12538,35.3,6.96,318.84
54273,4259,12645,80.55,9.5,369.51
54276,4224,12648,57.4,8.34,506.94
54284,4209,12730,57.24,8.25,246.5
54285,4224,12807,95.72,9.01,263.63
54286,4232,12900,75.6,7.26,183.83
54292,4252,12930,89.12,7.65,150.37
54308,4112,11638,-63.47,1.22,10.02
54311,4158,11746,112.82,6.58,265.05
54324,4133,12026,-42.42,1.95,15.68
54326,4125,11937,-57.75,1.28,8.41
54333,4158,12251,-60.48,1.69,10.56
54339,4105,12260,-4.93,5.17,246.21
54342,4144,12331,-13.5,4.48,224.73
54346,4118,12347,52.94,8.81,508.53
54351,4155,12404,-15.58,4.98,108.51
54353,4143,12502,17.06,6.66,173.68
54363,4141,12554,20.47,7.95,251.85
54374,4148,12653,90.65,10.73,430.14
54377,4109,12613,71.78,11.94,452.71
54386,4125,12811,24.15,5.45,110.75
54401,4046,11455,-54.25,1.38,8.39
54405,4025,11530,-7.78,2.63,49.79
54406,4027,11558,-3.88,3.15,49.69
54416,4023,11652,-35.55,3.63,75.83
54423,4058,11755,2.84,3.92,59.48
54429,4012,11757,31.35,7.82,457.7
54436,4025,11857,-11.16,4.98,213.78
54449,3951,11931,108.52,11.53,1205.59
54452,4048,11948,-4.13,3.95,65.17
54454,4020,12018,150.55,13.45,1668.29
54455,4037,12039,44.16,6.6,673.96
54470,4101,12203,-33.85,3.35,136.91
54471,4040,12210,33.43,6.71,525.77
54476,4011,12209,73.8,8.87,884.94
54486,4020,12317,93.84,14.12,1993.15
54493,4043,12447,27.8,11.67,829.92
54497,4002,12420,21.73,9.07,617.29
54511,3948,11628,-25.49,3.54,104.23
54518,3910,11624,45.47,5.95,296.7
