Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,73.49,6.05,130.96
50246,5221,12443,109.33,7.14,236.57
50247,5202,12334,104.26,6.75,205.99
50349,5140,12424,90.56,7.1,215.67
50353,5144,12638,33.68,5.23,119.46
50425,5015,12011,112.02,6.88,104.45
50434,5029,12141,27.99,5.04,74.92
50442,5024,12407,87.65,8.59,303.02
50468,5015,12728,35.43,6.12,148.47
50514,4935,11719,189.2,8.01,281.38
50527,4915,11942,67.43,5.54,91.66
50548,4912,12343,75.03,8.55,336.81
50557,4909,12514,7.79,4.7,65.72
50564,4925,12720,0.99,4.74,94.06
50603,4841,11649,95.19,4.47,130.08
50618,4813,11816,103.78,5.41,159.04
50639,4800,12244,70.9,8.85,434.25
50656,4816,12630,19.11,5.7,91.71
50658,4805,12547,58.46,7.97,387.11
50727,4710,11956,27.86,5.03,93.67
50739,4718,12315,-1.7,4.92,233.81
50742,4748,12429,7.55,4.74,80.64
50745,4723,12355,9.39,4.96,86.12
50756,4727,12652,1.29,4.77,86.37
50758,4709,12554,28.86,6.63,254.84
50774,4742,12850,6.22,5.66,85.07
50788,4714,13160,-17.51,2.88,26.56
50834,4636,12113,7.31,5.42,251.04
50844,4624,12327,5.29,4.33,132.34
50853,4637,12658,29.79,6.76,304.16
50854,4623,12519,-1.25,4.44,60.34
50862,4659,12759,32.97,7.18,144.77
50873,4647,13018,-4.11,3.55,53.27
50877,4618,12935,-11.96,3.82,47.29
50888,4623,13210,-36.05,2.31,15.9
50915,4531,11658,13.68,2.68,78.85
50936,4538,12250,5.57,4.26,49.5
50945,4530,12414,-0.89,4.33,115.93
50948,4500,12401,-23.89,3.26,51.19
50949,4505,12452,-37.59,2.59,51.79
50950,4542,12515,-45.25,2.47,28.45
50953,4556,12634,-16.15,3.9,75.31
50963,4558,12844,34.56,6.6,368.51
50968,4513,12758,-9.6,4.89,88.98
50973,4545,13036,-26.78,2.92,65.36
50978,4518,13055,-22.87,3.0,29.54
50983,4546,13253,-26.34,2.61,14.29
51053,4803,8624,-27.86,0.55,2.67
51060,4742,8652,41.8,0.94,6.57
51068,4707,8729,28.67,0.83,9.78
51076,4744,8805,-56.67,0.35,1.21
51087,4701,8930,-48.85,0.44,2.98
51133,4644,8300,160.4,2.41,40.0
51156,4649,8545,-39.07,0.76,8.34
51232,4511,8233,69.32,0.92,3.83
51238,4454,8204,-4.94,0.83,3.86
51241,4556,8336,60.87,2.21,11.3
51243,4537,8451,17.59,0.9,5.41
51334,4434,8249,32.56,0.58,4.02
51367,4410,8651,44.66,0.91,4.7
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,-30.33,2.21,19.31
51477,4321,8819,130.26,1.57,28.19
