Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,50.3,3.3,45.45
50246,5221,12443,150.61,5.99,157.34
50247,5202,12334,147.44,5.98,73.22
50349,5140,12424,150.37,6.6,227.63
50353,5144,12638,60.6,3.71,72.58
50425,5015,12011,26.22,2.4,15.88
50434,5029,12141,129.49,5.98,77.03
50442,5024,12407,138.28,6.38,146.12
50468,5015,12728,-46.89,1.5,11.67
50514,4935,11719,44.05,2.43,39.26
50527,4915,11942,-31.9,1.27,9.24
50548,4912,12343,62.08,4.98,74.66
50557,4909,12514,12.54,3.06,33.53
50564,4925,12720,37.49,4.16,57.49
50603,4841,11649,39.52,1.73,20.2
50618,4813,11816,56.5,2.3,45.03
50639,4800,12244,92.09,5.92,128.29
50656,4816,12630,62.81,5.16,111.11
50658,4805,12547,39.83,4.02,35.2
50727,4710,11956,-0.95,2.54,26.49
50739,4718,12315,21.54,3.34,53.03
50742,4748,12429,116.63,5.39,98.21
50745,4723,12355,19.34,2.89,24.8
50756,4727,12652,10.08,3.69,64.37
50758,4709,12554,1.93,3.07,25.13
50774,4742,12850,-40.04,2.23,11.49
50788,4714,13160,-39.37,1.61,11.28
50834,4636,12113,130.68,7.1,290.61
50844,4624,12327,-6.73,2.39,15.75
50853,4637,12658,-14.06,2.54,26.36
50854,4623,12519,28.62,3.37,50.26
50862,4659,12759,-19.72,2.95,20.96
50873,4647,13018,-22.14,2.19,16.24
50877,4618,12935,-59.14,1.14,4.16
50888,4623,13210,14.95,2.87,77.61
50915,4531,11658,-55.07,0.66,2.29
50936,4538,12250,47.84,3.9,92.61
50945,4530,12414,-24.47,1.91,9.56
50948,4500,12401,19.51,2.99,28.57
50949,4505,12452,-14.28,2.24,18.22
50950,4542,12515,-42.23,1.52,6.06
50953,4556,12634,-10.51,2.67,27.01
50963,4558,12844,-5.29,2.83,26.83
50968,4513,12758,-10.32,2.92,14.24
50973,4545,13036,-4.77,2.7,45.26
50978,4518,13055,-27.11,2.12,15.59
50983,4546,13253,-13.94,2.3,42.31
51053,4803,8624,5.8,0.71,3.71
51060,4742,8652,-7.29,0.51,2.22
51068,4707,8729,102.68,0.91,8.0
51076,4744,8805,31.24,0.73,4.81
51087,4701,8930,125.2,1.51,14.7
51133,4644,8300,71.47,1.47,16.0
51156,4649,8545,-45.25,0.47,0.93
51232,4511,8233,-10.22,0.46,1.71
51238,4454,8204,-79.57,0.19,0.41
51241,4556,8336,28.09,1.66,16.01
51243,4537,8451,193.57,1.6,19.27
51334,4434,8249,-37.41,0.29,1.49
51367,4410,8651,-47.56,0.38,0.77
51469,4327,8711,35.21,3.03,20.31
51470,4353,8807,-15.21,3.04,44.61
51477,4321,8819,-61.64,0.2,0.39
51526,4214,8813,-59.54,0.14,0.16
51542,4302,8409,15.74,2.42,17.69
51567,4203,8636,-72.32,0.12,0.13
51573,4257,8914,-70.58,0.03,0.01
51628,4107,8023,-61.58,0.18,0.42
51639,4115,8246,-20.07,0.32,0.53
51656,4144,8549,-74.32,0.09,0.13
51704,3944,7613,99.12,0.78,5.53
51705,3943,7515,28.83,1.18,8.96
51709,3929,7545,328.03,1.22,12.46
51720,4030,7903,-61.31,0.26,0.32
51730,4033,8116,-12.42,0.29,0.98
51747,3900,8340,-42.71,0.07,0.07
51765,4038,8742,-63.21,0.1,0.17
51810,3855,7738,135.13,0.63,8.17
51811,3826,7716,340.02,1.37,44.42
51818,3737,7817,773.09,2.83,117.85
51828,3708,7956,505.82,1.98,100.89
51839,3704,8234,-39.43,0.21,0.55
51855,3809,8533,-88.73,0.03,0.02
51931,3651,8139,7.51,0.43,2.22
52101,4336,9303,-2.55,1.14,4.31
52112,4345,9459,-42.62,0.08,0.17
52118,4316,9442,-39.0,0.42,1.47
52203,4249,9331,41.76,0.34,0.82
52313,4132,9440,-78.26,0.08,0.16
52323,4148,9702,-95.11,0.02,0.01
52533,3946,9829,-26.97,0.38,1.53
52546,3922,9950,0.18,0.54,2.81
52602,3845,9320,25.13,0.17,0.65
52652,3905,10017,-8.73,0.63,2.29
52674,3813,10156,65.37,1.83,11.44
52679,3753,10252,30.64,1.03,4.36
52681,3838,10305,41.59,0.69,3.03
52707,3648,9341,21.9,0.27,0.85
52787,3712,10252,39.94,2.96,19.98
52797,3711,10403,125.54,2.03,21.65
52818,3625,9454,127.92,0.67,1.75
52825,3626,9626,-33.19,0.27,0.62
52836,3618,9806,-41.99,0.85,5.02
52856,3616,10037,41.42,2.64,44.99
52866,3640,10144,-16.49,1.65,8.66
52868,3601,10122,44.57,1.94,14.62
52876,3620,10250,18.34,1.7,9.97
52884,3621,10357,-15.53,1.01,4.65
52895,3634,10441,0.67,0.97,6.26
52908,3513,9305,117.96,3.12,16.36
52943,3535,9960,-3.93,2.27,13.41
52955,3535,10044,1.01,2.5,32.75
52974,3533,10202,-16.64,1.65,10.59
52983,3552,10409,-21.51,1.38,7.34
52984,3535,10311,8.4,2.2,18.25
52986,3522,10352,-26.81,1.66,13.41
52996,3523,10500,-56.42,0.97,2.04
53068,4338,11156,-61.25,0.28,0.54
53083,4437,11409,-2.51,1.25,5.89
53149,4232,11008,-63.03,0.29,0.73
53192,4401,11500,69.68,2.38,19.25
53231,4124,10624,1322.71,0.63,3.66
53336,4134,10831,-63.92,0.33,1.19
53352,4142,11026,-37.06,0.69,6.27
53362,4133,11139,-41.54,0.79,4.62
53391,4154,11400,-47.49,0.93,7.01
53399,4109,11442,-45.06,1.22,12.67
53446,4032,10953,88.7,1.97,51.34
53463,4051,11134,14.79,1.85,28.42
53478,4000,11228,76.67,3.4,69.68
53480,4102,11304,17.61,2.09,39.38
53487,4005,11325,25.83,2.06,18.34
53490,4026,11404,17.5,2.36,35.67
53513,4044,10722,-30.63,0.4,2.94
53519,3912,10646,-62.62,0.29,0.85
53529,3905,10758,-42.77,0.62,3.73
53543,3949,11001,114.1,3.4,93.03
53564,3922,11113,-7.81,1.5,19.55
53578,3922,11226,41.21,2.74,38.83
53588,3856,11331,14.17,3.57,40.01
53593,3950,11434,-44.24,1.11,6.5
53594,3927,11413,-33.38,1.36,6.65
53612,3759,10611,-29.98,0.53,2.55
53614,3828,10612,-53.68,0.37,1.49
53615,3848,10642,-45.38,0.39,1.9
53646,3816,10947,6.42,1.52,21.92
53651,3849,11028,-19.72,1.24,10.38
53663,3856,11149,44.44,3.14,54.1
53664,3828,11108,30.25,2.43,65.96
53673,3844,11243,-5.42,1.71,16.12
53687,3747,11338,71.73,2.96,45.77
53704,3732,10511,-2.52,0.79,4.51
