Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,37.76,4.41,79.97
50246,5221,12443,-40.19,1.64,20.12
50247,5202,12334,6.98,2.85,37.26
50349,5140,12424,-59.91,1.19,9.44
50353,5144,12638,-36.18,2.11,16.6
50425,5015,12011,-29.62,2.02,23.89
50434,5029,12141,-22.17,2.55,41.47
50442,5024,12407,-84.67,0.52,4.27
50468,5015,12728,-69.35,1.18,7.28
50514,4935,11719,-53.92,1.02,15.06
50527,4915,11942,-48.16,1.37,14.77
50548,4912,12343,-92.2,0.28,1.12
50557,4909,12514,-76.57,0.85,10.22
50564,4925,12720,-74.67,0.99,4.61
50603,4841,11649,-57.12,0.92,6.82
50618,4813,11816,-34.79,1.42,12.22
50639,4800,12244,-78.89,0.83,5.89
50656,4816,12630,-57.4,1.58,25.12
50658,4805,12547,-63.22,1.35,38.54
50727,4710,11956,-9.86,2.62,42.22
50739,4718,12315,-96.76,0.12,0.32
50742,4748,12429,-89.45,0.34,1.36
50745,4723,12355,-94.7,0.16,0.27
50756,4727,12652,-12.43,3.71,100.27
50758,4709,12554,-62.88,1.35,11.52
50774,4742,12850,-4.21,4.68,362.48
50788,4714,13160,-57.64,1.56,21.6
50834,4636,12113,-75.1,0.8,4.9
50844,4624,12327,-96.32,0.1,0.2
50853,4637,12658,54.64,6.15,632.77
50854,4623,12519,-65.94,1.07,13.24
50862,4659,12759,0.04,4.61,213.59
50873,4647,13018,-16.37,3.43,167.72
50877,4618,12935,-36.67,2.65,107.0
50888,4623,13210,-62.78,1.42,9.58
50915,4531,11658,-46.96,0.99,6.78
50936,4538,12250,-91.83,0.21,0.69
50945,4530,12414,-72.22,0.88,4.64
50948,4500,12401,-66.78,1.04,8.85
50949,4505,12452,-27.73,2.14,38.86
50950,4542,12515,-52.95,1.56,21.26
50953,4556,12634,85.48,6.93,697.68
50963,4558,12844,-29.32,2.99,118.42
50968,4513,12758,-47.17,2.44,77.22
50973,4545,13036,-60.15,1.42,26.75
50978,4518,13055,-63.64,1.4,12.68
50983,4546,13253,-39.21,2.27,20.23
51053,4803,8624,95.15,1.05,9.18
51060,4742,8652,242.77,1.5,15.37
51068,4707,8729,67.43,0.85,3.49
51076,4744,8805,177.26,1.54,9.93
51087,4701,8930,190.45,1.59,19.15
51133,4644,8300,104.51,1.18,8.81
51156,4649,8545,128.64,1.74,11.38
51232,4511,8233,76.58,0.77,5.69
51238,4454,8204,-33.76,0.43,1.89
51241,4556,8336,0.44,0.97,7.24
51243,4537,8451,49.17,0.77,9.87
51334,4434,8249,35.5,0.51,2.62
51367,4410,8651,-16.91,0.43,2.59
51469,4327,8711,2.94,1.5,9.5
51470,4353,8807,-27.37,1.73,52.49
51477,4321,8819,-38.43,0.27,2.0
51526,4214,8813,-84.21,0.05,0.07
51542,4302,8409,-41.14,1.04,3.99
51567,4203,8636,-59.85,0.16,0.72
51573,4257,8914,-73.14,0.02,0.01
51628,4107,8023,13.73,0.49,1.8
51639,4115,8246,-89.01,0.04,0.02
51656,4144,8549,-58.76,0.12,0.4
51704,3944,7613,-84.79,0.07,0.06
51705,3943,7515,50.22,1.62,15.59
51709,3929,7545,-66.84,0.11,0.21
51720,4030,7903,56.89,1.14,8.5
51730,4033,8116,-23.08,0.25,1.01
51747,3900,8340,37.5,0.07,0.15
51765,4038,8742,-96.52,0.01,0.0
51810,3855,7738,14.96,0.34,1.38
51811,3826,7716,-58.47,0.13,0.11
51818,3737,7817,-28.72,0.15,0.19
51828,3708,7956,258.13,0.51,5.77
51839,3704,8234,115.05,0.34,2.69
51855,3809,8533,21.26,0.12,0.38
51931,3651,8139,-23.92,0.15,0.37
52101,4336,9303,20.51,1.41,36.96
52112,4345,9459,122.47,0.25,1.26
52118,4316,9442,61.42,0.81,10.34
52203,4249,9331,-69.72,0.05,0.05
52313,4132,9440,28.99,0.3,0.98
52323,4148,9702,-20.9,0.35,0.75
52533,3946,9829,-68.28,0.17,0.66
52546,3922,9950,-64.11,0.25,0.51
52602,3845,9320,92.75,0.23,0.51
52652,3905,10017,-60.66,0.34,0.55
52674,3813,10156,-59.11,0.6,1.7
52679,3753,10252,-75.69,0.31,0.76
52681,3838,10305,-75.24,0.23,0.49
52707,3648,9341,-1.3,0.17,0.21
52787,3712,10252,15.19,3.35,18.72
52797,3711,10403,-56.49,0.62,2.8
52818,3625,9454,-41.44,0.15,0.3
52825,3626,9626,-66.52,0.08,0.04
52836,3618,9806,106.03,1.92,22.95
52856,3616,10037,-14.85,1.94,22.28
52866,3640,10144,-27.75,1.99,10.5
52868,3601,10122,-18.67,1.49,8.59
52876,3620,10250,-30.25,1.78,18.15
52884,3621,10357,-47.73,0.91,5.48
52895,3634,10441,-18.19,1.38,13.54
52908,3513,9305,75.23,3.64,19.71
52943,3535,9960,71.2,4.06,37.35
52955,3535,10044,65.05,4.71,94.4
52974,3533,10202,-26.69,1.94,13.2
52983,3552,10409,-53.86,1.24,10.56
52984,3535,10311,-2.95,3.45,35.81
52986,3522,10352,-7.1,3.16,74.36
52996,3523,10500,42.79,4.34,132.25
53068,4338,11156,-95.67,0.05,0.04
53083,4437,11409,-8.91,1.66,20.62
53149,4232,11008,13.48,1.52,18.57
53192,4401,11500,-16.01,1.5,23.58
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-4.02,1.77,19.9
53352,4142,11026,-13.64,1.84,12.68
53362,4133,11139,-42.01,1.44,15.28
53391,4154,11400,-37.32,1.34,18.99
53399,4109,11442,-63.14,1.03,12.4
53446,4032,10953,-4.43,2.58,43.5
53463,4051,11134,-56.67,1.47,10.61
53478,4000,11228,-44.38,1.94,31.32
53480,4102,11304,-13.61,2.42,30.59
53487,4005,11325,-15.06,2.36,61.42
53490,4026,11404,-36.44,1.87,31.29
53513,4044,10722,-47.09,0.69,4.19
53519,3912,10646,-93.79,0.09,0.1
53529,3905,10758,-88.22,0.29,1.48
53543,3949,11001,63.07,5.52,114.62
53564,3922,11113,-49.08,1.69,12.2
53578,3922,11226,-57.31,1.4,14.36
53588,3856,11331,-52.16,2.59,34.15
53593,3950,11434,-73.34,0.72,3.12
53594,3927,11413,-84.4,0.51,1.53
53612,3759,10611,-27.02,1.04,9.58
53614,3828,10612,-48.5,0.77,8.2
53615,3848,10642,-77.41,0.32,1.91
53646,3816,10947,-52.49,1.73,21.32
53651,3849,11028,-65.35,1.25,15.4
53663,3856,11149,-41.81,2.11,17.38
53664,3828,11108,-73.25,1.05,5.82
53673,3844,11243,-68.09,1.13,7.07
53687,3747,11338,-55.57,1.45,11.68
53704,3732,10511,-77.34,0.35,0.4
53705,3729,10541,-68.36,0.52,2.38
53723,3748,10715,-45.34,1.27,27.29
53725,3735,10735,-38.06,1.56,28.64
53735,3737,10848,-60.28,1.18,22.38
53738,3655,10810,-43.81,1.89,15.07
53740,3756,10914,-66.19,0.97,7.46
53754,3730,11013,-59.19,1.3,15.07
53764,3730,11107,-50.49,1.84,29.96
53772,3737,11235,-71.13,0.91,6.05
53775,3725,11236,-36.19,1.89,19.13
53787,3704,11259,-41.3,2.21,35.24
53798,3711,11422,-60.13,1.7,24.48
53806,3634,10539,-42.36,1.71,24.42
53810,3658,10554,-30.29,1.37,9.82
53817,3602,10614,25.99,4.32,172.62
53821,3634,10718,0.39,3.1,62.26
53853,3642,11057,-28.82,2.45,35.08
53854,3635,11004,-34.46,2.18,31.98
53859,3605,11040,16.87,3.8,107.51
53863,3704,11157,-15.97,2.67,43.62
53868,3604,11130,55.86,4.41,203.77
53877,3608,11215,17.88,4.0,201.28
53882,3604,11302,-57.31,1.24,16.82
53884,3630,11302,-35.07,2.16,35.94
53898,3603,11408,16.0,4.84,210.64
53903,3558,10543,-20.6,2.31,36.67
53910,3540,10612,-6.99,3.29,39.72
53915,3532,10640,15.34,3.88,60.23
53923,3544,10738,-2.35,3.32,49.69
53929,3512,10748,-16.43,2.92,34.2
53942,3547,10922,63.63,5.92,299.24
53948,3453,10938,-20.59,2.31,45.53
53959,3507,11104,-56.36,1.18,14.72
53963,3539,11122,-10.13,2.55,83.47
53968,3517,11140,-23.76,2.72,46.02
53975,3529,11225,-44.4,1.98,28.03
53986,3519,11355,-33.74,2.63,93.35
54012,4434,11738,-2.36,2.17,16.24
54026,4434,12054,-77.41,0.63,9.55
54027,4357,11919,-64.68,0.92,18.35
54041,4448,12304,-83.1,0.44,2.82
54049,4415,12358,-10.86,2.83,50.2
54063,4458,12600,11.96,4.02,220.64
54064,4423,12509,-13.18,2.99,92.31
54094,4430,12940,5.88,4.07,75.87
54096,4424,13111,3.9,4.17,81.4
54102,4357,11607,-3.66,1.93,28.79
54115,4338,11802,-57.94,1.16,17.63
54134,4336,12117,-66.92,0.75,6.48
54135,4336,12216,-57.92,1.17,8.51
54142,4331,12327,-6.97,3.13,46.02
54157,4307,12423,12.89,5.35,156.05
54161,4354,12513,23.41,5.22,433.2
54165,4333,12538,12.83,5.25,258.96
54171,4342,12631,21.82,4.45,163.47
54181,4342,12720,43.34,6.97,179.34
54186,4322,12812,71.81,7.72,393.4
54195,4318,12947,11.21,4.47,99.13
54208,4212,11628,-79.22,0.56,2.12
54213,4256,11901,-78.82,0.51,2.77
54218,4218,11850,-62.0,0.94,7.72
54226,4220,12042,-41.96,1.56,26.04
54236,4223,12233,21.79,4.48,97.39
54243,4247,12406,0.64,4.86,112.39
54254,4232,12403,-15.05,4.59,113.42
54259,4204,12452,30.77,7.81,467.69
54260,4255,12505,16.56,6.12,209.18
54263,4258,12605,11.95,5.69,189.68
54266,4232,12538,11.97,5.76,206.91
54273,4259,12645,42.8,7.52,290.82
54276,4224,12648,13.98,6.04,153.06
54284,4209,12730,-18.8,4.26,56.65
54285,4224,12807,-0.04,4.6,82.95
54286,4232,12900,-7.09,3.84,49.29
54292,4252,12930,24.4,5.03,110.27
54308,4112,11638,-91.38,0.29,1.14
54311,4158,11746,-88.31,0.36,3.0
54324,4133,12026,46.7,4.96,155.27
54326,4125,11937,27.5,3.85,109.17
54333,4158,12251,5.52,4.51,76.55
54339,4105,12260,60.15,8.72,550.61
54342,4144,12331,50.35,7.79,501.11
54346,4118,12347,98.85,11.46,866.8
54351,4155,12404,20.81,7.12,349.17
54353,4143,12502,47.61,8.4,342.41
54363,4141,12554,-18.03,5.41,93.24
54374,4148,12653,-11.64,4.97,86.14
54377,4109,12613,-14.02,5.98,139.97
54386,4125,12811,-2.48,4.28,90.86
54401,4046,11455,-64.43,1.07,15.2
54405,4025,11530,-72.84,0.77,6.9
54406,4027,11558,-85.45,0.48,1.26
54416,4023,11652,-68.49,1.77,16.13
54423,4058,11755,-61.29,1.47,45.24
54429,4012,11757,-21.19,4.69,325.87
54436,4025,11857,22.54,6.87,453.8
54449,3951,11931,188.59,15.95,1481.74
54452,4048,11948,71.51,7.06,392.39
54454,4020,12018,107.66,11.15,723.12
54455,4037,12039,62.91,7.45,372.5
54470,4101,12203,64.05,8.3,566.24
54471,4040,12210,79.29,9.02,558.53
54476,4011,12209,64.2,8.38,591.96
54486,4020,12317,28.6,9.37,935.83
54493,4043,12447,1.21,9.25,975.82
