Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-27.58,1.59,7.07
50246,5221,12443,39.74,3.34,47.65
50247,5202,12334,-20.51,1.92,18.27
50349,5140,12424,-11.99,2.32,27.23
50353,5144,12638,17.13,2.7,58.07
50425,5015,12011,6.61,2.03,26.12
50434,5029,12141,-37.28,1.63,10.39
50442,5024,12407,-52.07,1.28,5.69
50468,5015,12728,163.31,7.42,221.73
50514,4935,11719,-54.35,0.77,5.34
50527,4915,11942,-38.32,1.15,12.49
50548,4912,12343,-5.4,2.91,79.69
50557,4909,12514,2.62,2.79,24.45
50564,4925,12720,37.05,4.15,51.4
50603,4841,11649,-17.63,1.02,8.93
50618,4813,11816,-82.06,0.26,0.65
50639,4800,12244,-15.9,2.59,47.76
50656,4816,12630,84.05,5.83,121.58
50658,4805,12547,114.08,6.16,116.4
50727,4710,11956,77.4,4.54,67.05
50739,4718,12315,75.45,4.82,108.1
50742,4748,12429,42.63,3.55,47.17
50745,4723,12355,47.11,3.57,68.64
50756,4727,12652,94.69,6.52,185.65
50758,4709,12554,99.54,6.02,114.82
50774,4742,12850,175.49,10.25,207.32
50788,4714,13160,65.22,4.4,54.16
50834,4636,12113,76.07,5.42,117.98
50844,4624,12327,54.49,3.95,102.11
50853,4637,12658,89.01,5.59,75.84
50854,4623,12519,76.46,4.62,58.06
50862,4659,12759,77.64,6.52,96.08
50873,4647,13018,60.58,4.52,61.1
50877,4618,12935,133.49,6.53,116.81
50888,4623,13210,97.09,4.93,118.5
50915,4531,11658,128.27,3.37,63.29
50936,4538,12250,86.64,4.92,103.97
50945,4530,12414,71.52,4.33,93.76
50948,4500,12401,48.59,3.71,65.59
50949,4505,12452,45.8,3.81,35.91
50950,4542,12515,54.89,4.07,67.09
50953,4556,12634,122.23,6.63,127.29
50963,4558,12844,143.53,7.28,77.4
50968,4513,12758,42.14,4.63,77.89
50973,4545,13036,120.43,6.25,93.72
50978,4518,13055,143.87,7.09,108.48
50983,4546,13253,145.72,6.58,103.91
51053,4803,8624,57.21,1.06,8.19
51060,4742,8652,-20.71,0.43,1.43
51068,4707,8729,78.92,0.8,3.61
51076,4744,8805,97.16,1.1,6.47
51087,4701,8930,86.01,1.25,10.67
51133,4644,8300,-70.52,0.25,0.29
51156,4649,8545,58.77,1.35,9.29
51232,4511,8233,-69.86,0.15,0.14
51238,4454,8204,-70.41,0.28,1.09
51241,4556,8336,-58.51,0.54,3.38
51243,4537,8451,85.09,1.01,7.17
51334,4434,8249,-2.16,0.45,2.99
51367,4410,8651,-41.06,0.42,1.06
51469,4327,8711,8.17,2.43,24.14
51470,4353,8807,-10.94,3.19,52.14
51477,4321,8819,-66.04,0.18,0.23
51526,4214,8813,-11.37,0.31,2.16
51542,4302,8409,11.44,2.33,25.81
51567,4203,8636,-76.93,0.1,0.09
51573,4257,8914,-100.0,0.0,0.0
51628,4107,8023,-68.56,0.15,0.2
51639,4115,8246,-70.33,0.12,0.24
51656,4144,8549,-81.65,0.07,0.04
51704,3944,7613,-71.07,0.11,0.16
51705,3943,7515,-39.42,0.55,2.01
51709,3929,7545,27.82,0.36,0.71
51720,4030,7903,-31.92,0.46,1.63
51730,4033,8116,-80.1,0.07,0.08
51747,3900,8340,-84.38,0.02,0.01
51765,4038,8742,-35.3,0.17,0.32
51810,3855,7738,-69.06,0.08,0.09
51811,3826,7716,-89.27,0.03,0.02
51818,3737,7817,-73.29,0.09,0.11
51828,3708,7956,19.33,0.39,1.27
51839,3704,8234,-100.0,0.0,0.0
51855,3809,8533,-78.88,0.05,0.07
51931,3651,8139,-100.0,0.0,0.0
52101,4336,9303,16.49,1.37,11.21
52112,4345,9459,-82.54,0.02,0.01
52118,4316,9442,-45.72,0.38,0.65
52203,4249,9331,-88.88,0.03,0.01
52313,4132,9440,-24.39,0.27,2.01
52323,4148,9702,-95.11,0.02,0.02
52533,3946,9829,-40.54,0.31,1.27
52546,3922,9950,-62.9,0.2,0.33
52602,3845,9320,30.04,0.18,0.81
52652,3905,10017,-28.05,0.5,1.86
52674,3813,10156,-37.46,0.69,4.05
52679,3753,10252,-56.59,0.34,1.0
52681,3838,10305,-61.69,0.19,0.5
52707,3648,9341,-75.62,0.05,0.02
52787,3712,10252,5.78,2.24,14.68
52797,3711,10403,-51.85,0.43,1.5
52818,3625,9454,-23.28,0.23,0.3
52825,3626,9626,10.8,0.45,1.0
52836,3618,9806,65.37,2.42,26.86
52856,3616,10037,37.84,2.57,29.88
52866,3640,10144,29.83,2.56,16.86
52868,3601,10122,55.99,2.09,10.03
52876,3620,10250,-26.35,1.06,2.97
52884,3621,10357,-31.42,0.82,4.57
52895,3634,10441,10.36,1.06,8.42
52908,3513,9305,93.51,2.77,14.45
52943,3535,9960,15.85,2.73,16.96
52955,3535,10044,25.53,3.11,23.19
52974,3533,10202,56.26,3.09,21.93
52983,3552,10409,-10.11,1.58,10.88
52984,3535,10311,15.96,2.35,19.06
52986,3522,10352,66.51,3.78,65.02
52996,3523,10500,80.77,4.01,138.68
53068,4338,11156,-57.05,0.31,0.42
53083,4437,11409,-15.55,1.08,4.91
53149,4232,11008,-63.89,0.28,0.57
53192,4401,11500,-48.6,0.72,1.67
53231,4124,10624,177.05,0.12,0.2
53336,4134,10831,-67.53,0.3,0.89
53352,4142,11026,46.45,1.61,19.82
53362,4133,11139,-48.67,0.7,3.12
53391,4154,11400,-15.0,1.5,10.45
53399,4109,11442,-13.63,1.92,14.67
53446,4032,10953,60.33,1.68,17.39
53463,4051,11134,-41.68,0.94,7.1
53478,4000,11228,16.45,2.24,29.56
53480,4102,11304,5.42,1.87,18.45
53487,4005,11325,34.97,2.21,28.02
53490,4026,11404,-2.08,1.97,16.9
53513,4044,10722,-32.38,0.39,1.47
53519,3912,10646,106.0,1.58,15.82
53529,3905,10758,91.49,2.06,32.08
53543,3949,11001,-23.73,1.21,12.15
53564,3922,11113,33.67,2.17,38.16
53578,3922,11226,-12.67,1.7,17.3
53588,3856,11331,-11.07,2.78,52.77
53593,3950,11434,-12.52,1.75,56.92
53594,3927,11413,-52.16,0.98,2.77
53612,3759,10611,12.47,0.86,6.84
