Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,24.49,2.73,59.16
50246,5221,12443,-100.0,0.0,0.0
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,25.5,2.9,26.42
50425,5015,12011,16.94,2.23,23.22
50434,5029,12141,-37.54,1.63,14.53
50442,5024,12407,-100.0,0.0,0.0
50468,5015,12728,59.57,4.5,49.56
50514,4935,11719,32.99,2.24,26.81
50527,4915,11942,-22.81,1.44,19.06
50548,4912,12343,29.64,3.98,43.3
50557,4909,12514,9.85,2.99,26.66
50564,4925,12720,7.74,3.26,47.4
50603,4841,11649,-67.27,0.41,2.51
50618,4813,11816,-56.16,0.64,5.09
50639,4800,12244,13.94,3.51,29.66
50656,4816,12630,-42.26,1.83,12.49
50658,4805,12547,-59.92,1.15,6.08
50727,4710,11956,-22.56,1.98,17.67
50739,4718,12315,-47.67,1.44,5.96
50742,4748,12429,-14.61,2.12,13.31
50745,4723,12355,24.7,3.02,63.16
50756,4727,12652,-61.58,1.29,5.63
50758,4709,12554,-8.35,2.76,24.83
50774,4742,12850,-31.08,2.56,25.79
50788,4714,13160,41.3,3.76,40.77
50834,4636,12113,-17.76,2.53,27.88
50844,4624,12327,-27.05,1.87,21.26
50853,4637,12658,19.77,3.54,51.56
50854,4623,12519,-42.11,1.52,21.93
50862,4659,12759,-11.45,3.25,31.24
50873,4647,13018,9.26,3.07,19.43
50877,4618,12935,29.25,3.62,42.46
50888,4623,13210,143.1,6.08,123.8
50915,4531,11658,-48.75,0.76,4.96
50936,4538,12250,3.24,2.72,54.34
50945,4530,12414,-30.42,1.76,18.22
50948,4500,12401,0.44,2.51,18.65
50949,4505,12452,-14.92,2.22,15.32
50950,4542,12515,9.95,2.89,38.78
50953,4556,12634,13.18,3.38,65.6
50963,4558,12844,20.93,3.61,27.81
50968,4513,12758,4.91,3.42,33.99
50973,4545,13036,-3.36,2.74,40.58
50978,4518,13055,-49.57,1.47,5.13
50983,4546,13253,72.49,4.62,79.84
51053,4803,8624,-62.43,0.25,1.13
51060,4742,8652,-61.57,0.21,0.5
51068,4707,8729,-63.62,0.16,0.38
51076,4744,8805,-67.04,0.18,0.27
51087,4701,8930,-69.25,0.21,0.53
51133,4644,8300,-57.71,0.36,0.57
51156,4649,8545,40.78,1.2,11.57
51232,4511,8233,-4.98,0.48,2.6
51238,4454,8204,-33.06,0.63,4.62
51241,4556,8336,-3.87,1.24,5.84
51243,4537,8451,-47.9,0.28,1.23
51334,4434,8249,-47.48,0.24,0.52
51367,4410,8651,-21.11,0.57,2.22
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,-46.82,1.91,20.93
51477,4321,8819,53.46,0.81,17.47
51526,4214,8813,-65.32,0.12,0.31
51542,4302,8409,-46.03,1.13,5.15
51567,4203,8636,-56.94,0.19,1.01
51573,4257,8914,-59.55,0.04,0.04
51628,4107,8023,-79.74,0.1,0.23
51639,4115,8246,-100.0,0.0,0.0
51656,4144,8549,-67.89,0.12,0.33
51704,3944,7613,13.18,0.44,2.24
51705,3943,7515,-4.01,0.88,4.18
51709,3929,7545,-24.95,0.21,0.27
51720,4030,7903,-94.12,0.04,0.01
51730,4033,8116,-28.35,0.24,0.78
