Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.72,2.23,32.98
50246,5221,12443,-9.49,2.16,27.52
50247,5202,12334,37.31,3.32,105.89
50349,5140,12424,22.4,3.23,51.03
50353,5144,12638,-32.99,1.55,12.67
50425,5015,12011,-42.05,1.1,6.24
50434,5029,12141,18.52,3.09,50.61
50442,5024,12407,-46.59,1.43,14.65
50468,5015,12728,-6.43,2.64,40.44
50514,4935,11719,-24.91,1.27,9.72
50527,4915,11942,5.18,1.97,36.92
50548,4912,12343,-15.16,2.61,34.64
50557,4909,12514,7.77,2.93,56.41
50564,4925,12720,-76.31,0.72,3.17
50603,4841,11649,118.13,2.71,51.68
50618,4813,11816,28.11,1.88,31.31
50639,4800,12244,-40.87,1.82,58.21
50656,4816,12630,-26.69,2.32,55.56
50658,4805,12547,-46.83,1.53,11.04
50727,4710,11956,40.18,3.59,69.74
50739,4718,12315,-49.73,1.38,9.08
50742,4748,12429,-88.2,0.29,0.67
50745,4723,12355,-82.26,0.43,1.07
50756,4727,12652,-53.62,1.55,7.75
50758,4709,12554,-19.41,2.43,19.36
50774,4742,12850,-76.88,0.86,2.09
50788,4714,13160,55.96,4.15,168.0
50834,4636,12113,36.74,4.21,93.87
50844,4624,12327,-0.87,2.54,31.26
50853,4637,12658,13.11,3.34,48.73
50854,4623,12519,-2.42,2.56,30.93
50862,4659,12759,-43.24,2.08,20.72
50873,4647,13018,30.36,3.67,56.34
50877,4618,12935,15.31,3.23,29.87
50888,4623,13210,38.68,3.47,91.21
50915,4531,11658,-27.3,1.07,5.19
50936,4538,12250,-10.28,2.37,62.32
50945,4530,12414,51.05,3.81,98.28
50948,4500,12401,17.38,2.93,60.32
50949,4505,12452,1.54,2.65,25.86
50950,4542,12515,14.77,3.01,117.43
50953,4556,12634,39.55,4.16,74.6
50963,4558,12844,-39.76,1.8,10.65
50968,4513,12758,-7.56,3.01,35.19
50973,4545,13036,15.92,3.29,40.06
50978,4518,13055,57.58,4.58,88.67
50983,4546,13253,-16.81,2.23,31.67
51053,4803,8624,-97.03,0.02,0.01
51060,4742,8652,-99.39,0.0,0.0
51068,4707,8729,-50.26,0.22,0.49
51076,4744,8805,-82.62,0.1,0.09
51087,4701,8930,172.33,1.83,19.94
51133,4644,8300,-84.48,0.13,0.3
51156,4649,8545,-28.04,0.61,6.16
51232,4511,8233,-89.51,0.05,0.05
51238,4454,8204,-89.78,0.1,0.12
51241,4556,8336,-89.95,0.13,0.22
51243,4537,8451,-95.1,0.03,0.01
51334,4434,8249,-93.53,0.03,0.01
51367,4410,8651,-67.51,0.23,0.33
51469,4327,8711,82.02,4.08,23.39
51470,4353,8807,-15.58,3.03,89.53
51477,4321,8819,-30.82,0.37,1.29
51526,4214,8813,-56.65,0.15,0.28
51542,4302,8409,79.58,3.76,43.37
51567,4203,8636,-64.63,0.15,0.13
51573,4257,8914,120.64,0.2,0.63
51628,4107,8023,39.72,0.67,6.57
51639,4115,8246,-70.33,0.12,0.26
51656,4144,8549,-77.07,0.08,0.1
51704,3944,7613,-97.45,0.01,0.0
51705,3943,7515,-80.66,0.18,0.35
51709,3929,7545,-68.34,0.09,0.22
51720,4030,7903,33.22,0.91,7.32
51730,4033,8116,-89.05,0.04,0.04
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-61.94,0.1,0.21
51810,3855,7738,-87.62,0.03,0.01
51811,3826,7716,-90.34,0.03,0.01
51818,3737,7817,-18.85,0.26,1.21
51828,3708,7956,-23.51,0.25,1.06
51839,3704,8234,-84.86,0.05,0.03
51855,3809,8533,-60.57,0.09,0.2
51931,3651,8139,-41.28,0.24,0.67
52101,4336,9303,11.37,1.31,5.92
52112,4345,9459,339.11,0.59,3.84
52118,4316,9442,-27.47,0.5,1.49
52203,4249,9331,-1.32,0.24,1.21
52313,4132,9440,-66.92,0.12,0.12
52323,4148,9702,73.17,0.83,4.1
52533,3946,9829,-14.69,0.44,1.14
52546,3922,9950,-2.29,0.53,2.91
52602,3845,9320,-92.64,0.01,0.0
52652,3905,10017,99.92,1.38,11.38
52674,3813,10156,49.13,1.65,14.06
52679,3753,10252,73.63,1.37,16.81
52681,3838,10305,400.71,2.44,76.42
52707,3648,9341,3.61,0.23,0.81
52787,3712,10252,43.56,3.04,14.47
52797,3711,10403,133.69,2.1,14.73
52818,3625,9454,36.52,0.4,3.01
52825,3626,9626,62.13,0.66,3.4
52836,3618,9806,69.69,2.49,28.64
52856,3616,10037,14.24,2.13,9.69
52866,3640,10144,86.62,3.68,23.85
52868,3601,10122,44.82,1.94,10.02
52876,3620,10250,88.29,2.71,24.62
52884,3621,10357,127.47,2.72,18.33
52895,3634,10441,62.25,1.56,10.03
52908,3513,9305,45.31,2.08,9.23
52943,3535,9960,93.12,4.56,44.12
52955,3535,10044,38.19,3.42,26.81
52974,3533,10202,41.92,2.8,26.78
52983,3552,10409,127.29,3.99,48.87
52984,3535,10311,83.9,3.73,43.95
52986,3522,10352,85.61,4.21,46.99
52996,3523,10500,118.03,4.84,49.18
53068,4338,11156,-54.25,0.33,1.23
53083,4437,11409,-13.98,1.1,6.48
53149,4232,11008,-68.62,0.24,0.7
53192,4401,11500,-49.55,0.71,2.85
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,0.3,0.93,10.46
53352,4142,11026,18.01,1.3,7.64
53362,4133,11139,-38.84,0.83,4.13
53391,4154,11400,-47.68,0.92,1.87
53399,4109,11442,-6.29,2.09,11.5
53446,4032,10953,101.13,2.1,32.86
53463,4051,11134,25.34,2.02,26.61
53478,4000,11228,49.85,2.89,67.13
53480,4102,11304,26.61,2.25,19.78
53487,4005,11325,55.5,2.55,20.09
53490,4026,11404,105.13,4.12,100.72
53513,4044,10722,-24.8,0.43,1.41
53519,3912,10646,274.62,2.87,55.56
53529,3905,10758,-26.68,0.79,4.91
53543,3949,11001,-7.13,1.47,12.9
53564,3922,11113,-6.16,1.52,15.57
53578,3922,11226,101.43,3.91,71.62
53588,3856,11331,18.43,3.71,44.06
53593,3950,11434,-40.73,1.18,11.69
53594,3927,11413,-33.05,1.37,8.29
53612,3759,10611,12.91,0.86,6.45
53614,3828,10612,-47.42,0.42,0.97
53615,3848,10642,-38.9,0.44,2.17
53646,3816,10947,-42.48,0.82,3.02
53651,3849,11028,13.95,1.76,11.75
53663,3856,11149,50.58,3.27,65.32
53664,3828,11108,-21.21,1.47,11.49
53673,3844,11243,3.27,1.86,22.27
53687,3747,11338,94.19,3.34,24.03
53704,3732,10511,-2.11,0.79,3.2
53705,3729,10541,101.76,1.78,20.84
53723,3748,10715,9.16,1.25,12.07
53725,3735,10735,-23.03,1.04,4.94
53735,3737,10848,-14.42,1.3,14.54
53738,3655,10810,29.31,2.2,15.77
53740,3756,10914,-19.41,1.24,9.26
53754,3730,11013,-15.82,1.31,22.92
53764,3730,11107,-38.87,1.12,13.21
53772,3737,11235,-37.98,1.06,4.32
53775,3725,11236,-35.96,1.15,12.46
53787,3704,11259,22.79,2.72,59.75
53798,3711,11422,-62.69,0.63,2.25
53806,3634,10539,64.95,2.53,17.99
53810,3658,10554,85.92,2.02,14.83
53817,3602,10614,183.19,5.49,94.87
53821,3634,10718,117.44,3.61,35.38
53853,3642,11057,-3.54,1.88,45.83
53854,3635,11004,3.36,2.06,27.26
53859,3605,11040,35.51,2.66,33.02
53863,3704,11157,-12.96,1.41,15.53
53868,3604,11130,-14.54,1.45,17.98
53877,3608,11215,13.13,2.28,25.06
