Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,21.85,3.9,46.01
50246,5221,12443,59.35,4.37,60.88
50247,5202,12334,51.95,4.05,35.66
50349,5140,12424,24.41,3.69,50.93
50353,5144,12638,8.23,3.58,35.17
50425,5015,12011,43.46,4.12,66.7
50434,5029,12141,102.91,6.64,182.78
50442,5024,12407,70.6,5.82,47.35
50468,5015,12728,114.39,8.26,131.83
50514,4935,11719,63.39,3.6,54.27
50527,4915,11942,86.68,4.95,72.41
50548,4912,12343,44.6,5.2,94.33
50557,4909,12514,27.24,4.61,58.71
50564,4925,12720,-7.03,3.62,46.6
50603,4841,11649,127.56,4.86,209.38
50618,4813,11816,47.77,3.22,89.46
50639,4800,12244,100.91,7.92,172.25
50656,4816,12630,118.38,8.09,147.29
50658,4805,12547,143.03,8.91,224.84
50727,4710,11956,15.53,3.36,51.86
50739,4718,12315,41.27,5.06,112.57
50742,4748,12429,59.77,5.08,55.0
50745,4723,12355,47.96,4.5,78.69
50756,4727,12652,173.46,11.58,363.84
50758,4709,12554,158.0,9.35,173.24
50774,4742,12850,58.69,7.75,114.1
50788,4714,13160,44.07,5.31,77.43
50834,4636,12113,33.55,4.27,270.62
50844,4624,12327,74.32,4.74,69.08
50853,4637,12658,121.94,8.83,289.13
50854,4623,12519,149.16,7.84,191.8
50862,4659,12759,35.49,6.24,97.29
50873,4647,13018,71.82,7.05,111.37
50877,4618,12935,69.04,7.08,162.01
50888,4623,13210,25.22,4.76,48.9
50915,4531,11658,15.6,2.15,20.88
50936,4538,12250,-2.94,2.49,55.05
50945,4530,12414,111.86,6.72,367.57
50948,4500,12401,38.27,4.31,134.76
50949,4505,12452,160.23,7.71,375.03
50950,4542,12515,77.45,5.9,264.84
50953,4556,12634,69.15,6.32,164.29
50963,4558,12844,66.1,7.02,120.87
50968,4513,12758,49.49,6.91,165.67
50973,4545,13036,44.81,5.16,72.94
50978,4518,13055,66.1,6.38,104.7
50983,4546,13253,27.79,4.77,62.08
51053,4803,8624,-88.03,0.06,0.02
51060,4742,8652,-48.51,0.23,0.35
51068,4707,8729,-4.87,0.48,2.92
51076,4744,8805,-21.12,0.44,1.22
51087,4701,8930,155.76,1.4,20.27
51133,4644,8300,-76.6,0.14,0.38
51156,4649,8545,-58.78,0.31,0.67
51232,4511,8233,-79.4,0.09,0.12
51238,4454,8204,-15.97,0.55,1.7
51241,4556,8336,-83.7,0.16,0.29
51243,4537,8451,-83.7,0.08,0.14
51334,4434,8249,-59.44,0.15,0.23
51367,4410,8651,-15.05,0.44,2.57
51469,4327,8711,-31.89,0.99,4.39
51470,4353,8807,-47.46,1.25,10.22
51477,4321,8819,-72.15,0.12,0.18
51526,4214,8813,-69.47,0.09,0.09
51542,4302,8409,-8.87,1.6,19.63
51567,4203,8636,-28.54,0.29,1.32
51573,4257,8914,-73.14,0.02,0.01
51628,4107,8023,-3.48,0.42,1.85
51639,4115,8246,-55.04,0.15,0.28
51656,4144,8549,-36.47,0.18,0.72
51704,3944,7613,-70.9,0.14,0.2
51705,3943,7515,40.94,1.52,19.78
51709,3929,7545,-55.79,0.14,0.29
51720,4030,7903,-74.15,0.19,0.32
51730,4033,8116,147.3,0.82,8.81
51747,3900,8340,-37.5,0.03,0.02
51765,4038,8742,-72.16,0.05,0.08
51810,3855,7738,-13.78,0.25,1.12
51811,3826,7716,43.77,0.44,1.52
51818,3737,7817,28.62,0.27,0.71
51828,3708,7956,-54.38,0.06,0.1
51839,3704,8234,141.43,0.38,2.24
51855,3809,8533,129.75,0.23,1.04
51931,3651,8139,48.93,0.3,1.16
52101,4336,9303,16.66,1.37,9.73
52112,4345,9459,-91.22,0.01,0.0
52118,4316,9442,-16.7,0.42,2.2
52203,4249,9331,-43.47,0.09,0.23
52313,4132,9440,124.7,0.52,4.0
52323,4148,9702,19.37,0.54,3.33
52533,3946,9829,-21.3,0.43,2.48
52546,3922,9950,-30.94,0.49,1.99
52602,3845,9320,49.91,0.18,0.59
52652,3905,10017,-45.82,0.47,1.45
52674,3813,10156,-5.61,1.38,15.03
52679,3753,10252,12.68,1.44,19.88
52681,3838,10305,13.34,1.05,20.81
52707,3648,9341,0.53,0.18,0.23
52787,3712,10252,0.01,2.91,88.26
52797,3711,10403,-40.18,0.85,10.29
52818,3625,9454,-14.6,0.23,0.51
52825,3626,9626,13.31,0.28,0.86
52836,3618,9806,-69.23,0.29,0.61
52856,3616,10037,14.0,2.6,35.23
52866,3640,10144,22.99,3.39,78.63
52868,3601,10122,60.55,2.94,40.21
52876,3620,10250,52.92,3.9,167.38
52884,3621,10357,30.4,2.28,32.13
52895,3634,10441,-3.12,1.64,21.26
52908,3513,9305,17.96,2.45,23.98
52943,3535,9960,-41.44,1.39,11.49
52955,3535,10044,-6.74,2.66,29.79
52974,3533,10202,-23.4,2.03,16.66
52983,3552,10409,-40.19,1.61,21.86
52984,3535,10311,-35.36,2.3,58.91
52986,3522,10352,-31.34,2.34,49.44
52996,3523,10500,-14.81,2.59,71.54
53068,4338,11156,8.35,1.21,9.48
53083,4437,11409,-60.48,0.72,2.3
53149,4232,11008,-50.23,0.67,2.56
53192,4401,11500,-44.07,1.0,6.21
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-17.33,1.52,30.96
53352,4142,11026,12.31,2.39,72.73
53362,4133,11139,-61.56,0.95,5.47
53391,4154,11400,-45.04,1.17,7.78
53399,4109,11442,-59.34,1.14,15.65
53446,4032,10953,118.54,5.89,252.9
53463,4051,11134,-4.89,3.24,61.67
53478,4000,11228,-55.84,1.54,27.75
53480,4102,11304,-81.55,0.52,1.56
53487,4005,11325,-54.28,1.27,13.86
53490,4026,11404,-46.43,1.57,20.06
53513,4044,10722,261.77,4.74,325.77
53519,3912,10646,-53.84,0.67,9.05
53529,3905,10758,-70.47,0.74,4.17
53543,3949,11001,-22.13,2.64,53.37
53564,3922,11113,-88.92,0.37,0.81
53578,3922,11226,-69.48,1.0,16.04
53588,3856,11331,-86.34,0.74,6.85
53593,3950,11434,-25.19,2.01,52.8
53594,3927,11413,-44.5,1.81,43.37
53612,3759,10611,-35.61,0.92,9.14
53614,3828,10612,47.57,2.2,70.42
53615,3848,10642,-39.52,0.85,11.4
53646,3816,10947,-20.34,2.89,190.67
53651,3849,11028,-81.06,0.68,3.54
53663,3856,11149,-76.25,0.86,11.91
53664,3828,11108,-73.25,1.05,11.45
53673,3844,11243,-82.0,0.64,6.18
53687,3747,11338,-55.18,1.46,27.4
53704,3732,10511,-57.64,0.65,5.16
53705,3729,10541,-64.61,0.58,4.28
53723,3748,10715,-70.38,0.69,7.03
53725,3735,10735,-54.7,1.14,17.33
53735,3737,10848,-66.66,0.99,8.77
53738,3655,10810,32.09,4.45,304.73
53740,3756,10914,-45.34,1.56,35.71
53754,3730,11013,-65.06,1.11,11.18
53764,3730,11107,-67.77,1.2,21.65
53772,3737,11235,-85.51,0.45,3.72
53775,3725,11236,-57.46,1.26,19.63
53787,3704,11259,-61.24,1.46,20.36
53798,3711,11422,-71.23,1.23,13.01
53806,3634,10539,-51.7,1.44,37.73
53810,3658,10554,-13.19,1.7,22.72
53817,3602,10614,-2.54,3.34,130.82
53821,3634,10718,-55.65,1.37,20.6
53853,3642,11057,-86.85,0.45,1.64
53854,3635,11004,-75.18,0.83,6.66
53859,3605,11040,-79.84,0.65,9.14
53863,3704,11157,-83.38,0.53,1.89
53868,3604,11130,-84.03,0.45,2.3
53877,3608,11215,-90.5,0.32,1.02
53882,3604,11302,-22.52,2.25,48.49
53884,3630,11302,-64.19,1.19,16.84
53898,3603,11408,-78.02,0.92,7.37
53903,3558,10543,-29.9,2.04,58.31
53910,3540,10612,-7.36,3.27,126.98
53915,3532,10640,-3.55,3.25,148.28
53923,3544,10738,-37.88,2.11,54.19
53929,3512,10748,-22.54,2.7,124.55
53942,3547,10922,-58.71,1.49,21.71
53948,3453,10938,-87.26,0.37,1.61
53959,3507,11104,-72.89,0.74,11.15
53963,3539,11122,-86.16,0.39,2.45
53968,3517,11140,-50.59,1.76,72.44
53975,3529,11225,-90.33,0.35,1.79
53986,3519,11355,-90.08,0.39,3.19
54012,4434,11738,14.35,2.54,20.56
54026,4434,12054,36.83,3.81,107.11
54027,4357,11919,36.34,3.56,57.4
54041,4448,12304,104.75,5.35,232.63
54049,4415,12358,152.71,8.03,423.87
54063,4458,12600,48.73,5.34,226.92
54064,4423,12509,132.53,8.0,292.7
54094,4430,12940,12.84,4.34,72.09
54096,4424,13111,-33.76,2.66,50.62
54102,4357,11607,-43.84,1.12,6.48
54115,4338,11802,-55.95,1.21,10.16
54134,4336,12117,63.14,3.72,121.8
54135,4336,12216,49.53,4.16,142.6
54142,4331,12327,176.79,9.32,478.25
54157,4307,12423,122.98,10.56,900.76
54161,4354,12513,75.61,7.42,502.55
54165,4333,12538,32.16,6.15,287.7
54171,4342,12631,189.62,10.57,249.2
54181,4342,12720,43.34,6.97,240.62
54186,4322,12812,26.6,5.69,231.89
54195,4318,12947,9.13,4.39,63.14
54208,4212,11628,-21.77,2.11,19.85
54213,4256,11901,5.25,2.53,55.72
54218,4218,11850,76.99,4.39,241.76
54226,4220,12042,-0.67,2.68,56.67
54236,4223,12233,111.03,7.76,588.7
54243,4247,12406,29.06,6.24,481.9
54254,4232,12403,61.43,8.73,887.89
54259,4204,12452,-16.87,4.96,129.43
54260,4255,12505,26.07,6.62,271.61
54263,4258,12605,-30.16,3.55,73.37
54266,4232,12538,-35.24,3.33,67.85
54273,4259,12645,-3.04,5.1,87.66
54276,4224,12648,-31.99,3.6,36.73
54284,4209,12730,-34.96,3.41,25.72
54285,4224,12807,19.44,5.5,204.3
54286,4232,12900,42.83,5.91,221.71
54292,4252,12930,32.38,5.35,160.38
54308,4112,11638,-49.12,1.69,35.81
54311,4158,11746,-25.58,2.3,74.96
54324,4133,12026,37.08,4.64,129.85
54326,4125,11937,77.11,5.35,217.37
54333,4158,12251,159.01,11.08,992.86
54339,4105,12260,-1.32,5.37,251.81
54342,4144,12331,68.02,8.71,510.78
54346,4118,12347,-19.16,4.66,83.32
54351,4155,12404,-20.72,4.67,218.35
54353,4143,12502,-8.85,5.19,135.69
54363,4141,12554,-10.69,5.89,88.69
54374,4148,12653,-24.01,4.28,73.65
54377,4109,12613,5.52,7.34,284.59
54386,4125,12811,-61.02,1.71,10.5
54401,4046,11455,-51.15,1.47,18.77
54405,4025,11530,-21.81,2.23,63.45
54406,4027,11558,-42.51,1.89,48.45
54416,4023,11652,-2.72,5.48,450.47
54423,4058,11755,-13.0,3.31,121.21
54429,4012,11757,-41.67,3.47,115.24
54436,4025,11857,-24.1,4.26,172.08
54449,3951,11931,7.85,5.96,332.22
54452,4048,11948,34.83,5.55,233.56
54454,4020,12018,31.43,7.06,515.3
54455,4037,12039,40.21,6.42,484.86
54470,4101,12203,108.47,10.55,865.9
54471,4040,12210,38.3,6.95,361.65
54476,4011,12209,-2.29,4.99,239.98
54486,4020,12317,1.63,7.4,554.08
54493,4043,12447,5.41,9.63,482.05
54497,4002,12420,-15.73,6.28,225.32
54511,3948,11628,-43.43,2.68,93.79
54518,3910,11624,-20.87,3.24,208.18
54525,3944,11717,-48.97,2.44,59.24
54527,3905,11703,-60.57,1.78,20.46
54534,3939,11806,-12.92,4.61,202.63
54539,3926,11853,-20.13,4.06,246.94
54563,3938,12201,44.26,8.1,887.32
54579,3916,12235,14.78,5.66,613.85
54584,3943,12257,-5.78,5.86,553.22
54602,3844,11529,-50.98,2.2,79.03
54606,3813,11545,-73.19,1.1,17.07
54618,3805,11633,-74.99,1.05,10.56
54623,3903,11743,-49.49,2.6,84.34
54624,3824,11719,-47.56,2.57,92.45
54662,3854,12138,53.59,7.87,937.67
54705,3722,11523,-42.12,2.06,43.77
