Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,6.87,3.73,50.54
50246,5221,12443,-10.75,3.05,68.58
50247,5202,12334,59.27,5.26,96.62
50349,5140,12424,-6.02,3.5,57.07
50353,5144,12638,-41.37,2.29,20.62
50425,5015,12011,-40.76,1.92,19.13
50434,5029,12141,6.61,4.2,101.95
50442,5024,12407,-17.31,3.78,47.55
50468,5015,12728,4.29,4.71,66.85
50514,4935,11719,-26.59,2.03,14.23
50527,4915,11942,-22.87,2.55,30.61
50548,4912,12343,30.91,6.39,241.79
50557,4909,12514,-34.45,2.86,28.01
50564,4925,12720,-10.15,4.21,56.72
50603,4841,11649,-18.26,1.87,17.77
50618,4813,11816,-21.43,2.09,25.22
50639,4800,12244,36.27,7.06,121.39
50656,4816,12630,54.14,7.38,96.35
50658,4805,12547,21.76,6.12,88.15
50727,4710,11956,100.5,7.88,125.52
50739,4718,12315,11.83,5.6,118.17
50742,4748,12429,31.87,5.81,88.03
50745,4723,12355,84.45,8.37,238.29
50756,4727,12652,15.95,5.46,86.77
50758,4709,12554,42.4,7.33,138.96
50774,4742,12850,20.46,6.42,120.02
50788,4714,13160,17.63,4.1,142.7
50834,4636,12113,65.28,8.34,225.12
50844,4624,12327,49.23,6.14,161.39
50853,4637,12658,56.11,8.13,658.7
50854,4623,12519,73.12,7.79,248.2
50862,4659,12759,38.46,7.48,207.51
50873,4647,13018,79.85,6.66,308.62
50877,4618,12935,101.22,8.73,414.95
50888,4623,13210,-43.83,2.03,42.95
50915,4531,11658,66.96,3.93,124.6
50936,4538,12250,51.81,6.13,210.14
50945,4530,12414,31.29,5.74,101.51
50948,4500,12401,94.6,8.34,313.97
50949,4505,12452,16.27,4.83,82.61
50950,4542,12515,-15.48,3.82,89.93
50953,4556,12634,-9.91,4.19,150.97
50963,4558,12844,6.8,5.24,124.28
50968,4513,12758,6.86,5.78,233.32
50973,4545,13036,-3.23,3.86,75.93
50978,4518,13055,-34.99,2.53,16.04
50983,4546,13253,-5.74,3.34,52.78
51053,4803,8624,59.22,1.2,16.9
51060,4742,8652,-29.83,0.46,1.08
51068,4707,8729,-30.18,0.45,1.02
51076,4744,8805,126.79,1.81,23.16
51087,4701,8930,7.97,0.92,20.26
51133,4644,8300,-58.81,0.38,0.48
51156,4649,8545,24.95,1.57,6.43
51232,4511,8233,18.65,0.64,4.56
51238,4454,8204,34.05,1.16,7.36
51241,4556,8336,-19.33,1.11,3.63
51243,4537,8451,201.58,2.3,48.15
51334,4434,8249,-55.81,0.19,0.38
51367,4410,8651,9.66,0.69,5.74
51469,4327,8711,61.6,3.75,20.7
51470,4353,8807,-52.6,1.5,7.64
51477,4321,8819,-31.91,0.46,1.41
51526,4214,8813,45.29,0.7,2.41
51542,4302,8409,70.61,3.75,34.3
51567,4203,8636,10.2,0.58,1.84
51573,4257,8914,112.05,0.14,0.12
51628,4107,8023,-33.53,0.33,0.68
51639,4115,8246,36.1,0.46,1.45
51656,4144,8549,14.62,0.49,1.9
51704,3944,7613,212.78,1.18,14.05
51705,3943,7515,246.58,3.19,57.68
51709,3929,7545,288.64,1.17,13.72
51720,4030,7903,104.58,1.53,12.25
51730,4033,8116,106.84,0.77,2.39
51747,3900,8340,-28.84,0.05,0.05
51765,4038,8742,3.72,0.31,1.62
51810,3855,7738,154.21,0.92,16.47
51811,3826,7716,32.65,0.42,1.88
51818,3737,7817,46.58,0.45,2.46
51828,3708,7956,-40.04,0.11,0.14
51839,3704,8234,-0.51,0.28,2.14
51855,3809,8533,-86.44,0.03,0.01
51931,3651,8139,-51.4,0.16,0.35
52101,4336,9303,-30.7,1.05,4.44
52112,4345,9459,19.94,0.16,0.48
52118,4316,9442,38.83,1.22,15.87
52203,4249,9331,-81.12,0.05,0.01
52313,4132,9440,28.05,0.53,2.29
52323,4148,9702,61.39,1.03,8.75
52533,3946,9829,287.26,2.56,38.9
52546,3922,9950,33.07,1.05,7.74
52602,3845,9320,74.11,0.26,1.52
52652,3905,10017,16.64,1.06,6.8
52674,3813,10156,62.56,2.29,51.93
