Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,5.82,2.32,71.0
50246,5221,12443,-9.21,2.17,20.51
50247,5202,12334,-5.19,2.29,30.72
50349,5140,12424,17.73,3.1,102.79
50353,5144,12638,110.14,4.85,91.57
50425,5015,12011,-61.31,0.74,4.75
50434,5029,12141,-31.01,1.8,9.73
50442,5024,12407,-3.52,2.58,25.16
50468,5015,12728,63.83,4.62,57.73
50514,4935,11719,-71.55,0.48,1.61
50527,4915,11942,-16.75,1.56,34.15
50548,4912,12343,-7.14,2.85,50.67
50557,4909,12514,32.63,3.61,55.07
50564,4925,12720,18.87,3.6,54.24
50603,4841,11649,-55.73,0.55,2.97
50618,4813,11816,-55.93,0.65,4.89
50639,4800,12244,-41.73,1.8,10.76
50656,4816,12630,7.38,3.4,27.18
50658,4805,12547,49.79,4.31,106.05
50727,4710,11956,17.53,3.01,20.49
50739,4718,12315,3.69,2.85,31.48
50742,4748,12429,63.55,4.07,57.36
50745,4723,12355,-35.11,1.57,17.76
50756,4727,12652,12.57,3.77,35.44
50758,4709,12554,0.05,3.02,48.01
50774,4742,12850,-0.16,3.71,60.63
50788,4714,13160,-69.31,0.82,3.5
50834,4636,12113,33.38,4.1,57.31
50844,4624,12327,74.16,4.46,119.48
50853,4637,12658,19.09,3.52,50.61
50854,4623,12519,47.58,3.87,113.36
50862,4659,12759,29.69,4.76,98.47
50873,4647,13018,19.1,3.35,55.95
50877,4618,12935,49.74,4.19,55.95
50888,4623,13210,-16.52,2.09,39.7
50915,4531,11658,-0.2,1.47,13.97
50936,4538,12250,13.73,3.0,38.08
50945,4530,12414,-6.65,2.36,16.68
50948,4500,12401,-21.97,1.95,17.03
50949,4505,12452,50.4,3.93,85.45
50950,4542,12515,-28.65,1.87,8.77
50953,4556,12634,21.56,3.63,29.18
50963,4558,12844,-15.77,2.52,21.78
50968,4513,12758,7.16,3.49,56.17
50973,4545,13036,27.09,3.6,108.59
50978,4518,13055,43.48,4.17,80.39
50983,4546,13253,-3.98,2.57,34.64
51053,4803,8624,83.41,1.24,6.69
51060,4742,8652,97.62,1.08,5.48
51068,4707,8729,24.73,0.56,1.31
51076,4744,8805,-27.49,0.4,0.76
51087,4701,8930,6.15,0.71,5.76
51133,4644,8300,-15.82,0.72,2.39
51156,4649,8545,19.67,1.02,5.52
51232,4511,8233,116.91,1.1,11.39
51238,4454,8204,12.39,1.06,7.12
51241,4556,8336,8.76,1.41,11.92
51243,4537,8451,53.84,0.84,3.83
51334,4434,8249,-59.71,0.19,0.18
51367,4410,8651,-35.03,0.47,2.06
51469,4327,8711,28.08,2.87,13.69
51470,4353,8807,38.24,4.96,82.22
51477,4321,8819,-46.54,0.28,1.07
51526,4214,8813,-75.92,0.08,0.04
51542,4302,8409,-48.26,1.08,3.57
51567,4203,8636,-57.71,0.18,0.29
51573,4257,8914,-100.0,0.0,0.0
51628,4107,8023,-73.45,0.13,0.14
51639,4115,8246,16.19,0.47,2.99
51656,4144,8549,-66.98,0.12,0.11
51704,3944,7613,-68.51,0.12,0.1
51705,3943,7515,-22.99,0.7,2.85
51709,3929,7545,-89.45,0.03,0.02
51720,4030,7903,6.28,0.72,5.78
51730,4033,8116,-36.31,0.21,0.31
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-47.98,0.14,0.29
51810,3855,7738,-75.25,0.07,0.06
51811,3826,7716,-97.85,0.01,0.0
51818,3737,7817,-67.13,0.11,0.33
51828,3708,7956,-70.42,0.1,0.27
51839,3704,8234,-99.05,0.0,0.0
51855,3809,8533,-85.92,0.03,0.02
51931,3651,8139,-66.92,0.13,0.35
52101,4336,9303,-15.05,1.0,10.77
52112,4345,9459,-100.0,0.0,0.0
52118,4316,9442,2.31,0.71,4.12
52203,4249,9331,-66.64,0.08,0.11
52313,4132,9440,-61.25,0.14,0.25
52323,4148,9702,-59.5,0.19,0.58
52533,3946,9829,-57.34,0.22,0.99
52546,3922,9950,-51.15,0.26,0.52
52602,3845,9320,-100.0,0.0,0.0
52652,3905,10017,12.52,0.78,4.77
52674,3813,10156,-64.22,0.4,1.44
52679,3753,10252,-75.14,0.2,0.26
52681,3838,10305,-86.32,0.07,0.05
52707,3648,9341,-46.67,0.12,0.13
52787,3712,10252,-13.74,1.83,9.75
52797,3711,10403,-17.41,0.74,5.54
52818,3625,9454,-0.71,0.29,0.64
52825,3626,9626,15.69,0.47,2.42
52836,3618,9806,-10.38,1.31,8.66
52856,3616,10037,-31.35,1.28,12.19
52866,3640,10144,-57.23,0.84,2.84
52868,3601,10122,-43.12,0.76,3.47
52876,3620,10250,-42.1,0.83,5.65
52884,3621,10357,35.76,1.62,9.7
52895,3634,10441,-36.35,0.61,2.93
52908,3513,9305,-23.39,1.1,2.26
52943,3535,9960,-29.5,1.66,11.57
52955,3535,10044,-24.17,1.88,12.7
52974,3533,10202,-17.31,1.63,11.85
52983,3552,10409,-25.5,1.31,6.88
52984,3535,10311,-33.05,1.36,5.82
52986,3522,10352,-3.89,2.18,15.03
52996,3523,10500,33.28,2.96,20.37
53068,4338,11156,-78.99,0.15,0.44
53083,4437,11409,-37.18,0.8,2.71
53149,4232,11008,-97.85,0.02,0.0
53192,4401,11500,-18.37,1.14,5.85
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-72.94,0.25,1.19
53352,4142,11026,-93.95,0.07,0.07
53362,4133,11139,-28.53,0.97,9.81
53391,4154,11400,-70.16,0.53,2.07
53399,4109,11442,43.7,3.2,48.08
53446,4032,10953,7.1,1.12,13.51
53463,4051,11134,-4.03,1.55,23.46
53478,4000,11228,7.11,2.06,33.7
53480,4102,11304,-10.53,1.59,14.31
53487,4005,11325,34.36,2.2,27.44
53490,4026,11404,-9.55,1.82,18.3
53513,4044,10722,-90.67,0.05,0.03
53519,3912,10646,-67.41,0.25,0.5
53529,3905,10758,-51.43,0.52,2.16
53543,3949,11001,-31.09,1.09,8.29
53564,3922,11113,-27.72,1.17,14.07
53578,3922,11226,-0.49,1.93,26.31
53588,3856,11331,64.33,5.14,107.9
53593,3950,11434,43.91,2.87,41.49
53594,3927,11413,58.88,3.24,39.2
53612,3759,10611,-83.81,0.12,0.21
53614,3828,10612,-82.89,0.14,0.25
53615,3848,10642,-94.45,0.04,0.03
53646,3816,10947,5.49,1.51,30.3
53651,3849,11028,-20.8,1.22,22.21
53663,3856,11149,-38.3,1.34,11.4
53664,3828,11108,-18.71,1.52,15.35
53673,3844,11243,18.23,2.13,31.35
53687,3747,11338,97.68,3.4,112.05
53704,3732,10511,-37.22,0.51,1.87
53705,3729,10541,-46.73,0.47,2.56
53723,3748,10715,-46.3,0.61,2.07
53725,3735,10735,-44.81,0.74,4.19
53735,3737,10848,61.48,2.45,64.38
53738,3655,10810,169.6,4.58,207.55
53740,3756,10914,28.38,1.97,44.43
53754,3730,11013,76.07,2.74,60.75
53764,3730,11107,55.1,2.83,41.41
53772,3737,11235,51.34,2.59,37.38
53775,3725,11236,93.78,3.48,86.33
53787,3704,11259,88.47,4.18,106.11
53798,3711,11422,20.23,2.03,30.88
53806,3634,10539,15.4,1.77,17.64
53810,3658,10554,-3.2,1.05,7.67
53817,3602,10614,55.0,3.01,37.46
53821,3634,10718,26.0,2.09,28.16
53853,3642,11057,77.39,3.46,55.94
53854,3635,11004,20.78,2.4,41.52
53859,3605,11040,9.53,2.15,15.82
53863,3704,11157,145.52,3.99,204.89
53868,3604,11130,3.58,1.75,28.34
53877,3608,11215,25.87,2.54,51.36
53882,3604,11302,134.75,4.63,130.23
53884,3630,11302,155.08,5.34,152.37
53898,3603,11408,64.58,3.05,83.58
53903,3558,10543,35.9,2.5,27.32
53910,3540,10612,67.87,4.21,49.7
53915,3532,10640,47.76,3.26,48.45
53923,3544,10738,76.19,3.72,79.92
53929,3512,10748,21.05,2.52,22.66
53942,3547,10922,8.25,2.48,35.03
53948,3453,10938,-18.02,1.48,8.84
53959,3507,11104,4.25,2.0,26.48
53963,3539,11122,52.57,2.69,37.21
53968,3517,11140,61.95,3.28,52.53
53975,3529,11225,95.8,4.22,124.28
53986,3519,11355,140.04,5.28,198.74
54012,4434,11738,-43.23,1.05,4.76
