Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-10.43,1.97,22.42
50246,5221,12443,59.12,3.8,58.82
50247,5202,12334,21.3,2.93,25.44
50349,5140,12424,43.39,3.78,65.52
50353,5144,12638,25.5,2.9,57.25
50425,5015,12011,-39.6,1.15,11.84
50434,5029,12141,-37.16,1.64,16.47
50442,5024,12407,-10.86,2.39,25.38
50468,5015,12728,-20.15,2.25,28.4
50514,4935,11719,-30.44,1.17,14.57
50527,4915,11942,-54.9,0.84,7.13
50548,4912,12343,-44.78,1.7,13.87
50557,4909,12514,-23.95,2.07,36.49
50564,4925,12720,-37.2,1.9,17.23
50603,4841,11649,43.01,1.78,46.17
50618,4813,11816,13.12,1.66,14.96
50639,4800,12244,-60.44,1.22,10.54
50656,4816,12630,-79.28,0.66,1.69
50658,4805,12547,-60.26,1.14,7.87
50727,4710,11956,-44.29,1.43,8.99
50739,4718,12315,-33.95,1.81,40.88
50742,4748,12429,-8.98,2.26,43.65
50745,4723,12355,9.03,2.64,46.98
50756,4727,12652,-79.2,0.7,6.68
50758,4709,12554,-69.16,0.93,6.85
50774,4742,12850,-18.45,3.03,47.44
50788,4714,13160,-51.9,1.28,13.0
50834,4636,12113,-25.78,2.28,47.37
50844,4624,12327,37.42,3.52,58.78
50853,4637,12658,-47.0,1.57,8.8
50854,4623,12519,26.59,3.32,227.75
50862,4659,12759,-42.6,2.11,36.21
50873,4647,13018,-61.49,1.08,9.78
50877,4618,12935,-51.99,1.34,13.6
50888,4623,13210,-27.19,1.82,24.87
50915,4531,11658,-27.75,1.07,7.4
50936,4538,12250,-9.27,2.39,36.61
50945,4530,12414,-34.64,1.65,14.36
50948,4500,12401,-40.78,1.48,14.88
50949,4505,12452,-51.78,1.26,9.42
50950,4542,12515,-50.23,1.31,11.48
50953,4556,12634,-16.32,2.5,62.22
50963,4558,12844,-53.93,1.38,12.18
50968,4513,12758,-78.01,0.72,2.96
50973,4545,13036,29.09,3.66,101.41
50978,4518,13055,-26.77,2.13,18.48
50983,4546,13253,83.95,4.92,199.11
51053,4803,8624,11.24,0.75,3.0
51060,4742,8652,76.27,0.96,6.74
51068,4707,8729,77.44,0.8,6.15
51076,4744,8805,-3.52,0.54,4.07
51087,4701,8930,27.98,0.86,10.48
51133,4644,8300,8.62,0.93,8.34
51156,4649,8545,-4.97,0.81,2.62
51232,4511,8233,30.41,0.66,2.85
51238,4454,8204,-29.89,0.66,3.22
51241,4556,8336,9.02,1.41,10.24
51243,4537,8451,-44.84,0.3,0.85
51334,4434,8249,33.81,0.62,3.29
