Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-5.12,2.08,22.61
50246,5221,12443,-100.0,0.0,0.0
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,-69.09,0.71,4.87
50425,5015,12011,-9.84,1.72,16.75
50434,5029,12141,-4.39,2.49,94.53
50442,5024,12407,-84.56,0.41,2.31
50468,5015,12728,-57.89,1.19,14.9
50514,4935,11719,-74.51,0.43,2.05
50527,4915,11942,-11.76,1.65,21.72
50548,4912,12343,45.81,4.48,161.24
50557,4909,12514,-51.63,1.32,12.83
50564,4925,12720,-58.14,1.27,11.45
50603,4841,11649,-44.73,0.69,4.5
50618,4813,11816,-2.56,1.43,12.51
50639,4800,12244,-42.06,1.79,21.93
50656,4816,12630,-51.73,1.53,19.28
50658,4805,12547,-19.37,2.32,27.8
50727,4710,11956,10.76,2.84,28.77
50739,4718,12315,-15.01,2.33,71.43
50742,4748,12429,-46.24,1.34,11.93
50745,4723,12355,-18.47,1.98,37.24
50756,4727,12652,-51.73,1.62,16.09
50758,4709,12554,-7.25,2.8,63.31
50774,4742,12850,-39.42,2.25,17.55
50788,4714,13160,-9.93,2.4,24.05
50834,4636,12113,-17.33,2.54,48.02
50844,4624,12327,-67.17,0.84,4.31
50853,4637,12658,-50.6,1.46,20.51
50854,4623,12519,-78.88,0.55,1.31
50862,4659,12759,-22.8,2.83,41.78
50873,4647,13018,-74.4,0.72,1.51
50877,4618,12935,-35.2,1.81,26.44
50888,4623,13210,-30.52,1.74,12.45
50915,4531,11658,38.63,2.05,10.07
50936,4538,12250,-62.72,0.98,19.59
50945,4530,12414,-84.82,0.38,1.9
50948,4500,12401,-58.38,1.04,9.52
50949,4505,12452,-51.4,1.27,15.14
50950,4542,12515,-53.28,1.23,26.01
50953,4556,12634,-53.97,1.37,14.91
50963,4558,12844,-42.77,1.71,22.62
50968,4513,12758,-37.11,2.05,19.37
50973,4545,13036,-53.44,1.32,8.21
50978,4518,13055,-60.35,1.15,11.27
50983,4546,13253,-65.63,0.92,2.79
51053,4803,8624,-53.03,0.32,0.65
51060,4742,8652,-24.98,0.41,1.21
51068,4707,8729,13.59,0.51,2.74
51076,4744,8805,-32.88,0.37,1.52
51087,4701,8930,-55.36,0.3,0.44
51133,4644,8300,-65.09,0.3,0.78
51156,4649,8545,11.45,0.95,9.35
51232,4511,8233,-10.88,0.45,2.56
51238,4454,8204,104.69,1.94,40.42
51241,4556,8336,-14.69,1.1,7.13
51243,4537,8451,-10.52,0.49,2.75
51334,4434,8249,71.94,0.8,3.11
51367,4410,8651,-70.76,0.21,0.28
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,-48.22,1.86,24.32
51477,4321,8819,-86.16,0.07,0.07
51526,4214,8813,-84.59,0.05,0.04
51542,4302,8409,-50.97,1.03,5.38
51567,4203,8636,-44.64,0.24,1.18
51573,4257,8914,124.32,0.2,1.12
51628,4107,8023,-100.0,0.0,0.0
51639,4115,8246,-79.4,0.08,0.11
51656,4144,8549,28.42,0.47,4.22
51704,3944,7613,-54.05,0.18,0.41
51705,3943,7515,-7.3,0.85,17.16
51709,3929,7545,-69.51,0.09,0.16
51720,4030,7903,-91.67,0.06,0.04
51730,4033,8116,-100.0,0.0,0.0
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-79.7,0.05,0.04
51810,3855,7738,-100.0,0.0,0.0
51811,3826,7716,-100.0,0.0,0.0
51818,3737,7817,-84.59,0.05,0.04
51828,3708,7956,-85.72,0.05,0.06
51839,3704,8234,-68.77,0.11,0.35
51855,3809,8533,-88.73,0.03,0.01
51931,3651,8139,52.17,0.61,6.41
52101,4336,9303,11.94,1.31,23.31
52112,4345,9459,-60.08,0.05,0.08
52118,4316,9442,-16.42,0.58,4.56
52203,4249,9331,-58.31,0.1,0.15
52313,4132,9440,-69.76,0.11,0.24
52323,4148,9702,-79.75,0.1,0.11
52533,3946,9829,-68.98,0.16,0.2
52546,3922,9950,-31.98,0.37,1.53
52602,3845,9320,-97.55,0.0,0.0
52652,3905,10017,-42.05,0.4,1.98
52674,3813,10156,-16.42,0.93,5.08
52679,3753,10252,-10.24,0.71,6.85
52681,3838,10305,-31.6,0.33,2.13
52707,3648,9341,-98.48,0.0,0.0
52787,3712,10252,-72.93,0.57,2.71
52797,3711,10403,-38.89,0.55,1.74
52818,3625,9454,-42.46,0.17,0.6
52825,3626,9626,37.69,0.56,4.19
52836,3618,9806,-27.21,1.07,5.89
52856,3616,10037,-23.84,1.42,14.07
52866,3640,10144,-32.55,1.33,10.56
52868,3601,10122,-34.17,0.88,2.32
52876,3620,10250,-16.39,1.2,5.12
52884,3621,10357,-3.27,1.16,6.95
52895,3634,10441,-25.28,0.72,3.21
52908,3513,9305,-75.55,0.35,1.94
52943,3535,9960,-62.28,0.89,2.92
52955,3535,10044,-48.55,1.27,5.06
52974,3533,10202,-35.54,1.27,4.01
52983,3552,10409,10.6,1.94,14.95
52984,3535,10311,-9.86,1.83,17.25
52986,3522,10352,-6.97,2.11,16.3
52996,3523,10500,-55.37,0.99,3.89
53068,4338,11156,-11.77,0.63,3.74
53083,4437,11409,26.16,1.61,8.43
53149,4232,11008,-14.89,0.66,2.92
53192,4401,11500,42.55,2.0,17.38
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,104.57,1.89,72.74
53352,4142,11026,-1.05,1.09,6.54
53362,4133,11139,-5.44,1.28,15.07
53391,4154,11400,-12.54,1.54,10.65
53399,4109,11442,-29.35,1.57,5.73
53446,4032,10953,93.8,2.03,23.84
53463,4051,11134,96.07,3.16,49.34
53478,4000,11228,15.59,2.23,25.9
53480,4102,11304,38.81,2.47,34.97
53487,4005,11325,8.55,1.78,14.16
53490,4026,11404,26.79,2.55,18.47
53513,4044,10722,71.96,0.98,8.29
53519,3912,10646,-38.72,0.47,1.43
53529,3905,10758,7.96,1.16,17.91
53543,3949,11001,62.83,2.58,34.74
53564,3922,11113,37.57,2.23,29.04
53578,3922,11226,18.9,2.31,19.07
53588,3856,11331,-20.87,2.48,28.86
53593,3950,11434,0.0,2.0,10.74
53594,3927,11413,29.82,2.65,30.26
53612,3759,10611,-5.91,0.72,4.57
53614,3828,10612,-34.07,0.53,4.33
53615,3848,10642,-46.77,0.38,1.1
53646,3816,10947,9.22,1.56,16.12
53651,3849,11028,35.31,2.09,26.41
53663,3856,11149,-5.76,2.05,17.97
53664,3828,11108,-6.73,1.74,15.01
53673,3844,11243,23.22,2.22,18.86
53687,3747,11338,-100.0,0.0,0.0
53704,3732,10511,-54.98,0.36,1.19
53705,3729,10541,-51.64,0.43,1.24
53723,3748,10715,-29.66,0.8,3.27
53725,3735,10735,-58.42,0.56,1.86
53735,3737,10848,-26.08,1.12,7.33
53738,3655,10810,10.47,1.88,27.31
53740,3756,10914,-45.26,0.84,4.09
53754,3730,11013,73.92,2.71,38.61
53764,3730,11107,5.65,1.93,21.94
53772,3737,11235,-29.4,1.21,5.96
53775,3725,11236,43.85,2.58,26.57
53787,3704,11259,32.86,2.95,64.99
53798,3711,11422,-24.0,1.28,19.69
53806,3634,10539,-28.5,1.1,5.61
53810,3658,10554,-43.45,0.61,2.0
53817,3602,10614,4.99,2.04,18.89
53821,3634,10718,-39.71,1.0,4.53
53853,3642,11057,19.51,2.33,22.61
53854,3635,11004,-21.93,1.55,20.22
53859,3605,11040,25.83,2.47,33.97
53863,3704,11157,41.24,2.29,38.06
53868,3604,11130,4.56,1.77,13.58
53877,3608,11215,-4.9,1.92,13.8
53882,3604,11302,-100.0,0.0,0.0
53884,3630,11302,30.32,2.73,36.16
53898,3603,11408,-64.89,0.65,2.08
53903,3558,10543,-30.87,1.27,8.48
53910,3540,10612,-100.0,0.0,0.0
53915,3532,10640,-7.48,2.04,17.66
53923,3544,10738,-3.13,2.04,15.78
53929,3512,10748,-22.28,1.62,9.4
53942,3547,10922,-0.05,2.29,35.51
53948,3453,10938,1.41,1.83,26.47
53959,3507,11104,4.95,2.02,19.71
53963,3539,11122,9.6,1.93,17.4
53968,3517,11140,15.7,2.34,36.43
53975,3529,11225,-32.1,1.46,13.13
53986,3519,11355,-49.84,1.1,9.14
54012,4434,11738,-43.23,1.05,5.25
54026,4434,12054,-53.28,1.17,19.82
54027,4357,11919,5.22,2.6,25.89
54041,4448,12304,-67.9,0.75,13.23
54049,4415,12358,-45.1,1.31,25.79
54063,4458,12600,-56.38,1.32,13.84
