Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,7.52,3.75,65.3
50246,5221,12443,-15.57,2.88,42.31
50247,5202,12334,48.53,4.91,67.86
50349,5140,12424,10.0,4.1,55.27
50353,5144,12638,-21.25,3.08,37.57
50425,5015,12011,28.42,4.17,64.14
50434,5029,12141,0.05,3.94,84.52
50442,5024,12407,31.54,6.02,94.14
50468,5015,12728,-13.07,3.93,55.96
50514,4935,11719,27.59,3.53,41.39
50527,4915,11942,72.89,5.72,87.49
50548,4912,12343,58.72,7.75,217.49
50557,4909,12514,23.1,5.37,123.77
50564,4925,12720,29.13,6.05,493.18
50603,4841,11649,-65.19,0.8,3.53
50618,4813,11816,37.96,3.66,57.3
50639,4800,12244,76.2,9.13,513.05
50656,4816,12630,-28.25,3.44,67.89
50658,4805,12547,-56.57,2.18,18.16
50727,4710,11956,15.55,4.54,114.59
50739,4718,12315,40.71,7.04,398.78
50742,4748,12429,-32.67,2.96,37.18
50745,4723,12355,45.57,6.61,474.08
50756,4727,12652,-37.57,2.94,44.05
50758,4709,12554,36.89,7.04,146.67
50774,4742,12850,20.4,6.41,223.68
50788,4714,13160,-66.06,1.18,14.92
50834,4636,12113,39.46,7.04,190.42
50844,4624,12327,23.49,5.08,193.28
50853,4637,12658,-49.78,2.62,27.11
50854,4623,12519,-0.46,4.48,64.49
50862,4659,12759,-58.44,2.25,46.13
50873,4647,13018,-7.85,3.41,32.03
50877,4618,12935,-14.11,3.73,70.01
50888,4623,13210,-54.56,1.64,15.29
50915,4531,11658,-38.09,1.46,8.24
50936,4538,12250,-16.47,3.37,63.79
50945,4530,12414,37.19,6.0,198.67
50948,4500,12401,4.11,4.46,133.03
50949,4505,12452,-3.09,4.02,117.19
50950,4542,12515,-8.62,4.13,59.41
50953,4556,12634,-58.6,1.93,14.05
50963,4558,12844,-14.18,4.21,70.52
50968,4513,12758,-25.28,4.04,52.24
50973,4545,13036,-51.29,1.94,16.45
50978,4518,13055,21.3,4.71,56.39
50983,4546,13253,-43.66,1.99,10.24
51053,4803,8624,-59.88,0.3,0.4
51060,4742,8652,-16.68,0.55,2.37
51068,4707,8729,-71.57,0.18,0.45
51076,4744,8805,12.99,0.9,6.75
51087,4701,8930,-82.19,0.15,0.32
51133,4644,8300,-39.61,0.56,2.57
51156,4649,8545,-27.75,0.91,3.84
51232,4511,8233,65.75,0.9,5.69
51238,4454,8204,28.85,1.12,9.1
51241,4556,8336,-29.68,0.96,8.78
51243,4537,8451,-41.21,0.45,2.03
51334,4434,8249,-36.67,0.28,0.68
51367,4410,8651,-67.57,0.2,0.37
51469,4327,8711,-13.57,2.01,6.4
51470,4353,8807,-56.77,1.37,8.43
51477,4321,8819,-92.91,0.05,0.05
51526,4214,8813,-71.21,0.14,0.2
51542,4302,8409,-41.22,1.29,5.79
51567,4203,8636,-99.39,0.0,0.0
51573,4257,8914,-49.51,0.03,0.01
51628,4107,8023,29.72,0.65,6.11
51639,4115,8246,-89.6,0.04,0.02
51656,4144,8549,-100.0,0.0,0.0
51704,3944,7613,-64.11,0.14,0.28
51705,3943,7515,-22.28,0.72,9.9
51709,3929,7545,-88.19,0.04,0.02
51720,4030,7903,-56.32,0.33,1.83
51730,4033,8116,55.56,0.58,9.77
51747,3900,8340,-46.63,0.04,0.02
51765,4038,8742,23.37,0.36,3.63
