Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,11.87,3.9,40.18
50246,5221,12443,60.35,5.47,97.17
50247,5202,12334,61.9,5.35,43.24
50349,5140,12424,97.49,7.35,99.51
50353,5144,12638,34.58,5.26,106.1
50425,5015,12011,-35.69,2.09,27.03
50434,5029,12141,-17.57,3.25,21.46
50442,5024,12407,16.88,5.35,91.2
50468,5015,12728,152.01,11.38,470.45
50514,4935,11719,-51.53,1.34,19.31
50527,4915,11942,-62.65,1.24,7.21
50548,4912,12343,-7.59,4.51,127.41
50557,4909,12514,-33.64,2.89,64.51
50564,4925,12720,23.08,5.77,177.29
50603,4841,11649,-7.97,2.11,25.28
50618,4813,11816,37.72,3.66,68.51
50639,4800,12244,-33.23,3.46,44.04
50656,4816,12630,54.61,7.4,195.44
50658,4805,12547,31.51,6.61,324.9
50727,4710,11956,37.14,5.39,121.55
50739,4718,12315,10.67,5.54,115.19
50742,4748,12429,66.52,7.33,237.82
50745,4723,12355,36.61,6.2,174.96
50756,4727,12652,67.56,7.89,226.76
50758,4709,12554,46.86,7.55,212.53
50774,4742,12850,44.98,7.72,179.58
50788,4714,13160,28.18,4.47,78.66
50834,4636,12113,22.33,6.17,184.09
50844,4624,12327,26.24,5.19,104.38
50853,4637,12658,-15.35,4.41,51.4
50854,4623,12519,44.01,6.48,166.65
50862,4659,12759,-9.96,4.86,46.13
50873,4647,13018,-25.45,2.76,21.36
50877,4618,12935,13.25,4.91,82.51
50888,4623,13210,18.15,4.26,59.3
50915,4531,11658,-46.58,1.26,4.88
50936,4538,12250,12.12,4.53,84.22
50945,4530,12414,-10.78,3.9,69.92
50948,4500,12401,-45.42,2.34,22.97
50949,4505,12452,-44.2,2.32,32.44
50950,4542,12515,-43.32,2.56,18.34
50953,4556,12634,17.56,5.47,109.2
50963,4558,12844,36.14,6.68,116.2
50968,4513,12758,-11.21,4.8,60.82
50973,4545,13036,-32.52,2.69,17.11
50978,4518,13055,39.65,5.43,103.74
50983,4546,13253,62.45,5.75,239.57
51053,4803,8624,-88.9,0.08,0.06
51060,4742,8652,-54.2,0.3,0.84
51068,4707,8729,-71.07,0.19,0.6
51076,4744,8805,-59.91,0.32,0.68
51087,4701,8930,-43.17,0.48,2.46
51133,4644,8300,-63.35,0.34,0.52
51156,4649,8545,-43.69,0.71,2.52
51232,4511,8233,15.66,0.63,1.86
51238,4454,8204,-27.96,0.63,3.27
51241,4556,8336,-34.38,0.9,3.86
51243,4537,8451,-53.9,0.35,0.3
51334,4434,8249,-74.22,0.11,0.1
51367,4410,8651,2.96,0.65,5.37
51469,4327,8711,-18.16,1.9,17.53
51470,4353,8807,13.82,3.61,192.47
51477,4321,8819,-20.57,0.54,5.19
51526,4214,8813,-0.24,0.48,1.36
51542,4302,8409,69.59,3.72,36.25
51567,4203,8636,-59.59,0.21,0.71
51573,4257,8914,86.81,0.12,0.23
51628,4107,8023,49.72,0.75,5.58
51639,4115,8246,-83.93,0.05,0.06
51656,4144,8549,111.78,0.9,5.23
51704,3944,7613,196.54,1.12,10.56
51705,3943,7515,10.63,1.02,12.81
51709,3929,7545,19.17,0.36,0.74
51720,4030,7903,-7.44,0.69,3.92
51730,4033,8116,-5.27,0.35,0.96
51747,3900,8340,335.87,0.32,2.0
51765,4038,8742,-100.0,0.0,0.0
51810,3855,7738,24.87,0.45,2.92
51811,3826,7716,184.69,0.9,14.37
51818,3737,7817,169.25,0.84,9.79
51828,3708,7956,187.81,0.54,6.66
51839,3704,8234,-20.86,0.23,0.53
51855,3809,8533,-100.0,0.0,0.0
51931,3651,8139,90.5,0.63,5.11
52101,4336,9303,32.83,2.0,46.74
52112,4345,9459,41.97,0.19,0.45
52118,4316,9442,-69.15,0.27,0.54
52203,4249,9331,-2.91,0.23,0.51
52313,4132,9440,44.55,0.59,3.39
52323,4148,9702,-7.7,0.59,2.69
52533,3946,9829,155.25,1.69,38.88
52546,3922,9950,50.27,1.18,12.63
52602,3845,9320,-15.07,0.13,0.37
52652,3905,10017,58.6,1.44,15.33
52674,3813,10156,65.3,2.33,23.21
52679,3753,10252,209.0,3.09,84.34
52681,3838,10305,-63.79,0.27,0.25
52707,3648,9341,104.08,0.47,0.84
52787,3712,10252,40.14,4.0,51.04
52797,3711,10403,-8.29,1.14,10.88
52818,3625,9454,30.85,0.49,1.02
52825,3626,9626,58.26,0.59,2.43
52836,3618,9806,127.76,3.5,36.31
52856,3616,10037,3.99,2.46,16.02
52866,3640,10144,-31.12,1.8,8.66
52868,3601,10122,-11.71,1.45,8.53
52876,3620,10250,-56.9,0.92,2.17
52884,3621,10357,9.24,1.94,27.24
52895,3634,10441,-46.69,0.78,7.03
52908,3513,9305,19.06,2.65,19.59
52943,3535,9960,65.66,4.59,54.7
52955,3535,10044,47.68,4.47,62.99
52974,3533,10202,-13.29,2.3,9.69
52983,3552,10409,-52.13,1.17,17.93
52984,3535,10311,-35.33,2.03,17.78
52986,3522,10352,-40.16,2.0,16.93
52996,3523,10500,-8.63,2.78,98.26
53068,4338,11156,-25.03,0.87,10.2
53083,4437,11409,-56.6,0.86,12.87
53149,4232,11008,-36.22,0.91,7.66
53192,4401,11500,-20.93,1.72,24.73
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-25.16,1.34,10.08
53352,4142,11026,-37.05,1.39,7.59
53362,4133,11139,-8.95,2.2,17.35
53391,4154,11400,-3.86,2.74,60.57
53399,4109,11442,-26.58,2.31,14.86
53446,4032,10953,-19.56,1.85,27.21
53463,4051,11134,-10.28,3.04,36.31
53478,4000,11228,18.67,3.95,35.8
53480,4102,11304,18.29,3.77,36.23
53487,4005,11325,2.71,3.23,44.83
53490,4026,11404,18.03,4.04,49.02
53513,4044,10722,25.92,1.26,14.92
53519,3912,10646,205.95,4.31,236.07
53529,3905,10758,55.61,3.12,50.97
53543,3949,11001,-5.63,2.91,30.47
53564,3922,11113,-11.45,2.95,39.82
53578,3922,11226,98.98,6.79,278.1
53588,3856,11331,-4.17,5.73,101.02
53593,3950,11434,-10.41,3.1,41.86
53594,3927,11413,-2.73,3.42,66.55
53612,3759,10611,71.56,2.1,47.29
53614,3828,10612,194.49,4.0,251.86
53615,3848,10642,345.68,5.96,279.01
53646,3816,10947,-48.74,1.59,14.07
53651,3849,11028,-38.42,2.23,40.83
53663,3856,11149,-44.5,1.97,11.64
53664,3828,11108,-54.45,1.71,24.93
53673,3844,11243,33.87,4.63,106.85
53687,3747,11338,30.04,4.98,122.41
53704,3732,10511,16.15,1.31,9.64
53705,3729,10541,-3.32,1.26,9.45
53723,3748,10715,2.54,1.96,26.91
53725,3735,10735,59.98,3.38,97.88
53735,3737,10848,-21.96,1.78,9.93
53738,3655,10810,44.06,4.65,82.64
53740,3756,10914,-22.05,2.11,23.62
53754,3730,11013,-2.95,3.34,95.63
53764,3730,11107,13.79,4.19,142.5
53772,3737,11235,-65.36,1.26,26.58
53775,3725,11236,-64.5,1.16,22.97
53787,3704,11259,-54.78,2.12,34.69
53798,3711,11422,-73.55,1.33,13.81
53806,3634,10539,-42.93,1.39,14.14
53810,3658,10554,26.59,2.18,32.58
53817,3602,10614,-16.33,2.47,39.75
53821,3634,10718,-35.45,1.95,15.2
53853,3642,11057,2.84,4.0,66.26
53854,3635,11004,1.47,3.68,61.83
53859,3605,11040,-38.4,2.41,31.14
53863,3704,11157,-41.95,2.15,23.22
53868,3604,11130,10.02,4.21,87.54
53877,3608,11215,-30.98,3.15,115.0
53882,3604,11302,4.8,3.89,85.6
53884,3630,11302,-20.41,3.5,56.83
53898,3603,11408,-49.99,2.94,95.14
53903,3558,10543,-60.65,1.05,4.78
53910,3540,10612,-47.36,1.92,25.46
53915,3532,10640,-36.38,2.19,35.97
53923,3544,10738,129.45,8.4,559.1
53929,3512,10748,-2.64,3.42,69.74
53942,3547,10922,23.6,5.22,268.46
53948,3453,10938,-4.43,3.2,97.15
53959,3507,11104,-56.94,1.41,9.58
53963,3539,11122,4.5,3.73,113.3
53968,3517,11140,96.33,9.02,551.57
53975,3529,11225,-3.98,4.67,256.64
53986,3519,11355,19.64,6.38,610.51
54012,4434,11738,-28.67,2.2,10.53
54026,4434,12054,-2.54,4.08,70.51
54027,4357,11919,-43.2,2.26,60.22
54041,4448,12304,-65.43,1.37,11.81
54049,4415,12358,-48.1,2.17,37.81
54063,4458,12600,-27.25,3.31,52.08
54064,4423,12509,-50.42,2.35,23.74
54094,4430,12940,-50.14,2.0,14.37
54096,4424,13111,-39.02,2.38,19.01
54102,4357,11607,-42.41,1.48,7.96
54115,4338,11802,-47.31,1.94,25.67
54134,4336,12117,57.42,4.84,234.96
54135,4336,12216,-45.56,1.89,39.61
54142,4331,12327,13.99,4.93,344.57
54157,4307,12423,-50.54,2.6,35.73
54161,4354,12513,-15.6,4.54,94.53
54165,4333,12538,-40.69,3.39,77.19
54171,4342,12631,2.04,4.57,115.99
54181,4342,12720,-55.13,2.53,37.41
54186,4322,12812,-12.82,4.19,97.0
54195,4318,12947,-57.79,1.53,14.31
54208,4212,11628,106.78,6.85,252.33
54213,4256,11901,-65.74,1.14,7.09
54218,4218,11850,-64.35,1.21,5.97
54226,4220,12042,-54.49,1.74,16.86
54236,4223,12233,-45.64,2.55,51.76
54243,4247,12406,-51.22,2.54,82.17
54254,4232,12403,-55.29,2.54,47.87
54259,4204,12452,-22.95,4.72,159.78
54260,4255,12505,-34.59,3.4,62.76
54263,4258,12605,-37.84,3.66,102.11
54266,4232,12538,-49.35,2.76,27.53
54273,4259,12645,-56.64,2.65,46.38
54276,4224,12648,-50.09,3.02,29.3
54284,4209,12730,-53.42,2.85,61.79
54285,4224,12807,-46.91,2.68,41.15
54286,4232,12900,-66.15,1.32,6.62
54292,4252,12930,-22.54,2.8,31.88
54308,4112,11638,-26.16,3.1,37.15
54311,4158,11746,-23.75,3.13,48.7
54324,4133,12026,-83.08,0.79,4.96
54326,4125,11937,-60.28,1.75,24.74
54333,4158,12251,-70.06,1.55,23.58
54339,4105,12260,-9.26,4.87,141.62
54342,4144,12331,-44.26,3.03,42.68
54346,4118,12347,-45.17,3.46,41.36
54351,4155,12404,-0.34,6.55,240.64
54353,4143,12502,-37.29,3.75,102.88
54363,4141,12554,-52.73,3.2,57.32
54374,4148,12653,-59.37,2.58,26.58
54377,4109,12613,-5.87,7.18,186.76
54386,4125,12811,-48.91,2.53,27.89
54401,4046,11455,-17.97,2.73,33.22
54405,4025,11530,22.88,4.19,107.12
54406,4027,11558,-7.72,3.97,54.4
54416,4023,11652,-33.01,4.53,81.15
54423,4058,11755,0.01,4.7,267.53
54429,4012,11757,-54.17,3.5,32.09
54436,4025,11857,-56.63,3.23,150.79
54449,3951,11931,-8.62,5.8,232.95
54452,4048,11948,-82.95,0.93,5.76
54454,4020,12018,-37.39,3.49,107.09
54455,4037,12039,-44.34,3.03,75.19
54470,4101,12203,-37.64,3.29,211.03
54471,4040,12210,-23.88,4.08,112.42
54476,4011,12209,-7.84,4.46,164.87
54486,4020,12317,-36.39,4.58,118.91
54493,4043,12447,-35.78,6.08,271.18
54497,4002,12420,33.93,11.79,1099.17
54511,3948,11628,-11.83,5.0,85.98
54518,3910,11624,-29.42,3.71,57.28
54525,3944,11717,-34.12,4.15,105.47
54527,3905,11703,-24.59,4.24,111.28
54534,3939,11806,-31.5,4.16,122.7
54539,3926,11853,-57.19,2.59,26.66
54563,3938,12201,20.97,6.15,218.14
54579,3916,12235,-8.24,4.52,148.03
54584,3943,12257,8.56,6.93,239.9
