Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,4.83,3.65,43.53
50246,5221,12443,83.71,6.27,137.18
50247,5202,12334,57.61,5.21,84.37
50349,5140,12424,32.52,4.94,92.09
50353,5144,12638,-5.08,3.71,38.15
50425,5015,12011,-34.1,2.14,16.14
50434,5029,12141,-19.86,3.15,31.95
50442,5024,12407,18.78,5.44,114.75
50468,5015,12728,-15.71,3.81,100.45
50514,4935,11719,-27.18,2.02,21.34
50527,4915,11942,-23.16,2.54,23.93
50548,4912,12343,-17.5,4.03,116.42
50557,4909,12514,-39.93,2.62,46.17
50564,4925,12720,-15.11,3.98,94.09
50603,4841,11649,-49.55,1.15,5.25
50618,4813,11816,35.89,3.61,67.04
50639,4800,12244,-47.31,2.73,72.69
50656,4816,12630,-33.57,3.18,49.1
50658,4805,12547,-13.27,4.36,57.4
50727,4710,11956,-36.72,2.49,15.07
50739,4718,12315,10.35,5.52,338.37
50742,4748,12429,-33.63,2.92,41.49
50745,4723,12355,39.45,6.33,304.6
50756,4727,12652,5.06,4.95,117.06
50758,4709,12554,-19.67,4.13,91.91
50774,4742,12850,22.33,6.52,149.15
50788,4714,13160,-22.22,2.71,53.74
50834,4636,12113,-45.86,2.73,38.64
50844,4624,12327,-42.49,2.36,53.43
50853,4637,12658,-12.75,4.55,82.48
50854,4623,12519,-48.94,2.3,31.16
50862,4659,12759,47.0,7.94,236.95
50873,4647,13018,-43.91,2.08,28.56
50877,4618,12935,-33.0,2.91,53.36
50888,4623,13210,14.04,4.11,67.06
50915,4531,11658,15.6,2.72,28.93
50936,4538,12250,-47.93,2.1,53.61
50945,4530,12414,-80.89,0.84,6.18
50948,4500,12401,-35.48,2.76,42.71
50949,4505,12452,-48.08,2.15,37.26
50950,4542,12515,-82.8,0.78,3.22
50953,4556,12634,-41.19,2.74,29.95
50963,4558,12844,21.8,5.97,305.82
50968,4513,12758,41.74,7.67,339.83
50973,4545,13036,-13.75,3.44,54.54
50978,4518,13055,39.73,5.43,77.34
50983,4546,13253,40.12,4.96,104.41
51053,4803,8624,-21.03,0.6,4.22
51060,4742,8652,-63.45,0.24,0.48
51068,4707,8729,48.12,0.96,12.95
51076,4744,8805,10.56,0.88,5.84
51087,4701,8930,-9.45,0.77,7.36
51133,4644,8300,-19.72,0.74,3.47
51156,4649,8545,-33.15,0.84,3.47
51232,4511,8233,-38.59,0.33,0.93
51238,4454,8204,61.9,1.41,13.74
51241,4556,8336,-4.75,1.31,11.14
51243,4537,8451,-48.4,0.39,1.45
51334,4434,8249,51.7,0.66,2.65
51367,4410,8651,-14.02,0.54,7.31
51469,4327,8711,31.73,3.06,24.29
51470,4353,8807,-50.47,1.57,14.81
51477,4321,8819,65.01,1.13,17.19
51526,4214,8813,13.82,0.55,1.97
51542,4302,8409,-9.92,1.98,8.75
51567,4203,8636,14.49,0.6,2.3
51573,4257,8914,-100.0,0.0,0.0
