Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-12.86,1.91,21.87
50246,5221,12443,50.06,3.59,75.44
50247,5202,12334,-17.34,2.0,11.19
50349,5140,12424,39.98,3.69,66.35
50353,5144,12638,-18.83,1.87,21.11
50425,5015,12011,-64.46,0.68,6.08
50434,5029,12141,-2.21,2.55,22.89
50442,5024,12407,16.77,3.13,40.25
50468,5015,12728,-26.9,2.06,18.82
50514,4935,11719,-80.24,0.33,1.69
50527,4915,11942,-47.05,0.99,7.14
50548,4912,12343,26.06,3.87,82.64
50557,4909,12514,-39.14,1.66,12.77
50564,4925,12720,-25.64,2.25,15.7
50603,4841,11649,-87.66,0.15,0.27
50618,4813,11816,-58.66,0.61,2.74
50639,4800,12244,-62.16,1.17,7.67
50656,4816,12630,-69.39,0.97,4.01
50658,4805,12547,-78.68,0.61,2.86
50727,4710,11956,-30.63,1.78,17.48
50739,4718,12315,2.96,2.83,44.48
50742,4748,12429,-53.22,1.16,8.49
50745,4723,12355,-37.99,1.5,12.27
50756,4727,12652,-24.16,2.54,53.21
50758,4709,12554,-58.88,1.24,11.41
50774,4742,12850,53.25,5.7,148.92
50788,4714,13160,-13.19,2.31,33.33
50834,4636,12113,-56.66,1.33,8.8
50844,4624,12327,-70.95,0.74,2.48
50853,4637,12658,-16.32,2.47,49.8
50854,4623,12519,-20.87,2.07,73.57
50862,4659,12759,-32.07,2.49,28.36
50873,4647,13018,-0.57,2.8,33.96
50877,4618,12935,15.55,3.23,37.12
50888,4623,13210,-37.73,1.56,3.87
50915,4531,11658,-50.55,0.73,4.45
50936,4538,12250,-41.49,1.54,22.56
50945,4530,12414,-38.73,1.55,15.84
50948,4500,12401,-71.99,0.7,3.61
50949,4505,12452,-52.04,1.25,13.85
50950,4542,12515,-79.69,0.53,1.3
50953,4556,12634,-53.86,1.38,16.38
50963,4558,12844,14.01,3.41,68.63
50968,4513,12758,1.54,3.31,32.49
50973,4545,13036,4.16,2.95,34.11
50978,4518,13055,25.49,3.65,31.08
50983,4546,13253,-35.86,1.72,7.68
51053,4803,8624,2.34,0.69,3.04
51060,4742,8652,-2.41,0.53,1.78
51068,4707,8729,7.65,0.48,1.19
51076,4744,8805,4.87,0.58,3.08
51087,4701,8930,-75.2,0.17,0.11
51133,4644,8300,-30.95,0.59,2.17
51156,4649,8545,72.85,1.47,3.55
51232,4511,8233,-22.02,0.4,0.74
51238,4454,8204,-45.39,0.52,1.41
51241,4556,8336,140.2,3.11,96.29
51243,4537,8451,131.67,1.26,11.31
51334,4434,8249,-34.53,0.3,0.58
51367,4410,8651,31.33,0.94,5.39
51469,4327,8711,74.88,3.92,29.38
51470,4353,8807,-3.03,3.48,54.95
51477,4321,8819,-28.93,0.38,1.66
51526,4214,8813,239.09,1.17,5.61
51542,4302,8409,44.08,3.02,31.04
51567,4203,8636,6.1,0.46,3.56
51573,4257,8914,-26.45,0.07,0.04
51628,4107,8023,-34.33,0.31,0.84
51639,4115,8246,29.37,0.52,5.01
51656,4144,8549,-75.23,0.09,0.08
51704,3944,7613,-77.02,0.09,0.07
51705,3943,7515,-79.93,0.18,0.35
51709,3929,7545,-71.86,0.08,0.03
51720,4030,7903,-45.15,0.37,1.41
51730,4033,8116,72.17,0.58,3.36
51747,3900,8340,321.84,0.54,6.88
51765,4038,8742,108.06,0.55,3.82
51810,3855,7738,-95.05,0.01,0.0
51811,3826,7716,-49.56,0.16,0.23
51818,3737,7817,-85.62,0.05,0.03
51828,3708,7956,-96.94,0.01,0.0
51839,3704,8234,-16.72,0.29,1.76
51855,3809,8533,197.12,0.7,14.35
51931,3651,8139,-31.36,0.28,0.93
52101,4336,9303,-6.53,1.1,5.82
52112,4345,9459,24.75,0.17,0.81
52118,4316,9442,90.69,1.32,20.45
52203,4249,9331,-40.24,0.14,0.19
52313,4132,9440,207.16,1.08,6.46
52323,4148,9702,84.35,0.88,6.09
52533,3946,9829,-31.49,0.35,0.56
52546,3922,9950,-38.16,0.33,0.93
52602,3845,9320,579.62,0.92,11.55
52652,3905,10017,-23.22,0.53,1.74
52674,3813,10156,-61.21,0.43,2.98
52679,3753,10252,-34.68,0.52,3.96
52681,3838,10305,13.55,0.55,3.94
52707,3648,9341,76.75,0.39,1.91
52787,3712,10252,28.29,2.72,27.91
52797,3711,10403,-14.08,0.77,13.35
52818,3625,9454,11.7,0.33,0.65
52825,3626,9626,115.09,0.88,12.87
52836,3618,9806,83.8,2.69,29.39
52856,3616,10037,29.08,2.41,20.7
52866,3640,10144,7.17,2.11,22.06
52868,3601,10122,49.54,2.01,15.36
52876,3620,10250,26.45,1.82,30.69
52884,3621,10357,24.89,1.49,21.14
52895,3634,10441,8.28,1.04,11.81
52908,3513,9305,49.5,2.14,14.79
52943,3535,9960,20.79,2.85,21.01
