Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-56.97,1.5,10.8
50246,5221,12443,-3.56,3.29,85.97
50247,5202,12334,-37.05,2.08,23.24
50349,5140,12424,-46.9,1.98,20.79
50353,5144,12638,1.19,3.96,112.92
50425,5015,12011,-39.37,1.97,15.89
50434,5029,12141,-34.86,2.56,27.13
50442,5024,12407,-44.73,2.53,50.2
50468,5015,12728,-71.14,1.3,14.18
50514,4935,11719,-14.47,2.37,27.6
50527,4915,11942,19.35,3.95,86.92
50548,4912,12343,-34.28,3.21,99.46
50557,4909,12514,-68.41,1.38,10.2
50564,4925,12720,-83.01,0.8,4.94
50603,4841,11649,12.32,2.57,23.8
50618,4813,11816,-27.26,1.93,17.67
50639,4800,12244,-26.13,3.83,98.41
50656,4816,12630,-17.68,3.94,164.57
50658,4805,12547,-14.74,4.29,142.49
50727,4710,11956,14.9,4.52,77.18
50739,4718,12315,-12.98,4.35,100.34
50742,4748,12429,-22.2,3.43,70.72
50745,4723,12355,-11.86,4.0,49.25
50756,4727,12652,-27.7,3.4,73.51
50758,4709,12554,-34.22,3.38,91.52
50774,4742,12850,36.38,7.26,174.06
50788,4714,13160,-9.09,3.17,36.11
50834,4636,12113,-7.07,4.69,88.73
50844,4624,12327,11.33,4.58,114.15
50853,4637,12658,-9.78,4.7,71.2
50854,4623,12519,-1.1,4.45,69.42
50862,4659,12759,39.17,7.52,395.05
50873,4647,13018,1.99,3.78,41.98
50877,4618,12935,-10.77,3.87,44.94
50888,4623,13210,23.88,4.47,37.1
50915,4531,11658,12.31,2.65,20.41
50936,4538,12250,-4.89,3.84,95.25
50945,4530,12414,47.3,6.44,215.35
50948,4500,12401,8.63,4.65,87.6
50949,4505,12452,16.03,4.82,67.87
50950,4542,12515,-11.69,3.99,63.09
50953,4556,12634,23.38,5.74,282.58
50963,4558,12844,29.82,6.37,120.95
50968,4513,12758,36.55,7.39,191.75
50973,4545,13036,64.17,6.55,161.37
50978,4518,13055,65.64,6.44,99.38
50983,4546,13253,4.84,3.71,67.94
51053,4803,8624,-70.12,0.23,0.27
51060,4742,8652,107.58,1.37,23.29
