Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,27.97,4.46,164.97
50246,5221,12443,88.06,6.42,407.28
50247,5202,12334,-9.53,2.99,88.87
50349,5140,12424,-8.19,3.42,116.86
50353,5144,12638,-15.64,3.3,73.39
50425,5015,12011,-41.85,1.89,41.1
50434,5029,12141,-3.23,3.81,92.79
50442,5024,12407,-47.27,2.41,60.43
50468,5015,12728,-21.0,3.57,91.84
50514,4935,11719,-79.38,0.57,3.72
50527,4915,11942,-26.09,2.45,46.05
50548,4912,12343,-82.43,0.86,5.33
50557,4909,12514,-89.64,0.45,1.2
50564,4925,12720,-29.55,3.3,76.99
50603,4841,11649,-69.98,0.69,3.18
50618,4813,11816,-49.72,1.34,6.78
50639,4800,12244,-74.34,1.33,28.81
50656,4816,12630,-76.15,1.14,7.19
50658,4805,12547,-49.64,2.53,54.72
50727,4710,11956,74.56,6.86,219.59
50739,4718,12315,-71.7,1.42,27.54
50742,4748,12429,-19.56,3.54,88.3
50745,4723,12355,-57.99,1.91,34.37
50756,4727,12652,-67.11,1.55,18.85
50758,4709,12554,15.13,5.92,180.48
50774,4742,12850,-3.65,5.13,53.24
50788,4714,13160,-21.58,2.74,29.66
50834,4636,12113,-21.77,3.95,95.3
50844,4624,12327,-70.34,1.22,9.71
50853,4637,12658,-19.25,4.21,60.05
50854,4623,12519,-21.33,3.54,90.71
50862,4659,12759,10.28,5.96,214.79
50873,4647,13018,-39.64,2.24,43.7
50877,4618,12935,-62.6,1.62,13.36
50888,4623,13210,-13.87,3.11,48.99
50915,4531,11658,-42.2,1.36,16.37
50936,4538,12250,-77.48,0.91,4.44
50945,4530,12414,-47.46,2.3,34.43
50948,4500,12401,-25.85,3.18,69.59
50949,4505,12452,-31.45,2.85,38.87
50950,4542,12515,-35.39,2.92,42.18
50953,4556,12634,-63.31,1.71,14.67
50963,4558,12844,-49.75,2.46,29.4
50968,4513,12758,-81.51,1.0,6.27
50973,4545,13036,-9.95,3.59,71.86
50978,4518,13055,-27.35,2.82,50.67
50983,4546,13253,16.42,4.12,264.48
51053,4803,8624,169.34,2.04,22.84
51060,4742,8652,-24.47,0.5,1.59
51068,4707,8729,-51.13,0.32,0.96
51076,4744,8805,8.94,0.87,8.11
51087,4701,8930,-1.5,0.84,5.72
51133,4644,8300,-40.66,0.55,4.21
51156,4649,8545,-12.84,1.09,4.99
51232,4511,8233,-45.74,0.29,0.76
51238,4454,8204,-20.54,0.69,4.17
51241,4556,8336,-34.38,0.9,5.15
51243,4537,8451,12.09,0.85,7.12
51334,4434,8249,-5.74,0.41,2.16
51367,4410,8651,-77.86,0.14,0.14
51469,4327,8711,-40.25,1.39,5.65
51470,4353,8807,-37.96,1.97,32.45
51477,4321,8819,-63.59,0.25,1.71
51526,4214,8813,-72.55,0.13,0.15
51542,4302,8409,-52.09,1.05,4.76
51567,4203,8636,-88.37,0.06,0.06
51573,4257,8914,-94.95,0.0,0.0
51628,4107,8023,-68.38,0.16,0.27
51639,4115,8246,13.41,0.39,1.84
51656,4144,8549,-79.51,0.09,0.11
51704,3944,7613,-76.07,0.09,0.17
51705,3943,7515,-14.93,0.78,8.14
51709,3929,7545,-11.97,0.26,0.91
51720,4030,7903,-67.13,0.25,1.04
51730,4033,8116,-99.13,0.0,0.0
51747,3900,8340,451.51,0.4,2.33
51765,4038,8742,86.69,0.55,6.84
51810,3855,7738,-72.35,0.1,0.15
51811,3826,7716,-60.2,0.13,0.37
51818,3737,7817,-59.46,0.13,0.47
51828,3708,7956,-77.73,0.04,0.03
51839,3704,8234,13.06,0.32,3.12
51855,3809,8533,-17.28,0.2,0.98
51931,3651,8139,-45.57,0.18,0.98
52101,4336,9303,-5.89,1.42,11.15
52112,4345,9459,-65.73,0.05,0.05
52118,4316,9442,-41.97,0.51,2.75
52203,4249,9331,82.04,0.44,1.21
