Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,19.45,4.16,68.62
50246,5221,12443,-100.0,0.0,0.0
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,-10.77,3.49,50.47
50425,5015,12011,-35.29,2.1,50.75
50434,5029,12141,-40.59,2.34,45.23
50442,5024,12407,-18.37,3.74,90.15
50468,5015,12728,-46.36,2.42,28.0
50514,4935,11719,-37.78,1.72,20.14
50527,4915,11942,-12.44,2.9,70.7
50548,4912,12343,-50.86,2.4,67.39
50557,4909,12514,-37.64,2.72,78.3
50564,4925,12720,-54.39,2.14,16.44
50603,4841,11649,10.35,2.53,24.53
50618,4813,11816,-12.32,2.33,31.23
50639,4800,12244,-56.28,2.26,29.8
50656,4816,12630,-73.46,1.27,8.1
50658,4805,12547,-82.49,0.88,10.58
50727,4710,11956,-46.24,2.11,24.1
50739,4718,12315,-64.94,1.75,29.85
50742,4748,12429,-75.82,1.06,5.64
50745,4723,12355,-38.23,2.8,49.21
50756,4727,12652,-79.37,0.97,5.0
50758,4709,12554,-63.51,1.88,19.13
50774,4742,12850,-20.3,4.25,91.97
50788,4714,13160,69.33,5.91,135.9
50834,4636,12113,-45.74,2.74,55.45
50844,4624,12327,9.37,4.5,182.07
50853,4637,12658,-21.54,4.09,60.23
50854,4623,12519,-11.93,3.96,54.8
50862,4659,12759,-36.05,3.45,56.19
50873,4647,13018,-17.43,3.06,44.7
50877,4618,12935,6.64,4.63,99.02
50888,4623,13210,33.45,4.81,50.45
50915,4531,11658,0.94,2.38,17.7
50936,4538,12250,-25.97,2.99,99.23
50945,4530,12414,-11.66,3.86,82.13
50948,4500,12401,-8.69,3.91,45.04
50949,4505,12452,-34.1,2.74,49.88
50950,4542,12515,9.51,4.95,130.32
50953,4556,12634,4.24,4.85,76.89
50963,4558,12844,47.38,7.23,174.02
50968,4513,12758,48.12,8.01,114.55
50973,4545,13036,11.66,4.45,51.22
50978,4518,13055,142.85,9.44,482.54
50983,4546,13253,65.1,5.84,59.71
51053,4803,8624,-3.96,0.73,4.77
51060,4742,8652,-11.32,0.59,5.59
51068,4707,8729,10.71,0.72,4.76
51076,4744,8805,-14.14,0.68,2.97
51087,4701,8930,74.27,1.48,9.18
51133,4644,8300,-31.58,0.63,2.98
51156,4649,8545,-23.38,0.96,13.68
51232,4511,8233,-80.92,0.1,0.18
51238,4454,8204,-34.65,0.57,2.86
51241,4556,8336,-10.86,1.22,7.8
51243,4537,8451,-51.78,0.37,2.5
51334,4434,8249,-76.43,0.1,0.05
51367,4410,8651,92.03,1.2,9.44
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,68.03,5.33,179.34
51477,4321,8819,108.98,1.43,15.32
51526,4214,8813,41.94,0.68,3.34
51542,4302,8409,52.83,3.35,21.78
51567,4203,8636,135.09,1.24,12.66
51573,4257,8914,172.64,0.17,0.45
51628,4107,8023,491.15,2.95,70.46
51639,4115,8246,60.67,0.55,3.6
51656,4144,8549,2.47,0.44,0.92
51704,3944,7613,21.35,0.46,1.46
51705,3943,7515,-17.03,0.76,4.78
51709,3929,7545,69.63,0.51,2.36
51720,4030,7903,229.57,2.46,34.37
51730,4033,8116,139.0,0.89,3.93
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,192.59,0.86,8.4
51810,3855,7738,-8.13,0.33,1.3
51811,3826,7716,69.39,0.54,7.98
51818,3737,7817,12.27,0.35,1.3
51828,3708,7956,-40.04,0.11,0.12
51839,3704,8234,320.57,1.2,8.7
51855,3809,8533,110.19,0.5,2.5
51931,3651,8139,58.43,0.53,1.93
52101,4336,9303,18.07,1.78,10.69
52112,4345,9459,56.65,0.21,0.94
52118,4316,9442,-26.18,0.65,1.43
52203,4249,9331,-37.97,0.15,0.23
52313,4132,9440,34.34,0.55,1.57
52323,4148,9702,105.27,1.31,9.34
52533,3946,9829,4.73,0.69,1.65
52546,3922,9950,58.87,1.25,7.87
52602,3845,9320,379.86,0.73,9.37
52652,3905,10017,-0.07,0.91,2.69
52674,3813,10156,-49.17,0.72,2.41
52679,3753,10252,55.31,1.55,12.53
52681,3838,10305,22.0,0.91,6.23
52707,3648,9341,16.61,0.27,0.58
52787,3712,10252,24.54,3.55,40.86
52797,3711,10403,42.75,1.78,18.93
52818,3625,9454,278.78,1.42,32.09
52825,3626,9626,-6.09,0.35,0.7
