Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-49.45,1.11,7.39
50246,5221,12443,38.07,3.3,55.85
50247,5202,12334,10.4,2.67,46.05
50349,5140,12424,48.33,3.91,92.83
50353,5144,12638,-43.67,1.3,7.81
50425,5015,12011,-30.68,1.32,5.31
50434,5029,12141,-20.0,2.08,8.95
50442,5024,12407,45.41,3.89,93.58
50468,5015,12728,5.28,2.97,38.72
50514,4935,11719,24.49,2.1,31.0
50527,4915,11942,41.37,2.64,49.16
50548,4912,12343,-33.17,2.05,26.44
50557,4909,12514,-9.01,2.48,29.72
50564,4925,12720,-18.04,2.48,27.12
50603,4841,11649,29.05,1.6,21.57
50618,4813,11816,-7.55,1.36,13.59
50639,4800,12244,-33.3,2.06,13.53
50656,4816,12630,-29.74,2.23,16.27
50658,4805,12547,-37.67,1.79,8.62
50727,4710,11956,32.24,3.39,37.75
50739,4718,12315,-8.33,2.52,27.4
50742,4748,12429,-17.82,2.04,18.3
50745,4723,12355,15.35,2.8,36.16
50756,4727,12652,-7.33,3.1,30.81
50758,4709,12554,16.3,3.51,48.8
50774,4742,12850,-15.58,3.14,31.97
50788,4714,13160,-25.34,1.99,22.01
50834,4636,12113,62.85,5.01,128.26
50844,4624,12327,48.63,3.8,97.15
50853,4637,12658,-37.18,1.86,18.31
50854,4623,12519,83.07,4.8,157.35
50862,4659,12759,-43.06,2.09,17.62
50873,4647,13018,-45.96,1.52,7.96
50877,4618,12935,-48.78,1.43,8.32
50888,4623,13210,59.49,3.99,139.83
50915,4531,11658,3.86,1.53,11.32
50936,4538,12250,2.23,2.7,28.81
50945,4530,12414,139.39,6.04,257.65
50948,4500,12401,47.12,3.68,48.46
50949,4505,12452,35.34,3.54,78.36
50950,4542,12515,32.42,3.48,37.5
50953,4556,12634,-88.6,0.34,0.87
50963,4558,12844,-45.45,1.63,16.6
50968,4513,12758,-43.55,1.84,13.96
50973,4545,13036,-39.57,1.71,15.29
50978,4518,13055,7.15,3.12,34.01
50983,4546,13253,17.44,3.14,44.47
51053,4803,8624,171.91,1.83,93.85
51060,4742,8652,-35.96,0.35,0.63
51068,4707,8729,-60.65,0.18,0.16
51076,4744,8805,-73.03,0.15,0.22
51087,4701,8930,4.17,0.7,2.38
51133,4644,8300,-0.69,0.85,6.57
51156,4649,8545,59.95,1.36,6.47
51232,4511,8233,23.86,0.63,2.6
51238,4454,8204,23.66,1.17,4.98
51241,4556,8336,38.4,1.79,11.43
51243,4537,8451,-85.29,0.08,0.04
51334,4434,8249,-72.66,0.13,0.18
51367,4410,8651,-44.31,0.4,2.56
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,-11.68,3.17,35.53
51477,4321,8819,61.01,0.85,7.03
51526,4214,8813,-17.15,0.29,0.73
51542,4302,8409,47.58,3.09,18.79
51567,4203,8636,89.14,0.82,12.41
51573,4257,8914,-96.32,0.0,0.0
51628,4107,8023,120.06,1.05,5.17
51639,4115,8246,352.39,1.83,66.17
51656,4144,8549,101.81,0.73,8.29
51704,3944,7613,12.33,0.44,2.31
51705,3943,7515,27.01,1.16,6.57
51709,3929,7545,-44.88,0.16,0.24
51720,4030,7903,104.23,1.39,16.23
51730,4033,8116,-30.34,0.23,0.48
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,19.26,0.31,1.87
51810,3855,7738,-5.95,0.25,0.74
51811,3826,7716,185.48,0.89,9.64
51818,3737,7817,-27.07,0.24,0.68
51828,3708,7956,-71.44,0.09,0.25
51839,3704,8234,-81.07,0.07,0.05
51855,3809,8533,53.49,0.36,1.82
51931,3651,8139,-74.36,0.1,0.19
52101,4336,9303,56.26,1.83,23.73
52112,4345,9459,-20.16,0.11,0.29
52118,4316,9442,78.2,1.24,8.66
52203,4249,9331,-30.51,0.17,0.52
52313,4132,9440,-22.5,0.27,0.61
52323,4148,9702,114.37,1.02,4.17
52533,3946,9829,102.29,1.04,16.06
52546,3922,9950,102.21,1.09,14.14
52602,3845,9320,39.85,0.19,1.05
52652,3905,10017,126.48,1.56,38.73
52674,3813,10156,4.33,1.16,13.17
52679,3753,10252,-21.62,0.62,1.8
52681,3838,10305,-15.86,0.41,1.67
52707,3648,9341,6.66,0.23,0.63
