Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-65.95,1.19,5.42
50246,5221,12443,-49.04,1.74,15.64
50247,5202,12334,14.38,3.78,35.25
50349,5140,12424,48.98,5.55,81.35
50353,5144,12638,-40.13,2.34,22.05
50425,5015,12011,-34.6,2.12,14.75
50434,5029,12141,-9.05,3.58,23.31
50442,5024,12407,32.53,6.06,177.45
50468,5015,12728,-22.43,3.5,48.54
50514,4935,11719,12.56,3.12,49.85
50527,4915,11942,-67.72,1.07,4.83
50548,4912,12343,-29.66,3.44,78.83
50557,4909,12514,27.17,5.55,127.19
50564,4925,12720,-13.87,4.04,51.87
50603,4841,11649,-31.93,1.56,8.99
50618,4813,11816,10.51,2.94,84.08
50639,4800,12244,-48.8,2.65,49.08
50656,4816,12630,30.96,6.27,181.53
50658,4805,12547,-32.83,3.38,60.06
50727,4710,11956,-45.92,2.13,18.97
50739,4718,12315,-25.36,3.74,73.68
50742,4748,12429,0.95,4.45,101.85
50745,4723,12355,-30.13,3.17,44.09
50756,4727,12652,-7.76,4.34,92.07
50758,4709,12554,44.41,7.43,175.62
50774,4742,12850,11.55,5.94,99.21
50788,4714,13160,1.17,3.53,72.98
50834,4636,12113,-37.17,3.17,32.06
50844,4624,12327,-31.9,2.8,24.17
50853,4637,12658,2.85,5.36,144.29
50854,4623,12519,10.08,4.95,75.12
50862,4659,12759,-18.62,4.4,64.4
50873,4647,13018,-5.85,3.49,55.72
50877,4618,12935,-6.75,4.05,68.99
50888,4623,13210,13.5,4.09,59.86
50915,4531,11658,-38.78,1.44,14.3
50936,4538,12250,55.49,6.28,283.21
50945,4530,12414,115.2,9.41,476.38
50948,4500,12401,10.13,4.72,231.82
50949,4505,12452,44.01,5.98,208.81
50950,4542,12515,3.16,4.66,172.05
50953,4556,12634,11.87,5.2,76.36
50963,4558,12844,41.86,6.96,105.58
50968,4513,12758,59.81,8.65,102.82
50973,4545,13036,1.87,4.06,66.14
50978,4518,13055,53.35,5.96,89.47
50983,4546,13253,47.87,5.23,59.61
51053,4803,8624,-22.74,0.58,6.95
51060,4742,8652,-54.2,0.3,0.68
51068,4707,8729,-43.65,0.36,1.8
51076,4744,8805,35.27,1.08,7.83
51087,4701,8930,-26.12,0.63,3.76
51133,4644,8300,6.11,0.98,9.54
51156,4649,8545,-66.32,0.42,1.35
51232,4511,8233,-58.86,0.22,0.52
51238,4454,8204,-16.45,0.73,5.15
51241,4556,8336,-35.09,0.89,5.76
51243,4537,8451,-67.43,0.25,1.24
51334,4434,8249,-47.71,0.23,0.38
51367,4410,8651,173.89,1.72,47.62
51469,4327,8711,59.79,3.71,35.01
51470,4353,8807,-12.63,2.77,52.8
51477,4321,8819,66.43,1.14,20.77
51526,4214,8813,-7.6,0.45,2.08
51542,4302,8409,15.65,2.54,15.17
51567,4203,8636,-0.21,0.53,4.3
51573,4257,8914,-84.85,0.01,0.0
51628,4107,8023,35.53,0.68,7.58
51639,4115,8246,132.5,0.79,10.71
51656,4144,8549,37.39,0.58,1.89
51704,3944,7613,542.65,2.43,29.62
51705,3943,7515,218.58,2.94,42.03
51709,3929,7545,572.07,2.02,38.24
51720,4030,7903,42.73,1.06,6.46
51730,4033,8116,184.19,1.05,31.52
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-45.41,0.16,0.78
51810,3855,7738,56.98,0.57,2.44
51811,3826,7716,-9.18,0.29,0.57
51818,3737,7817,251.37,1.09,6.27
51828,3708,7956,208.37,0.58,3.08
51839,3704,8234,43.58,0.41,3.34
51855,3809,8533,-25.42,0.18,0.67
51931,3651,8139,-7.67,0.31,0.94
52101,4336,9303,-73.26,0.4,2.29
52112,4345,9459,-73.08,0.04,0.04
52118,4316,9442,-40.5,0.52,1.9
52203,4249,9331,-74.38,0.06,0.04
52313,4132,9440,-64.65,0.15,0.23
52323,4148,9702,-59.65,0.26,0.88
52533,3946,9829,40.78,0.93,7.22
52546,3922,9950,-33.67,0.52,1.42
52602,3845,9320,-100.0,0.0,0.0
52652,3905,10017,-22.48,0.7,1.93
52674,3813,10156,-33.15,0.94,5.47
52679,3753,10252,-57.15,0.43,0.61
52681,3838,10305,-77.15,0.17,0.29
52707,3648,9341,-94.45,0.01,0.0
52787,3712,10252,-49.82,1.43,11.16
52797,3711,10403,-61.14,0.48,2.2
52818,3625,9454,-67.29,0.12,0.21
52825,3626,9626,-73.04,0.1,0.11
52836,3618,9806,-54.87,0.69,2.32
52856,3616,10037,-0.65,2.35,16.14
52866,3640,10144,-28.04,1.88,12.91
52868,3601,10122,-4.83,1.56,11.63
52876,3620,10250,-40.77,1.27,7.95
52884,3621,10357,-59.83,0.71,2.33
52895,3634,10441,-43.61,0.83,8.09
52908,3513,9305,56.67,3.49,16.0
52943,3535,9960,-17.64,2.28,8.95
52955,3535,10044,-29.95,2.12,18.86
52974,3533,10202,-48.44,1.37,5.63
52983,3552,10409,-69.85,0.74,4.15
52984,3535,10311,-49.19,1.6,19.08
52986,3522,10352,-71.28,0.96,3.82
52996,3523,10500,-56.49,1.33,11.56
53068,4338,11156,-65.29,0.4,0.86
53083,4437,11409,-25.52,1.48,11.36
53149,4232,11008,-64.49,0.51,2.41
53192,4401,11500,-47.73,1.14,5.47
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-94.76,0.09,0.06
53352,4142,11026,-80.57,0.43,1.4
53362,4133,11139,-7.75,2.23,41.2
53391,4154,11400,-75.0,0.71,1.47
53399,4109,11442,-46.3,1.69,11.59
53446,4032,10953,-95.09,0.11,0.2
53463,4051,11134,-80.47,0.66,2.35
53478,4000,11228,-58.86,1.37,14.19
53480,4102,11304,-72.48,0.88,3.45
53487,4005,11325,-43.15,1.79,29.39
53490,4026,11404,-73.06,0.92,5.07
53513,4044,10722,-90.68,0.09,0.1
53519,3912,10646,-79.6,0.29,2.05
53529,3905,10758,-63.59,0.73,7.69
53543,3949,11001,-65.1,1.08,22.28
53564,3922,11113,-36.2,2.13,19.98
53578,3922,11226,4.59,3.57,142.09
53588,3856,11331,-14.8,5.09,87.47
53593,3950,11434,1.81,3.52,75.17
53594,3927,11413,3.88,3.65,72.38
53612,3759,10611,-14.74,1.05,8.86
53614,3828,10612,-49.61,0.68,7.23
53615,3848,10642,-51.26,0.65,6.41
53646,3816,10947,-49.26,1.58,23.9
53651,3849,11028,-19.35,2.92,58.2
53663,3856,11149,-45.86,1.93,22.76
53664,3828,11108,-55.4,1.67,7.96
53673,3844,11243,-45.76,1.87,13.87
53687,3747,11338,-46.99,2.03,47.09
53704,3732,10511,-91.97,0.09,0.15
53705,3729,10541,-76.7,0.3,0.8
53723,3748,10715,-47.72,1.0,18.44
53725,3735,10735,-33.6,1.4,40.76
53735,3737,10848,-49.53,1.15,25.84
53738,3655,10810,-51.68,1.56,15.09
53740,3756,10914,-59.53,1.09,15.7
53754,3730,11013,-41.36,2.02,73.2
53764,3730,11107,-69.08,1.14,8.67
53772,3737,11235,-71.83,1.03,12.59
53775,3725,11236,-67.05,1.08,8.51
53787,3704,11259,-82.84,0.8,8.18
53798,3711,11422,-51.96,2.42,56.02
53806,3634,10539,-73.05,0.66,5.32
53810,3658,10554,-63.81,0.62,2.55
53817,3602,10614,-26.51,2.17,22.49
53821,3634,10718,3.62,3.12,93.99
53853,3642,11057,-69.12,1.2,6.28
53854,3635,11004,-24.74,2.73,133.52
53859,3605,11040,-49.45,1.98,21.01
53863,3704,11157,-48.47,1.91,38.25
53868,3604,11130,-86.52,0.52,5.31
53877,3608,11215,-61.35,1.76,19.68
53882,3604,11302,-28.51,2.65,21.82
53884,3630,11302,-59.62,1.78,16.95
53898,3603,11408,-91.77,0.48,1.38
53903,3558,10543,8.38,2.9,53.62
53910,3540,10612,-32.03,2.47,27.92
53915,3532,10640,14.22,3.93,92.83
53923,3544,10738,-33.03,2.45,46.06
53929,3512,10748,-22.57,2.72,35.53
53942,3547,10922,-35.26,2.73,34.08
53948,3453,10938,-8.38,3.06,66.45
53959,3507,11104,-66.77,1.09,9.12
53963,3539,11122,-66.67,1.19,15.15
53968,3517,11140,-61.52,1.77,33.42
53975,3529,11225,-85.28,0.72,4.41
53986,3519,11355,-89.96,0.54,3.91
54012,4434,11738,-2.98,3.0,29.26
54026,4434,12054,-33.0,2.8,31.37
54027,4357,11919,-41.67,2.32,37.03
54041,4448,12304,60.98,6.4,255.2
54049,4415,12358,5.89,4.44,51.99
54063,4458,12600,43.17,6.51,318.81
54064,4423,12509,8.79,5.15,97.93
54094,4430,12940,65.65,6.65,114.27
54096,4424,13111,88.46,7.36,359.97
54102,4357,11607,19.83,3.07,38.08
54115,4338,11802,-31.42,2.52,16.1
54134,4336,12117,-50.33,1.53,7.9
54135,4336,12216,-31.9,2.36,16.16
54142,4331,12327,10.48,4.77,83.21
54157,4307,12423,-33.79,3.48,60.23
54161,4354,12513,-23.47,4.11,66.86
54165,4333,12538,-43.68,3.22,28.73
54171,4342,12631,27.25,5.7,80.46
54181,4342,12720,66.7,9.38,181.5
54186,4322,12812,35.71,6.52,114.49
54195,4318,12947,36.35,4.93,62.89
54208,4212,11628,-51.64,1.6,37.31
54213,4256,11901,32.48,4.42,73.07
54218,4218,11850,-37.13,2.14,15.31
54226,4220,12042,-50.62,1.89,21.31
54236,4223,12233,-41.31,2.75,29.48
54243,4247,12406,-51.96,2.5,47.26
54254,4232,12403,-42.89,3.24,54.19
54259,4204,12452,-13.16,5.32,87.55
54260,4255,12505,-33.79,3.45,47.2
54263,4258,12605,-21.62,4.62,56.06
54266,4232,12538,-31.2,3.75,31.58
54273,4259,12645,8.73,6.66,85.99
54276,4224,12648,-8.77,5.52,94.7
54284,4209,12730,-2.63,5.96,109.25
54285,4224,12807,5.92,5.34,110.55
54286,4232,12900,30.21,5.09,124.69
54292,4252,12930,44.55,5.22,122.98
54308,4112,11638,-51.36,2.04,26.63
54311,4158,11746,-28.31,2.94,41.35
54324,4133,12026,-47.78,2.43,27.48
54326,4125,11937,-45.96,2.37,25.54
54333,4158,12251,-24.34,3.91,132.77
54339,4105,12260,-83.42,0.89,4.92
54342,4144,12331,-47.29,2.86,39.07
54346,4118,12347,-44.41,3.51,38.62
54351,4155,12404,-60.8,2.57,16.95
54353,4143,12502,-43.33,3.39,25.79
54363,4141,12554,-21.27,5.34,108.74
54374,4148,12653,-29.65,4.47,47.53
54377,4109,12613,-11.16,6.78,80.53
54386,4125,12811,3.35,5.11,66.89
54401,4046,11455,-22.91,2.57,30.9
54405,4025,11530,-17.95,2.8,37.58
54406,4027,11558,-26.32,3.17,46.4
54416,4023,11652,-31.77,4.61,127.21
54423,4058,11755,-39.87,2.83,46.85
54429,4012,11757,-41.25,4.49,102.14
54436,4025,11857,-62.44,2.8,38.78
54449,3951,11931,-19.5,5.11,190.59
54452,4048,11948,-66.49,1.83,15.67
54454,4020,12018,-33.74,3.69,116.05
54455,4037,12039,-18.76,4.43,83.01
54470,4101,12203,-76.77,1.23,5.68
54471,4040,12210,-53.99,2.46,50.41
54476,4011,12209,-25.3,3.62,121.41
54486,4020,12317,-46.07,3.88,87.64
54493,4043,12447,-24.68,7.14,153.38
54497,4002,12420,-14.56,7.52,228.22
54511,3948,11628,-25.54,4.22,109.25
54518,3910,11624,-63.15,1.94,25.11
54525,3944,11717,-33.1,4.21,90.0
54527,3905,11703,-69.41,1.72,13.99
54534,3939,11806,-17.64,5.0,171.97
54539,3926,11853,-6.5,5.66,170.77
54563,3938,12201,-14.32,4.35,110.76
54579,3916,12235,11.01,5.47,253.85
54584,3943,12257,39.1,8.87,564.84
54602,3844,11529,-42.72,3.1,82.64
54606,3813,11545,-61.59,2.02,43.29
54618,3805,11633,-74.34,1.53,15.33
54623,3903,11743,-40.4,3.48,89.46
54624,3824,11719,-34.65,4.13,208.69
54662,3854,12138,14.34,5.37,301.78
54705,3722,11523,-29.74,3.17,107.69
54715,3719,11631,-73.4,1.54,17.8
54725,3730,11732,-12.08,5.31,196.58
54727,3639,11731,-39.83,3.69,103.26
54744,3735,11833,2.05,5.36,329.28
54751,3756,12044,-54.1,2.04,34.53
54753,3738,12020,-58.04,2.18,32.63
54764,3729,12114,5.46,3.23,81.01
54776,3724,12242,11.73,6.48,186.92
54808,3613,11538,-38.2,3.05,127.44
54823,3636,11700,-57.07,2.87,95.19
54826,3615,11706,0.34,9.99,553.37
54836,3611,11810,-60.09,2.72,84.04
54842,3647,12000,-65.02,1.91,46.85
54843,3645,11912,-53.6,2.42,52.36
54857,3604,12020,-58.64,2.28,58.71
54863,3647,12111,-72.28,1.59,17.03
54909,3505,11531,-44.14,2.92,44.51
54916,3534,11651,-60.77,2.56,47.69
54929,3516,11758,-18.75,6.38,187.54
54936,3534,11850,-55.58,3.27,118.5
54945,3528,11933,-45.28,3.79,87.45
55228,3230,8005,-88.13,0.09,0.12
55248,3209,8425,-91.6,0.12,0.15
55299,3129,9204,68.7,5.88,34.15
55437,3017,8115,-91.25,0.05,0.03
55493,3029,9106,0.5,3.87,30.61
55569,2905,8736,56.47,4.28,69.58
55598,2916,9146,3.13,3.8,26.74
55655,2811,8558,55.99,3.79,19.0
55664,2838,8705,8.66,3.38,33.18
55680,2855,8936,17.85,3.36,37.93
56004,3413,9226,10.2,2.82,13.11
56018,3253,9517,20.93,4.35,16.42
56021,3408,9549,52.52,4.6,31.72
56029,3300,9658,18.85,3.78,21.96
56033,3455,9813,-18.44,1.85,14.37
56034,3348,9708,48.02,4.86,32.96
56038,3259,9806,11.39,4.29,29.34
56043,3429,10014,-37.47,2.24,9.36
56046,3345,9939,-25.35,2.64,12.86
56065,3444,10136,-54.88,1.68,9.12
56067,3326,10129,-22.76,3.46,25.55
56074,3400,10205,2.73,3.64,44.14
56079,3335,10258,-39.69,2.4,18.87
56080,3459,10254,-50.85,1.76,7.15
56093,3426,10401,-58.52,1.45,5.64
56096,3324,10455,-43.26,1.69,11.95
56116,3125,9536,16.16,4.96,22.13
56125,3212,9628,12.95,4.25,18.14
56137,3109,9710,39.01,4.71,33.71
56144,3148,9835,27.73,5.63,53.48
56146,3137,10000,63.36,6.24,41.86
56151,3256,10045,-18.27,3.01,11.83
56152,3217,10020,38.11,6.2,60.82
56167,3058,10107,35.56,5.26,27.14
56172,3154,10214,-5.75,3.97,30.9
56173,3248,10233,20.7,4.84,44.8
56178,3060,10221,-2.34,3.01,22.08
56182,3240,10336,-10.15,2.95,21.55
56187,3045,10352,-10.62,6.72,231.2
56188,3060,10340,-60.38,3.37,73.97
56223,3046,9548,150.68,4.42,55.36
