Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-46.11,1.18,5.81
50246,5221,12443,-33.62,1.59,10.99
50247,5202,12334,-23.0,1.86,10.65
50349,5140,12424,-30.83,1.82,7.25
50353,5144,12638,-50.75,1.14,6.12
50425,5015,12011,-7.74,1.76,9.54
50434,5029,12141,-16.29,2.18,11.56
50442,5024,12407,-19.33,2.16,13.63
50468,5015,12728,4.8,2.95,30.1
50514,4935,11719,218.54,5.37,311.9
50527,4915,11942,-5.7,1.76,11.56
50548,4912,12343,-26.34,2.26,16.5
50557,4909,12514,75.0,4.76,78.54
50564,4925,12720,-50.76,1.49,14.67
50603,4841,11649,-50.63,0.61,1.86
50618,4813,11816,65.13,2.42,18.84
50639,4800,12244,121.07,6.82,124.72
50656,4816,12630,72.38,5.46,193.52
50658,4805,12547,-23.43,2.2,24.47
50727,4710,11956,87.16,4.79,44.19
50739,4718,12315,4.3,2.86,46.59
50742,4748,12429,-22.38,1.93,17.55
50745,4723,12355,21.81,2.95,78.53
50756,4727,12652,10.48,3.7,57.55
50758,4709,12554,-34.11,1.99,15.32
50774,4742,12850,-33.41,2.48,36.5
50788,4714,13160,-75.82,0.64,3.8
50834,4636,12113,-29.46,2.17,16.5
50844,4624,12327,-8.43,2.34,64.53
50853,4637,12658,-60.98,1.15,6.31
50854,4623,12519,-11.33,2.32,47.57
50862,4659,12759,-21.53,2.88,52.37
50873,4647,13018,-46.2,1.51,14.18
50877,4618,12935,-50.44,1.39,9.05
50888,4623,13210,-14.79,2.13,40.01
50915,4531,11658,-58.0,0.62,2.44
50936,4538,12250,2.73,2.71,30.39
50945,4530,12414,-53.92,1.16,9.18
50948,4500,12401,-62.25,0.94,4.01
50949,4505,12452,-11.09,2.32,56.02
50950,4542,12515,-22.17,2.04,41.29
50953,4556,12634,-49.5,1.51,11.21
50963,4558,12844,-56.38,1.3,13.02
50968,4513,12758,-71.16,0.94,4.09
50973,4545,13036,-74.14,0.73,2.76
50978,4518,13055,-53.13,1.36,19.65
50983,4546,13253,-32.12,1.82,22.06
51053,4803,8624,-12.0,0.59,3.06
51060,4742,8652,53.09,0.84,11.38
51068,4707,8729,-49.52,0.23,0.84
51076,4744,8805,71.39,0.95,9.38
51087,4701,8930,-52.88,0.32,0.82
51133,4644,8300,-88.75,0.1,0.09
51156,4649,8545,-51.51,0.41,1.74
51232,4511,8233,-49.54,0.26,1.26
51238,4454,8204,-66.18,0.32,0.98
51241,4556,8336,-64.69,0.46,3.21
51243,4537,8451,-35.65,0.35,1.97
51334,4434,8249,-57.55,0.2,0.25
51367,4410,8651,-65.19,0.25,1.06
51469,4327,8711,56.91,3.52,23.38
51470,4353,8807,-63.74,1.3,6.83
51477,4321,8819,-98.74,0.01,0.0
51526,4214,8813,-33.53,0.23,0.72
51542,4302,8409,28.16,2.68,19.19
51567,4203,8636,92.98,0.84,6.31
51573,4257,8914,-66.9,0.03,0.01
51628,4107,8023,-72.75,0.13,0.17
51639,4115,8246,-56.33,0.18,0.31
51656,4144,8549,-84.41,0.06,0.03
51704,3944,7613,-94.04,0.02,0.01
51705,3943,7515,64.23,1.5,14.44
51709,3929,7545,-55.44,0.13,0.17
51720,4030,7903,-15.27,0.58,4.68
51730,4033,8116,-39.29,0.2,0.37
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-89.85,0.03,0.01
51810,3855,7738,-95.05,0.01,0.01
51811,3826,7716,-94.63,0.02,0.0
51818,3737,7817,-70.21,0.1,0.27
51828,3708,7956,-93.88,0.02,0.0
51839,3704,8234,-93.38,0.02,0.02
