Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.6,3.18,15.23
50246,5221,12443,-100.0,0.0,0.0
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,26.28,4.17,114.25
50425,5015,12011,11.08,3.19,35.75
50434,5029,12141,8.11,3.54,29.49
50442,5024,12407,8.06,3.68,52.39
50468,5015,12728,22.02,4.7,73.76
50514,4935,11719,-15.89,1.85,14.23
50527,4915,11942,-16.52,2.21,23.83
50548,4912,12343,-47.83,1.88,9.74
50557,4909,12514,-16.24,3.03,105.08
50564,4925,12720,-16.14,3.27,35.62
50603,4841,11649,-28.27,1.53,28.14
50618,4813,11816,0.93,2.2,76.39
50639,4800,12244,-64.5,1.4,15.14
50656,4816,12630,-68.64,1.16,11.58
50658,4805,12547,-78.35,0.79,4.35
50727,4710,11956,-47.12,1.54,11.27
50739,4718,12315,-32.47,2.42,64.11
50742,4748,12429,-51.61,1.54,21.63
50745,4723,12355,-16.53,2.54,55.17
50756,4727,12652,-40.98,2.5,26.1
50758,4709,12554,-47.21,1.91,34.41
50774,4742,12850,-57.85,2.06,14.81
50788,4714,13160,-18.86,2.99,59.51
50834,4636,12113,-61.6,1.23,17.09
50844,4624,12327,-28.14,1.95,42.03
50853,4637,12658,3.39,4.11,117.42
50854,4623,12519,26.99,3.99,251.73
50862,4659,12759,-2.9,4.47,84.2
50873,4647,13018,-51.85,1.97,17.25
50877,4618,12935,26.74,5.31,99.84
50888,4623,13210,-55.83,1.68,11.99
50915,4531,11658,-27.55,1.35,6.43
50936,4538,12250,-28.08,1.85,61.88
50945,4530,12414,77.77,5.64,361.45
50948,4500,12401,-50.94,1.53,42.09
50949,4505,12452,-20.88,2.35,40.86
50950,4542,12515,-30.05,2.33,61.18
50953,4556,12634,-40.48,2.22,34.17
50963,4558,12844,2.44,4.33,94.02
50968,4513,12758,34.56,6.22,255.51
50973,4545,13036,6.96,3.81,48.98
50978,4518,13055,-13.26,3.33,51.77
50983,4546,13253,-58.9,1.54,8.21
51053,4803,8624,-45.52,0.29,0.55
51060,4742,8652,-20.56,0.35,1.46
51068,4707,8729,55.38,0.79,7.64
51076,4744,8805,60.09,0.89,3.25
51087,4701,8930,37.58,0.75,4.38
51133,4644,8300,140.18,1.39,12.39
51156,4649,8545,-12.88,0.66,4.62
51232,4511,8233,-23.48,0.34,0.6
51238,4454,8204,23.57,0.81,9.71
51241,4556,8336,26.71,1.23,5.64
51243,4537,8451,76.75,0.91,6.2
51334,4434,8249,-54.26,0.17,0.19
51367,4410,8651,55.02,0.81,6.19
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,44.31,3.43,44.56
51477,4321,8819,10.68,0.49,1.41
51526,4214,8813,81.05,0.55,2.66
51542,4302,8409,-25.74,1.31,4.27
51567,4203,8636,51.75,0.61,2.96
51573,4257,8914,157.89,0.15,0.27
51628,4107,8023,-0.48,0.43,1.08
51639,4115,8246,-83.01,0.05,0.05
51656,4144,8549,-77.71,0.06,0.02
51704,3944,7613,-80.16,0.1,0.14
51705,3943,7515,-71.27,0.31,2.14
51709,3929,7545,-82.92,0.05,0.05
51720,4030,7903,-72.81,0.2,0.32
51730,4033,8116,-82.47,0.06,0.03
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,100.11,0.37,2.43
51810,3855,7738,-23.73,0.22,1.04
51811,3826,7716,-69.12,0.09,0.26
51818,3737,7817,-53.51,0.1,0.28
51828,3708,7956,118.98,0.31,2.88
51839,3704,8234,19.7,0.19,0.8
51855,3809,8533,333.97,0.44,5.69
51931,3651,8139,137.96,0.47,6.75
52101,4336,9303,121.49,2.6,36.73
