Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,26.12,4.4,65.63
50246,5221,12443,7.6,3.67,23.45
50247,5202,12334,4.42,3.45,37.22
50349,5140,12424,-7.58,3.44,27.45
50353,5144,12638,45.06,5.67,159.86
50425,5015,12011,3.77,3.37,37.49
50434,5029,12141,-2.33,3.85,45.58
50442,5024,12407,78.07,8.15,181.12
50468,5015,12728,19.86,5.41,81.74
50514,4935,11719,56.14,4.32,75.21
50527,4915,11942,14.28,3.78,61.6
50548,4912,12343,59.58,7.79,228.86
50557,4909,12514,38.05,6.02,115.41
50564,4925,12720,23.35,5.78,98.1
50603,4841,11649,11.2,2.55,28.45
50618,4813,11816,44.4,3.84,67.51
50639,4800,12244,0.71,5.22,156.97
50656,4816,12630,12.78,5.4,74.62
50658,4805,12547,-31.55,3.44,33.81
50727,4710,11956,2.34,4.02,191.16
50739,4718,12315,69.58,8.49,302.06
50742,4748,12429,22.27,5.38,105.55
50745,4723,12355,83.59,8.33,203.61
50756,4727,12652,64.75,7.75,246.65
50758,4709,12554,49.74,7.7,179.27
50774,4742,12850,89.31,10.08,612.68
50788,4714,13160,103.82,7.11,197.5
50834,4636,12113,64.9,8.32,353.8
50844,4624,12327,55.58,6.4,179.7
50853,4637,12658,93.44,10.08,523.75
50854,4623,12519,63.66,7.36,397.49
50862,4659,12759,65.98,8.97,449.57
50873,4647,13018,-14.91,3.15,61.75
50877,4618,12935,21.21,5.26,138.85
50888,4623,13210,4.02,3.75,85.62
50915,4531,11658,43.68,3.38,44.11
50936,4538,12250,64.35,6.64,185.48
50945,4530,12414,-16.31,3.66,87.89
50948,4500,12401,4.56,4.48,159.2
50949,4505,12452,-13.27,3.6,79.79
50950,4542,12515,48.7,6.72,206.44
50953,4556,12634,19.36,5.55,65.06
50963,4558,12844,145.11,12.02,630.36
50968,4513,12758,16.87,6.32,147.16
50973,4545,13036,26.54,5.05,103.01
50978,4518,13055,2.54,3.98,146.41
50983,4546,13253,20.25,4.25,59.8
51053,4803,8624,150.13,1.89,34.08
