Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,93.56,4.25,72.23
50246,5221,12443,77.53,4.24,57.07
50247,5202,12334,236.31,8.12,214.35
50349,5140,12424,193.49,7.74,226.23
50353,5144,12638,-24.9,1.73,11.9
50425,5015,12011,26.57,2.41,44.11
50434,5029,12141,72.28,4.49,81.44
50442,5024,12407,118.11,5.84,112.53
50468,5015,12728,62.41,4.58,102.14
50514,4935,11719,-47.64,0.88,8.29
50527,4915,11942,-8.9,1.7,13.73
50548,4912,12343,18.36,3.64,56.24
50557,4909,12514,-0.44,2.71,18.19
50564,4925,12720,14.9,3.48,35.89
50603,4841,11649,-6.36,1.16,6.17
50618,4813,11816,-33.9,0.97,3.87
50639,4800,12244,104.53,6.31,183.84
50656,4816,12630,-6.61,2.96,33.01
50658,4805,12547,4.03,2.99,41.36
50727,4710,11956,-16.83,2.13,13.58
50739,4718,12315,53.11,4.2,75.08
50742,4748,12429,68.51,4.19,134.15
50745,4723,12355,34.87,3.27,48.52
50756,4727,12652,-23.26,2.57,18.58
50758,4709,12554,-7.58,2.79,25.24
50774,4742,12850,19.28,4.44,46.1
50788,4714,13160,70.11,4.53,43.74
50834,4636,12113,-5.84,2.9,21.87
50844,4624,12327,23.88,3.17,44.33
50853,4637,12658,2.63,3.03,33.1
50854,4623,12519,27.35,3.34,50.35
50862,4659,12759,-55.86,1.62,7.77
50873,4647,13018,50.98,4.25,57.48
50877,4618,12935,-4.94,2.66,16.09
50888,4623,13210,115.23,5.38,90.27
50915,4531,11658,49.92,2.21,20.98
50936,4538,12250,2.86,2.71,46.45
50945,4530,12414,6.03,2.68,24.05
50948,4500,12401,-1.96,2.45,21.1
50949,4505,12452,-10.71,2.33,35.72
50950,4542,12515,20.36,3.16,33.47
50953,4556,12634,8.49,3.24,18.88
50963,4558,12844,-5.73,2.82,14.97
50968,4513,12758,25.67,4.1,33.33
50973,4545,13036,6.28,3.01,36.72
50978,4518,13055,25.72,3.66,45.15
50983,4546,13253,93.54,5.18,81.88
51053,4803,8624,-58.47,0.28,0.52
51060,4742,8652,-24.37,0.41,1.39
51068,4707,8729,32.15,0.59,2.31
51076,4744,8805,-49.66,0.28,0.49
51087,4701,8930,-21.63,0.53,1.58
51133,4644,8300,-44.91,0.47,2.17
51156,4649,8545,-26.87,0.62,3.45
51232,4511,8233,-88.2,0.06,0.05
51238,4454,8204,-52.44,0.45,1.15
51241,4556,8336,-68.3,0.41,1.67
51243,4537,8451,-82.84,0.09,0.05
51334,4434,8249,5.04,0.49,4.11
51367,4410,8651,-8.11,0.66,7.18
51469,4327,8711,-43.69,1.26,3.85
51470,4353,8807,-58.16,1.5,12.21
51477,4321,8819,-21.38,0.42,4.33
51526,4214,8813,10.78,0.38,2.05
51542,4302,8409,70.35,3.57,21.97
51567,4203,8636,30.7,0.57,6.22
51573,4257,8914,-100.0,0.0,0.0
51628,4107,8023,-40.62,0.28,0.33
51639,4115,8246,-43.97,0.23,0.87
51656,4144,8549,-23.86,0.28,0.66
51704,3944,7613,-6.4,0.37,1.18
51705,3943,7515,83.21,1.67,12.81
51709,3929,7545,60.66,0.46,2.03
51720,4030,7903,-33.39,0.45,2.63
51730,4033,8116,-55.22,0.15,0.22
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,113.14,0.56,8.34
51810,3855,7738,-10.9,0.24,0.74
51811,3826,7716,47.03,0.46,1.25
51818,3737,7817,73.59,0.56,3.45
51828,3708,7956,-38.81,0.2,0.32
51839,3704,8234,-76.34,0.08,0.05
51855,3809,8533,8.43,0.26,1.43
51931,3651,8139,115.02,0.87,11.14
52101,4336,9303,-36.07,0.75,6.37
52112,4345,9459,-92.52,0.01,0.0
52118,4316,9442,-66.38,0.23,0.77
52203,4249,9331,-49.97,0.12,0.11
52313,4132,9440,90.91,0.67,6.0
52323,4148,9702,-70.67,0.14,0.21
52533,3946,9829,26.68,0.65,5.24
52546,3922,9950,66.35,0.9,11.32
52602,3845,9320,-100.0,0.0,0.0
52652,3905,10017,2.86,0.71,3.01
52674,3813,10156,-46.78,0.59,2.73
52679,3753,10252,-77.66,0.18,0.2
52681,3838,10305,-74.01,0.13,0.42
52707,3648,9341,-55.81,0.1,0.09
52787,3712,10252,-7.13,1.97,15.6
52797,3711,10403,-37.04,0.57,1.36
52818,3625,9454,-70.66,0.09,0.06
52825,3626,9626,-64.15,0.15,0.24
52836,3618,9806,-40.63,0.87,11.22
52856,3616,10037,0.3,1.87,31.17
52866,3640,10144,-19.2,1.59,18.15
52868,3601,10122,7.8,1.45,12.08
52876,3620,10250,-20.1,1.15,12.78
52884,3621,10357,117.16,2.6,60.29
52895,3634,10441,112.41,2.05,43.35
52908,3513,9305,12.94,1.62,5.39
52943,3535,9960,-44.62,1.31,11.64
