Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-65.86,1.09,3.83
50246,5221,12443,-9.51,2.48,17.66
50247,5202,12334,-38.47,1.64,10.92
50349,5140,12424,-27.09,2.16,14.75
50353,5144,12638,10.08,3.64,96.93
50425,5015,12011,-45.81,1.55,9.34
50434,5029,12141,6.63,3.49,28.7
50442,5024,12407,-32.16,2.31,24.47
50468,5015,12728,-6.79,3.59,60.41
50514,4935,11719,-40.47,1.31,9.78
50527,4915,11942,-43.9,1.49,15.65
50548,4912,12343,-56.61,1.56,6.46
50557,4909,12514,-38.87,2.21,25.56
50564,4925,12720,-0.66,3.87,73.21
50603,4841,11649,-30.09,1.49,32.48
50618,4813,11816,4.79,2.28,34.93
50639,4800,12244,-48.38,2.04,29.94
50656,4816,12630,-35.54,2.39,31.74
50658,4805,12547,-7.88,3.38,66.95
50727,4710,11956,43.91,4.19,104.92
50739,4718,12315,-4.92,3.41,79.4
50742,4748,12429,-24.43,2.4,46.17
50745,4723,12355,-46.23,1.64,15.3
50756,4727,12652,-56.82,1.83,10.94
50758,4709,12554,-5.54,3.42,52.84
50774,4742,12850,-54.42,2.23,56.69
50788,4714,13160,-22.37,2.86,133.89
50834,4636,12113,86.97,5.98,163.33
50844,4624,12327,0.2,2.73,93.36
50853,4637,12658,-56.37,1.74,22.44
50854,4623,12519,-47.48,1.65,16.32
50862,4659,12759,-24.41,3.48,91.42
50873,4647,13018,-71.28,1.18,15.55
50877,4618,12935,-75.58,1.02,8.91
50888,4623,13210,-68.38,1.2,22.41
50915,4531,11658,25.66,2.34,21.74
50936,4538,12250,7.12,2.75,68.05
50945,4530,12414,-54.21,1.45,12.79
50948,4500,12401,-34.49,2.04,25.79
50949,4505,12452,-65.39,1.03,4.51
50950,4542,12515,-50.33,1.65,14.0
50953,4556,12634,-55.6,1.66,24.47
50963,4558,12844,-82.37,0.75,3.15
50968,4513,12758,-54.99,2.08,22.78
50973,4545,13036,-64.14,1.28,9.34
50978,4518,13055,-53.73,1.78,27.05
50983,4546,13253,19.42,4.46,196.78
51053,4803,8624,239.42,1.83,34.98
51060,4742,8652,94.19,0.85,6.35
51068,4707,8729,9.08,0.55,1.58
51076,4744,8805,123.31,1.24,8.09
51087,4701,8930,26.41,0.69,2.95
51133,4644,8300,83.89,1.06,8.79
51156,4649,8545,67.44,1.27,9.37
51232,4511,8233,25.07,0.55,3.85
51238,4454,8204,31.98,0.86,7.01
51241,4556,8336,-12.86,0.85,2.76
51243,4537,8451,31.62,0.68,5.53
51334,4434,8249,341.01,1.65,51.09
51367,4410,8651,-72.1,0.15,0.21
51469,4327,8711,49.97,2.18,10.59
51470,4353,8807,-50.45,1.18,15.2
51477,4321,8819,-66.28,0.15,0.14
51526,4214,8813,48.42,0.45,0.75
51542,4302,8409,-18.96,1.43,13.01
51567,4203,8636,148.9,1.0,7.12
51573,4257,8914,-67.76,0.02,0.01
51628,4107,8023,-61.84,0.16,0.32
51639,4115,8246,-7.07,0.3,1.23
51656,4144,8549,-17.53,0.24,0.35
51704,3944,7613,-70.23,0.15,0.34
51705,3943,7515,-77.86,0.24,1.08
51709,3929,7545,-97.99,0.01,0.0
51720,4030,7903,21.24,0.88,7.89
51730,4033,8116,-24.06,0.25,1.09
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,-94.78,0.01,0.0
51810,3855,7738,-73.47,0.08,0.07
51811,3826,7716,-87.22,0.04,0.04
51818,3737,7817,-73.66,0.05,0.09
51828,3708,7956,-61.22,0.05,0.03
51839,3704,8234,-57.4,0.07,0.08
51855,3809,8533,-100.0,0.0,0.0
51931,3651,8139,-90.29,0.02,0.01
52101,4336,9303,-3.15,1.14,10.19
52112,4345,9459,87.35,0.21,0.46
52118,4316,9442,70.46,0.85,2.99
52203,4249,9331,-53.57,0.07,0.05
52313,4132,9440,415.97,1.2,17.22
52323,4148,9702,25.12,0.56,2.16
52533,3946,9829,252.99,1.94,60.99
52546,3922,9950,90.37,1.35,7.83
52602,3845,9320,-67.88,0.04,0.02
52652,3905,10017,235.11,2.91,29.98
52674,3813,10156,145.14,3.58,62.01
52679,3753,10252,112.69,2.71,22.19
52681,3838,10305,56.94,1.45,15.13
52707,3648,9341,-43.34,0.1,0.18
52787,3712,10252,64.14,4.78,42.12
52797,3711,10403,96.24,2.79,35.86
52818,3625,9454,-59.74,0.11,0.15
52825,3626,9626,-4.71,0.24,1.57
52836,3618,9806,-44.34,0.52,2.65
52856,3616,10037,15.7,2.64,37.67
52866,3640,10144,-0.86,2.74,19.94
52868,3601,10122,-19.2,1.48,13.63
52876,3620,10250,4.95,2.67,27.8
52884,3621,10357,18.4,2.07,27.0
52895,3634,10441,22.05,2.06,23.51
52908,3513,9305,-13.08,1.81,8.75
52943,3535,9960,-6.93,2.21,20.46
52955,3535,10044,-21.66,2.24,22.17
52974,3533,10202,-29.86,1.86,24.99
52983,3552,10409,32.44,3.56,71.02
52984,3535,10311,-1.5,3.5,38.99
52986,3522,10352,38.36,4.71,91.53
52996,3523,10500,50.64,4.58,142.15
53068,4338,11156,-32.97,0.75,6.53
53083,4437,11409,128.61,4.16,89.99
53149,4232,11008,139.22,3.21,48.13
53192,4401,11500,52.41,2.72,54.75
53231,4124,10624,-100.0,0.0,0.0
53336,4134,10831,-51.31,0.9,4.54
53352,4142,11026,78.18,3.79,35.36
53362,4133,11139,59.76,3.95,105.19
53391,4154,11400,51.71,3.23,30.79
53399,4109,11442,32.02,3.7,45.85
53446,4032,10953,24.52,3.36,65.64
53463,4051,11134,55.61,5.29,87.8
53478,4000,11228,77.75,6.21,186.44
53480,4102,11304,-6.0,2.63,22.55
53487,4005,11325,-34.67,1.82,16.06
53490,4026,11404,-22.28,2.28,14.1
53513,4044,10722,-76.87,0.3,0.93
53519,3912,10646,-9.89,1.31,14.85
53529,3905,10758,-39.52,1.51,20.89
53543,3949,11001,-19.85,2.71,33.88
53564,3922,11113,-42.28,1.92,63.85
53578,3922,11226,-37.2,2.06,14.95
53588,3856,11331,-20.43,4.3,69.41
53593,3950,11434,-0.7,2.67,23.96
53594,3927,11413,16.33,3.8,39.34
53612,3759,10611,-60.23,0.57,2.96
53614,3828,10612,-19.94,1.19,6.32
53615,3848,10642,-8.26,1.3,19.15
53646,3816,10947,-74.07,0.94,4.49
53651,3849,11028,-62.48,1.35,11.63
53663,3856,11149,-64.06,1.3,5.62
53664,3828,11108,-65.72,1.35,13.78
53673,3844,11243,-31.1,2.45,21.45
53687,3747,11338,30.22,4.25,64.59
53704,3732,10511,26.66,1.93,23.95
53705,3729,10541,1.43,1.65,25.5
53723,3748,10715,-65.4,0.81,3.06
53725,3735,10735,-61.48,0.97,6.11
53735,3737,10848,-69.91,0.9,2.99
53738,3655,10810,-33.76,2.23,23.84
53740,3756,10914,-80.84,0.55,0.92
53754,3730,11013,-75.09,0.79,3.07
53764,3730,11107,-54.22,1.7,12.51
53772,3737,11235,-19.97,2.51,42.08
53775,3725,11236,-11.22,2.63,45.42
53787,3704,11259,-47.12,1.99,18.53
53798,3711,11422,-94.11,0.25,0.51
53806,3634,10539,0.62,2.99,73.12
53810,3658,10554,-16.8,1.63,17.4
53817,3602,10614,-22.69,2.65,86.87
53821,3634,10718,-45.32,1.69,21.53
53853,3642,11057,-26.0,2.54,23.27
53854,3635,11004,-1.4,3.28,37.97
53859,3605,11040,2.47,3.33,40.84
53863,3704,11157,-53.47,1.48,8.28
53868,3604,11130,-22.3,2.2,20.96
53877,3608,11215,-9.95,3.06,34.11
53882,3604,11302,-54.2,1.33,9.66
53884,3630,11302,-27.21,2.42,36.49
53898,3603,11408,-74.54,1.06,7.45
53903,3558,10543,-13.06,2.53,43.9
53910,3540,10612,0.77,3.56,77.13
53915,3532,10640,-8.44,3.08,67.4
53923,3544,10738,-41.87,1.97,32.53
53929,3512,10748,24.89,4.36,85.69
53942,3547,10922,-18.68,2.94,30.04
53948,3453,10938,21.49,3.54,96.94
53959,3507,11104,-49.22,1.38,10.31
53963,3539,11122,-18.75,2.31,29.14
53968,3517,11140,55.74,5.56,244.56
53975,3529,11225,-11.95,3.14,81.09
53986,3519,11355,-76.18,0.95,16.3
54012,4434,11738,74.94,3.88,64.06
54026,4434,12054,6.24,2.96,62.03
54027,4357,11919,29.79,3.39,66.14
54041,4448,12304,-14.03,2.25,33.5
54049,4415,12358,77.27,5.63,216.92
54063,4458,12600,-45.15,1.97,22.17
54064,4423,12509,13.08,3.89,83.06
54094,4430,12940,-10.23,3.45,40.43
54096,4424,13111,-47.25,2.12,18.7
54102,4357,11607,29.59,2.59,28.91
54115,4338,11802,224.08,8.92,681.94
54134,4336,12117,94.1,4.43,166.7
54135,4336,12216,10.7,3.08,70.52
54142,4331,12327,-22.68,2.6,53.57
54157,4307,12423,-21.16,3.74,52.22
54161,4354,12513,-39.17,2.57,22.54
54165,4333,12538,-17.43,3.85,62.27
54171,4342,12631,-8.41,3.34,37.39
54181,4342,12720,18.66,5.77,101.6
54186,4322,12812,-20.63,3.57,45.12
54195,4318,12947,10.01,4.43,77.05
54208,4212,11628,189.74,7.83,416.75
54213,4256,11901,115.18,5.18,170.16
54218,4218,11850,-0.05,2.48,43.38
54226,4220,12042,17.76,3.17,92.29
54236,4223,12233,-56.74,1.59,17.46
54243,4247,12406,-10.24,4.34,85.75
54254,4232,12403,4.4,5.65,227.15
54259,4204,12452,24.4,7.43,217.89
54260,4255,12505,4.89,5.51,162.67
54263,4258,12605,9.29,5.56,131.37
54266,4232,12538,22.38,6.3,188.57
54273,4259,12645,13.38,5.97,160.31
54276,4224,12648,-46.54,2.83,35.55
54284,4209,12730,-45.78,2.85,31.94
54285,4224,12807,-41.58,2.69,34.48
54286,4232,12900,-62.63,1.55,15.58
54292,4252,12930,-33.29,2.7,32.78
54308,4112,11638,13.48,3.78,51.01
54311,4158,11746,101.75,6.24,218.43
54324,4133,12026,13.15,3.83,76.66
54326,4125,11937,48.09,4.48,277.06
54333,4158,12251,-28.65,3.05,93.43
54339,4105,12260,-24.61,4.1,106.74
54342,4144,12331,10.15,5.71,343.5
54346,4118,12347,-13.4,4.99,190.94
54351,4155,12404,4.78,6.18,249.5
54353,4143,12502,-2.1,5.57,279.35
54363,4141,12554,-42.04,3.82,71.98
54374,4148,12653,-42.92,3.21,42.46
54377,4109,12613,-30.63,4.82,195.58
54386,4125,12811,-29.69,3.08,35.4
54401,4046,11455,-33.04,2.02,17.23
54405,4025,11530,72.44,4.92,110.68
54406,4027,11558,49.58,4.91,80.36
54416,4023,11652,-1.69,5.54,283.71
54423,4058,11755,-0.47,3.79,56.61
54429,4012,11757,-29.15,4.22,77.18
54436,4025,11857,-10.87,5.0,153.81
54449,3951,11931,-38.43,3.4,185.66
54452,4048,11948,-6.64,3.84,158.03
54454,4020,12018,-53.99,2.47,68.79
54455,4037,12039,-46.78,2.44,61.17
54470,4101,12203,-38.94,3.09,102.58
54471,4040,12210,-69.98,1.51,43.44
54476,4011,12209,-56.39,2.23,56.01
54486,4020,12317,-10.63,6.51,323.55
54493,4043,12447,6.26,9.71,545.12
54497,4002,12420,10.17,8.21,457.05
54511,3948,11628,53.11,7.26,246.47
54518,3910,11624,-57.0,1.76,29.27
54525,3944,11717,-25.2,3.57,93.86
54527,3905,11703,-18.99,3.65,174.93
54534,3939,11806,7.97,5.72,295.53
54539,3926,11853,-54.23,2.33,87.69
54563,3938,12201,-42.86,3.21,133.63
54579,3916,12235,-60.13,1.97,24.62
54584,3943,12257,16.93,7.28,418.15
54602,3844,11529,-27.58,3.25,46.48
54606,3813,11545,-42.77,2.35,53.55
54618,3805,11633,-85.03,0.63,4.36
54623,3903,11743,-29.69,3.62,221.4
54624,3824,11719,-80.22,0.97,5.95
54662,3854,12138,-86.47,0.69,4.37
54705,3722,11523,-86.76,0.47,2.38
54715,3719,11631,-50.8,2.17,65.44
54725,3730,11732,-49.56,2.31,65.08
54727,3639,11731,-61.44,1.85,27.48
54744,3735,11833,-78.58,0.84,7.48
54751,3756,12044,-65.46,1.54,24.74
54753,3738,12020,-77.86,1.01,5.25
54764,3729,12114,-11.82,2.75,47.38
54776,3724,12242,-51.07,2.34,30.3
54808,3613,11538,-86.68,0.53,5.38
54823,3636,11700,-63.35,2.11,42.2
54826,3615,11706,-68.95,2.41,39.24
54836,3611,11810,-35.49,3.45,46.88
54842,3647,12000,-65.66,1.87,19.24
54843,3645,11912,-38.69,2.82,74.88
54857,3604,12020,-77.6,1.16,8.26
54863,3647,12111,-82.41,1.06,7.83
54909,3505,11531,-84.85,0.61,2.46
