Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-53.17,1.5,20.25
50246,5221,12443,-2.46,2.68,44.34
50247,5202,12334,-36.42,1.7,13.16
50349,5140,12424,21.26,3.6,45.35
50353,5144,12638,-41.74,1.93,47.07
50425,5015,12011,-68.41,0.91,8.62
50434,5029,12141,-46.44,1.75,24.99
50442,5024,12407,-71.52,0.97,4.23
50468,5015,12728,-40.12,2.31,23.27
50514,4935,11719,-74.26,0.57,3.71
50527,4915,11942,-48.77,1.36,12.81
50548,4912,12343,-23.35,2.76,37.32
50557,4909,12514,-49.57,1.83,24.63
50564,4925,12720,-25.41,2.91,32.59
50603,4841,11649,-41.41,1.25,11.49
50618,4813,11816,-63.98,0.78,4.72
50639,4800,12244,-64.5,1.4,19.94
50656,4816,12630,37.55,5.09,121.59
50658,4805,12547,-32.25,2.48,43.95
50727,4710,11956,-68.62,0.91,4.2
50739,4718,12315,-76.5,0.84,4.2
50742,4748,12429,-67.64,1.03,10.53
50745,4723,12355,-85.15,0.45,1.04
50756,4727,12652,-35.42,2.74,20.68
50758,4709,12554,-24.86,2.72,30.98
50774,4742,12850,-46.16,2.63,16.57
50788,4714,13160,-65.87,1.26,9.29
50834,4636,12113,-7.47,2.96,47.95
50844,4624,12327,-34.07,1.79,57.65
50853,4637,12658,-46.16,2.14,21.65
50854,4623,12519,-76.3,0.75,4.36
50862,4659,12759,-19.64,3.7,47.03
50873,4647,13018,-35.72,2.64,27.15
50877,4618,12935,-17.71,3.45,35.73
50888,4623,13210,-61.51,1.46,20.48
50915,4531,11658,-52.34,0.89,8.74
50936,4538,12250,-77.62,0.57,1.84
50945,4530,12414,-42.2,1.83,35.3
50948,4500,12401,-68.33,0.99,6.63
50949,4505,12452,-75.62,0.72,5.01
50950,4542,12515,-80.98,0.63,2.06
50953,4556,12634,-4.2,3.58,76.55
50963,4558,12844,-44.58,2.34,22.23
50968,4513,12758,-3.34,4.47,57.58
50973,4545,13036,-42.13,2.06,24.46
50978,4518,13055,-45.59,2.09,46.69
50983,4546,13253,-1.74,3.67,195.6
51053,4803,8624,198.12,1.61,17.44
51060,4742,8652,234.68,1.47,16.21
51068,4707,8729,75.68,0.89,15.22
51076,4744,8805,205.68,1.7,28.63
51087,4701,8930,117.54,1.19,16.89
51133,4644,8300,-52.63,0.27,0.73
51156,4649,8545,93.79,1.47,14.68
51232,4511,8233,7.42,0.47,3.12
51238,4454,8204,15.67,0.75,4.43
51241,4556,8336,42.35,1.38,11.22
51243,4537,8451,32.88,0.68,3.35
51334,4434,8249,0.11,0.37,1.4
51367,4410,8651,-8.85,0.47,2.32
