Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,41.57,4.94,91.54
50246,5221,12443,73.5,5.92,122.45
50247,5202,12334,65.71,5.48,168.45
50349,5140,12424,53.66,5.72,125.83
50353,5144,12638,74.0,6.81,146.24
50425,5015,12011,-7.26,3.01,52.38
50434,5029,12141,-40.26,2.35,34.85
50442,5024,12407,74.26,7.97,296.51
50468,5015,12728,87.93,8.49,153.35
50514,4935,11719,-11.1,2.46,34.75
50527,4915,11942,-69.77,1.0,4.86
50548,4912,12343,10.97,5.42,83.39
50557,4909,12514,28.87,5.62,287.32
50564,4925,12720,-3.69,4.52,102.71
50603,4841,11649,-70.26,0.68,7.25
50618,4813,11816,-41.95,1.54,11.85
50639,4800,12244,-6.83,4.83,81.72
50656,4816,12630,-27.58,3.47,35.36
50658,4805,12547,7.33,5.4,91.77
50727,4710,11956,-61.35,1.52,13.0
50739,4718,12315,-11.82,4.41,56.57
50742,4748,12429,6.3,4.68,115.24
50745,4723,12355,-9.23,4.12,137.46
50756,4727,12652,-37.5,2.94,44.64
50758,4709,12554,-51.53,2.49,27.79
50774,4742,12850,4.95,5.59,79.16
50788,4714,13160,68.87,5.89,148.55
50834,4636,12113,-49.76,2.54,42.59
50844,4624,12327,-38.65,2.52,43.38
50853,4637,12658,-44.89,2.87,62.11
50854,4623,12519,-33.66,2.98,52.94
50862,4659,12759,-26.92,3.95,44.89
50873,4647,13018,33.78,4.95,107.23
50877,4618,12935,40.1,6.08,180.59
50888,4623,13210,20.12,4.33,95.04
50915,4531,11658,-66.44,0.79,4.17
50936,4538,12250,14.52,4.63,178.92
50945,4530,12414,-14.1,3.75,112.4
50948,4500,12401,-51.67,2.07,32.79
50949,4505,12452,-59.59,1.68,10.57
50950,4542,12515,-15.12,3.84,55.65
50953,4556,12634,28.1,5.96,97.52
50963,4558,12844,-42.39,2.83,46.18
50968,4513,12758,-19.44,4.36,77.03
50973,4545,13036,-35.6,2.57,83.54
50978,4518,13055,-3.11,3.76,53.79
50983,4546,13253,46.32,5.18,71.58
51053,4803,8624,-48.35,0.39,0.72
51060,4742,8652,-39.58,0.4,2.2
51068,4707,8729,-89.53,0.07,0.09
51076,4744,8805,-57.07,0.34,1.64
51087,4701,8930,-6.42,0.8,16.32
51133,4644,8300,-8.9,0.84,10.24
51156,4649,8545,10.3,1.38,13.67
51232,4511,8233,-35.01,0.35,0.96
51238,4454,8204,-53.96,0.4,2.56
51241,4556,8336,41.82,1.95,15.79
51243,4537,8451,-45.01,0.42,1.16
51334,4434,8249,-14.57,0.37,1.21
51367,4410,8651,113.14,1.34,15.48
51469,4327,8711,-22.47,1.8,8.47
51470,4353,8807,-30.33,2.21,26.34
51477,4321,8819,-2.6,0.66,7.34
51526,4214,8813,7.13,0.52,3.18
51542,4302,8409,40.93,3.09,19.31
51567,4203,8636,-50.41,0.26,0.46
51573,4257,8914,-44.46,0.04,0.02
51628,4107,8023,149.76,1.25,25.38
51639,4115,8246,-22.5,0.26,0.46
51656,4144,8549,-46.11,0.23,0.48
51704,3944,7613,382.84,1.82,19.65
51705,3943,7515,73.29,1.6,10.5
51709,3929,7545,245.7,1.04,7.55
51720,4030,7903,146.96,1.84,22.96
51730,4033,8116,-22.65,0.29,1.06
51747,3900,8340,278.05,0.27,0.52
51765,4038,8742,-92.36,0.02,0.01
51810,3855,7738,262.13,1.31,25.35
51811,3826,7716,71.43,0.54,2.18
51818,3737,7817,117.27,0.67,4.19
51828,3708,7956,-52.03,0.09,0.07
