Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.71,2.18,13.24
50246,5221,12443,-29.29,1.69,18.57
50247,5202,12334,-35.55,1.56,8.68
50349,5140,12424,-27.54,1.91,21.23
50353,5144,12638,10.34,2.55,38.89
50425,5015,12011,-26.12,1.41,15.16
50434,5029,12141,-49.95,1.3,7.8
50442,5024,12407,-25.68,1.99,22.74
50468,5015,12728,-78.35,0.61,2.88
50514,4935,11719,25.87,2.12,37.5
50527,4915,11942,-29.23,1.32,8.13
50548,4912,12343,-25.14,2.3,41.65
50557,4909,12514,-49.42,1.38,11.99
50564,4925,12720,-56.81,1.31,13.73
50603,4841,11649,7.86,1.34,13.98
50618,4813,11816,-14.14,1.26,6.92
50639,4800,12244,-9.41,2.79,94.75
50656,4816,12630,-7.87,2.92,49.1
50658,4805,12547,-21.57,2.26,49.69
50727,4710,11956,-45.85,1.39,8.83
50739,4718,12315,-31.04,1.89,32.87
50742,4748,12429,34.72,3.35,58.12
50745,4723,12355,-46.93,1.29,8.03
50756,4727,12652,-16.99,2.78,53.43
50758,4709,12554,-24.83,2.27,23.49
50774,4742,12850,-59.67,1.5,12.5
50788,4714,13160,9.48,2.91,36.67
50834,4636,12113,-39.76,1.85,35.37
50844,4624,12327,-56.49,1.11,6.7
50853,4637,12658,-48.01,1.54,9.08
50854,4623,12519,-68.19,0.83,3.5
50862,4659,12759,-63.22,1.35,10.8
50873,4647,13018,-56.98,1.21,7.94
50877,4618,12935,-37.34,1.75,18.06
50888,4623,13210,-44.79,1.38,9.94
50915,4531,11658,-65.0,0.52,3.57
50936,4538,12250,-66.89,0.87,7.41
50945,4530,12414,-31.21,1.74,9.93
50948,4500,12401,32.98,3.32,117.25
50949,4505,12452,-40.68,1.55,10.79
50950,4542,12515,-11.51,2.32,29.2
50953,4556,12634,-18.44,2.43,21.44
50963,4558,12844,-46.68,1.59,22.67
50968,4513,12758,-39.36,1.98,22.25
50973,4545,13036,-70.37,0.84,4.87
50978,4518,13055,-46.14,1.57,8.93
50983,4546,13253,-33.87,1.77,16.3
51053,4803,8624,172.4,1.84,15.23
51060,4742,8652,139.7,1.31,10.93
51068,4707,8729,70.76,0.77,3.35
51076,4744,8805,100.75,1.12,4.17
51087,4701,8930,62.7,1.09,6.47
51133,4644,8300,68.36,1.45,12.27
51156,4649,8545,-1.45,0.84,4.62
51232,4511,8233,209.31,1.57,15.94
51238,4454,8204,89.54,1.79,30.45
51241,4556,8336,88.65,2.44,18.27
51243,4537,8451,52.0,0.83,4.57
51334,4434,8249,138.85,1.11,6.11
51367,4410,8651,114.4,1.54,8.14
51469,4327,8711,29.71,2.91,17.11
51470,4353,8807,59.07,5.7,67.21
51477,4321,8819,36.48,0.72,3.16
51526,4214,8813,18.49,0.41,1.47
51542,4302,8409,-5.75,1.97,31.55
51567,4203,8636,289.04,1.69,20.26
51573,4257,8914,80.19,0.16,0.42
51628,4107,8023,150.1,1.19,12.1
51639,4115,8246,548.51,2.62,111.05
51656,4144,8549,174.27,1.0,5.72
51704,3944,7613,34.45,0.53,4.11
51705,3943,7515,20.44,1.1,7.18
51709,3929,7545,-73.03,0.08,0.06
51720,4030,7903,51.34,1.03,5.68
51730,4033,8116,252.3,1.18,13.15
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,364.33,1.22,9.09
51810,3855,7738,329.42,1.16,15.65
51811,3826,7716,334.65,1.35,13.53
51818,3737,7817,149.6,0.81,8.19
51828,3708,7956,180.47,0.92,13.94
51839,3704,8234,14.52,0.4,3.24
51855,3809,8533,-43.67,0.13,0.36
51931,3651,8139,94.34,0.78,10.66
52101,4336,9303,167.92,3.14,41.87
52112,4345,9459,184.43,0.38,2.37
52118,4316,9442,165.62,1.84,14.02
52203,4249,9331,32.03,0.32,0.94
52313,4132,9440,-24.39,0.27,1.31
52323,4148,9702,75.27,0.84,3.26
52533,3946,9829,334.32,2.24,28.25
52546,3922,9950,258.67,1.93,24.37
52602,3845,9320,179.7,0.38,3.82
52652,3905,10017,192.64,2.02,23.11
52674,3813,10156,284.85,4.27,139.22
52679,3753,10252,205.11,2.41,32.25
52681,3838,10305,311.1,2.0,33.97
52707,3648,9341,6.66,0.23,0.66
52787,3712,10252,36.16,2.88,10.41
52797,3711,10403,28.88,1.16,4.24
52818,3625,9454,18.47,0.35,0.78
52825,3626,9626,76.79,0.72,6.08
52836,3618,9806,51.95,2.23,18.15
52856,3616,10037,60.55,2.99,19.49
52866,3640,10144,87.3,3.69,34.54
52868,3601,10122,100.21,2.69,20.48
52876,3620,10250,15.1,1.66,9.32
52884,3621,10357,3.14,1.23,6.66
52895,3634,10441,-12.82,0.84,4.88
52908,3513,9305,-48.07,0.74,1.82
