Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-53.85,1.01,5.53
50246,5221,12443,-100.0,0.0,0.0
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,-78.05,0.51,0.89
50425,5015,12011,-83.37,0.32,0.41
50434,5029,12141,-77.86,0.58,1.07
50442,5024,12407,-61.16,1.04,4.87
50468,5015,12728,19.71,3.37,46.53
50514,4935,11719,-42.1,0.98,5.1
50527,4915,11942,93.06,3.61,84.56
50548,4912,12343,-35.67,1.98,18.13
50557,4909,12514,-64.73,0.96,5.73
50564,4925,12720,53.9,4.66,68.58
50603,4841,11649,22.88,1.53,29.48
50618,4813,11816,41.96,2.08,27.76
50639,4800,12244,-52.87,1.45,31.56
50656,4816,12630,-59.93,1.27,7.72
50658,4805,12547,-54.82,1.3,9.54
50727,4710,11956,73.37,4.44,80.06
50739,4718,12315,-76.32,0.65,4.91
50742,4748,12429,-78.55,0.53,1.6
50745,4723,12355,13.84,2.76,46.04
50756,4727,12652,-63.47,1.22,7.03
50758,4709,12554,-46.05,1.63,14.4
50774,4742,12850,-25.53,2.77,20.72
50788,4714,13160,-4.05,2.55,30.02
50834,4636,12113,-21.55,2.41,32.47
50844,4624,12327,-12.33,2.24,25.05
50853,4637,12658,-35.83,1.9,15.09
50854,4623,12519,-19.09,2.12,16.94
50862,4659,12759,-78.2,0.8,2.91
50873,4647,13018,-31.15,1.94,9.8
50877,4618,12935,-22.93,2.16,20.83
50888,4623,13210,-13.46,2.16,13.32
50915,4531,11658,119.24,3.24,29.34
50936,4538,12250,-4.47,2.52,25.11
50945,4530,12414,56.86,3.96,117.18
50948,4500,12401,-34.91,1.63,14.29
50949,4505,12452,-9.56,2.36,35.29
50950,4542,12515,-17.98,2.15,25.98
50953,4556,12634,-43.35,1.69,12.06
50963,4558,12844,4.98,3.14,33.05
50968,4513,12758,-37.83,2.03,26.31
50973,4545,13036,-19.35,2.29,13.17
50978,4518,13055,17.58,3.42,31.68
50983,4546,13253,18.69,3.18,45.94
51053,4803,8624,-66.88,0.22,0.53
51060,4742,8652,-9.12,0.5,2.75
51068,4707,8729,-45.8,0.24,0.59
51076,4744,8805,-54.46,0.25,0.19
51087,4701,8930,-85.12,0.1,0.11
51133,4644,8300,-16.21,0.72,12.16
51156,4649,8545,-2.62,0.83,6.19
51232,4511,8233,10.09,0.56,4.68
51238,4454,8204,-7.69,0.87,20.75
51241,4556,8336,-50.26,0.64,9.64
51243,4537,8451,-90.81,0.05,0.05
51334,4434,8249,8.63,0.5,3.22
51367,4410,8651,-54.99,0.32,1.47
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,-33.43,2.39,35.21
51477,4321,8819,-30.19,0.37,2.54
51526,4214,8813,-2.7,0.34,0.91
51542,4302,8409,-54.31,0.96,3.3
51567,4203,8636,-59.25,0.18,0.65
51573,4257,8914,-96.32,0.0,0.0
51628,4107,8023,-81.84,0.09,0.19
51639,4115,8246,-62.09,0.15,0.33
51656,4144,8549,-26.62,0.27,0.85
51704,3944,7613,94.87,0.76,14.57
51705,3943,7515,61.31,1.47,10.36
51709,3929,7545,58.31,0.45,2.1
51720,4030,7903,-66.7,0.23,0.66
