Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-42.5,1.84,48.27
50246,5221,12443,-18.92,2.23,26.7
50247,5202,12334,-39.68,1.61,11.25
50349,5140,12424,-33.51,1.97,17.8
50353,5144,12638,-81.65,0.61,2.62
50425,5015,12011,25.59,3.6,60.48
50434,5029,12141,-17.93,2.68,43.41
50442,5024,12407,-0.17,3.4,74.96
50468,5015,12728,-43.89,2.16,23.01
50514,4935,11719,209.08,6.82,85.86
50527,4915,11942,34.84,3.57,27.22
50548,4912,12343,159.34,9.33,297.05
50557,4909,12514,-32.19,2.45,29.65
50564,4925,12720,-15.15,3.31,73.7
50603,4841,11649,225.41,6.95,92.52
50618,4813,11816,178.05,6.05,138.04
50639,4800,12244,289.63,15.36,611.08
50656,4816,12630,9.58,4.06,53.68
50658,4805,12547,125.25,8.26,137.16
50727,4710,11956,71.18,4.98,52.15
50739,4718,12315,290.58,13.99,380.92
50742,4748,12429,193.77,9.34,220.71
50745,4723,12355,137.26,7.22,115.42
50756,4727,12652,30.91,5.55,108.85
50758,4709,12554,92.39,6.97,135.47
50774,4742,12850,-25.94,3.62,35.58
50788,4714,13160,70.59,6.29,166.91
50834,4636,12113,82.53,5.84,80.7
50844,4624,12327,300.46,10.89,436.65
50853,4637,12658,24.15,4.94,49.18
50854,4623,12519,81.87,5.72,131.35
50862,4659,12759,7.05,4.93,91.03
50873,4647,13018,38.54,5.68,77.36
50877,4618,12935,55.79,6.52,172.9
50888,4623,13210,68.96,6.43,109.23
50915,4531,11658,111.62,3.94,91.04
50936,4538,12250,290.52,10.02,361.54
50945,4530,12414,97.61,6.26,124.88
50948,4500,12401,103.78,6.35,137.05
50949,4505,12452,-2.05,2.9,42.29
50950,4542,12515,78.13,5.92,207.37
50953,4556,12634,115.54,8.05,248.24
50963,4558,12844,31.29,5.55,105.02
50968,4513,12758,26.18,5.83,122.71
50973,4545,13036,-17.5,2.94,12.4
50978,4518,13055,-8.13,3.53,59.54
50983,4546,13253,90.83,7.13,163.71
51053,4803,8624,-53.91,0.25,0.82
51060,4742,8652,-29.39,0.31,2.05
51068,4707,8729,-13.11,0.44,5.77
51076,4744,8805,-35.62,0.36,2.09
51087,4701,8930,43.46,0.79,3.68
51133,4644,8300,-19.2,0.47,2.63
51156,4649,8545,-32.85,0.51,1.01
51232,4511,8233,-68.36,0.14,0.25
51238,4454,8204,91.79,1.25,7.94
51241,4556,8336,51.99,1.47,23.68
51243,4537,8451,-63.65,0.19,0.58
51334,4434,8249,59.66,0.6,3.1
51367,4410,8651,48.19,0.77,6.66
51469,4327,8711,222.36,4.69,67.01
51470,4353,8807,58.83,3.77,59.81
51477,4321,8819,323.64,1.86,33.66
51526,4214,8813,171.58,0.83,3.36
51542,4302,8409,-7.77,1.62,7.5
51567,4203,8636,95.1,0.78,4.43
51573,4257,8914,184.75,0.17,0.34
51628,4107,8023,86.31,0.8,6.49
51639,4115,8246,132.81,0.75,5.75
51656,4144,8549,135.16,0.68,3.05
51704,3944,7613,-60.31,0.19,0.17
51705,3943,7515,138.8,2.57,19.17
51709,3929,7545,40.68,0.45,1.55
51720,4030,7903,88.09,1.36,8.97
51730,4033,8116,211.56,1.03,5.97
51747,3900,8340,-25.0,0.04,0.01
51765,4038,8742,190.6,0.54,4.05
51810,3855,7738,44.8,0.42,2.49
51811,3826,7716,36.31,0.41,1.46
