Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-21.35,2.74,19.4
50246,5221,12443,-25.69,2.54,17.45
50247,5202,12334,63.27,5.4,73.01
50349,5140,12424,22.22,4.55,45.22
50353,5144,12638,-48.46,2.02,26.17
50425,5015,12011,-51.2,1.58,8.2
50434,5029,12141,48.4,5.84,235.58
50442,5024,12407,9.9,5.03,59.35
50468,5015,12728,-36.64,2.86,32.91
50514,4935,11719,-21.47,2.17,32.83
50527,4915,11942,-40.42,1.97,11.21
50548,4912,12343,139.96,11.72,483.66
50557,4909,12514,19.55,5.21,98.85
50564,4925,12720,-27.49,3.4,49.66
50603,4841,11649,-43.77,1.29,8.16
50618,4813,11816,-66.24,0.9,3.58
50639,4800,12244,9.24,5.66,124.87
50656,4816,12630,-58.23,2.0,13.45
50658,4805,12547,6.56,5.36,214.72
50727,4710,11956,-10.54,3.52,50.6
50739,4718,12315,25.24,6.27,220.16
50742,4748,12429,-33.77,2.92,34.9
50745,4723,12355,12.16,5.09,79.69
50756,4727,12652,-67.59,1.53,11.95
50758,4709,12554,-51.09,2.52,18.07
50774,4742,12850,-8.43,4.88,90.36
50788,4714,13160,-15.66,2.94,48.24
50834,4636,12113,8.21,5.46,133.93
50844,4624,12327,-59.83,1.65,13.32
50853,4637,12658,-9.28,4.73,118.47
50854,4623,12519,-56.97,1.94,16.38
50862,4659,12759,-47.1,2.86,29.38
50873,4647,13018,-50.7,1.83,20.29
50877,4618,12935,-15.9,3.65,107.73
50888,4623,13210,-23.89,2.75,54.28
50915,4531,11658,-54.66,1.07,4.83
50936,4538,12250,-21.9,3.15,53.94
50945,4530,12414,-27.38,3.17,52.36
50948,4500,12401,-22.01,3.34,63.79
50949,4505,12452,-10.47,3.72,127.82
50950,4542,12515,-49.39,2.29,17.79
50953,4556,12634,14.16,5.31,178.37
50963,4558,12844,-11.55,4.34,76.01
50968,4513,12758,-37.57,3.38,58.81
50973,4545,13036,-0.24,3.98,94.21
50978,4518,13055,4.61,4.06,95.69
50983,4546,13253,-34.0,2.34,30.51
51053,4803,8624,-62.86,0.28,0.57
51060,4742,8652,-74.66,0.17,0.53
51068,4707,8729,-16.22,0.54,4.46
51076,4744,8805,-57.88,0.34,0.99
51087,4701,8930,-40.9,0.5,2.7
51133,4644,8300,-61.95,0.35,1.3
51156,4649,8545,-69.4,0.38,0.87
