Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-10.99,3.1,35.68
50246,5221,12443,-100.0,0.0,0.0
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,6.3,4.16,135.36
50425,5015,12011,-26.74,2.38,61.63
50434,5029,12141,37.74,5.42,97.91
50442,5024,12407,2.29,4.68,33.9
50468,5015,12728,-6.57,4.22,85.06
50514,4935,11719,-5.39,2.62,21.87
50527,4915,11942,-11.36,2.93,40.98
50548,4912,12343,-11.29,4.33,51.31
50557,4909,12514,-24.1,3.31,25.24
50564,4925,12720,3.12,4.84,67.26
50603,4841,11649,-2.9,2.22,12.18
50618,4813,11816,24.6,3.31,40.82
50639,4800,12244,83.67,9.51,274.75
50656,4816,12630,-22.86,3.69,135.69
50658,4805,12547,1.94,5.13,95.44
50727,4710,11956,5.13,4.13,62.06
50739,4718,12315,64.23,8.22,212.11
50742,4748,12429,31.36,5.78,76.89
50745,4723,12355,51.61,6.88,153.39
50756,4727,12652,-8.51,4.31,62.06
50758,4709,12554,-4.0,4.94,87.59
50774,4742,12850,-33.87,3.52,51.53
50788,4714,13160,-59.68,1.41,8.51
50834,4636,12113,-21.13,3.98,87.4
50844,4624,12327,-13.62,3.55,47.5
50853,4637,12658,5.64,5.5,89.24
50854,4623,12519,-33.45,2.99,26.35
50862,4659,12759,43.47,7.75,237.29
50873,4647,13018,-13.17,3.22,53.58
50877,4618,12935,-64.98,1.52,8.24
50888,4623,13210,-36.94,2.27,28.38
50915,4531,11658,46.69,3.45,33.03
50936,4538,12250,-19.18,3.26,96.17
50945,4530,12414,15.64,5.05,127.98
50948,4500,12401,16.31,4.98,90.82
50949,4505,12452,-12.33,3.64,28.41
50950,4542,12515,19.58,5.4,66.81
50953,4556,12634,25.6,5.84,102.29
50963,4558,12844,-35.75,3.15,36.05
50968,4513,12758,14.13,6.17,81.25
50973,4545,13036,-9.7,3.6,81.69
50978,4518,13055,-1.36,3.83,43.08
50983,4546,13253,9.21,3.86,76.25
51053,4803,8624,48.97,1.13,8.75
51060,4742,8652,-25.45,0.49,1.7
51068,4707,8729,-4.25,0.62,4.26
51076,4744,8805,66.45,1.33,12.96
51087,4701,8930,21.99,1.04,6.86
51133,4644,8300,-52.88,0.44,2.54
51156,4649,8545,-52.18,0.6,0.52
51232,4511,8233,85.42,1.0,8.11
51238,4454,8204,139.88,2.08,34.48
51241,4556,8336,-5.69,1.29,6.91
51243,4537,8451,27.74,0.97,13.58
51334,4434,8249,8.99,0.48,5.29
51367,4410,8651,59.08,1.0,5.74
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,25.51,3.98,148.29
51477,4321,8819,159.57,1.77,38.03
51526,4214,8813,76.09,0.85,6.79
51542,4302,8409,37.7,3.02,34.4
51567,4203,8636,-21.64,0.41,1.48
51573,4257,8914,61.56,0.1,0.11
51628,4107,8023,24.56,0.62,2.64
51639,4115,8246,32.32,0.45,2.87
51656,4144,8549,-73.43,0.11,0.12
51704,3944,7613,-86.33,0.05,0.04
51705,3943,7515,-32.78,0.62,1.76
51709,3929,7545,-88.19,0.04,0.04
51720,4030,7903,-60.21,0.3,0.97
51730,4033,8116,92.07,0.71,7.48
51747,3900,8340,-100.0,0.0,0.0
51765,4038,8742,0.44,0.3,1.02
51810,3855,7738,-72.35,0.1,0.18
