Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-44.31,1.78,13.88
50246,5221,12443,-28.9,1.95,22.69
50247,5202,12334,-46.93,1.42,15.19
50349,5140,12424,-15.79,2.5,45.9
50353,5144,12638,-48.28,1.71,26.43
50425,5015,12011,-18.82,2.33,39.69
50434,5029,12141,-87.37,0.41,1.22
50442,5024,12407,-64.9,1.2,15.17
50468,5015,12728,-41.29,2.26,28.41
50514,4935,11719,-83.62,0.36,0.7
50527,4915,11942,-58.62,1.1,26.68
50548,4912,12343,-23.44,2.75,70.19
50557,4909,12514,-64.09,1.3,14.59
50564,4925,12720,-60.02,1.56,22.89
50603,4841,11649,-87.16,0.27,0.64
50618,4813,11816,-68.58,0.68,6.96
50639,4800,12244,-76.03,0.95,7.64
50656,4816,12630,-37.19,2.33,40.22
50658,4805,12547,-15.97,3.08,66.04
50727,4710,11956,-60.75,1.14,12.22
50739,4718,12315,-34.45,2.35,57.05
50742,4748,12429,-66.52,1.06,7.32
50745,4723,12355,-51.21,1.48,24.57
50756,4727,12652,-32.15,2.87,48.73
50758,4709,12554,-43.11,2.06,22.77
50774,4742,12850,-51.84,2.35,16.94
50788,4714,13160,-59.3,1.5,14.83
50834,4636,12113,-68.15,1.02,7.01
50844,4624,12327,-16.4,2.27,39.4
50853,4637,12658,-2.37,3.88,81.15
50854,4623,12519,32.63,4.17,162.03
50862,4659,12759,-1.15,4.55,116.37
50873,4647,13018,-19.12,3.32,51.85
50877,4618,12935,-11.39,3.71,79.97
50888,4623,13210,-40.4,2.27,29.05
50915,4531,11658,-22.53,1.44,18.36
50936,4538,12250,-66.93,0.85,11.7
50945,4530,12414,-30.09,2.22,30.11
50948,4500,12401,20.26,3.75,102.6
50949,4505,12452,-1.72,2.91,74.62
50950,4542,12515,12.25,3.73,66.16
50953,4556,12634,-50.24,1.86,13.84
50963,4558,12844,-48.17,2.19,21.37
50968,4513,12758,3.71,4.79,153.05
50973,4545,13036,-18.13,2.92,52.32
50978,4518,13055,33.35,5.12,140.7
50983,4546,13253,29.61,4.84,186.08
51053,4803,8624,-65.88,0.18,0.32
51060,4742,8652,-52.92,0.21,0.46
51068,4707,8729,14.79,0.58,1.99
51076,4744,8805,254.98,1.97,23.04
51087,4701,8930,171.05,1.49,11.85
51133,4644,8300,122.9,1.29,9.01
51156,4649,8545,82.32,1.38,8.69
51232,4511,8233,146.47,1.08,8.23
51238,4454,8204,59.16,1.04,4.17
51241,4556,8336,31.7,1.28,7.9
51243,4537,8451,170.14,1.39,13.95
51334,4434,8249,26.0,0.47,1.17
51367,4410,8651,340.24,2.29,20.26
51469,4327,8711,99.89,2.91,19.07
51470,4353,8807,132.82,5.53,161.01
51477,4321,8819,202.71,1.33,14.69
51526,4214,8813,123.16,0.68,7.57
51542,4302,8409,73.27,3.05,33.76
51567,4203,8636,46.93,0.59,2.93
51573,4257,8914,120.28,0.13,0.32
51628,4107,8023,-21.43,0.34,0.88
51639,4115,8246,-15.07,0.27,0.59
51656,4144,8549,-10.84,0.26,0.38
51704,3944,7613,108.36,1.02,4.73
51705,3943,7515,147.17,2.66,45.76
51709,3929,7545,107.0,0.66,4.75
51720,4030,7903,89.88,1.37,8.49
51730,4033,8116,44.1,0.48,2.15
51747,3900,8340,712.5,0.42,1.21
51765,4038,8742,256.72,0.66,12.22
51810,3855,7738,-33.68,0.19,0.27
51811,3826,7716,17.14,0.35,1.96
51818,3737,7817,230.07,0.69,6.1
51828,3708,7956,112.14,0.3,1.63
51839,3704,8234,21.73,0.19,0.5
51855,3809,8533,266.96,0.37,3.33
51931,3651,8139,-64.39,0.07,0.08
52101,4336,9303,33.72,1.57,18.36
52112,4345,9459,587.91,0.76,6.13
52118,4316,9442,93.71,0.97,6.27
52203,4249,9331,53.44,0.25,1.31
52313,4132,9440,-47.29,0.12,0.22
52323,4148,9702,82.65,0.82,16.12
52533,3946,9829,18.64,0.65,2.63
52546,3922,9950,77.19,1.26,10.71
52602,3845,9320,-46.46,0.06,0.05
52652,3905,10017,40.28,1.22,13.18
52674,3813,10156,-6.5,1.36,5.64
52679,3753,10252,-21.25,1.0,4.62
52681,3838,10305,-46.29,0.5,1.51
52707,3648,9341,-21.4,0.14,0.48
52787,3712,10252,30.14,3.79,42.28
52797,3711,10403,-26.58,1.05,10.23
52818,3625,9454,-4.84,0.25,0.91
52825,3626,9626,-44.63,0.14,0.14
